vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1537489451758911488,1778816523000-649034868264558592-1537489451758911488,1778816523000,1778828497000,1,135.64,47.272,2.869351836182095,649034868264558592,1778816523000,1537489451758911488,MP09BG9990,11974000,1778828497000,124.7993748464207,139.96000000000276,0.0,47.27249047212905,2.9607071385951302,139.96000000000276,47.27249047212905,1778816523000-649034868264558592-1537489451758911488
1476550907393998848,1778829667000-649034868264558592-1476550907393998848,1778829667000,1778831434000,1,6.825,1.213,5.626545754328112,649034868264558592,1778829667000,1476550907393998848,MP09DP0666,1767000,1778831434000,5.0986633539511645,1.287,0.4586111111111677,1.9313118764966533,0.6663864162294609,1.2399999999906868,1.9313118764966533,1778829667000-649034868264558592-1476550907393998848
