vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1334832234422599680,1776703978000-649034868264558592-1334832234422599680,1776703978000,1776747028000,3,558.315,202.46,2.757655833251013,649034868264558592,1776703978000,1334832234422599680,MP09DR0666,43050000,1776747028000,534.5729686991613,558.39,11.921111111110804,202.48976087089443,2.757620916723904,,202.48976087089443,1776703978000-649034868264558592-1334832234422599680
1474016042442293248,1776697279000-649034868264558592-1474016042442293248,1776697279000,1776738393000,3,557.694,199.651,2.7933443859534886,649034868264558592,1776697279000,1474016042442293248,MP09AP9990,41114000,1776738393000,529.9535999999946,558.124,11.349999999999909,200.73999999999796,2.7803327687556325,551.7149999999965,200.73999999999796,1776697279000-649034868264558592-1474016042442293248
1494313280225673216,1776701371000-649034868264558592-1494313280225673216,1776701371000,1776742294000,3,557.651,201.769,2.7638091084358845,649034868264558592,1776701371000,1494313280225673216,MP09BL9990,40923000,1776742294000,535.728154567704,557.698,11.339444444444439,202.92733127564546,2.7482645954795184,551.6100000000006,202.92733127564546,1776701371000-649034868264558592-1494313280225673216
1474013563159838720,1776704528000-649034868264558592-1474013563159838720,1776704528000,1776743041000,2,546.851,183.699,2.9768861017207495,649034868264558592,1776704528000,1474013563159838720,MP09AM9990,38513000,1776743041000,485.2224397086504,546.5200000000041,10.699999999999818,183.7963786775191,2.973507987112758,546.5200000000041,183.7963786775191,1776704528000-649034868264558592-1474013563159838720
1537489458834702336,1776708224000-649034868264558592-1537489458834702336,1776708224000,1776751846000,1,544.309,155.246,3.5061064375249598,649034868264558592,1776708224000,1537489458834702336,MP09BF9990,43622000,1776751846000,409.84976198379593,544.309,0.0,155.24612196355906,3.50610368307793,563.3950000000004,155.24612196355906,1776708224000-649034868264558592-1537489458834702336
1192134868188790784,1776701709000-649034868264558592-1192134868188790784,1776701709000,1776744788000,3,542.968,173.673,3.126381187634232,649034868264558592,1776701709000,1192134868188790784,MP09ZU9990,43079000,1776744788000,459.6345599999983,543.003,11.849999999999909,174.10399999999936,3.1188427606488194,582.2149999999674,174.10399999999936,1776701709000-649034868264558592-1192134868188790784
1066488845387694080,1776624432000-649034868264558592-1066488845387694080,1776624432000,1776661376000,4,541.0310000000001,210.16500000000002,2.57431541883758,649034868264558592,1776624432000,1066488845387694080,MP09PA3330,36944000,1776661376000,555.0088899458174,541.006,10.216111111110877,210.23064013099142,2.5733927255461317,541.1199999999953,210.23064013099142,1776624432000-649034868264558592-1066488845387694080
1146410298802962432,1776708164000-649034868264558592-1146410298802962432,1776708164000,1776754972000,1,530.976,199.12,2.66661309762957,649034868264558592,1776708164000,1146410298802962432,MP09ZD9990,46808000,1776754972000,525.6767999999877,530.976,12.600000000002183,199.11999999999534,2.6666130976296323,564.0050000000047,199.11999999999534,1776708164000-649034868264558592-1146410298802962432
682178375686553600,1776700525000-649034868264558592-682178375686553600,1776700525000,1776735434000,2,525.086,182.692,2.8741597880585905,649034868264558592,1776700525000,682178375686553600,MP30P1110,34909000,1776735434000,474.61888713868706,525.09,0.0,179.77988149192691,2.9207383809716183,517.4043210500386,179.77988149192691,1776700525000-649034868264558592-682178375686553600
1518565483060658176,1776627643000-649034868264558592-1518565483060658176,1776627643000,1776665011000,2,520.668,193.237,2.6944529256819347,649034868264558592,1776627643000,1518565483060658176,MP09BK9000,37368000,1776665011000,510.22350112884874,520.713,10.331944444444389,193.26647770032147,2.6942747971400207,515.6800000000003,193.26647770032147,1776627643000-649034868264558592-1518565483060658176
1066488845387694080,1776705317000-649034868264558592-1066488845387694080,1776705317000,1776743544000,2,518.512,217.168,2.3876077506814997,649034868264558592,1776705317000,1066488845387694080,MP09PA3330,38227000,1776743544000,516.7007007539847,532.525,10.572777777777446,195.71996240681239,2.7208517386342215,532.4799999999814,195.71996240681239,1776705317000-649034868264558592-1066488845387694080
1268894231850647552,1776704671000-649034868264558592-1268894231850647552,1776704671000,1776738109000,1,510.48,166.44,3.0670511896178803,649034868264558592,1776704671000,1268894231850647552,MP09DA9990,33438000,1776738109000,439.40159999999656,510.48,9.25,166.4399999999987,3.0670511896179047,,166.4399999999987,1776704671000-649034868264558592-1268894231850647552
1334833185816576000,1776699613000-649034868264558592-1334833185816576000,1776699613000,1776729731000,1,510.448,139.892,3.64887198696137,649034868264558592,1776699613000,1334833185816576000,MP09DS0999,30118000,1776729731000,369.31566427399196,510.448,8.300000000001091,139.89229707348179,3.648864238263776,526.9549999999581,139.89229707348179,1776699613000-649034868264558592-1334833185816576000
1334833501215653888,1776695284000-649034868264558592-1334833501215653888,1776695284000,1776732388000,1,499.79,144.527,3.4581081735592663,649034868264558592,1776695284000,1334833501215653888,MP09DS9990,37104000,1776732388000,381.5523161066997,499.79,10.260625,144.527392464659,3.458098783053965,517.5,144.52758164089792,1776695284000-649034868264558592-1334833501215653888
1474016264899788800,1776628900000-649034868264558592-1474016264899788800,1776628900000,1776668255000,4,465.32800000000003,154.041,3.020806149012276,649034868264558592,1776628900000,1474016264899788800,MP09BK9990,39355000,1776668255000,406.49809018959024,465.447,10.883333333333212,153.97654931423872,3.0228434269565656,459.625,153.97654931423872,1776628900000-649034868264558592-1474016264899788800
682178685842751488,1776706840000-649034868264558592-682178685842751488,1776706840000,1776735427000,1,450.665,143.081,3.149719389716315,649034868264558592,1776706840000,682178685842751488,MP30P2220,28587000,1776735427000,377.73259914682416,450.665,0.0,143.08052997985763,3.149729736557749,441.60418567992747,143.08052997985763,1776706840000-649034868264558592-682178685842751488
1334833282986016768,1776699159000-649034868264558592-1334833282986016768,1776699159000,1776729157000,2,448.415,116.08000000000001,3.862982425913163,649034868264558592,1776699159000,1334833282986016768,MP09DU9990,29998000,1776729157000,304.5380402272557,448.433,8.300000000000182,115.35531826789988,3.8874063782526638,469.1449999999604,115.35531826789988,1776699159000-649034868264558592-1334833282986016768
1220369221305761792,1776630486000-649034868264558592-1220369221305761792,1776630486000,1776667260000,3,434.60999999999996,161.05100000000002,2.698586162147394,649034868264558592,1776630486000,1220369221305761792,MP09ZY9990,36774000,1776667260000,424.5778347097894,434.657,10.173333333332266,160.82493739007174,2.70267165685732,433.19999999995343,160.82493739007174,1776630486000-649034868264558592-1220369221305761792
1151974728106246144,1776704603000-649034868264558592-1151974728106246144,1776704603000,1776737651000,2,425.844,140.999,3.02019163256477,649034868264558592,1776704603000,1151974728106246144,MP09ZG9990,33048000,1776737651000,370.06767809117423,425.873,8.900000000001455,140.17715079211143,3.0381056940698374,454.79999999993015,140.17715079211143,1776704603000-649034868264558592-1151974728106246144
687681844035977216,1776699081000-649034868264558592-687681844035977216,1776699081000,1776735525000,1,422.763,145.329,2.9090064612018245,649034868264558592,1776699081000,687681844035977216,MP30P6660,36444000,1776735525000,383.6679391063437,422.763,0.0,145.32876481300897,2.909011168876024,414.72812918992713,145.32876481300897,1776699081000-649034868264558592-687681844035977216
1147228695027515392,1776699132000-649034868264558592-1147228695027515392,1776699132000,1776729603000,1,419.84,149.072,2.8163571965224854,649034868264558592,1776699132000,1147228695027515392,MP09ZF9990,30471000,1776729603000,393.5500799999619,419.84,8.450000000000728,149.07199999998556,2.8163571965227585,446.8650000001071,149.07199999998556,1776699132000-649034868264558592-1147228695027515392
682178685842751488,1776625462000-649034868264558592-682178685842751488,1776625462000,1776650602000,1,416.53,129.602,3.213916451906606,649034868264558592,1776625462000,682178685842751488,MP30P2220,25140000,1776650602000,342.1505452574206,416.53,0.0,129.60247926417446,3.2139045669872446,407.968881449895,129.60247926417446,1776625462000-649034868264558592-682178685842751488
1537489458834702336,1776623747000-649034868264558592-1537489458834702336,1776623747000,1776648235000,1,395.143,122.441,3.2272114732810087,649034868264558592,1776623747000,1537489458834702336,MP09BF9990,24488000,1776648235000,323.24471221412585,395.143,0.0,122.44117886898707,3.2272067587882813,407.3599999999997,122.44117886898707,1776623747000-649034868264558592-1537489458834702336
1147228695027515392,1776624202000-649034868264558592-1147228695027515392,1776624202000,1776653410000,1,393.429,138.48,2.8410528596187175,649034868264558592,1776624202000,1147228695027515392,MP09ZF9990,29208000,1776653410000,365.5872000000277,393.429,8.100000000000364,138.48000000001048,2.8410528596185025,418.89000000001397,138.48000000001048,1776624202000-649034868264558592-1147228695027515392
1474013563159838720,1776626953000-649034868264558592-1474013563159838720,1776626953000,1776651097000,3,386.92299999999994,131.279,2.947333541541297,649034868264558592,1776626953000,1474013563159838720,MP09AM9990,24144000,1776651097000,346.4208000000031,387.142,6.650000000000091,131.22000000000116,2.950327693949067,386.2749999999942,131.22000000000116,1776626953000-649034868264558592-1474013563159838720
1268893955106275328,1776684872000-649034868264558592-1268893955106275328,1776684872000,1776724201000,2,372.60600000000005,148.252,2.5133286566117152,649034868264558592,1776684872000,1268893955106275328,MP09DE0999,39329000,1776724201000,391.412600749651,372.656,10.866944444445835,148.2623487688072,2.5134904653446504,363.3199999999488,148.25220244104315,1776684872000-649034868264558592-1268893955106275328
1494312366358134784,1776680645000-649034868264558592-1494312366358134784,1776680645000,1776711131000,2,343.683,125.93199999999999,2.7291157132420674,649034868264558592,1776680645000,1494312366358134784,MP09AX9990,30486000,1776711131000,332.5452413937064,343.723,8.430277777777519,125.96410658852515,2.728737648438272,343.83000000000175,125.96410658852515,1776680645000-649034868264558592-1494312366358134784
1140330319757443072,1776675399000-649034868264558592-1140330319757443072,1776675399000,1776702962000,2,311.85699999999997,130.18,2.3955830388692574,649034868264558592,1776675399000,1140330319757443072,MP09ZL9990,27563000,1776702962000,343.6604439411213,311.875,7.591388888889014,130.17441058375806,2.3958241762065087,312.4799999999814,130.17441058375806,1776675399000-649034868264558592-1140330319757443072
1268894298644938752,1776649091000-649034868264558592-1268894298644938752,1776649091000,1776673612000,1,310.779,111.399,2.789782673094013,649034868264558592,1776649091000,1268894298644938752,MP09DB9990,24521000,1776673612000,294.0931756254769,310.779,6.75,111.39893016116548,2.789784422080024,333.0100000000093,111.39893016116548,1776649091000-649034868264558592-1268894298644938752
1268893955106275328,1776633115000-649034868264558592-1268893955106275328,1776633115000,1776660862000,2,308.121,126.398,2.4377047105175715,649034868264558592,1776633115000,1268893955106275328,MP09DE0999,27747000,1776660862000,333.6591602107065,308.165,7.63111111111175,126.38604553435852,2.4382834251762726,302.0800000000745,126.38748603273481,1776633115000-649034868264558592-1268893955106275328
