vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1334833185816576000,1788103467000-649034868264558592-1334833185816576000,1788103467000,1788142105000,1,642.173,185.352,3.4646132763606543,649034868264558592,1788103467000,1334833185816576000,MP09DS0999,38638000,1788142105000,"{'confidence': 77.2, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19083.72163879753, 'std': 4260.127569811435, 'timestamp': 1788142117367}",489.32855721974136,642.173,5.850000000000364,185.351726219599,3.4646183938916937,668.0450000000419,185.351726219599,1788103467000-649034868264558592-1334833185816576000
1192134868188790784,1788092380000-649034868264558592-1192134868188790784,1788092380000,1788148958000,1,636.965,211.043,3.018176390593386,649034868264558592,1788092380000,1192134868188790784,MP09ZU9990,56578000,1788148958000,"{'confidence': 79.6, 'count': 38, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21857.1961418945, 'std': 5497.653965898216, 'timestamp': 1788148962324}",557.153464379741,636.965,15.700000000000728,211.04297893172006,3.018176691895924,682.7299999999814,211.04297893172006,1788092380000-649034868264558592-1192134868188790784
1220369221305761792,1788087391000-649034868264558592-1220369221305761792,1788087391000,1788144998000,3,615.2,235.213,2.6155016942090787,649034868264558592,1788087391000,1220369221305761792,MP09ZY9990,57607000,1788144998000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788145012380}",617.1986298811653,618.312,15.97416666666686,233.78735980347167,2.644762319570103,619.1199999999953,233.7873598034717,1788087391000-649034868264558592-1220369221305761792
1561408897250492416,1788118943000-649034868264558592-1561408897250492416,1788118943000,1788164364000,4,613.33,202.166,3.0337940108623607,649034868264558592,1788118943000,1561408897250492416,MP09BP0009,45421000,1788164364000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788164365039}",533.937083284984,626.417,12.495000000000118,202.24889518370608,3.097257957483599,620.7299999999959,202.24889518370608,1788118943000-649034868264558592-1561408897250492416
1494313280225673216,1788100668000-649034868264558592-1494313280225673216,1788100668000,1788146668000,3,611.92,238.626,2.564347556427212,649034868264558592,1788100668000,1494313280225673216,MP09BL9990,46000000,1788146668000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788146669204}",630.1902057758614,625.683,12.74333333333334,238.70841127873538,2.621118362140166,,238.70841127873538,1788100668000-649034868264558592-1494313280225673216
1494312472553717760,1788097172000-649034868264558592-1494312472553717760,1788097172000,1788150180000,2,611.34,241.452,2.5319318125341685,649034868264558592,1788097172000,1494312472553717760,Mp09AZ9990,53008000,1788150180000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788150183875}",637.413374422726,622.549,14.671388888888941,241.4444600086083,2.5784356368243198,612.0200000000186,241.4444600086083,1788097172000-649034868264558592-1494312472553717760
1284477133422329856,1788109242000-649034868264558592-1284477133422329856,1788109242000,1788144568000,1,591.801,213.756,2.7685819345421887,649034868264558592,1788109242000,1284477133422329856,MP09DH9990,35326000,1788144568000,"{'confidence': 63.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22486.93264853747, 'std': 5953.249615879814, 'timestamp': 1788144570703}",564.3150607855132,591.801,9.710555555556283,213.75570484299743,2.768585757440603,,213.76571830974655,1788109242000-649034868264558592-1284477133422329856
1537489451758911488,1788101860000-649034868264558592-1537489451758911488,1788101860000,1788142932000,1,572.471,170.098,3.3655363378758127,649034868264558592,1788101860000,1537489451758911488,MP09BG9990,41072000,1788142932000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788158878540}",449.05794348666444,572.471,0.0,170.09770586616077,3.3655421575787834,595.445000000007,170.09770586616077,1788101860000-649034868264558592-1537489451758911488
1537489465788858368,1788102469000-649034868264558592-1537489465788858368,1788102469000,1788148400000,3,572.28,174.337,3.282607822780018,649034868264558592,1788102469000,1537489465788858368,MP09BJ9990,45931000,1788148400000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788148748160}",460.3395061433838,559.448,0.0,174.37102505431204,3.208377078850953,578.5149999999994,174.37102505431204,1788102469000-649034868264558592-1537489465788858368
1552709347677569024,1788105713000-649034868264558592-1552709347677569024,1788105713000,1788146844000,2,571.145,186.10000000000002,3.0690220311660394,649034868264558592,1788105713000,1552709347677569024,MP09BN9990,41131000,1788146844000,"{'confidence': 81, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22633.519966870266, 'std': 2985.3169028609327, 'timestamp': 1788146850982}",491.41739905895463,559.562,11.350000000000136,186.14295418899795,3.0060874580933943,573.1900000000023,186.14295418899795,1788105713000-649034868264558592-1552709347677569024
