vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1537489451758911488,1785941859000-649034868264558592-1537489451758911488,1785941859000,1785983073000,3,573.72,172.616,3.3236779904527967,649034868264558592,1785941859000,1537489451758911488,MP09BG9990,41214000,1785983073000,455.58538653911273,559.007,0.0,172.57022217390633,3.239301618541494,580.2100000000064,172.57022217390633,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786008321672}",1785941859000-649034868264558592-1537489451758911488
1146410747421523968,1785953841000-649034868264558592-1146410747421523968,1785953841000,1785994885000,3,571.52,210.191,2.7190507681109084,649034868264558592,1785953841000,1146410747421523968,MP09ZM9990,41044000,1785994885000,554.9073243546873,570.605,11.343611111110476,210.1921683161694,2.7146824954091557,575.2000000000698,210.1921683161694,,1785953841000-649034868264558592-1146410747421523968
930508235230674944,1785942139000-649034868264558592-930508235230674944,1785942139000,1785973281000,1,568.795,185.665,3.0635553281447767,649034868264558592,1785942139000,930508235230674944,MP07P7770,31142000,1785973281000,490.1550660602149,568.795,0.0,185.6647977500814,3.063558665362296,,185.6647977500814,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785993526041}",1785942139000-649034868264558592-930508235230674944
1186996414987632640,1785953867000-649034868264558592-1186996414987632640,1785953867000,1785998332000,2,567.04,211.744,2.677950732960556,649034868264558592,1785953867000,1186996414987632640,MP09ZS0009,44465000,1785998332000,559.9113962964526,565.557,12.307777777778028,212.08765011229266,2.666619200602007,567.6800000000512,212.08765011229266,,1785953867000-649034868264558592-1186996414987632640
1494312366358134784,1785945598000-649034868264558592-1494312366358134784,1785945598000,1785981842000,2,561.8,185.47299999999998,3.0290123090692447,649034868264558592,1785945598000,1494312366358134784,MP09AX9990,36244000,1785981842000,489.66691442691746,572.217,10.039722222222736,185.47989182837782,3.0850621830719263,561.8800000000047,185.47989182837782,,1785945598000-649034868264558592-1494312366358134784
1146409880471470080,1785951289000-649034868264558592-1146409880471470080,1785951289000,1785997595000,2,557.0,206.92000000000002,2.691861589019911,649034868264558592,1785951289000,1146409880471470080,MP09DC0666,46306000,1785997595000,546.2904217617229,562.926,12.808888888888987,206.92819006125868,2.7203930012307764,558.4400000000605,206.9281900612587,,1785951289000-649034868264558592-1146409880471470080
1536322320262496256,1785944557000-649034868264558592-1536322320262496256,1785944557000,1785985311000,3,554.53,207.66,2.670374650871617,649034868264558592,1785944557000,1536322320262496256,MP09BL9000,40754000,1785985311000,548.577509772659,558.648,11.27638888888896,207.79451127752233,2.6884636969736477,557.0299999999988,207.79451127752233,,1785944557000-649034868264558592-1536322320262496256
1537489458834702336,1785937495000-649034868264558592-1537489458834702336,1785937495000,1785979857000,1,544.428,166.683,3.2662479077050453,649034868264558592,1785937495000,1537489458834702336,MP09BF9990,42362000,1785979857000,440.0439597988792,544.428,0.0,166.68331810563606,3.266241674256611,563.5799999999945,166.68331810563606,,1785937495000-649034868264558592-1537489458834702336
1474016042442293248,1785953573000-649034868264558592-1474016042442293248,1785953573000,1785995461000,1,541.598,189.64,2.855927019616115,649034868264558592,1785953573000,1474016042442293248,MP09AP9990,41888000,1785995461000,500.6495999999985,541.598,11.600000000000364,189.63999999999942,2.8559270196161233,528.8250000000116,189.63999999999942,"{'confidence': 92.1, 'count': 127, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22818.657303615193, 'std': 4070.5697614559454, 'timestamp': 1786055849409}",1785953573000-649034868264558592-1474016042442293248
1334833282986016768,1785947808000-649034868264558592-1334833282986016768,1785947808000,1785992426000,3,540.255,154.596,3.494624699216021,649034868264558592,1785947808000,1334833282986016768,MP09DU9990,44618000,1785992426000,408.0332297985051,516.651,12.399999999999636,154.55804159034284,3.342763629015092,543.2749999999651,154.55804159034284,"{'confidence': 77.1, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19937.41537712351, 'std': 4567.134188647437, 'timestamp': 1786055179762}",1785947808000-649034868264558592-1334833282986016768
1552709347677569024,1785956300000-649034868264558592-1552709347677569024,1785956300000,1785991817000,2,533.24,156.185,3.4141562890162307,649034868264558592,1785956300000,1552709347677569024,MP09BN9990,35517000,1785991817000,412.41518872754807,522.778,9.800000000000182,156.21787451801063,3.3464672439883185,535.0800000000017,156.21787451801063,"{'confidence': 70.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20340.5779946635, 'std': 3785.2198247944093, 'timestamp': 1786060887250}",1785956300000-649034868264558592-1552709347677569024
1268893773056704512,1785955752000-649034868264558592-1268893773056704512,1785955752000,1785995186000,3,532.96,208.93900000000002,2.550792336519271,649034868264558592,1785955752000,1268893773056704512,MP09DG0009,39434000,1785995186000,551.5991189205655,541.534,10.895000000000437,208.9390601971839,2.5918274902209926,535.1199999999953,208.9390601971839,,1785955752000-649034868264558592-1268893773056704512
1268893877926887424,1785954430000-649034868264558592-1268893877926887424,1785954430000,1786002479000,3,526.76,196.071,2.6865778212994273,649034868264558592,1785954430000,1268893877926887424,MP09DH0009,48049000,1786002479000,520.0425949906042,534.409,13.285277777777083,196.9858314358349,2.7129311590822485,529.3199999999488,196.9858314358349,,1785954430000-649034868264558592-1268893877926887424
1268893955106275328,1785953098000-649034868264558592-1268893955106275328,1785953098000,1785998029000,1,517.634,201.197,2.5727719598204746,649034868264558592,1785953098000,1268893955106275328,MP09DE0999,44931000,1785998029000,531.1611936397288,517.634,12.411388888889633,201.1974218332306,2.5727665657120533,507.7600000000093,201.18867072708167,,1785953098000-649034868264558592-1268893955106275328
1537489444636983296,1785943495000-649034868264558592-1537489444636983296,1785943495000,1785983467000,1,514.98,154.574,3.3316081617865874,649034868264558592,1785943495000,1537489444636983296,MP09BF9909,39972000,1785983467000,408.0741049547303,514.98,0.0,154.5735246040645,3.331618408256563,533.4500000000044,154.5735246040645,,1785943495000-649034868264558592-1537489444636983296
682178685842751488,1785944093000-649034868264558592-682178685842751488,1785944093000,1785978362000,1,514.792,155.922,3.301599517707572,649034868264558592,1785944093000,682178685842751488,MP30P2220,34269000,1785978362000,411.63473278773193,514.792,0.0,155.92224726808027,3.301594281891716,500.8280706398655,156.1264939512182,,1785944093000-649034868264558592-682178685842751488
682178375686553600,1785943835000-649034868264558592-682178375686553600,1785943835000,1785979230000,1,511.758,178.321,2.869869504993803,649034868264558592,1785943835000,682178375686553600,MP30P1110,35395000,1785979230000,470.7674399999902,511.758,0.0,178.32099999999627,2.869869504993863,506.62171156005934,178.32099999999627,,1785943835000-649034868264558592-682178375686553600
1474013287929610240,1785958572000-649034868264558592-1474013287929610240,1785958572000,1786004083000,5,468.92999999999995,174.227,2.6914886900423007,649034868264558592,1785958572000,1474013287929610240,MP09AM9909,45511000,1786004083000,460.25760000001003,486.443,12.600000000000364,174.34000000000378,2.790197315590165,475.054999999993,174.34000000000378,,1785958572000-649034868264558592-1474013287929610240
1494312585351135232,1785948237000-649034868264558592-1494312585351135232,1785948237000,1785988414000,3,467.96000000000004,200.656,2.3321505462084366,649034868264558592,1785948237000,1494312585351135232,MP09AZ0009,40177000,1785988414000,528.1601558565828,532.739,11.120555555556166,200.06066509719045,2.662887278422237,,200.06066509719042,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786057127304}",1785948237000-649034868264558592-1494312585351135232
1140330395766620160,1785961149000-649034868264558592-1140330395766620160,1785961149000,1785989106000,3,444.72,137.02100000000002,3.2456338809379583,649034868264558592,1785961149000,1140330395766620160,MP09DD0666,27957000,1785989106000,361.492714915449,454.474,7.737222222222044,136.92905868009433,3.3190471356542512,448.20000000001164,136.92905868009433,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786045546973}",1785961149000-649034868264558592-1140330395766620160
1192134718468915200,1785932259000-649034868264558592-1192134718468915200,1785932259000,1785966977000,2,434.625,141.969,3.0614077721192654,649034868264558592,1785932259000,1192134718468915200,MP09ZT0099,34718000,1785966977000,375.0874311015242,408.77,9.649999999999636,142.07857238694098,2.8770700122657744,436.55000000004657,142.07857238694098,"{'confidence': 68.9, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33062.54170434136, 'std': 3562.413651495747, 'timestamp': 1785991047145}",1785932259000-649034868264558592-1192134718468915200
1334833384924381184,1785953000000-649034868264558592-1334833384924381184,1785953000000,1785981814000,2,423.635,118.05600000000001,3.5884241376973636,649034868264558592,1785953000000,1334833384924381184,MP09DT9990,28814000,1785981814000,311.71170931363235,406.885,8.0,118.07261716425467,3.4460572635056357,424.6699999999837,118.07261716425467,,1785953000000-649034868264558592-1334833384924381184
1552709327888842752,1785945773000-649034868264558592-1552709327888842752,1785945773000,1785975491000,2,420.395,134.361,3.1288469124225036,649034868264558592,1785945773000,1552709327888842752,MP09BP9990,29718000,1785975491000,354.7993208069313,412.141,8.199999999999818,134.3936821238376,3.066669455638778,422.1399999999994,134.3936821238376,,1785945773000-649034868264558592-1552709327888842752
1066488795177680896,1785943999000-649034868264558592-1066488795177680896,1785943999000,1785981335000,1,420.101,148.048,2.8375999675780825,649034868264558592,1785943999000,1066488795177680896,MP09PA6660,37336000,1785981335000,390.84777072257776,420.101,9.693888888888978,148.04839800097642,2.837592339210785,418.0,148.04839800097642,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786008360547}",1785943999000-649034868264558592-1066488795177680896
687681844035977216,1785945757000-649034868264558592-687681844035977216,1785945757000,1785982424000,1,417.977,152.779,2.735827567924911,649034868264558592,1785945757000,687681844035977216,MP30P6660,36667000,1785982424000,403.33656000010205,417.977,0.0,152.77900000003865,2.7358275679242188,413.11878449004143,152.77900000003865,,1785945757000-649034868264558592-687681844035977216
933044705925529600,1785967271000-649034868264558592-933044705925529600,1785967271000,1785999894000,2,413.58,133.38799999999998,3.1005787627072903,649034868264558592,1785967271000,933044705925529600,MP07P5550,32623000,1785999894000,351.97799646209234,451.33,0.0,133.32499865988345,3.3851866081870963,415.1850000000559,133.32499865988345,,1785967271000-649034868264558592-933044705925529600
1474013221449891840,1785952315000-649034868264558592-1474013221449891840,1785952315000,1785985660000,3,412.21000000000004,146.938,2.8053328614789916,649034868264558592,1785952315000,1474013221449891840,MP09AS9990,33345000,1785985660000,390.35039999998236,421.207,9.199999999999818,147.8599999999933,2.8486879480591036,414.695000000007,147.8599999999933,"{'confidence': 82.7, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 8}, 'load_class': 'HIGH', 'mean': 21837.341789987713, 'std': 3296.33976956904, 'timestamp': 1786044013141}",1785952315000-649034868264558592-1474013221449891840
1192134642870779904,1785955258000-649034868264558592-1192134642870779904,1785955258000,1785981854000,1,411.925,126.336,3.2605512284701117,649034868264558592,1785955258000,1192134642870779904,MP09ZU0099,26596000,1785981854000,333.5270399999502,411.925,7.350000000000364,126.33599999998114,3.2605512284705984,437.3199999999488,126.33599999998114,"{'confidence': 75.4, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22349.368756659427, 'std': 5160.009064094638, 'timestamp': 1786008417852}",1785955258000-649034868264558592-1192134642870779904
1552709337468633088,1785963486000-649034868264558592-1552709337468633088,1785963486000,1785993417000,2,405.165,117.78200000000001,3.4399568694707168,649034868264558592,1785963486000,1552709337468633088,MP09BN9000,29931000,1785993417000,311.3087999999954,398.234,8.299999999999955,117.91999999999825,3.377154002713754,406.7850000000035,117.91999999999825,"{'confidence': 77.8, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21557.793561802406, 'std': 4284.8338306317055, 'timestamp': 1786055242645}",1785963486000-649034868264558592-1552709337468633088
1284477133422329856,1785941026000-649034868264558592-1284477133422329856,1785941026000,1785966718000,2,403.76,121.05199999999999,3.335426097875293,649034868264558592,1785941026000,1284477133422329856,MP09DH9990,25692000,1785966718000,318.46537294577837,382.658,7.100000000000364,120.6308230855221,3.1721411676741345,402.73499999998603,120.6308230855221,,1785941026000-649034868264558592-1284477133422329856
1334832234422599680,1785955871000-649034868264558592-1334832234422599680,1785955871000,1785981929000,2,399.44000000000005,140.202,2.8490321108115437,649034868264558592,1785955871000,1334832234422599680,MP09DR0666,26058000,1785981929000,370.12569965012875,406.77,7.1833333333343035,140.19912865535179,2.9013732389161495,400.88000000000466,140.19912865535179,,1785955871000-649034868264558592-1334832234422599680
1561408916011614208,1785957951000-649034868264558592-1561408916011614208,1785957951000,1785978184000,1,396.616,116.711,3.3982743700251046,649034868264558592,1785957951000,1561408916011614208,MP09BP0999,20233000,1785978184000,308.1178136568766,396.616,5.5933333333332484,116.71129305184718,3.398265837255436,392.16999999999825,116.71129305184718,,1785957951000-649034868264558592-1561408916011614208
1220369221305761792,1785944073000-649034868264558592-1220369221305761792,1785944073000,1785971650000,1,371.862,150.779,2.4662718283050027,649034868264558592,1785944073000,1220369221305761792,MP09ZY9990,27577000,1785971650000,398.05558094359867,371.862,7.611666666667588,150.77862914530252,2.466277894340342,373.35999999998603,150.77862914530252,,1785944073000-649034868264558592-1220369221305761792
1140330395766620160,1785935953000-649034868264558592-1140330395766620160,1785935953000,1785961147000,2,344.72,93.64699999999999,3.6810575886040136,649034868264558592,1785935953000,1140330395766620160,MP09DD0666,25194000,1785961147000,247.67657456238484,353.205,6.969999999999345,93.81688430393365,3.7648340447519044,346.8400000000256,93.81688430393365,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785987295901}",1785935953000-649034868264558592-1140330395766620160
1494312254978392064,1785968609000-649034868264558592-1494312254978392064,1785968609000,1785993371000,1,331.189,114.915,2.8820345472740723,649034868264558592,1785968609000,1494312254978392064,MP09AY9990,24762000,1785993371000,303.37513415690876,331.189,6.817500000000109,114.9148235442836,2.88203897273856,325.0599999999977,114.91462354428361,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786055240230}",1785968609000-649034868264558592-1494312254978392064
933044705925529600,1785947680000-649034868264558592-933044705925529600,1785947680000,1785967129000,1,320.007,92.081,3.4752772015942486,649034868264558592,1785947680000,933044705925529600,MP07P5550,19449000,1785967129000,243.09502742583558,320.007,0.0,92.08144978251347,3.4752602261999814,293.9199999999255,92.08144978251347,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785990705293}",1785947680000-649034868264558592-933044705925529600
1268893877926887424,1785926511000-649034868264558592-1268893877926887424,1785926511000,1785953110000,2,304.24,118.70400000000001,2.5630138832726783,649034868264558592,1785926511000,1268893877926887424,MP09DH0009,26599000,1785953110000,313.4030446262925,309.029,7.334444444444671,118.71327447965625,2.603154544885862,305.11999999999534,118.71327447965625,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785974376954}",1785926511000-649034868264558592-1268893877926887424
1406271868830220288,1785920398000-649034868264558592-1406271868830220288,1785920398000,1785939091000,1,264.624,99.696,2.6543090996629757,649034868264558592,1785920398000,1406271868830220288,MP09AT9990,18693000,1785939091000,263.19695649054694,264.624,5.125833333333151,99.6958168524799,2.6543139757966445,260.4800000000105,99.69109591030447,,1785920398000-649034868264558592-1406271868830220288
1494312254978392064,1785926179000-649034868264558592-1494312254978392064,1785926179000,1785946856000,1,264.069,91.314,2.8918785728365863,649034868264558592,1785926179000,1494312254978392064,MP09AY9990,20677000,1785946856000,241.06830666199,264.069,5.686111111111131,91.31375252348106,2.8918864103421384,260.29999999998836,91.31375252348106,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786049770015}",1785926179000-649034868264558592-1494312254978392064
1151974728106246144,1785960567000-649034868264558592-1151974728106246144,1785960567000,1785981133000,1,262.519,84.432,3.109235834754595,649034868264558592,1785960567000,1151974728106246144,MP09ZG9990,20566000,1785981133000,222.90048000000186,262.519,5.149999999997817,84.4320000000007,3.10923583475457,281.69999999995343,84.4320000000007,,1785960567000-649034868264558592-1151974728106246144
1268894298644938752,1785966292000-649034868264558592-1268894298644938752,1785966292000,1785981890000,1,262.477,75.297,3.4858892120536007,649034868264558592,1785966292000,1268894298644938752,MP09DB9990,15598000,1785981890000,198.78334454270947,262.477,4.350000000000364,75.29672141769298,3.4859021091232263,279.70000000006985,75.29672141769298,"{'confidence': 84.4, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24165.050039239537, 'std': 3451.094035117842, 'timestamp': 1786053526443}",1785966292000-649034868264558592-1268894298644938752
