tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1504876024033181696-1790207978000,1790207978000,1790209887000,632578958264631296,1504876024033181696,,,1790207978000-632578958264631296-1504876024033181696,,17.525,2.24,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,,2738.0,0,"{'fifth_gear_duration': 4.692766060942983, 'first_gear_duration': 2.9676696431673677, 'sixth_gear_duration': 13.656144678781141, 'third_gear_duration': 3.6673499878391995, 'eighth_gear_duration': 33.90083735797923, 'fourth_gear_duration': 12.764063097182168, 'second_gear_duration': 7.793191109875728, 'seventh_gear_duration': 20.55797806423219}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,46.28,0.5,7.824,,33.048717,33.900837,54.458817,308077.0,733993.0,49502.0,,,234.168,376.171,690.744,1.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],952162532812914688-1790207934000,1790207934000,1790210648000,632578958264631296,952162532812914688,,,1790207934000-632578958264631296-952162532812914688,,20.013,2.624,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714,,355.0,0,"{'fifth_gear_duration': 6.816354175405713, 'first_gear_duration': 2.161162005045968, 'sixth_gear_duration': 8.188802288487786, 'third_gear_duration': 1.1382587112523455, 'eighth_gear_duration': 58.10429357467767, 'fourth_gear_duration': 2.7026930246548546, 'second_gear_duration': 0.7716279897771058, 'seventh_gear_duration': 20.116808230698556}",,,"{'up': 49.831718510963796, 'down': 50.16828148903622, 'plane': 0}",0.40591484,32.79,,7.627,,26.546352,58.104294,78.2211,82585.0,1183069.0,0.0,,,1135.839,1529.088,1954.828,4.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1545825206881222656-1790207899000,1790207899000,1790211862000,632578958264631296,1545825206881222656,,,1790207899000-632578958264631296-1545825206881222656,,37.595,2.078,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963,,40010.0,0,"{'fifth_gear_duration': 27.699534805434396, 'first_gear_duration': 0.9112044231687048, 'sixth_gear_duration': 34.09006348394298, 'third_gear_duration': 6.953363165139089, 'fourth_gear_duration': 28.29730594653972, 'second_gear_duration': 2.048528175775112}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}","{'up': 100, 'down': 0, 'plane': 0}",0.7799724,58.65,1.05,18.092,,34.1514,34.090065,61.789597,280913.0,1344754.0,566579.0,,,1231.419,2231.996,3612.252,2.0,0.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808', '1495083123510083584']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1536014625517076480-1790207872000,1790207872000,1790213032000,632578958264631296,1536014625517076480,,,1790207872000-632578958264631296-1536014625517076480,,49.999,3.708,,0.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.331,1,50,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5160,,4.0,3,"{'fifth_gear_duration': 15.318396166885298, 'first_gear_duration': 3.8101096669462367, 'sixth_gear_duration': 10.757557947085536, 'third_gear_duration': 8.383207622959747, 'eighth_gear_duration': 37.46380673463368, 'fourth_gear_duration': 9.47143950216817, 'second_gear_duration': 5.053751731687741, 'seventh_gear_duration': 9.74173062763359}",,"{'MODE_HEAVY': 62.987329972215115, 'MODE_LIGHT': 0, 'MODE_TURBO': 37.012670027784885}","{'up': 0, 'down': 90.13152486642005, 'plane': 9.868475133579942}",,28.91,1.4,13.483,,34.883022,37.463806,47.205536,804331.0,1806349.0,112335.0,,,519.493,654.577,1386.653,5.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
[],1396881703661731840-1790207867000,1790207867000,1790214024000,632578958264631296,1396881703661731840,,,1790207867000-632578958264631296-1396881703661731840,,40.629,2.289,,0.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.5,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624,5533,,33129.0,1,"{'fifth_gear_duration': 8.635526324468893, 'first_gear_duration': 3.4755146382759414, 'sixth_gear_duration': 16.006147805657676, 'third_gear_duration': 4.578957660531415, 'eighth_gear_duration': 46.8677194028466, 'fourth_gear_duration': 4.934799256867075, 'second_gear_duration': 2.423948779918473, 'seventh_gear_duration': 13.077386131433924}",,,"{'up': 0, 'down': 0, 'plane': 100}",,35.35,1.6,17.748,,23.75579,46.867718,59.945107,784292.0,2413078.0,58998.0,,,2202.578,2817.158,4699.563,5.0,0.0,0.0,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],939139369715892224-1790207839000,1790207839000,1790213934000,632578958264631296,939139369715892224,,,1790207839000-632578958264631296-939139369715892224,,73.328,2.385,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,5561,,15191.0,0,"{'fifth_gear_duration': 0.9630856296708283, 'first_gear_duration': 0.13737888188963962, 'sixth_gear_duration': 1.2707770552360937, 'third_gear_duration': 0.29109916723347923, 'eighth_gear_duration': 89.98065908893808, 'fourth_gear_duration': 0.5509848204129931, 'second_gear_duration': 0.8227323256612354, 'seventh_gear_duration': 5.983283030957642}",,,"{'up': 13.771207321365726, 'down': 0, 'plane': 86.22879267863426}",0.26865396,60.71,1.25,30.748,,43.311043,89.98066,95.96394,294419.0,3596255.0,0.0,,,5021.745,5355.667,5580.916,1.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1385304935976927232-1790207828000,1790207828000,1790213168000,632578958264631296,1385304935976927232,,,1790207828000-632578958264631296-1385304935976927232,,45.214,3.135,,0.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.249,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5340,,35433.0,1,"{'fifth_gear_duration': 0.4405485054429542, 'first_gear_duration': 0.6608227581644314, 'sixth_gear_duration': 2.74648017119454, 'third_gear_duration': 0.2202742527214771, 'eighth_gear_duration': 79.6855144275634, 'fourth_gear_duration': 0.7579248288345618, 'second_gear_duration': 1.1963634741006175, 'seventh_gear_duration': 14.29207158197801}",,,"{'up': 0, 'down': 66.59179089238307, 'plane': 33.40820910761692}",,35.86,1.45,14.423,,30.481348,79.68552,93.977585,274000.0,2411911.0,0.0,,,3285.829,3875.162,4123.496,2.0,0.0,0.0,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1067765247101632512-1790207821000,1790207821000,1790213064000,632578958264631296,1067765247101632512,,,1790207821000-632578958264631296-1067765247101632512,,49.132,2.9,,0.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5243,,29991.0,1,"{'fifth_gear_duration': 4.278407501392029, 'first_gear_duration': 1.4842307232161571, 'sixth_gear_duration': 3.4013620740370265, 'third_gear_duration': 3.703065701047147, 'eighth_gear_duration': 74.66692513270372, 'fourth_gear_duration': 0.7158714638203019, 'second_gear_duration': 2.2375677686255213, 'seventh_gear_duration': 9.512569635158098}",,,"{'up': 0, 'down': 20.340111983015223, 'plane': 79.65988801698477}",,36.58,1.45,16.943,,33.735497,74.66692,84.1795,160916.0,2888333.0,15500.0,,,3320.25,3743.25,4446.748,3.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1061350361924632576-1790207775000,1790207775000,1790221680000,632578958264631296,1061350361924632576,,,1790207775000-632578958264631296-1061350361924632576,,150.01,3.139,,0.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.251,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8280,5625,,33997.0,1,"{'fifth_gear_duration': 2.3315235500631557, 'first_gear_duration': 1.361076211362029, 'sixth_gear_duration': 3.9130857059608246, 'third_gear_duration': 0.7883655877589175, 'eighth_gear_duration': 80.87908047707569, 'fourth_gear_duration': 1.7384723986346895, 'second_gear_duration': 1.03759376512832, 'seventh_gear_duration': 7.950802304016367}",,,"{'up': 3.3958725496280033, 'down': 13.431106882071852, 'plane': 83.17302056830015}",0.4100083,48.77,3.5,47.795,,38.83754,80.87908,88.82988,1488342.0,6769927.0,81000.0,,,9626.508,10572.84,11902.346,7.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],946030864989421568-1790207752000,1790207752000,1790207964000,632578958264631296,946030864989421568,,,1790207752000-632578958264631296-946030864989421568,,0.028,0.339,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,,129.0,0,,,,,,,0.050902776,0.083,,0.4754717,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
