vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1334832234422599680,1789925702000-649034868264558592-1334832234422599680,1789925702000,1789967290000,1,560.964,221.463,2.532991967055445,649034868264558592,1789925702000,1334832234422599680,MP09DR0666,41588000,1789967290000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789972198110}",584.6611500343283,560.964,11.515555555555693,221.46255683118497,2.532997035826729,555.8400000000838,221.46255683118497,1789925702000-649034868264558592-1334832234422599680
1537489451758911488,1789916364000-649034868264558592-1537489451758911488,1789916364000,1789960175000,1,558.888,179.251,3.1179072920095288,649034868264558592,1789916364000,1537489451758911488,MP09BG9990,43811000,1789960175000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789962591299}",473.22308943878096,558.888,0.0,179.25117024196248,3.1179043308090217,,179.25117024196248,1789916364000-649034868264558592-1537489451758911488
1552709337468633088,1789926459000-649034868264558592-1552709337468633088,1789926459000,1789965221000,7,552.79,178.547,3.0960475393033766,649034868264558592,1789926459000,1552709337468633088,MP09BN9000,38762000,1789965221000,"{'confidence': 71.1, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25013.662541962556, 'std': 4802.13702934598, 'timestamp': 1789970175211}",473.16719999999884,542.139,10.699999999999818,179.22999999999956,3.0248228533169743,558.7350000000006,179.22999999999956,1789926459000-649034868264558592-1552709337468633088
1289228109731594240,1789931663000-649034868264558592-1289228109731594240,1789931663000,1789972179000,3,552.365,188.609,2.928624827023101,649034868264558592,1789931663000,1289228109731594240,MP09DK9990,40516000,1789972179000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789975647602}",498.09509192899304,541.743,0.0,188.67238330643676,2.871342326344154,557.7999999999302,188.67238330643676,1789931663000-649034868264558592-1289228109731594240
1406271868830220288,1789919292000-649034868264558592-1406271868830220288,1789919292000,1789961414000,2,551.52,218.075,2.5290381749398145,649034868264558592,1789919292000,1406271868830220288,MP09AT9990,42122000,1789961414000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789964176731}",575.743923483566,558.751,11.646388888889305,218.08481950135078,2.562081126405679,553.1000000000058,218.08481950135078,1789919292000-649034868264558592-1406271868830220288
1192134868188790784,1789922115000-649034868264558592-1192134868188790784,1789922115000,1789958499000,1,541.952,185.81,2.916699854690275,649034868264558592,1789922115000,1192134868188790784,MP09ZU9990,36384000,1789958499000,"{'confidence': 50.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26663.55601235723, 'std': 5934.443326167967, 'timestamp': 1789959878583}",490.539427741945,541.952,10.049999999999272,185.8103892961913,2.916693743836362,582.5550000000512,185.8103892961913,1789922115000-649034868264558592-1192134868188790784
1494312585351135232,1789911525000-649034868264558592-1494312585351135232,1789911525000,1789959270000,4,538.84,226.675,2.3771478989743025,649034868264558592,1789911525000,1494312585351135232,MP09AZ0009,47745000,1789959270000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789962293164}",596.5822577292653,614.136,13.216388888889014,225.97812792775198,2.717678943673464,,225.97812792775198,1789911525000-649034868264558592-1494312585351135232
1552709318082560000,1789927536000-649034868264558592-1552709318082560000,1789927536000,1789973652000,5,538.63,168.461,3.197357251826832,649034868264558592,1789927536000,1552709318082560000,MP09BN0999,46116000,1789973652000,"{'confidence': 80.3, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20419.153684814162, 'std': 3121.8097735270035, 'timestamp': 1789977113233}",445.1195096888122,532.067,12.799999999999983,168.60587488212582,3.1556848204249928,544.4800000000105,168.60587488212582,1789927536000-649034868264558592-1552709318082560000
1268893773056704512,1789927655000-649034868264558592-1268893773056704512,1789927655000,1789968667000,2,535.44,206.39499999999998,2.594248891688268,649034868264558592,1789927655000,1268893773056704512,MP09DG0009,41012000,1789968667000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789974965941}",544.8485071033257,542.288,11.345000000001164,206.38201026641124,2.6275933609716255,536.0,206.38201026641124,1789927655000-649034868264558592-1268893773056704512
1537489458834702336,1789911777000-649034868264558592-1537489458834702336,1789911777000,1789950864000,5,523.99,162.65800000000002,3.221421633119797,649034868264558592,1789911777000,1537489458834702336,MP09BF9990,39087000,1789950864000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789950871416}",429.80062930504255,515.899,0.0,162.80326867615247,3.1688491526925295,534.5449999999983,162.80326867615247,1789911777000-649034868264558592-1537489458834702336
1268893877926887424,1789925576000-649034868264558592-1268893877926887424,1789925576000,1789970242000,2,523.52,191.18099999999998,2.7383474299224297,649034868264558592,1789925576000,1268893877926887424,MP09DH0009,44666000,1789970242000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789975684445}",503.1958394854791,533.1,12.370833333333337,190.60448465359056,2.7968911695276715,526.1600000000326,190.60448465359056,1789925576000-649034868264558592-1268893877926887424
1474013287929610240,1789922699000-649034868264558592-1474013287929610240,1789922699000,1789963375000,2,522.255,177.277,2.94598284041359,649034868264558592,1789922699000,1474013287929610240,MP09AM9909,40676000,1789963375000,"{'confidence': 90.1, 'count': 100, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21462.54314039788, 'std': 4252.959436154855, 'timestamp': 1789966558637}",468.27264000001014,534.831,11.25,177.37600000000384,3.015238814721205,524.0299999999988,177.37600000000384,1789922699000-649034868264558592-1474013287929610240
1406646524208742400,1789921898000-649034868264558592-1406646524208742400,1789921898000,1789959019000,3,521.6600000000001,176.34300000000002,2.9582121206965972,649034868264558592,1789921898000,1406646524208742400,MP09BW9990,37121000,1789959019000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789960311980}",465.3283044635394,529.497,10.28111111111113,176.2607213877043,3.004055559464747,525.1349999999993,176.2607213877043,1789921898000-649034868264558592-1406646524208742400
682178685842751488,1789918279000-649034868264558592-682178685842751488,1789918279000,1789954246000,1,514.819,169.766,3.03252123511186,649034868264558592,1789918279000,682178685842751488,MP30P2220,35967000,1789954246000,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789954487962}",448.18345378319674,514.819,0.0,169.7664597663624,3.0325130223514645,505.01236686017364,170.00480564961623,1789918279000-649034868264558592-682178685842751488
682178375686553600,1789917636000-649034868264558592-682178375686553600,1789917636000,1789952551000,1,511.864,187.018,2.736977189361452,649034868264558592,1789917636000,682178375686553600,MP30P1110,34915000,1789952551000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789952850784}",493.7286075840624,511.864,0.0,187.01841196366,2.7369711603553855,508.3919907300733,187.01841196366,1789917636000-649034868264558592-682178375686553600
1537489444636983296,1789919373000-649034868264558592-1537489444636983296,1789919373000,1789956388000,1,510.586,130.004,3.927463770345528,649034868264558592,1789919373000,1537489444636983296,MP09BF9909,37015000,1789956388000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789957669987}",343.21002709349506,510.586,0.0,130.0037981414754,3.927469868567684,529.4650000000111,130.0037981414754,1789919373000-649034868264558592-1537489444636983296
1220369221305761792,1789908468000-649034868264558592-1220369221305761792,1789908468000,1789948651000,3,492.0,192.998,2.549249215017772,649034868264558592,1789908468000,1220369221305761792,MP09ZY9990,40183000,1789948651000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789948864652}",509.5326581259318,496.083,11.107500000001892,193.00479474467113,2.570314383413508,495.11999999999534,193.00479474467113,1789908468000-649034868264558592-1220369221305761792
1474016042442293248,1789916855000-649034868264558592-1474016042442293248,1789916855000,1789959604000,2,490.475,185.951,2.6376572322816227,649034868264558592,1789916855000,1474016042442293248,MP09AP9990,42749000,1789959604000,"{'confidence': 81.5, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23581.09990668154, 'std': 3592.2180246521216, 'timestamp': 1789961979704}",490.9724613508536,506.352,11.849999999999454,185.97441717835363,2.722697065986216,491.804999999993,185.97441717835363,1789916855000-649034868264558592-1474016042442293248
1334833384924381184,1789922407000-649034868264558592-1334833384924381184,1789922407000,1789954112000,2,479.0,132.77,3.6077427129622652,649034868264558592,1789922407000,1334833384924381184,MP09DT9990,31705000,1789954112000,"{'confidence': 58.5, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20038.53613873173, 'std': 6858.775350232814, 'timestamp': 1789954116594}",350.371765664487,458.103,8.75,132.71657790321476,3.4517390912089176,479.24499999999534,132.71657790321476,1789922407000-649034868264558592-1334833384924381184
