tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1268894095296692224-1789948707000,1789948707000,1789951687000,649034868264558592,1268894095296692224,1436049627328544768,verified_drivers,1789914283000-649034868264558592-1268894095296692224,,41.92,3.027,,0.0,,0,0,0,0,27.295,2,0.0,0,0,0,118.224,2,14.482,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,160,3,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,16,0,2980,35590.0,1,16,,,,,,42.32,0.74222225,13.849,,50.64161,,,,,,,,,,,,,,['649034868264558592'],,3.0,,,,2.0,,,,,,,,2.0,,,2.0,7.0,,,,,,,
[],1220369221305761792-1789948653000,1789948653000,1789964174000,649034868264558592,1220369221305761792,1416491808938000384,verified_drivers,1789948653000-649034868264558592-1220369221305761792,,147.457,2.55,,1.25,,0,0,0,0,121.943,3,0.0,0,0,0,1250.52,8,6.337,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1431.0,1,220,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9974,5547,2.0,2,22,"{'fifth_gear_duration': 3.1352904242873207, 'first_gear_duration': 1.7941757045482263, 'ninth_gear_duration': 13.413857432594192, 'sixth_gear_duration': 3.2287935387992754, 'tenth_gear_duration': 17.193280423519422, 'third_gear_duration': 2.014608167745491, 'eighth_gear_duration': 7.330734518910666, 'fourth_gear_duration': 2.6063428537873277, 'second_gear_duration': 2.235040630942755, 'seventh_gear_duration': 5.428149406232637, 'twelfth_gear_duration': 23.96435137295998, 'eleventh_gear_duration': 17.655375525672703}",,,"{'up': 41.38722227764397, 'down': 44.80041043765765, 'plane': 13.812367284698372}",0.785881,46.43,4.2791667,57.826,,34.20174,23.964352,41.619728,3216400.0,4597250.0,268150.0,,,2652.65,4606.95,11069.15,,,,['649034868264558592'],1.0,7.0,,,,,,,,,,,,3.0,,,8.0,3.0,,,,,,,
[],1268894298644938752-1789948211000,1789948211000,1789957301000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1789948211000-649034868264558592-1268894298644938752,,103.9,3.395,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,8.259,1,2.119,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,4,3101,5989,17765.0,699,4,"{'fifth_gear_duration': 20.387986813730056, 'first_gear_duration': 0.7221924956973264, 'sixth_gear_duration': 56.537393627462926, 'third_gear_duration': 8.296955723574227, 'fourth_gear_duration': 9.20679876705304, 'second_gear_duration': 4.848672572482419}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 33.77810945273633, 'down': 19.192039800995005, 'plane': 47.02985074626867}",0.38529584,43.11,2.5,30.608,,41.148514,56.537395,76.92538,849251.0,1512677.0,2745836.0,,,4011.989,5458.755,7096.169,6.0,5.0,0.0,['649034868264558592'],,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,
[],1268893773056704512-1789948042000,1789948042000,1789968667000,649034868264558592,1268893773056704512,1409885433533300736,verified_drivers,1789927655000-649034868264558592-1268893773056704512,,202.56,2.257,,1.36,,0,0,0,0,26.663,2,0.0,0,0,0,0.0,0,61.512,29,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1639.75,1,1880,37,0,0,0,0,0,0,69,12,0,0,0,0,0,0,0,0,0,0,0,81,14467,6158,23600.0,1,81,,,,,,43.84,5.6738887,89.732,,35.355927,,,,,,,,,,,,,,['649034868264558592'],1.0,37.0,,,,12.0,,,,,,,,2.0,,,,29.0,,,,,,,
[],1289228109731594240-1789947924000,1789947924000,1789957601000,649034868264558592,1289228109731594240,1416118839216701440,verified_drivers,1789931663000-649034868264558592-1289228109731594240,,131.54,3.281,,0.0,,0,0,0,0,37.381,1,0.0,0,0,0,1890.227,3,6.217,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3401,6276,18517.0,1,7,,,,,,56.08,2.6832485,40.091,,48.935,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,,,,
[],1552709337468633088-1789947895000,1789947895000,1789952277000,649034868264558592,1552709337468633088,1510631437122928640,verified_drivers,1789926459000-649034868264558592-1552709337468633088,,59.715,2.925,,0.0,,0,0,0,0,11.525,1,0.0,0,0,0,0.0,0,4.049,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,6,1,122,20,0,0,0,0,0,0,0,0,0,0,0,24,0,4382,23222.0,1,24,,,"{'MODE_HEAVY': 0.8558757714455507, 'MODE_LIGHT': 1.8920354977322282, 'MODE_TURBO': 97.25208873082222}",,,53.53,1.2,20.414,,49.058422,,,,,,,,,,,,,,['649034868264558592'],,,,,1.0,20.0,,,,,,,,1.0,,,,2.0,,,,,,,
[],1140330395766620160-1789947752000,1789947752000,1789949964000,649034868264558592,1140330395766620160,1591872165479710720,unverified_drivers,1789947752000-649034868264558592-1140330395766620160,,29.48,3.103,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.414,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2212,19691.0,890,3,,,,,,41.1,0.61138886,9.501,,47.978302,,,,,,,,,,,,,,['649034868264558592'],,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,
[],1146409880471470080-1789947480000,1789947480000,1789968819000,649034868264558592,1146409880471470080,1597096381216980992,unverified_drivers,1789927879000-649034868264558592-1146409880471470080,,243.48,2.278,,3.37,,0,0,0,0,109.362,6,0.0,0,0,0,0.0,0,14.54,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,4182.35,2,1950,40,0,0,0,0,5,1,78,16,0,0,0,0,0,0,0,0,0,0,0,72,14619,6720,70733.0,1,72,,,,,,46.7,5.869167,106.876,,41.07634,,,,,,,,,,,,,,['649034868264558592'],2.0,40.0,,,1.0,16.0,,,,,,,,6.0,,,,7.0,,,,,,,
[],1552709337468633088-1789947408000,1789947408000,1789947894000,649034868264558592,1552709337468633088,1602213705121005568,unverified_drivers,1789926459000-649034868264558592-1552709337468633088,,6.54,2.535,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,2,0,486,105613.0,1,2,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,68.28,0.1,2.58,,48.444443,,,,,,,,,,,,,,['649034868264558592'],,,,,,2.0,,,,,,,,,,,,,,,,,,,
[],1140330319757443072-1789947379000,1789947379000,1789968820000,649034868264558592,1140330319757443072,1416091466194747392,verified_drivers,1789921428000-649034868264558592-1140330319757443072,,260.08,2.319,,0.0,,0,0,0,0,44.095,2,0.0,0,0,0,28.909,4,241.762,116,0,0,0.0,0,0,0,0,0,0,0,0,0,4505.008,3,0.0,0,730,8,0,0,0,0,0,0,130,25,0,0,0,0,0,0,0,0,0,0,0,158,14620,6821,27314.0,1,158,,,,,,47.67,5.878611,112.148,,43.668114,,,,,,,,,,,,,,['649034868264558592'],,8.0,,,,25.0,,,,,,,,2.0,,,4.0,116.0,,,,,,,3.0
