vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
789852612550721536,1790221630000-632578958264631296-789852612550721536,1790221630000,1790228009000,1,75.983,16.964,4.479073331761378,632578958264631296,1790221630000,789852612550721536,RJ47GA3341,6379000.0,1790228009000.0,44.783994939744304,75.983,1.3000000000010914,16.96363444687284,4.479169852307627,65.10000000003492,16.96363444687284,,1790221630000-632578958264631296-789852612550721536,['900758004226326543'],,900758004226326543,
1397607641592627200,1790250016000-632578958264631296-1397607641592627200,1790250016000,1790256678000,1,75.829,21.067,3.599420895238999,632578958264631296,1790250016000,1397607641592627200,NL01AJ6923,6662000.0,1790256678000.0,55.61806458323502,75.829,1.7999999999997272,21.06744870577084,3.5993442328509744,76.875,21.06744870577084,,1790250016000-632578958264631296-1397607641592627200,,,,
847126508215468032,1790289615000-632578958264631296-847126508215468032,1790289615000,1790298950000,1,75.765,41.616,1.8205738177623991,632578958264631296,1790289615000,847126508215468032,RJ47GA3488,9335000.0,1790298950000.0,109.86662346959584,75.765,2.5499999999992724,41.616145253634784,1.820567463378474,77.875,41.616145253634784,"{'confidence': 57.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45536.20237417426, 'std': 10139.224728221157, 'timestamp': 1790298959672}",1790289615000-632578958264631296-847126508215468032,,,,
1094650284191252480,1790226419000-632578958264631296-1094650284191252480,1790226419000,1790234125000,1,75.475,22.194,3.4006938812291607,632578958264631296,1790226419000,1094650284191252480,RJ47GA3900,7706000.0,1790234125000.0,58.5909359187697,75.475,1.6500000000014552,22.19353633286731,3.4007649284907333,64.5,22.19353633286731,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46988.30263675754, 'std': 10822.406608062367, 'timestamp': 1790234163031}",1790226419000-632578958264631296-1094650284191252480,,,,
931855689733636096,1790226651000-632578958264631296-931855689733636096,1790226651000,1790233536000,1,75.475,14.274,5.287585820372706,632578958264631296,1790226651000,931855689733636096,RJ47GA4526,6885000.0,1790233536000.0,37.684291428997426,75.475,0.0,14.274352814014176,5.2874551290269824,61.400000000001455,8.98531103792816,,1790226651000-632578958264631296-931855689733636096,,,,
1471144582421938176,1790228324000-632578958264631296-1471144582421938176,1790228324000,1790235167000,1,75.328,18.154,4.149388564503691,632578958264631296,1790228324000,1471144582421938176,NL01AK2624,6843000.0,1790235167000.0,47.927610693515746,75.328,1.449999999999818,18.154397989968086,4.149297599492167,66.25,18.15439798996809,,1790228324000-632578958264631296-1471144582421938176,,,,
798605218047590400,1790232081000-632578958264631296-798605218047590400,1790232081000,1790238928000,1,75.314,12.942,5.819347859681656,632578958264631296,1790232081000,798605218047590400,RJ47GA3110,6847000.0,1790238928000.0,34.16809447608872,75.314,1.5,12.942460028821483,5.819141015872077,70.80000000004657,11.23958362519612,,1790232081000-632578958264631296-798605218047590400,['900758004205355021'],,900758004205355021,
1067764685513687040,1790239135000-632578958264631296-1067764685513687040,1790239135000,1790246823000,1,75.263,26.568,2.8328440228846734,632578958264631296,1790239135000,1067764685513687040,RJ47GA6297,7688000.0,1790246823000.0,70.14041636556861,75.263,2.0999999999994543,26.568339532412352,2.8328078203074014,80.5,26.568339532412356,"{'confidence': 59.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57726.08445559186, 'std': 14147.468575508788, 'timestamp': 1790247010678}",1790239135000-632578958264631296-1067764685513687040,,,,
1064550465066237952,1790218726000-632578958264631296-1064550465066237952,1790218726000,1790227780000,1,75.007,31.727,2.364137800611467,632578958264631296,1790218726000,1064550465066237952,RJ47GA3321,9054000.0,1790227780000.0,83.75808293496146,75.007,2.100000000000364,31.72654656627328,2.3641715887141577,65.0,31.726546566273278,"{'confidence': 86.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39440.584464527295, 'std': 1821.9765711863947, 'timestamp': 1790228707263}",1790218726000-632578958264631296-1064550465066237952,,,,
803716121332023296,1790210462000-632578958264631296-803716121332023296,1790210462000,1790218448000,1,74.964,29.209,2.5664692389332053,632578958264631296,1790210462000,803716121332023296,RJ47GA2708,7986000.0,1790218448000.0,77.1129044132847,74.964,2.0,29.209433489880563,2.566431150606561,80.29999999998836,29.209433489880567,"{'confidence': 56.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64710.16597536077, 'std': 15894.612416151966, 'timestamp': 1790218575350}",1790210462000-632578958264631296-803716121332023296,['900758004201160706'],,900758004201160706,
1071018553202704384,1790240751000-632578958264631296-1071018553202704384,1790240751000,1790247017000,1,74.806,27.017,2.7688492430691785,632578958264631296,1790240751000,1071018553202704384,RJ47GA2638,6266000.0,1790247017000.0,71.32371261733253,74.806,1.7000000000007276,27.016557809595653,2.7688945618908805,72.125,27.016557809595653,,1790240751000-632578958264631296-1071018553202704384,,,,
1067763722711203840,1790232370000-632578958264631296-1067763722711203840,1790232370000,1790240953000,1,74.8,33.028,2.2647450647935083,632578958264631296,1790232370000,1067763722711203840,RJ47GA6235,8583000.0,1790240953000.0,87.1933624503618,74.80000000001746,2.0999999999994543,33.02778880695523,2.264759546490304,74.80000000001746,33.02778880695523,"{'confidence': 33.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49115.00945217522, 'std': 17365.777439661695, 'timestamp': 1790241119400}",1790232370000-632578958264631296-1067763722711203840,,,,
1294723291725955072,1790219145000-632578958264631296-1294723291725955072,1790219145000,1790229625000,1,74.777,21.617,3.45917564879493,632578958264631296,1790219145000,1294723291725955072,NL01AH7658,10480000.0,1790229625000.0,57.06787638911684,74.777,2.5,21.61661984436244,3.459236482779784,65.0,21.61661984436244,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53482.659809332006, 'std': 8278.389864314291, 'timestamp': 1790230431445}",1790219145000-632578958264631296-1294723291725955072,,,,
951882940915122176,1790240789000-632578958264631296-951882940915122176,1790240789000,1790247025000,1,74.763,27.31,2.7375686561699015,632578958264631296,1790240789000,951882940915122176,RJ47GA3386,6236000.0,1790247025000.0,72.0989998643805,74.763,1.699999999999818,27.31022722135625,2.7375458795720413,76.25,27.310227221356254,,1790240789000-632578958264631296-951882940915122176,,,,
1405141042860130304,1790291260000-632578958264631296-1405141042860130304,1790291260000,1790300996000,1,74.593,17.885,4.1707017053396696,632578958264631296,1790291260000,1405141042860130304,NL01AJ7418,9736000.0,1790300996000.0,47.21733424162646,74.593,2.700000000000273,17.88535387940396,4.170619183884208,78.07499999999709,17.88535387940396,"{'confidence': 52.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 14203.046073944959, 'std': 3781.494178287471, 'timestamp': 1790301003915}",1790291260000-632578958264631296-1405141042860130304,,,,
1132636490090676224,1790229020000-632578958264631296-1132636490090676224,1790229020000,1790239677000,1,74.466,25.507,2.91943388089544,632578958264631296,1790229020000,1132636490090676224,RJ47GA5322,10657000.0,1790239677000.0,67.33897329650767,74.466,2.600000000000364,25.507186854737753,2.9194124943718966,69.19999999998254,25.507186854737753,"{'confidence': 45.1, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34665.65285003828, 'std': 7611.846001253425, 'timestamp': 1790239683803}",1790229020000-632578958264631296-1132636490090676224,,,,
1067765309810671616,1790234410000-632578958264631296-1067765309810671616,1790234410000,1790243066000,1,74.381,30.997,2.399619317998516,632578958264631296,1790234410000,1067765309810671616,RJ47GA6287,8656000.0,1790243066000.0,81.83247994087569,74.381,2.300000000000182,30.99715149275594,2.3996075903098033,79.0,30.997151492755936,"{'confidence': 59.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57323.1641165437, 'std': 16165.812634846423, 'timestamp': 1790243101830}",1790234410000-632578958264631296-1067765309810671616,,,,
1454186236603269120,1790247206000-632578958264631296-1454186236603269120,1790247206000,1790253331000,1,74.351,20.454,3.635034712036765,632578958264631296,1790247206000,1454186236603269120,Rj47GA5305,6125000.0,1790253331000.0,53.99818598426964,74.351,0.0,20.453858327374864,3.6350598899226134,76.89999999996508,20.453858327374864,,1790247206000-632578958264631296-1454186236603269120,,,,
1083016936570224640,1790229124000-632578958264631296-1083016936570224640,1790229124000,1790236625000,1,74.329,23.574,3.1530075506914392,632578958264631296,1790229124000,1083016936570224640,RJ47GA5904,7501000.0,1790236625000.0,62.234852503152084,74.329,1.6500000000014552,23.573807766345485,3.1530332620304895,66.09999999997672,23.573807766345485,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790236776564}",1790229124000-632578958264631296-1083016936570224640,,,,
1067765133431799808,1790240113000-632578958264631296-1067765133431799808,1790240113000,1790246708000,1,74.308,27.319,2.720011713459497,632578958264631296,1790240113000,1067765133431799808,RJ47GA6236,6595000.0,1790246708000.0,72.12246615839169,74.308,1.7999999999992724,27.319115969087758,2.720000167065483,78.19999999998254,27.319115969087758,,1790240113000-632578958264631296-1067765133431799808,,,,
1050037424450699264,1790230404000-632578958264631296-1050037424450699264,1790230404000,1790238831000,1,74.291,23.214,3.200267080210218,632578958264631296,1790230404000,1050037424450699264,RJ47GA5931,8427000.0,1790238831000.0,61.284109984504774,74.291,1.949999999999818,23.213678024433626,3.2003114681699634,65.35000000000582,23.213678024433626,"{'confidence': 68.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49596.96261080057, 'std': 7550.142848684319, 'timestamp': 1790239005986}",1790230404000-632578958264631296-1050037424450699264,,,,
798605218047590400,1790213289000-632578958264631296-798605218047590400,1790213289000,1790220214000,1,74.156,12.198,6.079357271683883,632578958264631296,1790213289000,798605218047590400,RJ47GA3110,6925000.0,1790220214000.0,32.20239586548943,74.156,1.6999999999989086,12.197877221776299,6.0794184636989765,76.79999999998836,12.197877221776299,,1790213289000-632578958264631296-798605218047590400,['900758004205355021'],,900758004205355021,
1050036904705130496,1790247226000-632578958264631296-1050036904705130496,1790247226000,1790253204000,1,74.1,19.163,3.8668266972812186,632578958264631296,1790247226000,1050036904705130496,RJ47GA6244,5978000.0,1790253204000.0,50.59003494228142,74.1,1.5999999999994543,19.162892023591446,3.8668484855404626,76.5,19.162892023591446,,1790247226000-632578958264631296-1050036904705130496,,,,
1168836102002311168,1790228490000-632578958264631296-1168836102002311168,1790228490000,1790236148000,1,73.989,21.744,3.4027317880794703,632578958264631296,1790228490000,1168836102002311168,RJ47GA2649,7658000.0,1790236148000.0,57.404416476807555,73.989,1.7000000000007276,21.74409715030589,3.4027165850369254,65.5,21.74409715030589,"{'confidence': 67.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68381.0781179544, 'std': 8855.103879333614, 'timestamp': 1790236156887}",1790228490000-632578958264631296-1168836102002311168,,,,
931892603408875520,1790235976000-632578958264631296-931892603408875520,1790235976000,1790242829000,1,73.891,29.882,2.4727595207817417,632578958264631296,1790235976000,931892603408875520,RJ14GN0974,6853000.0,1790242829000.0,78.88728148345992,73.891,1.8000000000010914,29.881546016462085,2.4727970888551956,73.70000000001164,29.88154601646208,,1790235976000-632578958264631296-931892603408875520,,,,
1294723291725955072,1790208503000-632578958264631296-1294723291725955072,1790208503000,1790216351000,1,73.861,34.686,2.129418209075708,632578958264631296,1790208503000,1294723291725955072,NL01AH7658,7848000.0,1790216351000.0,91.57008591692153,73.861,2.100000000000364,34.685638604894514,2.1294403958178076,75.5,34.685638604894514,"{'confidence': 61.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67609.25400198232, 'std': 11593.722107525951, 'timestamp': 1790216432128}",1790208503000-632578958264631296-1294723291725955072,,,,
1105915143314735104,1790288668000-632578958264631296-1105915143314735104,1790288668000,1790295816000,1,73.845,17.531,4.2122525811419775,632578958264631296,1790288668000,1105915143314735104,RJ47GA5611,7148000.0,1790295816000.0,46.28072368857327,73.845,1.949999999999818,17.5305771547626,4.2123541825283395,77.10000000000582,17.5305771547626,,1790288668000-632578958264631296-1105915143314735104,,,,
1089954932305428480,1790251851000-632578958264631296-1089954932305428480,1790251851000,1790260193000,1,73.78,36.553,2.0184389790167705,632578958264631296,1790251851000,1089954932305428480,RJ47GA3362,8342000.0,1790260193000.0,96.50050372687312,73.78,2.2999999999992724,36.55322110866406,2.0184267695771476,79.375,36.55322110866406,"{'confidence': 39, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49290.123622011124, 'std': 17022.343771136242, 'timestamp': 1790269938238}",1790251851000-632578958264631296-1089954932305428480,,,,
1131239834900234240,1790218907000-632578958264631296-1131239834900234240,1790218907000,1790228232000,1,73.703,31.86,2.313339610797238,632578958264631296,1790218907000,1131239834900234240,RJ47GA6181,9325000.0,1790228232000.0,84.11070266683456,73.703,2.149999999999636,31.86011464652824,2.3133312863967155,69.10000000000582,31.86011464652824,"{'confidence': 67.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58276.26673055695, 'std': 12678.19220384701, 'timestamp': 1790229053704}",1790218907000-632578958264631296-1131239834900234240,,,,
967085947369816064,1790220844000-632578958264631296-967085947369816064,1790220844000,1790227496000,1,73.696,23.602,3.122447250233031,632578958264631296,1790220844000,967085947369816064,RJ47GA4721,6652000.0,1790227496000.0,62.30819777145053,73.696,0.0,23.60159006494338,3.1225014838921528,60.79999999998836,23.60159006494338,,1790220844000-632578958264631296-967085947369816064,,,,
780451558935494656,1790294213000-632578958264631296-780451558935494656,1790294213000,1790301721000,1,73.688,16.772,4.393512997853566,632578958264631296,1790294213000,780451558935494656,RJ47GA3178,7508000.0,1790301721000.0,44.2783021429688,73.688,2.0499999999992724,16.77208414506394,4.393490955725174,82.20000000001164,16.77208414506394,"{'confidence': 47.5, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 25824.32556263946, 'std': 10144.44349664454, 'timestamp': 1790301937084}",1790294213000-632578958264631296-780451558935494656,['900758004217937921'],,900758004217937921,
1079095785133441024,1790236138000-632578958264631296-1079095785133441024,1790236138000,1790244192000,1,73.539,34.675,2.120807498197549,632578958264631296,1790236138000,1079095785133441024,RJ47GA3363,8054000.0,1790244192000.0,91.5431802150164,73.539,2.1999999999989086,34.67544705114258,2.1207801558127812,76.25,34.67544705114258,"{'confidence': 80.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60630.66459455537, 'std': 7805.057401879349, 'timestamp': 1790244196494}",1790236138000-632578958264631296-1079095785133441024,,,,
1136716787434389504,1790229272000-632578958264631296-1136716787434389504,1790229272000,1790236226000,1,73.501,21.302,3.4504271899352177,632578958264631296,1790229272000,1136716787434389504,RJ47GA5299,6954000.0,1790236226000.0,56.23617830023086,73.501,1.4500000000007276,21.301582689481386,3.45049478583084,57.800000000046566,21.301582689481386,,1790229272000-632578958264631296-1136716787434389504,,,,
946032744595456000,1790251223000-632578958264631296-946032744595456000,1790251223000,1790258541000,1,73.458,22.275,3.2977777777777777,632578958264631296,1790251223000,946032744595456000,RJ47GA3516,7318000.0,1790258541000.0,58.80638141072542,73.458,2.0,22.275144473759628,3.2977563888097046,75.0,22.275144473759628,"{'confidence': 65.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63645.99119883731, 'std': 15175.36487069614, 'timestamp': 1790267981591}",1790251223000-632578958264631296-946032744595456000,,,,
1153273376152748032,1790250584000-632578958264631296-1153273376152748032,1790250584000,1790257972000,1,73.357,35.373,2.073813360472677,632578958264631296,1790250584000,1153273376152748032,RJ47GA6313,7388000.0,1790257972000.0,93.38401875591653,73.357,2.0,35.37273437724111,2.073828933258777,76.90000000002328,35.37273437724111,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49668.17871852505, 'std': 814.081976068641, 'timestamp': 1790268953335}",1790250584000-632578958264631296-1153273376152748032,,,,
1536014556927623168,1790285267000-632578958264631296-1536014556927623168,1790285267000,1790299822000,1,73.277,38.975,1.8801026298909558,632578958264631296,1790285267000,1536014556927623168,NL01AK9196,14555000.0,1790299822000.0,102.89469189899073,73.277,4.0,38.97526208295103,1.8800899874398431,75.42000000000189,38.97526208295103,"{'confidence': 64.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 77595.85454656242, 'std': 23140.78049104073, 'timestamp': 1790299885827}",1790285267000-632578958264631296-1536014556927623168,,,,
1188144161019133952,1790222278000-632578958264631296-1188144161019133952,1790222278000,1790229076000,1,73.258,14.376,5.095854201446856,632578958264631296,1790222278000,1188144161019133952,RJ47GA6478,6798000.0,1790229076000.0,37.95152471434657,73.258,0.0,14.375577543313094,5.096003953877769,60.39999999999418,0.6509594141695566,,1790222278000-632578958264631296-1188144161019133952,,,,
1050781444223270912,1790234421000-632578958264631296-1050781444223270912,1790234421000,1790242721000,1,73.146,34.164,2.141025641025641,632578958264631296,1790234421000,1050781444223270912,RJ47GA5621,8300000.0,1790242721000.0,90.19415636366251,73.146,2.0999999999994543,34.16445316805398,2.140997241788033,74.09999999997672,34.16445316805398,"{'confidence': 59.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45364.05588913133, 'std': 10405.408667687298, 'timestamp': 1790242738730}",1790234421000-632578958264631296-1050781444223270912,,,,
1389244197004902400,1790242532000-632578958264631296-1389244197004902400,1790242532000,1790249528000,1,73.099,13.617,5.368216200337813,632578958264631296,1790242532000,1389244197004902400,NL01AJ6145,6996000.0,1790249528000.0,35.948879543401766,73.099,1.900000000000091,13.616999827046124,5.3682162685212464,74.125,11.961025431751692,,1790242532000-632578958264631296-1389244197004902400,,,,
1535700301011484672,1790232560000-632578958264631296-1535700301011484672,1790232560000,1790241669000,1,72.965,17.615,4.142208345160375,632578958264631296,1790232560000,1535700301011484672,NL01AK7896,9109000.0,1790241669000.0,46.503531266538594,72.965,2.3500000000001364,17.61497396459795,4.142214467454956,65.81000000000495,17.614973964597947,"{'confidence': 47.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 23556.776638842563, 'std': 6087.625136093506, 'timestamp': 1790241712956}",1790232560000-632578958264631296-1535700301011484672,,,,
796706773456125952,1790216258000-632578958264631296-796706773456125952,1790216258000,1790221939000,1,72.908,28.127,2.5921001173249905,632578958264631296,1790216258000,796706773456125952,RJ47GA3118,5681000.0,1790221939000.0,74.25585617167066,72.908,0.0,28.127218246844947,2.592080004505179,,28.12542411692938,,1790216258000-632578958264631296-796706773456125952,['900758004213743618'],,900758004213743618,
1082303861131051008,1790261979000-632578958264631296-1082303861131051008,1790261979000,1790270943000,1,72.885,32.787,2.222984719553482,632578958264631296,1790261979000,1082303861131051008,RJ47GA5902,8964000.0,1790270943000.0,86.55690776475515,72.885,1.8999999999996362,32.786707486649675,2.2230045523686037,77.89999999999418,32.786707486649675,"{'confidence': 22, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 73016.03177863339, 'std': 19733.884912508907, 'timestamp': 1790277224811}",1790261979000-632578958264631296-1082303861131051008,,,,
1079787761596104704,1790238819000-632578958264631296-1079787761596104704,1790238819000,1790245612000,1,72.876,29.017,2.5114932625702178,632578958264631296,1790238819000,1079787761596104704,RJ47GA5703,6793000.0,1790245612000.0,76.6048793768322,72.876,1.800000000000182,29.01699976395159,2.5114932830007928,74.40000000002328,29.01699976395159,,1790238819000-632578958264631296-1079787761596104704,,,,
1067775149379420160,1790247270000-632578958264631296-1067775149379420160,1790247270000,1790254806000,1,72.759,27.638,2.632571097763948,632578958264631296,1790247270000,1067775149379420160,RJ14GN1580,7536000.0,1790254806000.0,72.96357364231409,72.759,2.0500000000010914,27.637717288755336,2.6325980268132594,75.39999999996508,27.637717288755336,"{'confidence': 85, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34459.85129230371, 'std': 1794.1534909455536, 'timestamp': 1790260783338}",1790247270000-632578958264631296-1067775149379420160,,,,
1083726988146900992,1790208052000-632578958264631296-1083726988146900992,1790208052000,1790214412000,1,72.751,23.478,3.0986881335718546,632578958264631296,1790208052000,1083726988146900992,RJ47GA6307,6360000.0,1790214412000.0,61.981948295127616,72.751,1.75,23.47801071785137,3.0986867190023135,76.30000000001746,23.47801071785137,,1790208052000-632578958264631296-1083726988146900992,,,,
1067775323560476672,1790255318000-632578958264631296-1067775323560476672,1790255318000,1790263244000,1,72.666,23.942,3.035084788238242,632578958264631296,1790255318000,1067775323560476672,RJ14GP9558,7926000.0,1790263244000.0,63.205806514724905,72.666,2.1571030555561013,23.941593376789736,3.035136336015393,74.10000000000582,23.904492233776494,"{'confidence': 51.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29967.25318066732, 'std': 9570.01196623014, 'timestamp': 1790273727807}",1790255318000-632578958264631296-1067775323560476672,,,,
1396881508228136960,1790232148000-632578958264631296-1396881508228136960,1790232148000,1790240629000,1,72.639,29.575,2.456094674556213,632578958264631296,1790232148000,1396881508228136960,NL01AJ6925,8481000.0,1790240629000.0,78.07826425559342,72.639,2.099999999999909,29.57510009681569,2.4560863619129707,66.875,29.57510009681569,"{'confidence': 60.5, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50346.82577323671, 'std': 13207.401861774579, 'timestamp': 1790240631585}",1790232148000-632578958264631296-1396881508228136960,,,,
1175796546902425600,1790220325000-632578958264631296-1175796546902425600,1790220325000,1790228051000,1,72.624,22.716,3.1970417326994185,632578958264631296,1790220325000,1175796546902425600,RJ47GA6338,7726000.0,1790228051000.0,59.96994006893499,72.624,1.75,22.7158863897481,3.197057722245693,65.39999999999418,22.7158863897481,"{'confidence': 44.7, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 26239.63171402662, 'std': 8703.754715059422, 'timestamp': 1790228965239}",1790220325000-632578958264631296-1175796546902425600,,,,
1067774958987378688,1790216577000-632578958264631296-1067774958987378688,1790216577000,1790223057000,1,72.35,15.63,4.628918746001279,632578958264631296,1790216577000,1067774958987378688,RJ47GA6419,6480000.0,1790223057000.0,41.262064472622924,72.35,1.4000000000005457,15.62956987599353,4.629046133324952,61.89999999999418,10.498920708100028,,1790216577000-632578958264631296-1067774958987378688,,,,
1050037109068398592,1790238251000-632578958264631296-1050037109068398592,1790238251000,1790245235000,1,72.3,24.445,2.9576600531806094,632578958264631296,1790238251000,1050037109068398592,RJ47GA6246,6984000.0,1790245235000.0,64.5354835453623,72.29999999998836,1.9000000000005457,24.44525891869784,2.9576287263084415,72.29999999998836,24.44525891869784,,1790238251000-632578958264631296-1050037109068398592,,,,
1138783076164304896,1790216151000-632578958264631296-1138783076164304896,1790216151000,1790222376000,1,72.239,23.446,3.0810799283459867,632578958264631296,1790216151000,1138783076164304896,RJ47GA6237,6225000.0,1790222376000.0,61.89818182159072,72.239,1.3499999999994543,23.446280993026786,3.081043003002684,64.09999999997672,23.446280993026786,,1790216151000-632578958264631296-1138783076164304896,,,,
1142833661045899264,1790219883000-632578958264631296-1142833661045899264,1790219883000,1790226746000,1,72.215,21.58,3.346385542168675,632578958264631296,1790219883000,1142833661045899264,RJ47GA6293,6863000.0,1790226746000.0,56.971512875262896,72.215,1.5,21.580118513357156,3.34636716454092,62.5,21.580118513357156,,1790219883000-632578958264631296-1142833661045899264,,,,
932335222958063616,1790244698000-632578958264631296-932335222958063616,1790244698000,1790251246000,1,72.197,29.364,2.458690914044408,632578958264631296,1790244698000,932335222958063616,RJ47GA4718,6548000.0,1790251246000.0,77.52127678094442,72.197,0.0,29.364119992781976,2.458680866913322,74.79999999998836,29.364119992781973,,1790244698000-632578958264631296-932335222958063616,,,,
1536014730089463808,1790242209000-632578958264631296-1536014730089463808,1790242209000,1790248457000,1,72.107,27.043,2.666383167547979,632578958264631296,1790242209000,1536014730089463808,RJ47GA8943,6248000.0,1790248457000.0,71.39294937250816,72.107,1.599999999999909,27.042783853222783,2.666404479337905,,27.042783853222783,,1790242209000-632578958264631296-1536014730089463808,,,,
1067764977248501760,1790246750000-632578958264631296-1067764977248501760,1790246750000,1790253292000,1,72.004,24.87,2.8952151186168074,632578958264631296,1790246750000,1067764977248501760,RJ47GA5835,6542000.0,1790253292000.0,65.6576542493576,72.004,1.800000000000182,24.87032357930212,2.8951774499598404,75.79999999998836,24.87032357930212,,1790246750000-632578958264631296-1067764977248501760,,,,
1094955908762435584,1790292000000-632578958264631296-1094955908762435584,1790292000000,1790301338000,1,71.978,24.692,2.915033209136562,632578958264631296,1790292000000,1094955908762435584,RJ47GA5970,9338000.0,1790301338000.0,65.18760185780299,71.978,2.550000000000182,24.692273430985978,2.915000929386917,74.58999999999651,24.692273430985978,"{'confidence': 20.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57522.76189772568, 'std': 25882.432715766095, 'timestamp': 1790301486389}",1790292000000-632578958264631296-1094955908762435584,,,,
