vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1113518928358801408,1790128959000-632578958264631296-1113518928358801408,1790128959000,1790252783000,1,547.854,111.287,4.922893060285568
1083726561296777216,1790252636000-632578958264631296-1083726561296777216,1790252636000,1790273369000,1,273.522,100.16,2.730850638977636
939546232131420160,1790248226000-632578958264631296-939546232131420160,1790248226000,1790271733000,1,206.756,77.587,2.664827870648433
1050037424450699264,1790246616000-632578958264631296-1050037424450699264,1790246616000,1790264407000,1,200.345,64.144,3.1233630581192315
862693652038680576,1790248216000-632578958264631296-862693652038680576,1790248216000,1790266111000,1,193.681,66.657,2.905636317266004
926866983197081600,1790212513000-632578958264631296-926866983197081600,1790212513000,1790226595000,1,187.81,60.697,3.094222119709376
1500136074981146624,1790211810000-632578958264631296-1500136074981146624,1790211810000,1790225954000,1,186.12,55.842,3.332975179972064
1536014609964597248,1790211753000-632578958264631296-1536014609964597248,1790211753000,1790226875000,1,181.373,56.29,3.222117605258483
1050036509840769024,1790219907000-632578958264631296-1050036509840769024,1790219907000,1790233652000,1,181.264,34.759,5.21487959952818
1080818558042112000,1790208195000-632578958264631296-1080818558042112000,1790208195000,1790222004000,1,180.333,43.228,4.171671139076524
1389244302743306240,1790258356000-632578958264631296-1389244302743306240,1790258356000,1790274713000,1,178.579,56.591,3.1556077821561734
947583099720433664,1790241467000-632578958264631296-947583099720433664,1790241467000,1790255903000,1,178.245,40.17,4.437266616878267
847126508215468032,1790218069000-632578958264631296-847126508215468032,1790218069000,1790231939000,1,176.312,54.281,3.248134706435033
1469693281720860672,1790241899000-632578958264631296-1469693281720860672,1790241899000,1790256072000,1,174.864,30.981,5.644233562506052
787000328028422144,1790251228000-632578958264631296-787000328028422144,1790251228000,1790265593000,1,172.779,57.951,2.9814671015167984
942436996423352320,1790222434000-632578958264631296-942436996423352320,1790222434000,1790238003000,1,169.145,49.818,3.395258741820226
1050037424450699264,1790290567000-632578958264631296-1050037424450699264,1790290567000,1790306058000,1,168.259,60.267,2.791892743956062
1161991673035620352,1790245294000-632578958264631296-1161991673035620352,1790245294000,1790259951000,1,167.72,66.326,2.5287217682356844
938817698895233024,1790233603000-632578958264631296-938817698895233024,1790233603000,1790246817000,1,167.666,60.119,2.7889020110114937
1067765133431799808,1790221959000-632578958264631296-1067765133431799808,1790221959000,1790235808000,1,167.084,47.751,3.4990680823438254
1504876024033181696,1790211061000-632578958264631296-1504876024033181696,1790211061000,1790224607000,1,167.036,49.038,3.4062563726089974
1082007973238145024,1790249057000-632578958264631296-1082007973238145024,1790249057000,1790263389000,1,166.966,59.581,2.80233631526829
862693652038680576,1790233220000-632578958264631296-862693652038680576,1790233220000,1790246342000,1,166.865,44.545,3.745987203951061
1370798572273926144,1790229575000-632578958264631296-1370798572273926144,1790229575000,1790242776000,1,166.687,57.529,2.8974430287333344
