vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1084481853835968512,1775678474000-649034868264558592-1084481853835968512,1775678474000,1775678911000,1,1.136,0.379,2.997361477572559,649034868264558592,1775678474000,1084481853835968512,MP09PA3303,437000,1775678911000,3.063678074892109,6.377,0.0,1.1604841192773139,5.495120436435827,,0.7867515096618357,1775678474000-649034868264558592-1084481853835968512
