vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494313280225673216,1775728589000-649034868264558592-1494313280225673216,1775728589000,1775786220000,3,883.427,246.892,3.578192083988141,649034868264558592,1775728589000,1494313280225673216,MP09BL9990,57631000,1775786220000,651.0572513173066,883.575,15.983888888888885,246.61259519594947,3.5828462017438456,870.2799999999988,246.61259519594947,1775728589000-649034868264558592-1494313280225673216
1536322320262496256,1775742983000-649034868264558592-1536322320262496256,1775742983000,1775794951000,3,837.777,239.684,3.49533969726807,649034868264558592,1775742983000,1536322320262496256,MP09BL9000,51968000,1775794951000,629.6828099627523,837.876,14.40722222222223,238.51621589498194,3.5128680742147718,827.3950000000004,238.51621589498194,1775742983000-649034868264558592-1536322320262496256
930508235230674944,1775750728000-649034868264558592-930508235230674944,1775750728000,1775808373000,1,822.966,231.504,3.554867302508812,649034868264558592,1775750728000,930508235230674944,MP07P7770,57645000,1775808373000,611.1705248433497,822.966,0.0,231.503986683087,3.5548675069971205,,231.503986683087,1775750728000-649034868264558592-930508235230674944
1518565483060658176,1775745773000-649034868264558592-1518565483060658176,1775745773000,1775796471000,2,795.883,250.048,3.1829208791911956,649034868264558592,1775745773000,1518565483060658176,MP09BK9000,50698000,1775796471000,659.0166271789249,795.914,14.046388888888941,249.6275102950473,3.1884065945266578,,249.6275102950473,1775745773000-649034868264558592-1518565483060658176
1220369364222476288,1775754195000-649034868264558592-1220369364222476288,1775754195000,1775811734000,4,792.3309999999999,285.812,2.772210404041817,649034868264558592,1775754195000,1220369364222476288,MP09ZX9990,57539000,1775811734000,754.071582958826,792.413,15.947222222221171,285.63317536319164,2.77423306656316,,285.63317536319164,1775754195000-649034868264558592-1220369364222476288
1494312585351135232,1775745604000-649034868264558592-1494312585351135232,1775745604000,1775787195000,2,773.381,244.994,3.1567344506396076,649034868264558592,1775745604000,1494312585351135232,MP09AZ0009,41591000,1775787195000,646.7747920513166,773.403,11.520277777777665,244.9904515345896,3.1568699725050515,767.6499999999942,244.9904515345896,1775745604000-649034868264558592-1494312585351135232
1474016042442293248,1775747075000-649034868264558592-1474016042442293248,1775747075000,1775802460000,2,732.952,237.30599999999998,3.088636612643591,649034868264558592,1775747075000,1474016042442293248,MP09AP9990,55385000,1775802460000,626.5540573648597,732.985,15.349999999999909,237.3310823351741,3.08844923634921,722.1549999999988,237.3310823351741,1775747075000-649034868264558592-1474016042442293248
1334833501215653888,1775746426000-649034868264558592-1334833501215653888,1775746426000,1775789078000,1,690.982,199.707,3.459978869043148,649034868264558592,1775746426000,1334833501215653888,MP09DS9990,42652000,1775789078000,527.2272516159478,690.982,11.75,199.7072922787681,3.4599738052402693,714.1850000000559,199.7072922787681,1775746426000-649034868264558592-1334833501215653888
1476550907393998848,1775751001000-649034868264558592-1476550907393998848,1775751001000,1775801988000,2,681.542,187.125,3.642175016700067,649034868264558592,1775751001000,1476550907393998848,MP09DP0666,50987000,1775801988000,494.20687010277635,681.567,14.123055555555766,187.1995720086274,3.640857682989729,679.3699999999953,187.1995720086274,1775751001000-649034868264558592-1476550907393998848
1494312254978392064,1775751940000-649034868264558592-1494312254978392064,1775751940000,1775799622000,2,676.129,218.922,3.0884470267949315,649034868264558592,1775751940000,1494312254978392064,MP09AY9990,47682000,1775799622000,577.9293242704375,676.16,13.194722222222026,218.91262282971115,3.0887209301127174,672.1600000000035,218.91262282971115,1775751940000-649034868264558592-1494312254978392064
1284477133422329856,1775747093000-649034868264558592-1284477133422329856,1775747093000,1775787435000,2,666.393,200.469,3.3241698217679545,649034868264558592,1775747093000,1284477133422329856,MP09DH9990,40342000,1775787435000,527.8732799999742,666.396,11.149999999999636,199.95199999999022,3.3327798671682833,716.6949999999488,199.95199999999022,1775747093000-649034868264558592-1284477133422329856
1192134718468915200,1775736351000-649034868264558592-1192134718468915200,1775736351000,1775791635000,1,649.224,198.928,3.263612965495054,649034868264558592,1775736351000,1192134718468915200,MP09ZT0099,55284000,1775791635000,525.1699200000381,649.224,15.299999999999272,198.92800000001444,3.2636129654948167,691.2449999999953,198.92800000001444,1775736351000-649034868264558592-1192134718468915200
1334833185816576000,1775743786000-649034868264558592-1334833185816576000,1775743786000,1775782577000,1,647.726,167.844,3.8590953504444605,649034868264558592,1775743786000,1334833185816576000,MP09DS0999,38791000,1775782577000,443.1085201006792,647.726,10.75,167.8441364017724,3.859092214276245,671.8100000000559,167.8441364017724,1775743786000-649034868264558592-1334833185816576000
933044705925529600,1775748375000-649034868264558592-933044705925529600,1775748375000,1775785707000,1,632.047,178.57,3.5394915159321276,649034868264558592,1775748375000,933044705925529600,MP07P5550,37332000,1775785707000,471.4248835906325,632.047,0.0,178.57003166311836,3.539490888327721,585.5049999998882,178.57003166311836,1775748375000-649034868264558592-933044705925529600
1220369221305761792,1775675463000-649034868264558592-1220369221305761792,1775675463000,1775720421000,2,624.104,232.19400000000002,2.6878558446816023,649034868264558592,1775675463000,1220369221305761792,MP09ZY9990,44958000,1775720421000,615.5154502142799,624.128,12.461388888888905,233.14979174783326,2.6769399848962134,621.6000000000931,233.14979174783326,1775675463000-649034868264558592-1220369221305761792
1268893773056704512,1775737663000-649034868264558592-1268893773056704512,1775737663000,1775795357000,3,615.744,236.57,2.6027983260768486,649034868264558592,1775737663000,1268893773056704512,MP09DG0009,57694000,1775795357000,625.6738260054914,615.79,15.99861111111204,236.99766136571643,2.598295681279996,603.1199999999953,236.99766136571643,1775737663000-649034868264558592-1268893773056704512
