vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
566305663035146240,1784456015000-642689989225816064-566305663035146240,1784456015000,1784484354000,1,348.399,74.794,4.6581142872422925,642689989225816064,1784456015000,566305663035146240,MP09AF2754,28339000,1784484354000,197.45503252612409,348.399,74.79357292656215,4.658140885207929,,63.5658695,1784456015000-642689989225816064-566305663035146240,0.0,,,
1515667522240643072,1784460269000-642689989225816064-1515667522240643072,1784460269000,1784493877000,1,336.728,75.301,4.4717600031872085,642689989225816064,1784460269000,1515667522240643072,MP09BJ5830,33608000,1784493877000,198.79339070080198,336.728,75.3005267806068,4.471788105561066,,57.441243489662945,1784460269000-642689989225816064-1515667522240643072,5.909694444442487,,,
589017381083291648,1784452715000-642689989225816064-589017381083291648,1784452715000,1784482114000,1,333.768,74.752,4.465004280821918,642689989225816064,1784452715000,589017381083291648,MP09BP1514,29399000,1784482114000,197.34461402881885,333.768,74.75174773818895,4.465019348697925,,61.416741119590036,1784452715000-642689989225816064-589017381083291648,4.958888888888885,,,
1514683047356661760,1784429667000-642689989225816064-1514683047356661760,1784429667000,1784458790000,1,332.347,70.766,4.696422010570047,642689989225816064,1784429667000,1514683047356661760,MP09BJ5826,29123000,1784458790000,186.82269679441063,332.347,70.76617302818585,4.696410527493519,,54.05714451388888,1784429667000-642689989225816064-1514683047356661760,4.989743055555553,,,
589014414737289216,1784452042000-642689989225816064-589014414737289216,1784452042000,1784481336000,1,332.141,69.678,4.766798702603404,642689989225816064,1784452042000,589014414737289216,MP09BP1574,29294000,1784481336000,183.95037270307995,332.141,69.67817147843937,4.766786971480372,,52.29452337690632,1784452042000-642689989225816064-589014414737289216,5.032687499999997,,,
1514683047356661760,1784462798000-642689989225816064-1514683047356661760,1784462798000,1784492019000,1,329.057,69.554,4.73095724185525,642689989225816064,1784462798000,1514683047356661760,MP09BJ5826,29221000,1784492019000,183.62340156522998,329.057,69.55431877470832,4.730935559384032,,51.88120193313219,1784462798000-642689989225816064-1514683047356661760,5.048937499999997,,,
1531014613364113408,1784461349000-642689989225816064-1531014613364113408,1784461349000,1784476668000,1,322.567,61.441,5.250028482609332,642689989225816064,1784461349000,1531014613364113408,MP09BM0929,15319000,1784476668000,162.2030240624936,322.567,61.440539417611205,5.250067838882612,,61.440539417611205,1784461349000-642689989225816064-1531014613364113408,4.2183333333332484,,,
1425523015684194304,1784490815000-642689989225816064-1425523015684194304,1784490815000,1784511293000,1,315.528,86.565,3.644983538381563,642689989225816064,1784490815000,1425523015684194304,MP09AM6184,20478000,1784511293000,228.5303560510303,315.528,86.56452880720845,3.6450033789558987,325.70000000001164,86.56452880720845,1784490815000-642689989225816064-1425523015684194304,5.550000000000182,,,
1533593777682251776,1784440283000-642689989225816064-1533593777682251776,1784440283000,1784454340000,1,313.714,54.629,5.742627542147944,642689989225816064,1784440283000,1533593777682251776,MP09BL8707,14057000,1784454340000,144.22096282313237,313.714,54.62915258451983,5.742611502432432,193.0399999999936,54.62915258451983,1784440283000-642689989225816064-1533593777682251776,3.8755555555553656,,,
1430193762327330816,1784494166000-642689989225816064-1430193762327330816,1784494166000,1784513366000,1,298.861,78.065,3.8283609812335873,642689989225816064,1784494166000,1430193762327330816,MP09AN2545,19200000,1784513366000,206.09093305155355,298.861,78.0647473680127,3.828373370519089,308.9000000000233,78.0647473680127,1784494166000-642689989225816064-1430193762327330816,5.099999999999454,,,
739467157439512576,1784485042000-642689989225816064-739467157439512576,1784485042000,1784507739000,1,297.277,70.202,4.234594455998405,642689989225816064,1784485042000,739467157439512576,MP13P6336,22697000,1784507739000,185.33437572399706,297.277,70.20241504696858,4.23456942045524,,70.20241504696858,1784485042000-642689989225816064-739467157439512576,0.0,,,
566306901520842752,1784420720000-642689989225816064-566306901520842752,1784420720000,1784443389000,1,294.234,63.896,4.60488919494178,642689989225816064,1784420720000,566306901520842752,MP09AF2718,22669000,1784443389000,168.68669705961017,294.234,63.896476158943244,4.604854879134327,,54.87450753250002,1784420720000-642689989225816064-566306901520842752,3.808958333333345,,,
566306901520842752,1784457919000-642689989225816064-566306901520842752,1784457919000,1784482387000,1,294.049,62.17,4.729757117580826,642689989225816064,1784457919000,566306901520842752,MP09AF2718,24468000,1784482387000,164.1293529907394,294.049,62.17020946618916,4.7297411819066895,,49.422107291666634,1784457919000-642689989225816064-566306901520842752,4.1195625000000105,,,
566304909352275968,1784453788000-642689989225816064-566304909352275968,1784453788000,1784477896000,1,293.512,86.026,3.411898728291447,642689989225816064,1784453788000,566304909352275968,MP09AF2781,24108000,1784477896000,227.1082069294297,293.512,86.02583595811731,3.411905234410041,,86.02583595811731,1784453788000-642689989225816064-566304909352275968,6.616666666661331,,,
566304909352275968,1784419697000-642689989225816064-566304909352275968,1784419697000,1784442958000,1,292.911,77.848,3.7626014798068033,642689989225816064,1784419697000,566304909352275968,MP09AF2781,23261000,1784442958000,205.51968114530277,292.911,77.84836407019044,3.7625838834057266,,77.84836407019044,1784419697000-642689989225816064-566304909352275968,6.408333333332848,,,
1530989903863611392,1784438278000-642689989225816064-1530989903863611392,1784438278000,1784452797000,1,270.886,64.332,4.210750481875273,642689989225816064,1784438278000,1530989903863611392,MP09BL8795,14519000,1784452797000,169.83708054243704,270.886,64.33222747819585,4.210735592698256,193.08000000000175,64.33222747819585,1784438278000-642689989225816064-1530989903863611392,4.003888888888923,,,
1530989903863611392,1784472267000-642689989225816064-1530989903863611392,1784472267000,1784486770000,1,258.503,48.715,5.306435389510417,642689989225816064,1784472267000,1530989903863611392,MP09BL8795,14503000,1784486770000,128.60789337017764,258.503,48.71511112506728,5.30642328488875,188.84999999999127,48.71511112506728,1784472267000-642689989225816064-1530989903863611392,3.9736111111110404,,,
1530989903863611392,1784454976000-642689989225816064-1530989903863611392,1784454976000,1784470808000,1,257.359,57.772,4.454735858201205,642689989225816064,1784454976000,1530989903863611392,MP09BL8795,15832000,1784470808000,152.51849370229942,257.359,57.77215670541645,4.454723774850372,194.6999999999971,57.77215670541644,1784454976000-642689989225816064-1530989903863611392,4.3672222222221535,,,
1531014613364113408,1784420374000-642689989225816064-1531014613364113408,1784420374000,1784434328000,1,254.039,57.066,4.4516699961448145,642689989225816064,1784420374000,1531014613364113408,MP09BM0929,13954000,1784434328000,150.65303356512976,254.039,57.065543017094605,4.451705645277043,196.5399999999936,57.065543017094605,1784420374000-642689989225816064-1531014613364113408,3.820833333333667,,,
739902048702562304,1784488347000-642689989225816064-739902048702562304,1784488347000,1784506220000,1,246.425,55.892,4.40894940241895,642689989225816064,1784488347000,739902048702562304,MP13P9072,17873000,1784506220000,147.55618002403713,246.425,55.89249243334739,4.408910557958484,250.0,55.892492433347385,1784488347000-642689989225816064-739902048702562304,4.94999999999709,,,
1530989903863611392,1784503298000-642689989225816064-1530989903863611392,1784503298000,1784516871000,1,242.987,49.018,4.957097392794483,642689989225816064,1784503298000,1530989903863611392,MP09BL8795,13573000,1784516871000,129.40788686647556,242.987,49.01813896457407,4.957083339610451,185.69000000000233,49.01813896457407,1784503298000-642689989225816064-1530989903863611392,3.729166666666515,,,
1530989903863611392,1784421698000-642689989225816064-1530989903863611392,1784421698000,1784435587000,1,237.983,51.585,4.613414752350489,642689989225816064,1784421698000,1530989903863611392,MP09BL8795,13889000,1784435587000,136.1850097737028,237.983,51.58523097488742,4.613394095605663,,51.585230974887416,1784421698000-642689989225816064-1530989903863611392,3.820833333333212,,,
740159491168796672,1784487835000-642689989225816064-740159491168796672,1784487835000,1784505111000,1,228.981,52.442,4.366366652682964,642689989225816064,1784487835000,740159491168796672,MP13P9027,17276000,1784505111000,138.44654754023284,228.981,52.44187406827002,4.366377137893801,210.875,52.44187406827002,1784487835000-642689989225816064-740159491168796672,0.0,,,
739421717067202560,1784485877000-642689989225816064-739421717067202560,1784485877000,1784503216000,1,226.895,64.718,3.5059025309805616,642689989225816064,1784485877000,739421717067202560,Mp13p8136,17339000,1784503216000,170.85525908655566,226.895,64.71790116914987,3.5059078848520775,,64.71790116914987,1784485877000-642689989225816064-739421717067202560,0.0,,,
1531014613364113408,1784480031000-642689989225816064-1531014613364113408,1784480031000,1784493929000,1,226.064,53.264,4.244217482727546,642689989225816064,1784480031000,1531014613364113408,MP09BM0929,13898000,1784493929000,140.61805457799858,226.064,53.26441461287825,4.244184445525518,196.11999999999534,53.26441461287825,1784480031000-642689989225816064-1531014613364113408,3.8191666666666606,,,
1439682401377714176,1784495844000-642689989225816064-1439682401377714176,1784495844000,1784509405000,2,222.2,60.661,3.662979509075023,642689989225816064,1784495844000,1439682401377714176,mp09an6583,13561000,1784509405000,160.16010360759503,217.682,60.66670591196782,3.588162513980465,224.19999999998254,60.66670591196782,1784495844000-642689989225816064-1439682401377714176,3.5,,,
588522082246086656,1784462659000-642689989225816064-588522082246086656,1784462659000,1784481725000,1,220.918,48.743,4.5323020741439795,642689989225816064,1784462659000,588522082246086656,MP09BP1475,19066000,1784481725000,128.68177225114118,220.918,48.743095549674685,4.532293189603844,,37.56929932665073,1784462659000-642689989225816064-588522082246086656,3.210687500000008,,,
1326602092428656640,1784462632000-642689989225816064-1326602092428656640,1784462632000,1784480668000,1,210.44,64.437,3.2658255350187004,642689989225816064,1784462632000,1326602092428656640,MP09DT9054,18036000,1784480668000,170.114311127619,210.44,64.43723906349204,3.265813418738299,208.88000000000466,64.43723906349204,1784462632000-642689989225816064-1326602092428656640,4.9802777777786105,,,
1557834963942899712,1784459820000-642689989225816064-1557834963942899712,1784459820000,1784478505000,1,209.501,68.057,3.07831670511483,642689989225816064,1784459820000,1557834963942899712,MP09BQ8912,18685000,1784478505000,179.66998291415942,209.501,68.05681170990887,3.078325221771993,207.25499999999738,68.05681170990887,1784459820000-642689989225816064-1557834963942899712,5.134999999999991,,,
1439682401377714176,1784478878000-642689989225816064-1439682401377714176,1784478878000,1784495840000,5,204.79999999999998,63.077,3.2468253087496235,642689989225816064,1784478878000,1439682401377714176,mp09an6583,16962000,1784495840000,166.6345396884789,203.612,63.11914382139352,3.2258358981572246,208.5,63.11914382139352,1784478878000-642689989225816064-1439682401377714176,4.550000000000182,,,
1326602160833560576,1784470875000-642689989225816064-1326602160833560576,1784470875000,1784486837000,1,200.526,65.027,3.083734448767435,642689989225816064,1784470875000,1326602160833560576,MP09DT3645,15962000,1784486837000,171.67071648420577,200.526,65.02678654704764,3.0837445712455303,196.60000000009313,65.02678654704764,1784470875000-642689989225816064-1326602160833560576,4.3713888888887595,,,
1533610372471193600,1784467170000-642689989225816064-1533610372471193600,1784467170000,1784482709000,1,200.403,63.452,3.1583401626426273,642689989225816064,1784467170000,1533610372471193600,MP09BL8769,15539000,1784482709000,167.51239181418487,200.403,63.45166356597912,3.1583569088242167,,63.451663565979125,1784467170000-642689989225816064-1533610372471193600,4.27944444444438,,,
1537194706461523968,1784472403000-642689989225816064-1537194706461523968,1784472403000,1784488967000,1,200.367,57.631,3.476722597213305,642689989225816064,1784472403000,1537194706461523968,MP09BN3822,16564000,1784488967000,152.14510158056976,200.367,57.63072029567036,3.4767394711020647,198.06499999998778,57.63072029567036,1784472403000-642689989225816064-1537194706461523968,4.5458333333333485,,,
1537213879656906752,1784465393000-642689989225816064-1537213879656906752,1784465393000,1784482552000,1,200.364,67.296,2.977353780313837,642689989225816064,1784465393000,1537213879656906752,MP09BN1073,17159000,1784482552000,177.66144824927173,200.364,67.29600312472414,2.9773536420677487,198.36999999999534,67.29600312472414,1784465393000-642689989225816064-1537213879656906752,4.737777777777865,,,
1533070725588451328,1784463482000-642689989225816064-1533070725588451328,1784463482000,1784480472000,1,200.299,67.051,2.9872634263471087,642689989225816064,1784463482000,1533070725588451328,MP09BQ7645,16990000,1784480472000,177.01391303109529,200.299,67.05072463299064,2.987275694578368,198.1649999999936,67.05072463299064,1784463482000-642689989225816064-1533070725588451328,4.674444444444362,,,
1557834733679804416,1784486593000-642689989225816064-1557834733679804416,1784486593000,1784500262000,1,199.154,51.835,3.8420758174978293,642689989225816064,1784486593000,1557834733679804416,MP09BQ8967,13669000,1784500262000,136.84566905682414,199.154,51.83548070334247,3.8420401874879904,,51.83548070334247,1784486593000-642689989225816064-1557834733679804416,3.759444444444398,,,
1326601705701244928,1784469185000-642689989225816064-1326601705701244928,1784469185000,1784486747000,1,199.078,59.16,3.3650777552400273,642689989225816064,1784469185000,1326601705701244928,MP09DU7263,17562000,1784486747000,156.18337068587687,199.078,59.16036768404427,3.3650568411475907,197.59999999997672,59.16036768404427,1784469185000-642689989225816064-1326601705701244928,4.829722222222699,,,
739421717067202560,1784503395000-642689989225816064-739421717067202560,1784503395000,1784516887000,1,198.988,50.146,3.9681729350297132,642689989225816064,1784503395000,739421717067202560,Mp13p8136,13492000,1784516887000,132.38417754126618,198.988,50.14552179593416,3.968210776822231,,50.14552179593416,1784503395000-642689989225816064-739421717067202560,0.0,,,
1326601705701244928,1784504883000-642689989225816064-1326601705701244928,1784504883000,1784519321000,1,198.953,64.05,3.1062138953942235,642689989225816064,1784504883000,1326601705701244928,MP09DU7263,14438000,1784519321000,169.09224958485177,198.953,64.05009453971658,3.1062093105363333,,64.05009453971658,1784504883000-642689989225816064-1326601705701244928,3.9736111111105856,,,
1326602092428656640,1784505371000-642689989225816064-1326602092428656640,1784505371000,1784520220000,1,198.937,63.158,3.149830583615694,642689989225816064,1784505371000,1326602092428656640,MP09DT9054,14849000,1784520220000,166.73682360257735,198.937,63.157887728248994,3.1498361828687362,197.28000000002794,63.157887728248994,1784505371000-642689989225816064-1326602092428656640,4.083611111111168,,,
1326601811460620288,1784423686000-642689989225816064-1326601811460620288,1784423686000,1784438861000,1,198.931,63.043,3.1554811795123965,642689989225816064,1784423686000,1326601811460620288,MP09AE9054,15175000,1784438861000,166.43340942700306,198.931,63.042958116289036,3.1554832759124642,196.71999999997206,63.042958116289036,1784423686000-642689989225816064-1326601811460620288,4.187222222222772,,,
1326601836949405696,1784424995000-642689989225816064-1326601836949405696,1784424995000,1784440987000,1,198.883,62.862,3.1638032515669243,642689989225816064,1784424995000,1326601836949405696,MP09DY9036,15992000,1784440987000,165.95664193527264,198.883,62.862364369421456,3.163784913199096,197.72000000003027,62.862364369421456,1784424995000-642689989225816064-1326601836949405696,4.401388888887595,,,
1326603043004743680,1784427236000-642689989225816064-1326603043004743680,1784427236000,1784442679000,1,198.778,66.566,2.9861791304870353,642689989225816064,1784427236000,1326603043004743680,MP09AE6372,15443000,1784442679000,175.73544116071977,198.778,66.56645498512113,2.9861587198000956,197.35999999998603,66.56645498512113,1784427236000-642689989225816064-1326603043004743680,4.248888888889269,,,
1326601999923281920,1784483103000-642689989225816064-1326601999923281920,1784483103000,1784496411000,1,198.517,55.92,3.5500178826895565,642689989225816064,1784483103000,1326601999923281920,MP09DZ9027,13308000,1784496411000,147.63000901741867,198.517,55.920457961143434,3.5499888097830024,,55.920457961143434,1784483103000-642689989225816064-1326601999923281920,3.6591666666663514,,,
1326601875818020864,1784501190000-642689989225816064-1326601875818020864,1784501190000,1784515962000,1,198.216,60.707,3.26512593275899,642689989225816064,1784501190000,1326601875818020864,MP09BN1094,14772000,1784515962000,160.2675248484999,198.216,60.707395775946935,3.2651046460888673,196.56500000000233,60.707395775946935,1784501190000-642689989225816064-1326601875818020864,4.033611111110986,,,
566305356972593152,1784427253000-642689989225816064-566305356972593152,1784427253000,1784442428000,1,198.144,41.957,4.72254927664037,642689989225816064,1784427253000,566305356972593152,MP09AF2736,15175000,1784442428000,110.76698719280667,198.144,41.95719211848737,4.722527652480655,,34.280009666666665,1784427253000-642689989225816064-566305356972593152,2.575437500000007,,,
1533610372471193600,1784434600000-642689989225816064-1533610372471193600,1784434600000,1784449104000,1,197.135,66.606,2.9597183436927605,642689989225816064,1784434600000,1533610372471193600,MP09BL8769,14504000,1784449104000,175.83861497408878,197.135,66.60553597503363,2.9597389633482405,195.55999999999767,66.60553597503363,1784434600000-642689989225816064-1533610372471193600,3.9736111111110404,,,
1326601969871093760,1784441674000-642689989225816064-1326601969871093760,1784441674000,1784456191000,1,197.074,64.964,3.0335878332614987,642689989225816064,1784441674000,1326601969871093760,MP09BN3893,14517000,1784456191000,171.50561089205613,197.074,64.96424655002126,3.03357632029576,195.34500000000116,64.96424655002126,1784441674000-642689989225816064-1326601969871093760,3.995277777777801,,,
1326602030344568832,1784451271000-642689989225816064-1326602030344568832,1784451271000,1784467372000,1,197.011,57.387,3.4330249011100076,642689989225816064,1784451271000,1326602030344568832,MP09DY9063,16101000,1784467372000,151.5029373944159,197.011,57.387476285763604,3.432996408815306,195.0799999999581,57.387476285763604,1784451271000-642689989225816064-1326602030344568832,4.4325000000008,,,
1326601875818020864,1784458140000-642689989225816064-1326601875818020864,1784458140000,1784473976000,1,196.949,55.32,3.5601771511207523,642689989225816064,1784458140000,1326601875818020864,MP09BN1094,15836000,1784473976000,146.04352922554756,196.949,55.319518646040734,3.56020812943382,195.39500000000407,55.319518646040734,1784458140000-642689989225816064-1326601875818020864,4.368888888888932,,,
1326601836949405696,1784495803000-642689989225816064-1326601836949405696,1784495803000,1784507974000,1,196.901,45.537,4.323978303357709,642689989225816064,1784495803000,1326601836949405696,MP09DY9036,12171000,1784507974000,120.21858881802909,196.901,45.537344249253444,4.323945615322705,195.72000000003027,45.537344249253444,1784495803000-642689989225816064-1326601836949405696,3.3316666666669335,,,
739115416302911488,1784465764000-642689989225816064-739115416302911488,1784465764000,1784484154000,1,196.887,54.114,3.638374542632221,642689989225816064,1784465764000,739115416302911488,MP13P7281,18390000,1784484154000,142.8598351713952,196.887,54.113573928558786,3.638403189926652,,54.113573928558786,1784465764000-642689989225816064-739115416302911488,5.049999999999272,,,
1533070725588451328,1784431340000-642689989225816064-1533070725588451328,1784431340000,1784446080000,1,196.132,63.971,3.065951759390974,642689989225816064,1784431340000,1533070725588451328,MP09BQ7645,14740000,1784446080000,168.8828340784403,196.132,63.97077048425769,3.0659627594803682,193.8000000000029,63.97077048425769,1784431340000-642689989225816064-1533070725588451328,4.0655555555556475,,,
1326601705701244928,1784435514000-642689989225816064-1326601705701244928,1784435514000,1784450033000,1,196.1,67.5,2.9051851851851853,642689989225816064,1784435514000,1326601705701244928,MP09DU7263,14519000,1784450033000,178.19984214249394,196.1,67.49994020549012,2.9051877587300465,194.44000000006054,67.49994020549012,1784435514000-642689989225816064-1326601705701244928,3.9791666666660603,,,
1557834733679804416,1784446984000-642689989225816064-1557834733679804416,1784446984000,1784461823000,1,196.041,63.719,3.0766490371788633,642689989225816064,1784446984000,1557834733679804416,MP09BQ8967,14839000,1784461823000,168.21711161715544,196.041,63.71860288528615,3.0766682118397424,193.48500000000058,63.71860288528615,1784446984000-642689989225816064-1557834733679804416,4.073055555555584,,,
1533070673256120320,1784453837000-642689989225816064-1533070673256120320,1784453837000,1784470857000,1,196.04,67.273,2.914096294204213,642689989225816064,1784453837000,1533070673256120320,MP09BQ7694,17020000,1784470857000,177.60097967250846,196.04,67.27309836079866,2.9140920334693,194.15999999999622,67.27309836079866,1784453837000-642689989225816064-1533070673256120320,4.672500000000014,,,
1537213879656906752,1784432789000-642689989225816064-1537213879656906752,1784432789000,1784447161000,1,196.037,65.353,2.999663366639634,642689989225816064,1784432789000,1537213879656906752,MP09BN1073,14372000,1784447161000,172.53123116021885,196.037,65.35273907584047,2.9996753429493324,194.0749999999971,65.35273907584047,1784432789000-642689989225816064-1537213879656906752,3.943333333333385,,,
1326601941924446208,1784437903000-642689989225816064-1326601941924446208,1784437903000,1784453267000,1,196.025,63.541,3.0850159739380874,642689989225816064,1784437903000,1326601941924446208,MP09BN3854,15364000,1784453267000,167.74714448209303,196.025,63.540585031095844,3.0850361214658033,193.97500000000582,63.540585031095844,1784437903000-642689989225816064-1326601941924446208,4.218055555555566,,,
1326602092428656640,1784428368000-642689989225816064-1326602092428656640,1784428368000,1784443621000,1,195.982,56.358,3.477447744774478,642689989225816064,1784428368000,1326602092428656640,MP09DT9054,15253000,1784443621000,148.78614783468214,195.982,56.35838933131899,3.477423722098648,194.28000000002794,56.35838933131899,1784428368000-642689989225816064-1326602092428656640,4.187777777779047,,,
1326601740895649792,1784443062000-642689989225816064-1326601740895649792,1784443062000,1784457566000,1,195.971,62.647,3.1281785241112905,642689989225816064,1784443062000,1326601740895649792,MP09DT3654,14504000,1784457566000,165.38816633729616,195.971,62.64703270352127,3.128176891113709,194.0799999999581,62.64703270352126,1784443062000-642689989225816064-1326601740895649792,4.00111111111255,,,
1534933431186620416,1784425618000-642689989225816064-1534933431186620416,1784425618000,1784439618000,1,195.966,55.077,3.5580369301160197,642689989225816064,1784425618000,1534933431186620416,MP09BL8455,14000000,1784439618000,145.40393919195228,195.966,55.07724969392132,3.5580207996774407,194.43999999998778,55.07724969392132,1784425618000-642689989225816064-1534933431186620416,3.8513888888887777,,,
1326603043004743680,1784448493000-642689989225816064-1326603043004743680,1784448493000,1784463571000,1,195.934,63.602,3.0806263953963713,642689989225816064,1784448493000,1326603043004743680,MP09AE6372,15078000,1784463571000,167.90856196651637,195.934,63.601728017619834,3.0806395691909447,,63.601728017619834,1784448493000-642689989225816064-1326603043004743680,4.151111111110367,,,
1326601836949405696,1784449703000-642689989225816064-1326601836949405696,1784449703000,1784465792000,1,195.917,73.696,2.658448219713417,642689989225816064,1784449703000,1326601836949405696,MP09DY9036,16089000,1784465792000,194.55804351223048,195.917,73.6962286031176,2.6584399733002355,,73.6962286031176,1784449703000-642689989225816064-1326601836949405696,4.432222222223572,,,
1326602160833560576,1784436968000-642689989225816064-1326602160833560576,1784436968000,1784450790000,1,195.907,64.814,3.022603141296634,642689989225816064,1784436968000,1326602160833560576,MP09DT3645,13822000,1784450790000,171.10776743539964,195.907,64.81354827098471,3.022624207841778,193.35999999998603,64.81354827098471,1784436968000-642689989225816064-1326602160833560576,3.790555555555329,,,
1326602059092328448,1784448688000-642689989225816064-1326602059092328448,1784448688000,1784463610000,1,195.838,68.827,2.845365917445189,642689989225816064,1784448688000,1326602059092328448,MP09DT9045,14922000,1784463610000,181.70352329167451,195.838,68.82709215593731,2.8453621076465336,192.28000000002794,68.82709215593731,1784448688000-642689989225816064-1326602059092328448,4.096111111110076,,,
1326601811460620288,1784443413000-642689989225816064-1326601811460620288,1784443413000,1784457632000,1,195.807,65.275,2.999724243584833,642689989225816064,1784443413000,1326601811460620288,MP09AE9054,14219000,1784457632000,172.32494730553464,195.807,65.27460125209645,2.9997425682276564,,65.27460125209645,1784443413000-642689989225816064-1326601811460620288,3.912499999998545,,,
1557834963942899712,1784427617000-642689989225816064-1557834963942899712,1784427617000,1784441849000,1,195.735,51.057,3.8336565015570834,642689989225816064,1784427617000,1557834963942899712,MP09BQ8912,14232000,1784441849000,134.79158098500096,195.735,51.057417039773085,3.833625188041238,193.63500000000204,51.057417039773085,1784427617000-642689989225816064-1557834963942899712,3.9122222222222263,,,
1533610372471193600,1784503102000-642689989225816064-1533610372471193600,1784503102000,1784517070000,2,195.63,59.4,3.2934343434343436,642689989225816064,1784503102000,1533610372471193600,MP09BL8769,13968000,1784517070000,156.8401070598852,198.18,59.40913146207773,3.3358508216283727,196.72000000000116,59.40913146207773,1784503102000-642689989225816064-1533610372471193600,3.8483333333333576,,,
1326601969871093760,1784476308000-642689989225816064-1326601969871093760,1784476308000,1784490383000,3,195.445,60.339,3.2391156631697573,642689989225816064,1784476308000,1326601969871093760,MP09BN3893,14075000,1784490383000,159.3431144296787,199.204,60.35724031427224,3.3004159726781888,197.6350000000093,60.35724031427224,1784476308000-642689989225816064-1326601969871093760,3.8805555555554747,,,
