vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
870309644059279360,1785744792000-632578958264631296-870309644059279360,1785744792000,1785757094000,1,174.737,41.992,4.161197370927796,632578958264631296,1785744792000,870309644059279360,RJ47GA4518,12302000,1785757094000,110.85901936001909,174.737,3.400000000001455,41.99205278788602,4.161192139918642,183.30000000004657,41.99205278788602,1785744792000-632578958264631296-870309644059279360,"{'confidence': 55.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35441.08065938813, 'std': 10065.536747068141, 'timestamp': 1785757249201}",,,,0.0
1536014660929585152,1785756082000-632578958264631296-1536014660929585152,1785756082000,1785771567000,1,171.875,55.375,3.1038374717832955,632578958264631296,1785756082000,1536014660929585152,RJ47GA8897,15485000,1785771567000,146.18907241885128,171.875,4.25,55.374648643504266,3.103857165875884,176.23999999999978,55.374648643504266,1785756082000-632578958264631296-1536014660929585152,"{'confidence': 65.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60098.71732589579, 'std': 15479.479406026567, 'timestamp': 1785771895282}",,,,
1535695002116554752,1785717023000-632578958264631296-1535695002116554752,1785717023000,1785730423000,1,171.728,38.733,4.433635401337361,632578958264631296,1785717023000,1535695002116554752,NL01AK7895,13400000,1785730423000,102.25569860450211,171.728,3.7000000000000455,38.73321916837201,4.433610314017643,177.6949999999997,38.73321916837201,1785717023000-632578958264631296-1535695002116554752,"{'confidence': 39.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33318.81531439436, 'std': 8998.708198088423, 'timestamp': 1785730555129}",,,,
938815406225752064,1785729346000-632578958264631296-938815406225752064,1785729346000,1785743702000,1,170.05,59.584,2.853954081632653,632578958264631296,1785729346000,938815406225752064,RJ47GA3910,14356000,1785743702000,157.30122428673374,170.05,3.899999999999636,59.58379707830823,2.8539638012077537,171.25,59.58379707830823,1785729346000-632578958264631296-938815406225752064,"{'confidence': 26.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34392.160211437156, 'std': 12338.219447002382, 'timestamp': 1785743711058}",,,,
942469061864849408,1785733552000-632578958264631296-942469061864849408,1785733552000,1785746883000,1,168.831,57.929,2.9144469954599592,632578958264631296,1785733552000,942469061864849408,RJ47GA3637,13331000,1785746883000,152.93240767807217,168.831,3.649999999999636,57.92894230230006,2.9144498982729843,155.125,57.928942302300065,1785733552000-632578958264631296-942469061864849408,"{'confidence': 63, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 44046.408756809935, 'std': 9780.98034193013, 'timestamp': 1785748155780}",,,,
1067771070980816896,1785724001000-632578958264631296-1067771070980816896,1785724001000,1785739662000,1,168.37,69.706,2.415430522480131,632578958264631296,1785724001000,1067771070980816896,RJ47GA3902,15661000,1785739662000,184.02314061880148,168.37,4.300000000001091,69.70573508287934,2.415439702340273,162.875,69.70573508287934,1785724001000-632578958264631296-1067771070980816896,"{'confidence': 73.1, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53044.39902182091, 'std': 11414.05999717032, 'timestamp': 1785739674529}",,,,
1083726561296777216,1785744115000-632578958264631296-1083726561296777216,1785744115000,1785758780000,1,167.8,64.494,2.601792414798276,632578958264631296,1785744115000,1083726561296777216,RJ47GA6360,14665000,1785758780000,170.26445731260193,167.79999999998836,4.0,64.49411261840982,2.6017878715969793,167.79999999998836,64.49411261840982,1785744115000-632578958264631296-1083726561296777216,"{'confidence': 69.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 39152.4640787923, 'std': 6347.393501906785, 'timestamp': 1785758785087}",,,,
1079795397515280384,1785745607000-632578958264631296-1079795397515280384,1785745607000,1785758787000,1,167.422,46.893,3.570298338771245,632578958264631296,1785745607000,1079795397515280384,RJ47GA5725,13180000,1785758787000,123.79626975963406,167.422,3.600000000000364,46.89252642410381,3.5703343958439686,174.89999999996508,46.89252642410381,1785745607000-632578958264631296-1079795397515280384,"{'confidence': 60.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41079.38759080171, 'std': 13636.634688285563, 'timestamp': 1785758797632}",,,,
1536014603211767808,1785754964000-632578958264631296-1536014603211767808,1785754964000,1785768657000,1,167.193,54.999,3.0399279986908856,632578958264631296,1785754964000,1536014603211767808,NL01AK9193,13693000,1785768657000,145.19612014307666,167.193,3.7999999999999545,54.998530357226,3.039953957206664,171.75499999999738,54.998530357226,1785754964000-632578958264631296-1536014603211767808,"{'confidence': 69.1, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65342.508095168276, 'std': 20563.662911928892, 'timestamp': 1785768673803}",,,,
1526262198169501696,1785754919000-632578958264631296-1526262198169501696,1785754919000,1785768506000,1,166.964,55.773,2.9936349129507107,632578958264631296,1785754919000,1526262198169501696,NL01AK6561,13587000,1785768506000,147.2407447687964,166.964,3.75,55.77300938211984,2.993634409362294,174.0,55.77300938211984,1785754919000-632578958264631296-1526262198169501696,"{'confidence': 39.9, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72233.74966451009, 'std': 31327.891769939986, 'timestamp': 1785768546977}",,,,
1083727772540469248,1785740532000-632578958264631296-1083727772540469248,1785740532000,1785756591000,1,165.384,78.684,2.101875857861827,632578958264631296,1785740532000,1083727772540469248,RJ47GA6357,16059000,1785756591000,207.72555801541426,165.384,4.399999999999636,78.68392349068722,2.101877901647524,174.80000000001746,78.68392349068722,1785740532000-632578958264631296-1083727772540469248,"{'confidence': 66.9, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58425.27890666805, 'std': 19698.627335659243, 'timestamp': 1785757282312}",,,,
1536393085787832320,1785752529000-632578958264631296-1536393085787832320,1785752529000,1785767255000,1,165.35,55.433,2.982880233795753,632578958264631296,1785752529000,1536393085787832320,NL01AK8055,14726000,1785767255000,146.3426287863134,165.35,4.0499999999999545,55.432813934209626,2.9828902461319293,170.3100000000013,55.432813934209626,1785752529000-632578958264631296-1536393085787832320,"{'confidence': 71.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42647.62381617408, 'std': 8509.72762851787, 'timestamp': 1785767263399}",,,,
798236529196531712,1785739889000-632578958264631296-798236529196531712,1785739889000,1785752103000,1,164.053,48.476,3.3842107434606814,632578958264631296,1785739889000,798236529196531712,RJ47GA3075,12214000,1785752103000,127.97602103481756,164.053,3.350000000000364,48.4757655434915,3.3842271114380833,183.20000000001164,48.4757655434915,1785739889000-632578958264631296-798236529196531712,"{'confidence': 39.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51509.04312802105, 'std': 13961.80870761293, 'timestamp': 1785752119954}",['900758004205355009'],,900758004205355009,
1536014603211767808,1785732065000-632578958264631296-1536014603211767808,1785732065000,1785744380000,1,163.883,54.632,2.999762044223166,632578958264631296,1785732065000,1536014603211767808,NL01AK9193,12315000,1785744380000,144.22931581071418,163.883,3.3999999999999773,54.63231659496749,2.9997446605640783,168.38999999999942,54.63231659496749,1785732065000-632578958264631296-1536014603211767808,"{'confidence': 69.6, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61618.85663565753, 'std': 13488.253475473553, 'timestamp': 1785744383953}",,,,
1083726655622479872,1785796231000-632578958264631296-1083726655622479872,1785796231000,1785811684000,1,160.757,55.612,2.8906890599151263,632578958264631296,1785796231000,1083726655622479872,RJ47GA6356,15453000,1785811684000,146.81684466904997,160.757,4.199999999999818,55.61244116251893,2.89066612864938,169.29999999998836,55.61244116251893,1785796231000-632578958264631296-1083726655622479872,"{'confidence': 70.9, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 56617.74712127734, 'std': 5698.769733815847, 'timestamp': 1785811686502}",,,,
784445514740400128,1785730525000-632578958264631296-784445514740400128,1785730525000,1785743647000,1,160.106,26.707,5.994907702100573,632578958264631296,1785730525000,784445514740400128,RJ47GA3182,13122000,1785743647000,70.50694776577281,160.106,3.600000000000364,26.70717718400485,5.99486792995438,178.70000000001164,26.70717718400485,1785730525000-632578958264631296-784445514740400128,"{'confidence': 19.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 21890.095096629782, 'std': 7010.218668958456, 'timestamp': 1785743708592}",,,,
1536432469593554944,1785729332000-632578958264631296-1536432469593554944,1785729332000,1785744467000,1,159.778,65.57,2.43675461339027,632578958264631296,1785729332000,1536432469593554944,NL01AK8052,15135000,1785744467000,173.10480000000405,159.778,4.149999999999977,65.57000000000153,2.436754613390213,163.91499999999724,65.57000000000153,1785729332000-632578958264631296-1536432469593554944,"{'confidence': 71.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49678.851895842614, 'std': 9476.04768846733, 'timestamp': 1785744960834}",,,,
1061350711461150720,1785723860000-632578958264631296-1061350711461150720,1785723860000,1785738467000,1,159.586,53.011,3.0104317971741716,632578958264631296,1785723860000,1061350711461150720,RJ47GA4012,14607000,1785738467000,139.94944208990782,159.586,4.050000000001091,53.011152306783266,3.010423147877499,171.25,53.011152306783266,1785723860000-632578958264631296-1061350711461150720,"{'confidence': 26.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52785.32800444077, 'std': 21887.0481229839, 'timestamp': 1785738645992}",,,,
796385052366733312,1785746239000-632578958264631296-796385052366733312,1785746239000,1785758388000,1,158.9,40.396,3.9335577779978217,632578958264631296,1785746239000,796385052366733312,RJ47GA3184,12149000,1785758388000,106.64566470637152,158.89999999996508,3.2999999999992724,40.39608511604982,3.933549489844805,158.89999999996508,40.39608511604982,1785746239000-632578958264631296-796385052366733312,"{'confidence': 39, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 46397.47294078529, 'std': 16009.316457619803, 'timestamp': 1785758418714}",['900758004217937933'],,900758004217937933,
940983317312831488,1785721635000-632578958264631296-940983317312831488,1785721635000,1785737594000,1,158.673,64.556,2.4579125100687778,632578958264631296,1785721635000,940983317312831488,RJ47GA3400,15959000,1785737594000,170.42758738187405,158.673,4.399999999999636,64.55590431131593,2.4579161533360536,160.75,64.55590431131593,1785721635000-632578958264631296-940983317312831488,"{'confidence': 26.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48128.53261168324, 'std': 15870.939892316386, 'timestamp': 1785737779408}",,,,
1073966174624022528,1785744164000-632578958264631296-1073966174624022528,1785744164000,1785758773000,1,158.653,29.055,5.46043710204784,632578958264631296,1785744164000,1073966174624022528,RJ47GA6471,14609000,1785758773000,76.70580680404873,158.653,0.0,29.05522985001846,5.460393905639648,165.89999999999418,0.001,1785744164000-632578958264631296-1073966174624022528,"{'confidence': 54, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36041.49344110339, 'std': 8765.897172778057, 'timestamp': 1785758777580}",,,,
873900831743672320,1785731955000-632578958264631296-873900831743672320,1785731955000,1785746762000,1,157.26,53.833,2.921256478368287,632578958264631296,1785731955000,873900831743672320,RJ14GN1587,14807000,1785746762000,142.11990248327703,157.26,4.0,53.83329639518069,2.9212403945242773,165.20000000001164,53.83329639518069,1785731955000-632578958264631296-873900831743672320,"{'confidence': 7.6, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36863.08145920023, 'std': 11796.166475616088, 'timestamp': 1785746862496}",,,,3.3022378100040384
1396880990281924608,1785760309000-632578958264631296-1396880990281924608,1785760309000,1785772949000,1,156.924,57.005,2.75281115691606,632578958264631296,1785760309000,1396880990281924608,NL01AJ6924,12640000,1785772949000,150.49373380986643,156.924,3.450000000000273,57.00520220070698,2.7528013925377115,162.25,57.00520220070698,1785760309000-632578958264631296-1396880990281924608,"{'confidence': 73.2, 'count': 35, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71549.99184117379, 'std': 22720.1117019379, 'timestamp': 1785772960949}",,,,
1545824186436419584,1785800375000-632578958264631296-1545824186436419584,1785800375000,1785813829000,1,156.6,50.689,3.089427686480301,632578958264631296,1785800375000,1545824186436419584,NL01AK8995,13454000,1785813829000,133.81952851021543,156.6,3.699999999999932,50.68921534477857,3.089414561555867,163.61999999999898,50.68921534477857,1785800375000-632578958264631296-1545824186436419584,"{'confidence': 72.9, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45345.003332110995, 'std': 12050.98180525582, 'timestamp': 1785813836494}",,,,
1047650330055016448,1785751839000-632578958264631296-1047650330055016448,1785751839000,1785767848000,1,156.526,58.325,2.683686240891556,632578958264631296,1785751839000,1047650330055016448,RJ47GA3445,16009000,1785767848000,153.97789740864349,156.526,4.449999999998909,58.32496113963768,2.6836880289599514,157.5,58.32496113963768,1785751839000-632578958264631296-1047650330055016448,"{'confidence': 59.1, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54696.24728428353, 'std': 18430.599091762524, 'timestamp': 1785767922185}",,,,
1083726655622479872,1785762157000-632578958264631296-1083726655622479872,1785762157000,1785775425000,1,156.449,50.228,3.1147766186190973,632578958264631296,1785762157000,1083726655622479872,RJ47GA6356,13268000,1785775425000,132.60097072509973,156.449,3.649999999999636,50.22764042617413,3.114798916942012,163.60000000000582,50.22764042617413,1785762157000-632578958264631296-1083726655622479872,"{'confidence': 60, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41604.98859188878, 'std': 10520.951964022363, 'timestamp': 1785776744998}",,,,
1501933902321680384,1785737465000-632578958264631296-1501933902321680384,1785737465000,1785750956000,1,156.276,45.066,3.4677140194381573,632578958264631296,1785737465000,1501933902321680384,NL01AK3119,13491000,1785750956000,118.97430962444601,156.276,3.7000000000000455,45.06602637289621,3.4677119901120936,165.125,45.06602637289621,1785737465000-632578958264631296-1501933902321680384,"{'confidence': 60.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47814.850278282174, 'std': 12963.542106012846, 'timestamp': 1785751108791}",,,,
1067764843953520640,1785732544000-632578958264631296-1067764843953520640,1785732544000,1785752747000,1,155.815,81.76,1.9057607632093931,632578958264631296,1785732544000,1067764843953520640,RJ47GA6292,20203000,1785752747000,215.84661383310828,155.815,5.600000000000364,81.7600809973895,1.9057588752263466,166.5,81.7600809973895,1785732544000-632578958264631296-1067764843953520640,"{'confidence': 64.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58450.635770789544, 'std': 11085.024915400092, 'timestamp': 1785752967041}",,,,
1183367596062277632,1785800154000-632578958264631296-1183367596062277632,1785800154000,1785812191000,1,155.795,46.518,3.3491336686873896,632578958264631296,1785800154000,1183367596062277632,RJ47GA6402,12037000,1785812191000,122.80696607014323,155.795,3.2999999999992724,46.51779017808455,3.3491487752012365,165.80000000001746,46.51779017808455,1785800154000-632578958264631296-1183367596062277632,"{'confidence': 71, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35877.961383849826, 'std': 7490.081287686058, 'timestamp': 1785813225199}",,,,
1469693281720860672,1785716494000-632578958264631296-1469693281720860672,1785716494000,1785731006000,1,155.773,46.133,3.3766067673899376,632578958264631296,1785716494000,1469693281720860672,RJ47GA4898,14512000,1785731006000,121.79179007668453,155.773,4.0,46.13325381692596,3.3765881899023564,160.29999999999927,46.13325381692596,1785716494000-632578958264631296-1469693281720860672,"{'confidence': 51, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30715.61584625398, 'std': 8517.965437044419, 'timestamp': 1785731016915}",['1497578727075217408'],,,
1050036987500691456,1785747944000-632578958264631296-1050036987500691456,1785747944000,1785761488000,1,154.417,49.343,3.12946111910504,632578958264631296,1785747944000,1050036987500691456,RJ47GA6281,13544000,1785761488000,130.2655200000212,154.417,3.699999999999818,49.34300000000803,3.1294611191045307,164.0,49.34300000000803,1785747944000-632578958264631296-1050036987500691456,"{'confidence': 28.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44905.31748533722, 'std': 11174.984269747507, 'timestamp': 1785761613881}",,,,
1067764779667423232,1785720495000-632578958264631296-1067764779667423232,1785720495000,1785733286000,1,154.195,51.76,2.979037867078825,632578958264631296,1785720495000,1067764779667423232,RJ47GA6309,12791000,1785733286000,136.64659286286044,154.195,0.0,51.7600730541138,2.9790336624678475,164.20000000001164,51.7600730541138,1785720495000-632578958264631296-1067764779667423232,"{'confidence': 50.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58547.06523527279, 'std': 16336.72386470816, 'timestamp': 1785733301277}",,,,
1422205727123963904,1785749524000-632578958264631296-1422205727123963904,1785749524000,1785763922000,1,153.931,53.0,2.904358490566038,632578958264631296,1785749524000,1422205727123963904,NL01AJ9006,14398000,1785763922000,139.92000000000002,153.931,3.950000000000273,53.0,2.904358490566038,157.25,53.0,1785749524000-632578958264631296-1422205727123963904,"{'confidence': 49.7, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52833.37957689663, 'std': 20577.618147598878, 'timestamp': 1785763974614}",,,,
946025328671719424,1785799051000-632578958264631296-946025328671719424,1785799051000,1785814186000,1,153.835,60.051,2.5617391883565634,632578958264631296,1785799051000,946025328671719424,RJ47GA3421,15135000,1785814186000,158.53348130967476,153.835,4.199999999998909,60.05056110214952,2.5617579116091465,156.875,60.05056110214952,1785799051000-632578958264631296-946025328671719424,"{'confidence': 43.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50249.86180314491, 'std': 17883.38655961914, 'timestamp': 1785814674931}",,,,
947093103351693312,1785799522000-632578958264631296-947093103351693312,1785799522000,1785813939000,1,153.761,57.512,2.673546390318542,632578958264631296,1785799522000,947093103351693312,RJ47GA3310,14417000,1785813939000,151.83164630636963,153.761,3.9500000000007276,57.51198723726122,2.673546983617015,181.875,57.511987237261216,1785799522000-632578958264631296-947093103351693312,"{'confidence': 62.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57006.60196151468, 'std': 11266.416725927691, 'timestamp': 1785813948495}",,,,
