tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1061350361924632576-1785801599000,1785801599000,1785811958000,632578958264631296,1061350361924632576,,,1785801599000-632578958264631296-1061350361924632576,,121.017,2.797,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4958,5401,,0,1,"{'fifth_gear_duration': 1.278676258981117, 'first_gear_duration': 0.5864674114703614, 'sixth_gear_duration': 3.5772146042398525, 'third_gear_duration': 0.7167935029082195, 'eighth_gear_duration': 82.78252602713798, 'fourth_gear_duration': 0.9227115707106884, 'second_gear_duration': 0.4721350549565041, 'seventh_gear_duration': 9.66347556959529}",,,"{'up': 16.63031858028652, 'down': 8.366046611075474, 'plane': 75.00363480863801}",0.31390065,52.04,2.85,43.272,,42.056297,82.782524,92.446,538447.0,6482730.0,108243.0,3370,1,8152.097,9103.718,9847.606,2.0,3.0,0.0
[],1050036019790872576-1785801572000,1785801572000,1785801767000,632578958264631296,1050036019790872576,,,1785801572000-632578958264631296-1050036019790872576,,0.011,0.173,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,,0,0,,,,,,,0.012916666,0.064,,0.20307693,,,,,,0,0,,,,,,
[],780451558935494656-1785801572000,1785801572000,1785805608000,632578958264631296,780451558935494656,900758004217937921,verified_drivers,1785801572000-632578958264631296-780451558935494656,,22.161,1.705,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4036,0.0,0,1,"{'fifth_gear_duration': 25.441451183247725, 'first_gear_duration': 8.61770664690284, 'sixth_gear_duration': 15.127589066311078, 'third_gear_duration': 19.580737559268698, 'fourth_gear_duration': 20.000516370462396, 'second_gear_duration': 11.23199917380726}",,,"{'up': 24.993659006746817, 'down': 0, 'plane': 75.00634099325319}",0.5912797,,1.1,13.0,,19.766996,15.127589,40.56904,598792.0,1236691.0,308843.0,6269,1,498.032,1335.618,3292.21,2.0,0.0,0.0
[],1132636490090676224-1785801555000,1785801555000,1785801768000,632578958264631296,1132636490090676224,,,1785801555000-632578958264631296-1132636490090676224,,0.01,0.134,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,,0,0,,,,,,,0.035717223,0.075,,0.16901408,,,,,,0,0,,,,,,
[],1152270574152581120-1785801550000,1785801550000,1785802721000,632578958264631296,1152270574152581120,,,1785801550000-632578958264631296-1152270574152581120,,3.559,2.468,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,,0,0,"{'fifth_gear_duration': 19.857102433503112, 'first_gear_duration': 1.4273002114794626, 'sixth_gear_duration': 33.97447353528133, 'third_gear_duration': 12.612255383790547, 'fourth_gear_duration': 25.783367587049117, 'second_gear_duration': 6.345500848896435}",,,"{'up': 0, 'down': 0, 'plane': 100}",,35.11,0.3,1.442,,10.941418,33.974472,53.831577,178928.0,179246.0,0.0,0,0,182.5,289.166,537.168,0.0,1.0,0.0
[],1076923968528580608-1785801550000,1785801550000,1785801940000,632578958264631296,1076923968528580608,,,1785801550000-632578958264631296-1076923968528580608,,0.006,0.06,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,,0,0,,,,,,,0.080347225,0.1,,0.055384614,,,,,,0,0,,,,,,
[],941659394423128064-1785801546000,1785801546000,1785801929000,632578958264631296,941659394423128064,,,1785801546000-632578958264631296-941659394423128064,,0.127,0.309,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,,0,0,,,,,,,0.08055556,0.411,,1.1937337,,,,,,0,0,,,,,,
[],1079095522620342272-1785801534000,1785801534000,1785802015000,632578958264631296,1079095522620342272,,,1785801534000-632578958264631296-1079095522620342272,,0.211,0.932,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,,151,0,,,,,,,0.1,0.226,,1.5792099,,,,,,0,0,,,,,,
[],1389243940330274816-1785801360000,1785801360000,1785813156000,632578958264631296,1389243940330274816,,,1785801360000-632578958264631296-1389243940330274816,,125.68,2.904,,0.24,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.75,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6156,5640,,0,2,"{'fifth_gear_duration': 1.314453910183158, 'first_gear_duration': 0.16505627514564522, 'sixth_gear_duration': 2.4237677418537946, 'third_gear_duration': 0.3308722613659334, 'eighth_gear_duration': 83.71589157295013, 'fourth_gear_duration': 0.4966792034067615, 'second_gear_duration': 0.08290799311014409, 'seventh_gear_duration': 11.470371041984437}",,,"{'up': 11.998395192126612, 'down': 16.0071397574775, 'plane': 71.99446505039589}",0.4188408,45.8,3.25,43.278,,38.356052,83.71589,95.186264,118162.0,6961246.0,0.0,2357,1,9256.328,10524.588,11056.835,0.0,2.0,1.0
[],836966844580495360-1785801349000,1785801349000,1785801636000,632578958264631296,836966844580495360,900758004192772103,verified_drivers,1785801349000-632578958264631296-836966844580495360,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0.0,0,0,,,,,,,0.06694444,0.217,,0.0,,,,,,0,0,,,,,,
