tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1268893877926887424-1774117546000,1774117546000,1774139258000,649034868264558592,1268893877926887424,1527006086870073344,verified_drivers,1774117546000-649034868264558592-1268893877926887424,,344.157,2.835,,0.0,True,0,0,0,0,19.578,1,0.0,0,0,0,104.01,5,12.636,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,98.175,19,0.0,0,1750,26,0,0,0,0,0,0,138,24,0,0,0,0,0,0,0,0,0,0,0,88,0,21712,153656.0,1712.0,88,"{'fifth_gear_duration': 1.2924424972617743, 'first_gear_duration': 0.5175246440306681, 'ninth_gear_duration': 6.804490690032859, 'sixth_gear_duration': 2.1714129244249727, 'tenth_gear_duration': 12.005750273822564, 'third_gear_duration': 0.6434830230010953, 'eighth_gear_duration': 4.756297918948521, 'fourth_gear_duration': 1.2801204819277108, 'second_gear_duration': 0.6434830230010953, 'seventh_gear_duration': 2.9942497261774372, 'twelfth_gear_duration': 50.930996714129236, 'eleventh_gear_duration': 15.95974808324206}",,,"{'up': 34.74057981597778, 'down': 33.18728396864809, 'plane': 32.07213621537413}",0.9172683,49.12,6.0275,121.406,,57.0978,50.930996,66.89075,1912500.0,10064000.0,1077750.0,2370,7
[],1268893773056704512-1774117331000,1774117331000,1774122672000,649034868264558592,1268893773056704512,1533615180032770048,unverified_drivers,1774117331000-649034868264558592-1268893773056704512,,87.137,2.561,,0.0,True,0,0,0,0,18.206,1,0.0,0,0,0,0.0,0,17.191,8,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1050,16,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,29,0,5341,0.0,0.0,29,"{'fifth_gear_duration': 2.4662028395271225, 'first_gear_duration': 1.2331014197635612, 'ninth_gear_duration': 3.846371401097347, 'sixth_gear_duration': 1.5442049889699643, 'tenth_gear_duration': 7.14406923468522, 'third_gear_duration': 1.187849991515357, 'eighth_gear_duration': 3.4164828327394083, 'fourth_gear_duration': 0.9955314214604898, 'second_gear_duration': 1.3066349906668928, 'seventh_gear_duration': 2.2569149838791787, 'twelfth_gear_duration': 60.28621528366989, 'eleventh_gear_duration': 14.316420612025569}",,,"{'up': 52.70634667712598, 'down': 5.998578187434122, 'plane': 41.295075135439895}",0.83264714,56.81,1.4547222,34.028,,59.899406,60.286217,74.60264,420500.0,2568250.0,189000.0,0,0
[],1220369364222476288-1774116573000,1774116573000,1774133268000,649034868264558592,1220369364222476288,1505190684649324544,verified_drivers,1774116573000-649034868264558592-1220369364222476288,,258.979,2.744,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.284,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,930,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,16695,112.0,112.0,24,"{'fifth_gear_duration': 1.6564012786255484, 'first_gear_duration': 0.6184039861364103, 'ninth_gear_duration': 6.881826364918597, 'sixth_gear_duration': 2.1280893620338937, 'tenth_gear_duration': 12.422300817214666, 'third_gear_duration': 1.272600982358653, 'eighth_gear_duration': 5.926755452232279, 'fourth_gear_duration': 1.201369348425462, 'second_gear_duration': 0.7963058778501514, 'seventh_gear_duration': 3.872378427800892, 'twelfth_gear_duration': 46.1747549419161, 'eleventh_gear_duration': 17.048813160487352}",,,"{'up': 46.24881446173511, 'down': 32.35654478179989, 'plane': 21.39464075646501}",0.7542717,50.12,4.633333,94.374,,55.89475,46.174755,63.223568,2074500.0,7114650.0,777050.0,1879,6
[],1192134868188790784-1774116446000,1774116446000,1774127895000,649034868264558592,1192134868188790784,1533456808331444224,verified_drivers,1774116446000-649034868264558592-1192134868188790784,,186.695,3.081,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.297,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,7,0,11449,0.0,0.0,7,"{'fifth_gear_duration': 15.658897269880839, 'first_gear_duration': 1.240466294927531, 'sixth_gear_duration': 69.7155015528124, 'third_gear_duration': 5.485855003225947, 'fourth_gear_duration': 4.929846739556744, 'second_gear_duration': 2.9694331395965423}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 45.91586535745357, 'down': 18.69244415317341, 'plane': 35.39169048937302}",0.66995245,53.63,3.15,60.587,,59.268253,69.7155,85.3744,527923.0,979668.0,5754584.0,220,2
[],1536322320262496256-1774116265000,1774116265000,1774129210000,649034868264558592,1536322320262496256,1422614962454396928,verified_drivers,1774116265000-649034868264558592-1536322320262496256,,197.799,2.975,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,196.056,2,18.476,9,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,982,19,0,0,0,0,76,17,503,78,0,0,0,0,0,0,0,0,0,0,0,130,0,12945,1408.0,1408.0,130,"{'fifth_gear_duration': 2.449655441108433, 'first_gear_duration': 1.283268804636326, 'ninth_gear_duration': 8.72963693476514, 'sixth_gear_duration': 2.415564808727202, 'tenth_gear_duration': 13.967419095624223, 'third_gear_duration': 0.7621691382375143, 'eighth_gear_duration': 5.607909026712445, 'fourth_gear_duration': 1.3611902500791389, 'second_gear_duration': 0.5551902987800424, 'seventh_gear_duration': 3.482114593225704, 'twelfth_gear_duration': 40.76509119244162, 'eleventh_gear_duration': 18.62079041566221}",,,"{'up': 38.123106656966954, 'down': 41.27894982573102, 'plane': 20.59794351730203}",0.7628939,47.52,3.586111,66.486,,55.156963,40.76509,59.385883,2316750.0,5075000.0,313250.0,1171,5
[],1476550907393998848-1774116182000,1774116182000,1774127200000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1774116182000-649034868264558592-1476550907393998848,,216.595,3.609,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,5800,14,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,15,0,11018,70098.0,1551.0,15,"{'fifth_gear_duration': 1.0179864781050894, 'first_gear_duration': 0.49361579980624426, 'ninth_gear_duration': 4.565561712226602, 'sixth_gear_duration': 1.2373712780189756, 'tenth_gear_duration': 5.55279331183909, 'third_gear_duration': 0.49361579980624426, 'eighth_gear_duration': 3.376373077179368, 'fourth_gear_duration': 0.5484619997847159, 'second_gear_duration': 0.27423099989235794, 'seventh_gear_duration': 2.5844349559948947, 'twelfth_gear_duration': 72.59330261262693, 'eleventh_gear_duration': 7.26225197471949}",,,"{'up': 16.211281700798157, 'down': 20.762039590910213, 'plane': 63.02667870829163}",0.44089872,48.25,3.0569444,60.013,,70.85343,72.5933,79.85555,1118700.0,6081350.0,169500.0,0,0
[],1151974728106246144-1774115600000,1774115600000,1774144013000,649034868264558592,1151974728106246144,1532763931041333248,verified_drivers,1774115600000-649034868264558592-1151974728106246144,,367.548,3.112,,0.0,True,0,0,0,0,224.683,13,0.0,0,0,0,46.647,1,20.302,10,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,54,1013,27400,64989.0,1588.0,54,"{'fifth_gear_duration': 14.498610441750962, 'first_gear_duration': 1.6127609864003098, 'sixth_gear_duration': 64.27272729298278, 'third_gear_duration': 6.6007325566601756, 'fourth_gear_duration': 8.72718335997034, 'second_gear_duration': 4.287985362235432}",,,"{'up': 38.1640824135225, 'down': 20.436984127893318, 'plane': 41.39893345858419}",0.6897792,45.43,7.5,118.114,,49.0064,64.27273,78.77134,1452000.0,4093925.0,9860725.0,4097,10
[],1334832578175172608-1774115111000,1774115111000,1774135917000,649034868264558592,1334832578175172608,1506972332931940352,verified_drivers,1774115111000-649034868264558592-1334832578175172608,,332.449,2.722,,0.0,True,0,0,0,0,24.775,2,0.0,0,0,0,6107.627,10,1.769,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3891,53,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,78,0,20806,9053.0,2020.0,78,"{'fifth_gear_duration': 1.4635983288411303, 'first_gear_duration': 0.4441795576588357, 'ninth_gear_duration': 6.873515571488298, 'sixth_gear_duration': 2.627716448579841, 'tenth_gear_duration': 10.874096741002992, 'third_gear_duration': 0.9873951448624319, 'eighth_gear_duration': 4.347503787979873, 'fourth_gear_duration': 1.1104488941470894, 'second_gear_duration': 1.0191222561237774, 'seventh_gear_duration': 2.800288212636879, 'twelfth_gear_duration': 49.90555995386225, 'eleventh_gear_duration': 17.546575102816597}",,,"{'up': 42.30518617862523, 'down': 27.1328618242089, 'plane': 30.561951997165888}",0.7624893,51.81,5.777222,122.132,,57.544785,49.90556,67.45213,2544050.0,9437150.0,570100.0,2150,7
[],1066488845387694080-1774114564000,1774114564000,1774127838000,649034868264558592,1066488845387694080,1436711409210621952,verified_drivers,1774107922000-649034868264558592-1066488845387694080,,228.659,3.606,,1.39,True,0,0,0,0,0.0,0,14.773,4,0,0,574.055,1,3.981,2,0,0,6.382,1,0,0,0,0,0,0,0.0,0,0.0,0,1875.006,1,220,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13274,56324.0,1.0,17,"{'fifth_gear_duration': 1.5693715409247682, 'first_gear_duration': 0.09473395974109229, 'ninth_gear_duration': 3.765587811202754, 'sixth_gear_duration': 1.0786690639534902, 'tenth_gear_duration': 7.356961942231352, 'third_gear_duration': 0.4736697987054615, 'eighth_gear_duration': 2.784256194949178, 'fourth_gear_duration': 0.5684037584465537, 'second_gear_duration': 0.5010980943843223, 'seventh_gear_duration': 2.1397554169738062, 'twelfth_gear_duration': 67.45129437812527, 'eleventh_gear_duration': 12.216198040361947}",,,"{'up': 13.337053052494541, 'down': 46.99400195285256, 'plane': 39.6689449946529}",0.74533135,31.23,3.6408334,63.403,,62.804028,67.451294,79.667496,220823.0,6812037.0,323029.0,2180,2
[],1083415788527812608-1774114473000,1774114473000,1774118422000,649034868264558592,1083415788527812608,1527010017260077056,verified_drivers,1774114473000-649034868264558592-1083415788527812608,,52.036,2.595,,0.0,True,0,0,0,0,0.0,0,11.794,2,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3949,14889.0,1941.0,5,"{'fifth_gear_duration': 5.419350859808602, 'first_gear_duration': 0.966516641805711, 'sixth_gear_duration': 84.4169442333705, 'third_gear_duration': 2.4201116464795094, 'fourth_gear_duration': 2.899549925417132, 'second_gear_duration': 3.8775266931185395}",,,"{'up': 60.1082464494745, 'down': 20.18083030900584, 'plane': 19.71092324151965}",0.7894325,52.34,,20.052,,,84.41695,89.836296,151083.0,245749.0,1259087.0,1303,3
