tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1476550907393998848-1789862070000,1789862070000,1789864376000,649034868264558592,1476550907393998848,1526587581091807232,verified_drivers,1789862070000-649034868264558592-1476550907393998848,,40.804,3.215,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,820,11,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2306,804.0,804,12,"{'fifth_gear_duration': 0.5879605461988626, 'first_gear_duration': 0.7528092974695717, 'ninth_gear_duration': 1.1759210923977252, 'sixth_gear_duration': 2.2776602467236313, 'tenth_gear_duration': 4.86853312086161, 'third_gear_duration': 3.5277632771931753, 'eighth_gear_duration': 2.8106712091655903, 'fourth_gear_duration': 1.4699013654971564, 'second_gear_duration': 1.4699013654971564, 'seventh_gear_duration': 2.0578619116960186, 'twelfth_gear_duration': 72.53345055911201, 'eleventh_gear_duration': 6.467566008187488}",,,"{'up': 37.78968942140944, 'down': 12.247096536864772, 'plane': 49.9632140417258}",0.30942366,50.53,0.61138886,12.692,,63.700954,72.53345,79.001015,163500.0,1092300.0,91600.0,,,1320.0,1437.7,1819.85,,,,['649034868264558592'],,11.0,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1268894298644938752-1789861821000,1789861821000,1789870167000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1789853033000-649034868264558592-1268894298644938752,,116.975,4.525,,0.0,,0,0,0,0,24.471,2,0.0,0,0,0,375.447,2,0.0,0,0,0,72.256,2,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,11,2367,5979,21872.0,1,11,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,38.93,2.3,25.85,,50.456505,,,,,,,,,,,,,,['649034868264558592'],,,,,,5.0,,,,,,,,2.0,,,2.0,,,2.0,,,,,
[],1268894231850647552-1789861078000,1789861078000,1789869329000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1789861078000-649034868264558592-1268894231850647552,,103.8,3.292,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,81.469,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,1529,6722,18224.0,650,4,"{'fifth_gear_duration': 12.364088796295402, 'first_gear_duration': 1.429157043998659, 'sixth_gear_duration': 69.49969298698743, 'third_gear_duration': 6.673913893015181, 'fourth_gear_duration': 6.808331958195602, 'second_gear_duration': 3.2248153215077293}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 33.85565526752344, 'down': 19.205324485839338, 'plane': 46.93902024663723}",0.33730933,44.55,2.25,31.535,,45.289055,69.499695,81.863785,610180.0,1222560.0,2909673.0,,,4392.783,5174.265,6320.579,2.0,1.0,0.0,['649034868264558592'],,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,
[],1474013287929610240-1789860766000,1789860766000,1789869311000,649034868264558592,1474013287929610240,1416154838407839744,verified_drivers,1789838743000-649034868264558592-1474013287929610240,,114.02,2.762,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.199,1,19.365,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,252,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1511,7034,24021.0,1,18,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,57.43,2.3,41.285,,48.036514,,,,,,,,,,,,,,['649034868264558592'],,8.0,,,,,,,,,,,,,,,1.0,9.0,,,,,,,
[],1268893773056704512-1789860395000,1789860395000,1789880001000,649034868264558592,1268893773056704512,1409885433533300736,verified_drivers,1789841730000-649034868264558592-1268893773056704512,,256.32,3.142,,0.0,,0,0,0,0,76.014,4,0.0,0,0,0,81.187,2,16.612,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,4065,24,0,0,0,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,48,12201,7405,26604.0,1,48,,,,,,41.2,5.4041667,81.589,,47.064777,,,,,,,,,,,,,,['649034868264558592'],,24.0,,,,10.0,,,,,,,,4.0,,,2.0,8.0,,,,,,,
[],1140330319757443072-1789860314000,1789860314000,1789877783000,649034868264558592,1140330319757443072,1416091466194747392,verified_drivers,1789834731000-649034868264558592-1140330319757443072,,212.88,2.38,,0.0,,0,0,0,0,24.096,2,0.0,0,0,0,582.185,6,101.716,48,0,0,58.158,1,0,0,0,0,0,0,0,0,0.0,0,0.0,0,870,22,0,0,0,0,0,0,107,23,0,0,0,0,0,0,0,0,0,0,0,102,9983,7486,25655.0,1,102,,,,,,46.19,4.7855554,89.434,,43.87017,,,,,,,,,,,,,,['649034868264558592'],,22.0,,,,23.0,,,,,,,,2.0,,,6.0,48.0,,1.0,,,,,
[],1146409880471470080-1789859367000,1789859367000,1789876747000,649034868264558592,1146409880471470080,1597096381216980992,unverified_drivers,1789837815000-649034868264558592-1146409880471470080,,0.0,0.0,,0.0,,0,0,0,0,109.089,4,0.0,0,0,0,100.637,3,4.187,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1270,25,0,0,0,0,4,1,65,13,0,0,0,0,0,0,0,0,0,0,0,48,8947,8433,30375.0,1,48,,,,,,43.98,4.7872224,85.145,,0.0,,,,,,,,,,,,,,['649034868264558592'],,25.0,,,1.0,13.0,,,,,,,,4.0,,,3.0,2.0,,,,,,,
[],1536322320262496256-1789859333000,1789859333000,1789881220000,649034868264558592,1536322320262496256,1411796241234264064,verified_drivers,1789828906000-649034868264558592-1536322320262496256,,297.91,2.806,,0.97,,0,0,0,0,0.0,0,0.0,0,0,0,564.76,6,62.363,30,0,0,6.086,1,0,0,0,0,0,0,0,0,0.0,0,1349.5,1,4410,63,0,0,0,0,48,10,504,79,0,0,0,0,0,0,0,0,0,0,0,190,13420,8467,31370.0,1,190,,,,,,46.36,6.0155554,106.165,,49.000595,,,,,,,,,,,,,,['649034868264558592'],1.0,63.0,,,10.0,79.0,,,,,,,,,,,6.0,30.0,,1.0,,,,,
[],1552709347677569024-1789859254000,1789859254000,1789868496000,649034868264558592,1552709347677569024,1598075828439089152,unverified_drivers,1789834597000-649034868264558592-1552709347677569024,,158.99,3.489,,0.0,,0,0,0,0,15.415,1,3.811,1,0,0,47.258,1,0.0,0,0,0,177.62,3,0,0,0,0,0,0,0,0,0.0,0,0.0,0,310,8,0,0,0,0,18,4,283,40,0,0,0,0,0,0,0,0,0,0,0,58,696,8546,20962.0,1,58,,,"{'MODE_HEAVY': 2.9252292089819094, 'MODE_LIGHT': 0.5149638399408188, 'MODE_TURBO': 96.55980695107728}",,,53.62,2.5,45.565,,61.93075,,,,,,,,,,,,,,['649034868264558592'],,8.0,,,4.0,40.0,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,
[],1561408916011614208-1789859036000,1789859036000,1789872754000,649034868264558592,1561408916011614208,1596405599396954112,unverified_drivers,1789837661000-649034868264558592-1561408916011614208,,0.0,0.0,,1.17,,0,0,0,0,0.0,0,0.0,0,0,0,7.859,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1547.75,1,5670,10,0,0,0,0,16,4,108,19,0,0,0,0,0,0,0,0,0,0,0,35,4954,8764,22658.0,1,35,,,,,,38.59,3.7558334,53.075,,0.0,,,,,,,,,,,,,,['649034868264558592'],1.0,10.0,,,4.0,19.0,,,,,,,,,,,1.0,,,,,,,,
