vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1186996414987632640,1789812283000-649034868264558592-1186996414987632640,1789812283000,1789869908000,2,685.44,248.495,2.758365359463973,649034868264558592,1789812283000,1186996414987632640,MP09ZS0009,57625000,1789869908000,657.499372936766,685.629,15.972777777777992,249.05279277907803,2.7529464429984785,687.6800000000512,249.05279277907803,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789870151930}",1789812283000-649034868264558592-1186996414987632640
1192134718468915200,1789827852000-649034868264558592-1192134718468915200,1789827852000,1789882222000,3,663.51,200.239,3.31359025963973,649034868264558592,1789827852000,1192134718468915200,MP09ZT0099,54370000,1789882222000,527.4671875395351,625.791,15.049999999999272,199.79817709830874,3.132115663358058,665.6999999999534,199.79817709830874,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20592.56286284106, 'std': 4024.6559541488446, 'timestamp': 1789882236589}",1789827852000-649034868264558592-1192134718468915200
1334832234422599680,1789834300000-649034868264558592-1334832234422599680,1789834300000,1789880958000,1,650.661,236.428,2.7520471348571234,649034868264558592,1789834300000,1334832234422599680,MP09DR0666,46658000,1789880958000,624.1711608002194,650.661,12.929999999998472,236.42847000008308,2.7520416640169065,644.1199999999953,236.42847000008308,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789880968561}",1789834300000-649034868264558592-1334832234422599680
1220369221305761792,1789811044000-649034868264558592-1220369221305761792,1789811044000,1789868608000,3,638.24,218.514,2.9208197186450295,649034868264558592,1789811044000,1220369221305761792,MP09ZY9990,57564000,1789868608000,576.1060137859407,643.184,15.950277777777956,218.2219749189169,2.9473841955604287,640.8800000000047,218.2219749189169,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789868613658}",1789811044000-649034868264558592-1220369221305761792
1552709337468633088,1789829495000-649034868264558592-1552709337468633088,1789829495000,1789875160000,8,636.995,194.771,3.270481745229013,649034868264558592,1789829495000,1552709337468633088,MP09BN9000,45665000,1789875160000,514.4888572935705,626.882,12.650000000000091,194.88214291423125,3.2167236598783413,647.0250000000087,194.88214291423125,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23837.12054284266, 'std': 2271.3433786958967, 'timestamp': 1789875166887}",1789829495000-649034868264558592-1552709337468633088
1186996301657538560,1789825348000-649034868264558592-1186996301657538560,1789825348000,1789883005000,3,635.76,217.106,2.928339152303483,649034868264558592,1789825348000,1186996301657538560,MP09ZT0009,57657000,1789883005000,573.2123770347088,634.475,15.981666666666676,217.12590039193512,2.9221525338741525,639.4399999999441,217.12590039193512,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789883010819}",1789825348000-649034868264558592-1186996301657538560
1268893955106275328,1789819777000-649034868264558592-1268893955106275328,1789819777000,1789877452000,4,630.74,256.672,2.457377509038773,649034868264558592,1789819777000,1268893955106275328,MP09DE0999,57675000,1789877452000,680.9014117918433,648.168,15.993055555555543,257.91720143630425,2.513085580916839,638.0799999999581,257.91720143630425,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789878413350}",1789819777000-649034868264558592-1268893955106275328
1494312472553717760,1789824912000-649034868264558592-1494312472553717760,1789824912000,1789876144000,2,618.78,226.909,2.726996284854281,649034868264558592,1789824912000,1494312472553717760,Mp09AZ9990,51232000,1789876144000,598.6421532242288,629.115,14.184444444445035,226.75839137281392,2.774384648750091,620.2799999999988,226.75839137281392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789876152200}",1789824912000-649034868264558592-1494312472553717760
1561408897250492416,1789847382000-649034868264558592-1561408897250492416,1789847382000,1789882487000,2,600.05,175.611,3.4169271856546573,649034868264558592,1789847382000,1561408897250492416,MP09BP0009,35105000,1789882487000,462.01473745186496,607.485,9.714166666666642,175.00558236813066,3.4712321274537006,602.3699999999953,175.00558236813066,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789882669634}",1789847382000-649034868264558592-1561408897250492416
1151974728106246144,1789834890000-649034868264558592-1151974728106246144,1789834890000,1789873081000,1,584.213,186.064,3.139849729125462,649034868264558592,1789834890000,1151974728106246144,MP09ZG9990,38191000,1789873081000,491.21016265026833,584.213,10.5,186.06445554934405,3.139842041700799,622.2000000000698,186.06445554934405,"{'confidence': 77.9, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19997.725189891382, 'std': 3422.4940983243077, 'timestamp': 1789873094655}",1789834890000-649034868264558592-1151974728106246144
1146410747421523968,1789843614000-649034868264558592-1146410747421523968,1789843614000,1789886160000,2,569.28,218.274,2.6080980785618073,649034868264558592,1789843614000,1146410747421523968,MP09ZM9990,42546000,1789886160000,576.2900802964348,570.751,11.781666666666752,218.29169708198285,2.6146253276213502,571.0400000000373,218.29169708198285,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789886242376}",1789843614000-649034868264558592-1146410747421523968
1552709347677569024,1789834597000-649034868264558592-1552709347677569024,1789834597000,1789872453000,8,564.025,176.35999999999999,3.1981458380585166,649034868264558592,1789834597000,1552709347677569024,MP09BN9990,37856000,1789872453000,468.12479999999925,558.642,10.5,177.3199999999997,3.150473719828564,573.6700000000128,177.3199999999997,"{'confidence': 70.5, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20134.98381192278, 'std': 5184.293211276851, 'timestamp': 1789872974720}",1789834597000-649034868264558592-1552709347677569024
1406271868830220288,1789837567000-649034868264558592-1406271868830220288,1789837567000,1789879133000,2,559.4200000000001,200.823,2.7856371033198393,649034868264558592,1789837567000,1406271868830220288,MP09AT9990,41566000,1789879133000,529.2859038028259,570.759,11.487500000000182,200.48708477379768,2.8468616851003983,561.8600000000151,200.47775191000727,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789879213882}",1789837567000-649034868264558592-1406271868830220288
1192134642870779904,1789830039000-649034868264558592-1192134642870779904,1789830039000,1789871047000,2,559.09,184.89600000000002,3.023807978539287,649034868264558592,1789830039000,1192134642870779904,MP09ZU0099,41008000,1789871047000,488.71679999998776,526.876,10.25,185.11999999999534,2.8461322385480403,560.75,185.11999999999534,"{'confidence': 63.5, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 27821.049449776358, 'std': 9534.131141415088, 'timestamp': 1789871070658}",1789830039000-649034868264558592-1192134642870779904
1537489465788858368,1789829397000-649034868264558592-1537489465788858368,1789829397000,1789873501000,1,558.911,163.108,3.4266314343870317,649034868264558592,1789829397000,1537489465788858368,MP09BJ9990,44104000,1789873501000,430.60538449984284,558.911,0.0,163.1081001893344,3.4266293295748103,579.1549999999988,163.1081001893344,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789873505731}",1789829397000-649034868264558592-1537489465788858368
1140330319757443072,1789834731000-649034868264558592-1140330319757443072,1789834731000,1789877783000,2,558.8,238.918,2.3388777739642888,649034868264558592,1789834731000,1140330319757443072,MP09ZL9990,43052000,1789877783000,630.5040772293333,558.877,11.924444444444816,238.82730198080807,2.34008840431866,561.4400000000605,238.82730198080807,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789878899563}",1789834731000-649034868264558592-1140330319757443072
1474016042442293248,1789817939000-649034868264558592-1474016042442293248,1789817939000,1789875599000,6,549.345,196.351,2.7977703194788925,649034868264558592,1789817939000,1474016042442293248,MP09AP9990,57660000,1789875599000,518.5171200000274,571.323,16.0,196.40800000001036,2.9088580913199555,554.4500000000116,196.40800000001036,"{'confidence': 84.8, 'count': 70, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23612.240431182607, 'std': 6016.442599763806, 'timestamp': 1789875605980}",1789817939000-649034868264558592-1474016042442293248
1289228109731594240,1789836116000-649034868264558592-1289228109731594240,1789836116000,1789876798000,3,542.665,164.066,3.3076018187802467,649034868264558592,1789836116000,1289228109731594240,MP09DK9990,40682000,1789876798000,433.1128066980422,533.112,0.0,164.05788132501598,3.2495360521196104,548.765000000014,164.05788132501598,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789876844767}",1789836116000-649034868264558592-1289228109731594240
1334833384924381184,1789832628000-649034868264558592-1334833384924381184,1789832628000,1789876459000,2,538.8,152.47799999999998,3.53362452288199,649034868264558592,1789832628000,1334833384924381184,MP09DT9990,43831000,1789876459000,402.2978009379296,517.265,10.850000000000364,152.38553065830666,3.3944495764487037,540.9699999999721,152.38553065830666,"{'confidence': 87.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18372.650374132063, 'std': 1969.7021724976894, 'timestamp': 1789876469879}",1789832628000-649034868264558592-1334833384924381184
1474013563159838720,1789844896000-649034868264558592-1474013563159838720,1789844896000,1789885032000,2,531.205,196.50099999999998,2.7033195759818023,649034868264558592,1789844896000,1474013563159838720,MP09AM9990,40136000,1789885032000,518.8207535349339,541.684,11.149999999999636,196.5230127026265,2.7563387745315207,532.9400000000023,196.5230127026265,"{'confidence': 92.7, 'count': 161, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 23617.06559734918, 'std': 4398.28290710159, 'timestamp': 1789885040336}",1789844896000-649034868264558592-1474013563159838720
1268893773056704512,1789841730000-649034868264558592-1268893773056704512,1789841730000,1789880001000,2,524.88,184.56,2.8439531859557867,649034868264558592,1789841730000,1268893773056704512,MP09DG0009,38271000,1789880001000,487.2600122780833,532.817,10.602777777778101,184.56818646897094,2.886830120582973,526.640000000014,184.56818646897094,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789880006966}",1789841730000-649034868264558592-1268893773056704512
1537489444636983296,1789825065000-649034868264558592-1537489444636983296,1789825065000,1789866859000,1,515.632,150.21,3.4327408295053585,649034868264558592,1789825065000,1537489444636983296,MP09BF9909,41794000,1789866859000,396.5531813796627,515.632,0.0,150.2095384013874,3.4327513784253623,535.1500000000087,150.2095384013874,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789866862961}",1789825065000-649034868264558592-1537489444636983296
682178685842751488,1789830824000-649034868264558592-682178685842751488,1789830824000,1789867167000,1,511.764,164.47,3.111594819723962,649034868264558592,1789830824000,682178685842751488,MP30P2220,36343000,1789867167000,434.20065772540414,511.764,0.0,164.46994610810762,3.111595839300712,499.7015293498989,164.51614599044728,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 29623.465904330944, 'std': 3662.1044248261596, 'timestamp': 1789867191833}",1789830824000-649034868264558592-682178685842751488
682178375686553600,1789832586000-649034868264558592-682178375686553600,1789832586000,1789866321000,1,511.531,163.348,3.1315412493572006,649034868264558592,1789832586000,682178375686553600,MP30P1110,33735000,1789866321000,431.23800492217634,511.531,0.0,163.347729137188,3.1315464420713766,508.55292519996874,163.347729137188,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789866335052}",1789832586000-649034868264558592-682178375686553600
1140330395766620160,1789844274000-649034868264558592-1140330395766620160,1789844274000,1789870752000,1,482.698,119.452,4.04093694538392,649034868264558592,1789844274000,1140330395766620160,MP09DD0666,26478000,1789870752000,315.3528130759988,482.698,7.305833333331975,119.45182313484804,4.0409429285569525,475.7600000000093,119.45182313484806,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789870763841}",1789844274000-649034868264558592-1140330395766620160
1552709327888842752,1789849622000-649034868264558592-1552709327888842752,1789849622000,1789884742000,2,472.985,151.64,3.119130836190979,649034868264558592,1789849622000,1552709327888842752,MP09BP9990,35120000,1789884742000,400.44114276879014,462.032,9.699999999999818,151.68225104878414,3.046051840642851,473.8500000000058,151.68225104878414,"{'confidence': 77.2, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20310.518853834405, 'std': 3930.0518674065547, 'timestamp': 1789884954048}",1789849622000-649034868264558592-1552709327888842752
1334833282986016768,1789836640000-649034868264558592-1334833282986016768,1789836640000,1789868634000,1,463.496,134.451,3.4473228164907663,649034868264558592,1789836640000,1334833282986016768,MP09DU9990,31994000,1789868634000,354.9511771772573,463.496,8.850000000000364,134.45120347623381,3.447317599369273,483.75,134.45120347623381,"{'confidence': 86.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21312.99871712218, 'std': 1934.6953660419972, 'timestamp': 1789868637661}",1789836640000-649034868264558592-1334833282986016768
1268893877926887424,1789821043000-649034868264558592-1268893877926887424,1789821043000,1789867650000,3,451.44,169.442,2.664274501009195,649034868264558592,1789821043000,1268893877926887424,MP09DH0009,46607000,1789867650000,446.9678113595293,455.835,12.91861111111109,169.30598915133686,2.692373744631943,452.0,169.30598915133686,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789868454230}",1789821043000-649034868264558592-1268893877926887424
1494312585351135232,1789827118000-649034868264558592-1494312585351135232,1789827118000,1789868826000,3,447.03999999999996,175.084,2.5532887071348607,649034868264558592,1789827118000,1494312585351135232,MP09AZ0009,41708000,1789868826000,461.28931160984547,458.246,11.545555555555438,174.73079985221418,2.6225828553842856,449.8999999999942,174.73079985221418,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789869651821}",1789827118000-649034868264558592-1494312585351135232
1474013287929610240,1789838743000-649034868264558592-1474013287929610240,1789838743000,1789869311000,2,446.95,157.357,2.840356641267945,649034868264558592,1789838743000,1474013287929610240,MP09AM9909,30568000,1789869311000,415.4625222504674,458.105,8.450000000000728,157.37216751911643,2.910965815758703,448.45000000001164,157.37216751911643,"{'confidence': 91.4, 'count': 120, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21627.091949334408, 'std': 4066.0408078933333, 'timestamp': 1789869323541}",1789838743000-649034868264558592-1474013287929610240
1561408916011614208,1789837661000-649034868264558592-1561408916011614208,1789837661000,1789872754000,2,444.625,162.948,2.7286312197756337,649034868264558592,1789837661000,1561408916011614208,MP09BP0999,35093000,1789872754000,431.85286019058145,667.282,9.71388888888896,163.5806288600687,4.079223833836775,,163.5806288600687,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789872755702}",1789837661000-649034868264558592-1561408916011614208
1192134868188790784,1789843659000-649034868264558592-1192134868188790784,1789843659000,1789876196000,1,432.751,141.879,3.0501413176016183,649034868264558592,1789843659000,1192134868188790784,MP09ZU9990,32537000,1789876196000,374.56077670541026,432.751,9.0,141.87908208538266,3.050139552915707,464.98499999998603,141.87908208538266,"{'confidence': 82.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23672.87700145018, 'std': 3337.6279558321717, 'timestamp': 1789876199354}",1789843659000-649034868264558592-1192134868188790784
1552709318082560000,1789841423000-649034868264558592-1552709318082560000,1789841423000,1789870362000,3,413.535,122.441,3.3774225953724653,649034868264558592,1789841423000,1552709318082560000,MP09BN0999,28939000,1789870362000,324.1524000000002,406.88,8.0,122.78500000000008,3.313759824082744,415.8999999999942,122.78500000000008,"{'confidence': 22.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20944.538816039127, 'std': 7943.318109259769, 'timestamp': 1789870497753}",1789841423000-649034868264558592-1552709318082560000
1494313280225673216,1789823435000-649034868264558592-1494313280225673216,1789823435000,1789872783000,5,404.9,242.614,1.6689061637003635,649034868264558592,1789823435000,1494313280225673216,MP09BL9990,49348000,1789872783000,640.400216586817,654.084,13.673333333333176,242.57583961621856,2.696410331032275,,242.57583961621856,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789872784571}",1789823435000-649034868264558592-1494313280225673216
1537489458834702336,1789844423000-649034868264558592-1537489458834702336,1789844423000,1789868940000,1,398.24,108.022,3.6866564218399955,649034868264558592,1789844423000,1537489458834702336,MP09BF9990,24517000,1789868940000,285.1769038481337,398.24,0.0,108.02155448792942,3.686671626675214,412.6299999999901,108.02155448792942,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789868943867}",1789844423000-649034868264558592-1537489458834702336
1476550907393998848,1789842672000-649034868264558592-1476550907393998848,1789842672000,1789861266000,1,378.571,103.895,3.6437845902112715,649034868264558592,1789842672000,1476550907393998848,MP09DP0666,18594000,1789861266000,274.2839008396346,378.571,5.1274999999996,103.89541698471008,3.6437699658658955,373.0,103.89541698471008,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789861276442}",1789842672000-649034868264558592-1476550907393998848
