vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262199622806274048,1789968216000-1205841794575630336-1262199622806274048,1789968216000,1789981848000,2,112.875,17.351,6.505388738401245,1205841794575630336,1789968216000,1262199622806274048,OD06N1379,13632000,1789981848000,47.52,105.836,18.0,5.879777777777778,114.25,18.0,1789968216000-1205841794575630336-1262199622806274048,"{'confidence': 69.8, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7083.380909931019, 'std': 1351.536097183227, 'timestamp': 1789982153629}",,3.75
1262203843446308864,1789950422000-1205841794575630336-1262203843446308864,1789950422000,1789968598000,3,90.0,17.621000000000002,5.107542137222631,1205841794575630336,1789950422000,1262203843446308864,OD06N1341,18176000,1789968598000,46.42163336427893,85.146,17.583952031923836,4.842256157513203,91.375,17.583952031923836,1789950422000-1205841794575630336-1262203843446308864,"{'confidence': 68.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8303.553366950242, 'std': 1828.1589363771886, 'timestamp': 1789974584279}",,5.0
1262071215879618560,1789975562000-1205841794575630336-1262071215879618560,1789975562000,1789988420000,2,85.80000000000001,18.993000000000002,4.517453798767967,1205841794575630336,1789975562000,1262071215879618560,OD03AA8117,12858000,1789988420000,50.1564221258396,82.793,18.99864474463621,4.357837156956921,86.60000000000582,18.99864474463621,1789975562000-1205841794575630336-1262071215879618560,"{'confidence': 62.3, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5548.198376995652, 'std': 1619.1842054259191, 'timestamp': 1789988456288}",,0.0
1262458236729032704,1789981321000-1205841794575630336-1262458236729032704,1789981321000,1789994370000,3,71.25,12.865,5.538282160901671,1205841794575630336,1789981321000,1262458236729032704,OD11AE3219,13049000,1789994370000,33.99495453217958,67.314,12.876876716734687,5.227509859787603,72.5,12.876876716734685,1789981321000-1205841794575630336-1262458236729032704,"{'confidence': 59.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11610.348618948887, 'std': 2323.9668489294845, 'timestamp': 1789995316305}",,3.5999999999994543
1262125582469038080,1789950412000-1205841794575630336-1262125582469038080,1789950412000,1789959084000,2,67.375,14.846,4.53825946382864,1205841794575630336,1789950412000,1262125582469038080,OD04U4729,8672000,1789959084000,39.205816256910616,63.676,14.850687976102506,4.2877474836496745,68.375,14.850687976102508,1789950412000-1205841794575630336-1262125582469038080,"{'confidence': 60.9, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7459.662043562302, 'std': 2256.9365947499546, 'timestamp': 1789960634718}",,2.300000000000182
1262142965292204032,1789964871000-1205841794575630336-1262142965292204032,1789964871000,1789976174000,3,66.5,15.544999999999998,4.277902862656803,1205841794575630336,1789964871000,1262142965292204032,OD04U4706,11303000,1789976174000,41.05578192257985,62.847,15.551432546431759,4.0412354175320075,68.125,15.551432546431759,1789964871000-1205841794575630336-1262142965292204032,"{'confidence': 59.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6248.577545335538, 'std': 875.7085746688165, 'timestamp': 1789976997342}",,3.0999999999994543
1262220021451456512,1789987125000-1205841794575630336-1262220021451456512,1789987125000,1789997058000,2,65.0,17.197,3.7797290225039255,1205841794575630336,1789987125000,1262220021451456512,OD21R1695,9933000,1789997058000,45.39890867045248,60.792,17.19655631456533,3.5351263873982557,65.0,17.19655631456533,1789987125000-1205841794575630336-1262220021451456512,"{'confidence': 64.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13666.701200719148, 'std': 3091.30363606552, 'timestamp': 1789997301421}",,2.699999999999818
1262146387030573056,1789979905000-1205841794575630336-1262146387030573056,1789979905000,1789990142000,2,64.5,11.748000000000001,5.490296220633299,1205841794575630336,1789979905000,1262146387030573056,OD01AW2537,10237000,1789990142000,30.965796088698017,61.559,11.729468215415915,5.248234520904679,66.375,11.729468215415915,1789979905000-1205841794575630336-1262146387030573056,"{'confidence': 67.6, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12575.469961923918, 'std': 3824.120678538415, 'timestamp': 1789990147465}",,2.800000000000182
1262212732069871616,1789957337000-1205841794575630336-1262212732069871616,1789957337000,1789970136000,2,60.75,11.167,5.440136115339841,1205841794575630336,1789957337000,1262212732069871616,OD34T6507,12799000,1789970136000,29.492280235217038,57.558,11.171318270915544,5.152301510364438,61.625,11.171318270915544,1789957337000-1205841794575630336-1262212732069871616,"{'confidence': 61.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7288.581689935109, 'std': 2245.4693994667805, 'timestamp': 1789975328673}",,3.550000000000182
1262204399443247104,1789987186000-1205841794575630336-1262204399443247104,1789987186000,1789995720000,3,53.625,10.445,5.134035423647678,1205841794575630336,1789987186000,1262204399443247104,OD06N1389,8534000,1789995720000,27.60417958710626,50.641,10.456128631479643,4.843188314223503,54.875,10.456128631479643,1789987186000-1205841794575630336-1262204399443247104,"{'confidence': 73, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8985.753279324254, 'std': 1190.3650262588985, 'timestamp': 1789995927819}",,2.3499999999994543
1207340356891312128,1789984012000-1205841794575630336-1207340356891312128,1789984012000,1789992297000,2,50.0,13.809999999999999,3.6205648081100654,1205841794575630336,1789984012000,1207340356891312128,OD20C5882,8285000,1789992297000,35.74219426094031,48.443,13.538709947325874,3.578110483825552,50.0,13.538709947325874,1789984012000-1205841794575630336-1207340356891312128,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789994476698}",,0.0
