vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
1533069815709696000,1788514265000-642689989225816064-1533069815709696000,1788514265000,1788543028000,1,360.952,113.044,3.193022186051449,642689989225816064,1788514265000,1533069815709696000,MP09BP2984,28763000,1788543028000,298.43512338171234,113.0436073415577,3.1930332770555956,,113.04360734155772,1788514265000-642689989225816064-1533069815709696000,360.952,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788543032402}",7.9527777777775555,,
739928272518774784,1788538622000-642689989225816064-739928272518774784,1788538622000,1788569629000,2,343.875,82.043,4.191399631900345,642689989225816064,1788538622000,739928272518774784,MP13P7218,31007000,1788569629000,224.0767201680406,84.8775455181972,4.456620389887476,345.75,69.8781035961467,1788538622000-642689989225816064-739928272518774784,378.267,"{'confidence': 45.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23869.710673668313, 'std': 7792.480675820674, 'timestamp': 1788570693487}",0.0,,
739915798490906624,1788555231000-642689989225816064-739915798490906624,1788555231000,1788583786000,1,338.346,80.528,4.201594476455394,642689989225816064,1788555231000,739915798490906624,MP13P5481,28555000,1788583786000,212.5926774973514,80.52752935505734,4.2016190327680905,,80.52752935505733,1788555231000-642689989225816064-739915798490906624,338.346,"{'confidence': 64.3, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19090.41062452996, 'std': 5277.7685946621605, 'timestamp': 1788583802755}",7.899999999997817,,
588522082246086656,1788512317000-642689989225816064-588522082246086656,1788512317000,1788540054000,1,319.453,69.941,4.567464005375959,642689989225816064,1788512317000,588522082246086656,MP09BP1475,27737000,1788540054000,184.64320625261752,69.94060842902178,4.567489576877105,,55.89485864237977,1788512317000-642689989225816064-588522082246086656,319.453,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788540143375}",4.741006944444443,,
589014414737289216,1788485406000-642689989225816064-589014414737289216,1788485406000,1788512475000,1,314.174,67.207,4.674721383189251,642689989225816064,1788485406000,589014414737289216,MP09BP1574,27069000,1788512475000,177.42771173350653,67.20746656572217,4.674688930474254,,53.83603359993504,1788485406000-642689989225816064-589014414737289216,314.174,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788512508070}",4.585215277777784,,
566306626101870592,1788505951000-642689989225816064-566306626101870592,1788505951000,1788535001000,1,308.168,69.323,4.445393303809703,642689989225816064,1788505951000,566306626101870592,MP09AF5472,29050000,1788535001000,183.0138668239214,69.32343440300053,4.445365447541381,304.64895170996897,69.32343440300053,1788505951000-642689989225816064-566306626101870592,308.168,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788535087020}",8.039166666665551,,
566306901520842752,1788481562000-642689989225816064-566306901520842752,1788481562000,1788504257000,1,295.715,68.946,4.289081310010733,642689989225816064,1788481562000,566306901520842752,MP09AF2718,22695000,1788504257000,182.01754806266683,68.94604093282834,4.289078763610292,,61.36142480637257,1788481562000-642689989225816064-566306901520842752,295.715,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788504281129}",3.890020833333343,797137039710486532,['1518643558708412416']
566306901520842752,1788519297000-642689989225816064-566306901520842752,1788519297000,1788544231000,1,294.103,62.675,4.692508974870363,642689989225816064,1788519297000,566306901520842752,MP09AF2718,24934000,1788544231000,165.4613466873106,62.67475253307219,4.692527502917668,,50.358338037471725,1788519297000-642689989225816064-566306901520842752,294.103,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788545472318}",4.279243055555562,797137039710486532,['1518643558708412416']
566304909352275968,1788514690000-642689989225816064-566304909352275968,1788514690000,1788537775000,1,293.45,77.631,3.7800620885986267,642689989225816064,1788514690000,566304909352275968,MP09AF2781,23085000,1788537775000,204.94655575590988,77.63127111966283,3.7800488870994866,,77.63127111966283,1788514690000-642689989225816064-566304909352275968,293.45,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788537870890}",6.352777777778101,,
566304909352275968,1788480595000-642689989225816064-566304909352275968,1788480595000,1788503917000,1,293.037,70.462,4.158794811387698,642689989225816064,1788480595000,566304909352275968,MP09AF2781,23322000,1788503917000,186.02049447548546,70.46230851344146,4.158776602445546,,70.46230851344146,1788480595000-642689989225816064-566304909352275968,293.037,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788504017586}",6.405555555560568,,
589014414737289216,1788512779000-642689989225816064-589014414737289216,1788512779000,1788537453000,1,267.857,58.357,4.589972068475077,642689989225816064,1788512779000,589014414737289216,MP09BP1574,24674000,1788537453000,154.06135384474453,58.356573426039596,4.590005620180539,,48.215273247150996,1788512779000-642689989225816064-589014414737289216,267.857,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788538290859}",4.153243055555564,,
642806348580388864,1788498673000-642689989225816064-642806348580388864,1788498673000,1788518974000,1,262.593,79.891,3.286890888836039,642689989225816064,1788498673000,642806348580388864,MP04PA5409,20301000,1788518974000,210.91301929411614,79.8912951871652,3.286878744233783,,79.8912951871652,1788498673000-642689989225816064-642806348580388864,262.593,"{'confidence': 70.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46903.234400902715, 'std': 6862.224648257528, 'timestamp': 1788518994181}",0.0,,
1439682401377714176,1788551437000-642689989225816064-1439682401377714176,1788551437000,1788569297000,2,246.9,62.80799999999999,3.9310278945357284,642689989225816064,1788551437000,1439682401377714176,mp09an6583,17860000,1788569297000,165.86027781682537,62.825862809403546,3.8088135888550605,247.29999999998836,62.825862809403546,1788551437000-642689989225816064-1439682401377714176,239.292,"{'confidence': 72.4, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15350.916361020913, 'std': 3971.2881358220634, 'timestamp': 1788569300959}",4.600000000000364,,
739902048702562304,1788548356000-642689989225816064-739902048702562304,1788548356000,1788566223000,1,228.958,56.792,4.031518523735738,642689989225816064,1788548356000,739902048702562304,MP13P9072,17867000,1788566223000,149.929784160372,56.79158490923182,4.031547990180874,232.625,50.17602105793288,1788548356000-642689989225816064-739902048702562304,228.958,"{'confidence': 72.6, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21467.885162690895, 'std': 5400.067853015486, 'timestamp': 1788566229844}",4.900000000001455,,
739426360824430592,1788551368000-642689989225816064-739426360824430592,1788551368000,1788571350000,1,226.197,67.343,3.358879170812111,642689989225816064,1788551368000,739426360824430592,Mp13p2745,19982000,1788571350000,177.78575132936555,67.34308762475968,3.358874800341577,,67.34308762475968,1788551368000-642689989225816064-739426360824430592,226.197,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788572438817}",0.0,,
739915798490906624,1788528401000-642689989225816064-739915798490906624,1788528401000,1788551129000,1,223.242,51.5,4.3347961165048545,642689989225816064,1788528401000,739915798490906624,MP13P5481,22728000,1788551129000,135.95999999999998,51.49999999999999,4.3347961165048545,,51.5,1788528401000-642689989225816064-739915798490906624,223.242,"{'confidence': 65.5, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17629.99274334448, 'std': 2429.6437854054416, 'timestamp': 1788551280841}",6.25,,
589016215549128704,1788488228000-642689989225816064-589016215549128704,1788488228000,1788506187000,1,221.503,46.289,4.785218950506599,642689989225816064,1788488228000,589016215549128704,MP09BP1580,17959000,1788506187000,122.20306566730821,46.28904002549553,4.785214812793663,,36.96579364882668,1788488228000-642689989225816064-589016215549128704,221.503,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788507053499}",3.067555555555564,,
589017381083291648,1788518790000-642689989225816064-589017381083291648,1788518790000,1788536439000,1,208.728,44.168,4.725774316247057,642689989225816064,1788518790000,589017381083291648,MP09BP1514,17649000,1788536439000,116.60272453928168,44.16769868912185,4.72580655535508,,36.612781494013944,1788518790000-642689989225816064-589017381083291648,208.728,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788536467149}",3.0551458333333406,,
589017381083291648,1788495928000-642689989225816064-589017381083291648,1788495928000,1788513175000,1,207.851,43.594,4.767880901041427,642689989225816064,1788495928000,589017381083291648,MP09BP1514,17247000,1788513175000,115.08809266724465,43.593974495168425,4.7678836905094855,,35.84604075,1788495928000-642689989225816064-589017381083291648,207.851,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788513204193}",2.8879375000000076,,
1557834963942899712,1788522504000-642689989225816064-1557834963942899712,1788522504000,1788539589000,2,205.455,69.36099999999999,2.9621112729055237,642689989225816064,1788522504000,1557834963942899712,MP09BQ8912,17085000,1788539589000,183.1192139714574,69.36333862555205,3.0006341119706086,206.66500000000815,69.36333862555205,1788522504000-642689989225816064-1557834963942899712,208.134,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788539656004}",4.7047222222222445,,
1326602059092328448,1788520143000-642689989225816064-1326602059092328448,1788520143000,1788537401000,2,205.16,67.538,3.037697296336877,642689989225816064,1788520143000,1326602059092328448,MP09DT9045,17258000,1788537401000,178.32980649334738,67.54916912626794,3.094590247427803,205.88000000000466,67.54916912626794,1788520143000-642689989225816064-1326602059092328448,209.037,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788537410107}",4.766388888889196,,
1530989903863611392,1788487016000-642689989225816064-1530989903863611392,1788487016000,1788503629000,2,200.98,74.44500000000001,2.6997111961851026,642689989225816064,1788487016000,1530989903863611392,MP09BL8795,16613000,1788503629000,196.48353933253912,74.42558308050724,2.71713020751549,201.06000000002678,74.42558308050724,1788487016000-642689989225816064-1530989903863611392,202.224,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788503667687}",4.586111111111222,,
1534933431186620416,1788489267000-642689989225816064-1534933431186620416,1788489267000,1788506072000,1,200.725,68.228,2.9419739696312366,642689989225816064,1788489267000,1534933431186620416,MP09BL8455,16805000,1788506072000,180.1230321589376,68.22842127232485,2.941955804588125,198.42999999999302,68.22842127232485,1788489267000-642689989225816064-1534933431186620416,200.725,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788506079354}",4.61027777777781,,
1530989903863611392,1788551301000-642689989225816064-1530989903863611392,1788551301000,1788564828000,1,199.546,55.644,3.5861188987132486,642689989225816064,1788551301000,1530989903863611392,MP09BL8795,13527000,1788564828000,146.9006859586793,55.644199226772464,3.586106059083893,198.52999999999884,55.644199226772464,1788551301000-642689989225816064-1530989903863611392,199.546,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788564837353}",3.726944444444598,,
1326601875818020864,1788529967000-642689989225816064-1326601875818020864,1788529967000,1788545326000,1,199.191,53.659,3.712163849494027,642689989225816064,1788529967000,1326601875818020864,MP09BN1094,15359000,1788545326000,141.65911869110207,53.6587570799629,3.712180654933234,198.45999999999185,53.6587570799629,1788529967000-642689989225816064-1326601875818020864,199.191,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788545457850}",4.217777777777428,,
1537213879656906752,1788524206000-642689989225816064-1537213879656906752,1788524206000,1788541289000,1,199.166,56.484,3.526060477303307,642689989225816064,1788524206000,1537213879656906752,MP09BN1073,17083000,1788541289000,149.11799920400546,56.484090607577826,3.5260548210592977,,56.484090607577826,1788524206000-642689989225816064-1537213879656906752,199.166,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788541296767}",4.70833333333303,,
1557834733679804416,1788547765000-642689989225816064-1557834733679804416,1788547765000,1788560950000,1,199.159,46.583,4.275357963205461,642689989225816064,1788547765000,1557834733679804416,MP09BQ8967,13185000,1788560950000,122.9782389019701,46.58266625074625,4.275388594718094,197.55499999999302,46.58266625074625,1788547765000-642689989225816064-1557834733679804416,199.159,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788560958134}",3.6074999999998454,,
1533070673256120320,1788544167000-642689989225816064-1533070673256120320,1788544167000,1788558761000,1,199.127,50.429,3.9486604929703146,642689989225816064,1788544167000,1533070673256120320,MP09BQ7694,14594000,1788558761000,133.13213733777351,50.42883990067178,3.948673029009088,197.63499999999476,50.42883990067178,1788544167000-642689989225816064-1533070673256120320,199.127,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788558822259}",4.004722222222426,,
1537194706461523968,1788528303000-642689989225816064-1537194706461523968,1788528303000,1788544705000,1,199.124,55.94,3.5595995709688952,642689989225816064,1788528303000,1537194706461523968,MP09BN3822,16402000,1788544705000,147.68096063159743,55.93975781499903,3.5596149818619565,,55.93975781499903,1788528303000-642689989225816064-1537194706461523968,199.124,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788544708168}",4.518888888888796,,
1533070516129103872,1788540565000-642689989225816064-1533070516129103872,1788540565000,1788554866000,1,199.029,49.989,3.9814559203024666,642689989225816064,1788540565000,1533070516129103872,MP09BQ7692,14301000,1788554866000,131.97105640148249,49.98903651571306,3.9814530119507143,197.49000000000524,49.98903651571306,1788540565000-642689989225816064-1533070516129103872,199.029,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788554876692}",3.9438888888887504,,
1326601836949405696,1788535479000-642689989225816064-1326601836949405696,1788535479000,1788551194000,1,198.944,58.753,3.3861079434241654,642689989225816064,1788535479000,1326601836949405696,MP09DY9036,15715000,1788551194000,155.1083774691287,58.75317328376087,3.3860979566015588,194.8399999999674,58.75317328376087,1788535479000-642689989225816064-1326601836949405696,198.944,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788551202478}",4.310555555555766,,
1557834733679804416,1788490510000-642689989225816064-1557834733679804416,1788490510000,1788505816000,1,198.92,66.46,2.993078543484803,642689989225816064,1788490510000,1557834733679804416,MP09BQ8967,15306000,1788505816000,175.45423625504947,66.45993797539752,2.993081336814326,197.25999999999476,66.45993797539752,1788490510000-642689989225816064-1557834733679804416,198.92,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788505822217}",4.217499999999973,,
1326601705701244928,1788483615000-642689989225816064-1326601705701244928,1788483615000,1788499471000,1,198.879,64.312,3.0924088817017044,642689989225816064,1788483615000,1326601705701244928,MP09DU7263,15856000,1788499471000,169.78483594979792,64.31243785977193,3.0923878275869368,197.35999999998603,64.31243785977193,1788483615000-642689989225816064-1326601705701244928,198.879,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788499479268}",4.37250000000131,,
1533070516129103872,1788485216000-642689989225816064-1533070516129103872,1788485216000,1788499746000,1,198.812,65.46,3.0371524595172628,642689989225816064,1788485216000,1533070516129103872,MP09BQ7692,14530000,1788499746000,172.81401040879436,65.45985242757362,3.0371593064614752,,65.45985242757362,1788485216000-642689989225816064-1533070516129103872,198.812,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788499760276}",3.9991666666667243,,
1326601875818020864,1788481342000-642689989225816064-1326601875818020864,1788481342000,1788495863000,1,198.792,65.233,3.0474146520932655,642689989225816064,1788481342000,1326601875818020864,MP09BN1094,14521000,1788495863000,172.2148083425675,65.23288194794223,3.0474201670047614,198.08000000000175,65.23288194794223,1788481342000-642689989225816064-1326601875818020864,198.792,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788495871141}",4.005000000000109,,
1533070673256120320,1788564589000-642689989225816064-1533070673256120320,1788564589000,1788578323000,1,198.125,56.086,3.532521484862533,642689989225816064,1788564589000,1533070673256120320,MP09BQ7694,13734000,1788578323000,148.06692393880115,56.08595603742467,3.532524253804222,196.59500000000116,56.08595603742467,1788564589000-642689989225816064-1533070673256120320,198.125,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788578334315}",3.759444444444398,,
1326601836949405696,1788487670000-642689989225816064-1326601836949405696,1788487670000,1788503082000,1,197.941,64.42,3.0726637690158336,642689989225816064,1788487670000,1326601836949405696,MP09DY9036,15412000,1788503082000,170.06960968698738,64.42030669961643,3.072649140324235,193.95999999996275,64.42030669961643,1788487670000-642689989225816064-1326601836949405696,197.941,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788503091669}",4.243611111111022,,
