trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1786101885000-649034868264558592-1474013287929610240,1474013287929610240,1786101885000,1786103167000,6.4,3.609
1786101885000-649034868264558592-1474013287929610240,1474013287929610240,1786103168000,1786103395000,0.0,0.15
1786102575000-649034868264558592-1474013563159838720,1474013563159838720,1786102575000,1786123253000,70.765,37.572
1786102575000-649034868264558592-1474013563159838720,1474013563159838720,1786123254000,1786124094000,6.935,2.918
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786105048000,1786125522000,77.96,49.783
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786125523000,1786135065000,154.38,60.835
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786135066000,1786135980000,9.64,5.1
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786135981000,1786136874000,14.1,6.04
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786136875000,1786139131000,33.52,14.127
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786139132000,1786141312000,36.4,11.521
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786141313000,1786142247000,11.86,5.153
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786142248000,1786143882000,19.06,7.28
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786143883000,1786147409000,36.92,14.74
1786105048000-649034868264558592-1406272050288394240,1406272050288394240,1786147410000,1786162666000,223.62,88.688
1786108962000-649034868264558592-1334832669606805504,1334832669606805504,1786108962000,1786119782000,121.64,45.896
1786108962000-649034868264558592-1334832669606805504,1334832669606805504,1786119783000,1786121596000,9.6,6.164
1786108962000-649034868264558592-1334832669606805504,1334832669606805504,1786121597000,1786121929000,2.64,1.785
1786108962000-649034868264558592-1334832669606805504,1334832669606805504,1786121930000,1786125835000,0.0,19.969
1786112132000-649034868264558592-1268893877926887424,1268893877926887424,1786112132000,1786119120000,23.8,15.088
1786112132000-649034868264558592-1268893877926887424,1268893877926887424,1786119121000,1786122804000,57.56,13.99
1786114068000-649034868264558592-1284477133422329856,1284477133422329856,1786114068000,1786123801000,87.175,32.009
1786114068000-649034868264558592-1284477133422329856,1284477133422329856,1786123802000,1786146638000,416.935,121.102
1786114068000-649034868264558592-1284477133422329856,1284477133422329856,1786146639000,1786147426000,14.6,4.16
1786114068000-649034868264558592-1284477133422329856,1284477133422329856,1786147427000,1786149333000,11.945,4.621
1786114068000-649034868264558592-1284477133422329856,1284477133422329856,1786149334000,1786150108000,15.68,5.335
1786114068000-649034868264558592-1284477133422329856,1284477133422329856,1786150109000,1786150472000,6.1,2.144
1786114068000-649034868264558592-1284477133422329856,1284477133422329856,1786150473000,1786159805000,158.295,55.555
1786115039000-649034868264558592-1537489451758911488,1537489451758911488,1786115039000,1786147731000,429.8,132.221
1786115039000-649034868264558592-1537489451758911488,1537489451758911488,1786147732000,1786159361000,146.25,43.638
1786117193000-649034868264558592-1334833282986016768,1334833282986016768,1786117193000,1786135913000,243.28,72.908
1786117193000-649034868264558592-1334833282986016768,1334833282986016768,1786135914000,1786152953000,272.945,73.27
1786117193000-649034868264558592-1334833282986016768,1334833282986016768,1786152954000,1786157974000,43.65,11.074
1786118082000-649034868264558592-1147228695027515392,1147228695027515392,1786118082000,1786135960000,0.0,93.293
1786118082000-649034868264558592-1147228695027515392,1147228695027515392,1786135961000,1786154944000,0.0,101.426
1786118082000-649034868264558592-1147228695027515392,1147228695027515392,1786154945000,1786160188000,0.0,8.837
1786122099000-649034868264558592-1476550907393998848,1476550907393998848,1786122099000,1786126813000,109.76,28.35
1786122099000-649034868264558592-1476550907393998848,1476550907393998848,1786126814000,1786139483000,250.5,67.088
1786122099000-649034868264558592-1476550907393998848,1476550907393998848,1786139484000,1786152941000,0.0,59.412
1786122573000-649034868264558592-1474013287929610240,1474013287929610240,1786122573000,1786124883000,22.515,9.695
1786122573000-649034868264558592-1474013287929610240,1474013287929610240,1786124884000,1786148536000,300.225,108.044
1786122573000-649034868264558592-1474013287929610240,1474013287929610240,1786148537000,1786165545000,193.955,58.582
1786123088000-649034868264558592-933044705925529600,933044705925529600,1786123088000,1786126769000,52.905,16.703
1786123088000-649034868264558592-933044705925529600,933044705925529600,1786126770000,1786129062000,31.38,11.232
1786124139000-649034868264558592-1268893877926887424,1268893877926887424,1786124139000,1786143322000,255.44,102.166
1786124139000-649034868264558592-1268893877926887424,1268893877926887424,1786143323000,1786156217000,207.48,61.83
1786124139000-649034868264558592-1268893877926887424,1268893877926887424,1786156218000,1786168201000,0.0,28.612
1786137024000-649034868264558592-1140330395766620160,1140330395766620160,1786137024000,1786140529000,43.2,18.265
1786137024000-649034868264558592-1140330395766620160,1140330395766620160,1786140530000,1786142288000,21.76,8.271
1786137024000-649034868264558592-1140330395766620160,1140330395766620160,1786142289000,1786159629000,297.52,93.063
1786137024000-649034868264558592-1140330395766620160,1140330395766620160,1786159630000,1786164012000,58.04,19.844
1786137024000-649034868264558592-1140330395766620160,1140330395766620160,1786164013000,1786168435000,0.0,8.984
1786140511000-649034868264558592-1334832234422599680,1334832234422599680,1786140511000,1786154276000,205.64,78.12
1786140511000-649034868264558592-1334832234422599680,1334832234422599680,1786154277000,1786176957000,0.0,90.309
