trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788310914000-642689989225816064-588522082246086656,588522082246086656,1788310914000,1788340642000,0.0,68.84
1788310914000-642689989225816064-588522082246086656,588522082246086656,1788340643000,1788354402000,0.0,29.695
1788315282000-642689989225816064-589016215549128704,589016215549128704,1788315282000,1788317814000,0.0,3.812
1788315282000-642689989225816064-589016215549128704,589016215549128704,1788317815000,1788333343000,0.0,30.055
1788317053000-642689989225816064-1326601811460620288,1326601811460620288,1788317053000,1788320114000,13.8,8.329
1788317053000-642689989225816064-1326601811460620288,1326601811460620288,1788320115000,1788320458000,1.8,1.529
1788319371000-642689989225816064-566303952333733888,566303952333733888,1788319371000,1788324683000,0.0,13.783
1788319371000-642689989225816064-566303952333733888,566303952333733888,1788324684000,1788332967000,0.0,33.136
1788324599000-642689989225816064-566305663035146240,566305663035146240,1788324599000,1788327661000,0.0,9.122
1788324599000-642689989225816064-566305663035146240,566305663035146240,1788327662000,1788339587000,0.0,44.69
1788332951000-642689989225816064-1326601836949405696,1326601836949405696,1788332951000,1788348464000,191.2,65.755
1788332951000-642689989225816064-1326601836949405696,1326601836949405696,1788348465000,1788350603000,26.84,9.378
1788332951000-642689989225816064-1326601836949405696,1326601836949405696,1788350604000,1788362461000,158.84,52.169
1788335162000-642689989225816064-1531026470644744192,1531026470644744192,1788335162000,1788336631000,2.74,2.201
1788335162000-642689989225816064-1531026470644744192,1531026470644744192,1788336632000,1788351046000,187.71,59.502
1788344470000-642689989225816064-566305825849643008,566305825849643008,1788344470000,1788352872000,0.0,15.409
1788344470000-642689989225816064-566305825849643008,566305825849643008,1788352873000,1788358709000,0.0,13.995
1788347331000-642689989225816064-1537213879656906752,1537213879656906752,1788347331000,1788349632000,12.58,5.762
1788347331000-642689989225816064-1537213879656906752,1537213879656906752,1788349633000,1788351618000,27.42,8.968
1788348012000-642689989225816064-582166702746271744,582166702746271744,1788348012000,1788355384000,0.0,15.762
1788348012000-642689989225816064-582166702746271744,582166702746271744,1788355385000,1788361642000,0.0,12.74
1788351434000-642689989225816064-1531026470644744192,1531026470644744192,1788351434000,1788352946000,9.72,5.289
1788351434000-642689989225816064-1531026470644744192,1531026470644744192,1788352947000,1788359690000,102.27,35.043
1788353677000-642689989225816064-739497118649024512,739497118649024512,1788353677000,1788387029000,0.0,105.134
1788353677000-642689989225816064-739497118649024512,739497118649024512,1788387030000,1788394593000,0.0,23.18
1788355670000-642689989225816064-739919483375714304,739919483375714304,1788355670000,1788361271000,0.0,16.558
1788355670000-642689989225816064-739919483375714304,739919483375714304,1788361272000,1788362013000,0.0,2.034
1788355670000-642689989225816064-739919483375714304,739919483375714304,1788362014000,1788371661000,0.0,34.358
1788359773000-642689989225816064-739115416302911488,739115416302911488,1788359773000,1788362298000,0.0,2.845
1788359773000-642689989225816064-739115416302911488,739115416302911488,1788362299000,1788369296000,0.0,22.655
1788359773000-642689989225816064-739115416302911488,739115416302911488,1788369297000,1788388255000,0.0,70.542
1788359773000-642689989225816064-739115416302911488,739115416302911488,1788388256000,1788402420000,0.0,49.764
1788360382000-642689989225816064-739471116254314496,739471116254314496,1788360382000,1788378092000,0.0,50.133
1788360382000-642689989225816064-739471116254314496,739471116254314496,1788378093000,1788390171000,0.0,39.274
1788360382000-642689989225816064-739471116254314496,739471116254314496,1788390172000,1788402808000,0.0,53.882
1788365966000-642689989225816064-1326601875818020864,1326601875818020864,1788365966000,1788368969000,31.07,7.537
1788365966000-642689989225816064-1326601875818020864,1326601875818020864,1788368970000,1788371567000,50.76,11.412
1788366056000-642689989225816064-739421717067202560,739421717067202560,1788366056000,1788387178000,0.0,64.196
1788366056000-642689989225816064-739421717067202560,739421717067202560,1788387179000,1788406960000,0.0,49.496
1788366180000-642689989225816064-739928272518774784,739928272518774784,1788366180000,1788383151000,183.5,43.75
1788366180000-642689989225816064-739928272518774784,739928272518774784,1788383152000,1788399045000,168.875,41.643
1788371763000-642689989225816064-1429476090367180800,1429476090367180800,1788371763000,1788387928000,245.9,59.602
1788371763000-642689989225816064-1429476090367180800,1429476090367180800,1788387929000,1788399133000,198.0,40.316
1788373230000-642689989225816064-739919483375714304,739919483375714304,1788373230000,1788395542000,0.0,95.374
1788373230000-642689989225816064-739919483375714304,739919483375714304,1788395543000,1788402686000,0.0,29.807
1788378969000-642689989225816064-1425525382987120640,1425525382987120640,1788378969000,1788389613000,174.8,43.411
1788378969000-642689989225816064-1425525382987120640,1425525382987120640,1788389614000,1788399370000,154.5,36.118
