vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
1533070516129103872,1787366918000-642689989225816064-1533070516129103872,1787366918000,1787395877000,1,361.707,120.857,2.9928510553794982,642689989225816064,1787366918000,1533070516129103872,MP09BQ7692,28959000,1787395877000,319.0630384058201,361.707,120.85721151735609,2.9928458174633286,355.98499999998603,120.85721151735609,1787366918000-642689989225816064-1533070516129103872,8.01472222222219,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787436845151}",,
1326601811460620288,1787400739000-642689989225816064-1326601811460620288,1787400739000,1787426619000,1,352.233,100.142,3.517335383755068,642689989225816064,1787400739000,1326601811460620288,MP09AE9054,25880000,1787426619000,264.37381927689546,352.233,100.14159821094525,3.5173494960409144,349.3200000000652,100.14159821094525,1787400739000-642689989225816064-1326601811460620288,7.147500000000946,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787432161534}",,
1514683047356661760,1787367368000-642689989225816064-1514683047356661760,1787367368000,1787397840000,1,337.107,75.979,4.436844391213362,642689989225816064,1787367368000,1514683047356661760,MP09BJ5826,30472000,1787397840000,200.58486060069635,337.107,75.97911386390012,4.436837742064919,,63.713776209519544,1787367368000-642689989225816064-1514683047356661760,5.607770833333325,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787512827818}",,
1527036626096619520,1787390465000-642689989225816064-1527036626096619520,1787390465000,1787419316000,1,333.565,79.478,4.196947582978938,642689989225816064,1787390465000,1527036626096619520,MP09BJ9703,28851000,1787419316000,209.82106490243487,333.565,79.47767609940715,4.196964687075043,,79.30975603106096,1787390465000-642689989225816064-1527036626096619520,7.911111111111495,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787524353041}",,
1514683047356661760,1787400445000-642689989225816064-1514683047356661760,1787400445000,1787428687000,1,331.433,70.455,4.704179973032432,642689989225816064,1787400445000,1514683047356661760,MP09BJ5826,28242000,1787428687000,186.00197870327705,331.433,70.45529496336252,4.7041602788314005,,57.73592243958012,1787400445000-642689989225816064-1514683047356661760,5.273597222222219,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787526876371}",,
1531026470644744192,1787401355000-642689989225816064-1531026470644744192,1787401355000,1787418844000,1,308.676,60.091,5.136809172754655,642689989225816064,1787401355000,1531026470644744192,MP09BM0987,17489000,1787418844000,158.64012918320242,308.676,60.09095802394031,5.136812761031753,195.49000000000524,60.0909580239403,1787401355000-642689989225816064-1531026470644744192,4.830000000000382,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787425979273}",,
739915798490906624,1787421803000-642689989225816064-739915798490906624,1787421803000,1787445557000,1,303.43,72.227,4.201060545225469,642689989225816064,1787421803000,739915798490906624,MP13P5481,23754000,1787445557000,190.678162452949,303.43,72.2265766867231,4.201085167252256,,72.2265766867231,1787421803000-642689989225816064-739915798490906624,6.599999999998545,"{'confidence': 59, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14614.507718697021, 'std': 3598.8951335059674, 'timestamp': 1787528155007}",,
1531014613364113408,1787424377000-642689989225816064-1531014613364113408,1787424377000,1787438552000,1,298.641,51.394,5.810814491964043,642689989225816064,1787424377000,1531014613364113408,MP09BM0929,14175000,1787438552000,135.67912636773627,298.641,51.39360847262737,5.8108587599770996,197.3700000000099,51.39360847262736,1787424377000-642689989225816064-1531014613364113408,3.8825000000001637,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787492324768}",,
1590315702751854592,1787404099000-642689989225816064-1590315702751854592,1787404099000,1787433524000,1,296.31,55.933,5.297588185865232,642689989225816064,1787404099000,1590315702751854592,MP09BV7337,29425000,1787433524000,147.6639661313453,296.31,55.933320504297455,5.297557830081516,,7.210768708333333,1787404099000-642689989225816064-1590315702751854592,7.157388888891132,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787433552641}",,
739421717067202560,1787435632000-642689989225816064-739421717067202560,1787435632000,1787456076000,1,289.445,71.846,4.0286863569301,642689989225816064,1787435632000,739421717067202560,Mp13p8136,20444000,1787456076000,189.67438380180465,289.445,71.84635750068358,4.028666310567604,,71.84635750068357,1787435632000-642689989225816064-739421717067202560,0.0,"{'confidence': 80.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 19915.74746733383, 'std': 2488.827706711121, 'timestamp': 1787498147007}",,
1533593777682251776,1787413884000-642689989225816064-1533593777682251776,1787413884000,1787428735000,1,273.576,57.063,4.794280006308817,642689989225816064,1787413884000,1533593777682251776,MP09BL8707,14851000,1787428735000,150.64695633852034,273.576,57.063241037318306,4.794259755086228,197.8700000000099,57.063241037318306,1787413884000-642689989225816064-1533593777682251776,4.096388888888669,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787526875577}",,
739451124913799168,1787424128000-642689989225816064-739451124913799168,1787424128000,1787444630000,1,272.068,65.951,4.125305150793771,642689989225816064,1787424128000,739451124913799168,MP13P2781,20502000,1787444630000,174.10959491634102,272.068,65.95060413497765,4.125329912720324,,65.95060413497765,1787424128000-642689989225816064-739451124913799168,0.0,"{'confidence': 49.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13842.14834892016, 'std': 3407.2947717535085, 'timestamp': 1787447350592}",,
1326602160833560576,1787403400000-642689989225816064-1326602160833560576,1787403400000,1787424053000,1,267.564,87.227,3.0674447132195306,642689989225816064,1787403400000,1326602160833560576,MP09DT3645,20653000,1787424053000,230.27850862117728,267.564,87.226707811052,3.0674549884375955,266.0,87.226707811052,1787403400000-642689989225816064-1326602160833560576,5.690555555554965,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787427977358}",,
1537535790538555392,1787390150000-642689989225816064-1537535790538555392,1787390150000,1787410253000,1,243.902,75.726,3.2208488498005967,642689989225816064,1787390150000,1537535790538555392,MP09BP2921,20103000,1787410253000,199.9158445152155,243.902,75.72569868000586,3.2208616658745775,241.5,75.72569868000586,1787390150000-642689989225816064-1537535790538555392,5.5552777777777465,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787424426245}",,
1531026470644744192,1787431517000-642689989225816064-1531026470644744192,1787431517000,1787444807000,1,238.832,53.249,4.48519221018235,642689989225816064,1787431517000,1531026470644744192,MP09BM0987,13290000,1787444807000,140.57742551487306,238.832,53.249024816239796,4.485190119897959,190.59999999999127,53.2490248162398,1787431517000-642689989225816064-1531026470644744192,3.625277777777683,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787445580585}",,
1530989903863611392,1787424771000-642689989225816064-1530989903863611392,1787424771000,1787437738000,1,237.747,52.359,4.540709333638916,642689989225816064,1787424771000,1530989903863611392,MP09BL8795,12967000,1787437738000,138.22827789775837,237.747,52.35919617339332,4.540692321033239,192.77999999999884,52.35919617339332,1787424771000-642689989225816064-1530989903863611392,3.513611111111004,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787527716208}",,
1531026470644744192,1787386067000-642689989225816064-1531026470644744192,1787386067000,1787397507000,1,236.872,54.586,4.33942769208222,642689989225816064,1787386067000,1531026470644744192,MP09BM0987,11440000,1787397507000,144.10574335492092,236.872,54.585508846560955,4.339466737698528,166.25,54.585508846560955,1787386067000-642689989225816064-1531026470644744192,3.148888888888905,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787420358931}",,
1530989903863611392,1787406923000-642689989225816064-1530989903863611392,1787406923000,1787424005000,1,228.228,71.234,3.203919476654407,642689989225816064,1787406923000,1530989903863611392,MP09BL8795,17082000,1787424005000,188.05898122821472,228.228,71.23446258644496,3.203898670858071,,71.23446258644496,1787406923000-642689989225816064-1530989903863611392,4.646666666666533,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787526204915}",,
1326601836949405696,1787363426000-642689989225816064-1326601836949405696,1787363426000,1787383780000,1,227.07,83.227,2.728321338027323,642689989225816064,1787363426000,1326601836949405696,MP09DY9036,20354000,1787383780000,219.71808297296508,227.07,83.22654658066858,2.7283362019582174,220.19999999995343,83.22654658066858,1787363426000-642689989225816064-1326601836949405696,5.625277777777228,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787418905091}",,
589016215549128704,1787397628000-642689989225816064-589016215549128704,1787397628000,1787416697000,1,222.189,47.026,4.7248118062348485,642689989225816064,1787397628000,589016215549128704,MP09BP1580,19069000,1787416697000,124.14986875273047,222.189,47.02646543664033,4.724765043193806,,36.63689758333335,1787397628000-642689989225816064-589016215549128704,3.2474791666666754,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787486923718}",,
589016215549128704,1787365310000-642689989225816064-589016215549128704,1787365310000,1787383324000,1,221.528,47.266,4.686836203613591,642689989225816064,1787365310000,589016215549128704,MP09BP1580,18014000,1787383324000,124.78243236244339,221.528,47.266072864561885,4.686828978467817,,35.293525208333335,1787365310000-642689989225816064-589016215549128704,3.069875000000009,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787469937606}",,
1527036626096619520,1787372066000-642689989225816064-1527036626096619520,1787372066000,1787389291000,1,221.032,53.607,4.123192866603242,642689989225816064,1787372066000,1527036626096619520,MP09BJ9703,17225000,1787389291000,141.52153093352152,221.032,53.60664050512178,4.123220517407387,,53.60664050512178,1787372066000-642689989225816064-1527036626096619520,4.686111111111131,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787507700665}",,
739928272518774784,1787408658000-642689989225816064-739928272518774784,1787408658000,1787427991000,1,218.072,54.144,4.027630023640662,642689989225816064,1787408658000,739928272518774784,MP13P7218,19333000,1787427991000,142.9404769651356,218.072,54.14412006255136,4.027621092522454,199.0,47.872756516863475,1787408658000-642689989225816064-739928272518774784,0.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 23665.23077047473, 'std': 1545.0227847733818, 'timestamp': 1787489041506}",,
566306901520842752,1787357787000-642689989225816064-566306901520842752,1787357787000,1787373368000,1,216.255,47.545,4.548427805237144,642689989225816064,1787357787000,566306901520842752,MP09AF2718,15581000,1787373368000,125.51910084251914,216.255,47.54511395549967,4.548416903625597,,38.626932840187195,1787357787000-642689989225816064-566306901520842752,0.0,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787496486474}",797137039710486532,['1518643558708412416']
1531014613364113408,1787366495000-642689989225816064-1531014613364113408,1787366495000,1787383995000,1,212.763,67.457,3.1540536934639847,642689989225816064,1787366495000,1531014613364113408,MP09BM0929,17500000,1787383995000,178.08747234364137,212.763,67.45737588774294,3.1540361183640293,197.30999999999767,67.45737588774294,1787366495000-642689989225816064-1531014613364113408,4.829444444444562,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787469633478}",,
1326601875818020864,1787397408000-642689989225816064-1326601875818020864,1787397408000,1787417646000,1,209.194,66.053,3.1670628131954643,642689989225816064,1787397408000,1326601875818020864,MP09BN1094,20238000,1787417646000,174.37922320123016,209.194,66.05273606107203,3.16707546840422,207.6600000000035,66.05273606107203,1787397408000-642689989225816064-1326601875818020864,5.566666666666606,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787487165895}",,
589017381083291648,1787394399000-642689989225816064-589017381083291648,1787394399000,1787412696000,1,208.295,43.679,4.768767599990841,642689989225816064,1787394399000,589017381083291648,MP09BP1514,18297000,1787412696000,115.31260992800748,208.295,43.67901891212404,4.768765535211764,,31.270136702740075,1787394399000-642689989225816064-589017381083291648,3.1259930555555635,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787424637745}",,
589017381083291648,1787372331000-642689989225816064-589017381083291648,1787372331000,1787389488000,1,207.902,43.37,4.793682268849435,642689989225816064,1787372331000,589017381083291648,MP09BP1514,17157000,1787389488000,114.4958666974801,207.902,43.369646476318216,4.793721344109269,,31.338182124999996,1787372331000-642689989225816064-589017381083291648,2.7984583333333406,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787393154325}",,
566304909352275968,1787365135000-642689989225816064-566304909352275968,1787365135000,1787381369000,1,207.226,54.252,3.8196932831969326,642689989225816064,1787365135000,566304909352275968,MP09AF2781,16234000,1787381369000,143.22538253401822,207.226,54.25203883864326,3.8196905487060646,,54.25203883864326,1787365135000-642689989225816064-566304909352275968,4.44999999999709,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787433288538}",,
1530989903863611392,1787390271000-642689989225816064-1530989903863611392,1787390271000,1787402260000,1,206.837,56.525,3.6592127377266697,642689989225816064,1787390271000,1530989903863611392,MP09BL8795,11989000,1787402260000,149.22686292262583,206.837,56.52532686463099,3.6591915778804984,160.57000000000698,56.52532686463099,1787390271000-642689989225816064-1530989903863611392,3.2711111111111677,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787519502831}",,
739902048702562304,1787426740000-642689989225816064-739902048702562304,1787426740000,1787440696000,1,204.423,49.838,4.101749668927324,642689989225816064,1787426740000,739902048702562304,MP13P9072,13956000,1787440696000,131.5726329358189,204.423,49.838118536295035,4.101739913217775,207.25,43.46207649303736,1787426740000-642689989225816064-739902048702562304,3.849999999998545,"{'confidence': 71.2, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16267.395744176425, 'std': 4086.931119656269, 'timestamp': 1787445386781}",,
566306901520842752,1787406009000-642689989225816064-566306901520842752,1787406009000,1787420937000,1,202.631,42.114,4.81148786626775,642689989225816064,1787406009000,566306901520842752,MP09AF2718,14928000,1787420937000,111.18144780124209,202.631,42.114184773197756,4.811466756183254,,33.77708699869165,1787406009000-642689989225816064-566306901520842752,2.5299791666666733,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787525919013}",797137039710486532,['1518643558708412416']
1326602030344568832,1787403783000-642689989225816064-1326602030344568832,1787403783000,1787417998000,1,199.807,59.473,3.359625376221142,642689989225816064,1787403783000,1326602030344568832,MP09DY9063,14215000,1787417998000,157.0082393538834,199.807,59.47281793707704,3.359635660973694,195.04000000003725,59.47281793707704,1787403783000-642689989225816064-1326602030344568832,3.9194444444437977,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787425781516}",,
1326603043004743680,1787420658000-642689989225816064-1326603043004743680,1787420658000,1787436168000,1,199.686,58.763,3.398158705307762,642689989225816064,1787420658000,1326603043004743680,MP09AE6372,15510000,1787436168000,155.133376279183,199.686,58.76264252999356,3.398179377281689,198.2399999999907,58.76264252999356,1787420658000-642689989225816064-1326603043004743680,4.279722222223427,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787491859527}",,
1533070673256120320,1787410282000-642689989225816064-1533070673256120320,1787410282000,1787425426000,1,199.236,57.136,3.4870484458134974,642689989225816064,1787410282000,1533070673256120320,MP09BQ7694,15144000,1787425426000,150.83849801460553,199.236,57.13579470250209,3.487060975302669,197.2850000000035,57.13579470250209,1787410282000-642689989225816064-1533070673256120320,4.157500000000027,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787446143243}",,
1534933431186620416,1787400600000-642689989225816064-1534933431186620416,1787400600000,1787417743000,1,199.231,63.18,3.1533871478315922,642689989225816064,1787400600000,1534933431186620416,MP09BL8455,17143000,1787417743000,166.79489179948442,199.231,63.17988325738046,3.1533929746020304,198.19000000000233,63.17988325738046,1787400600000-642689989225816064-1534933431186620416,4.713333333333139,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787425253861}",,
1557834733679804416,1787399639000-642689989225816064-1557834733679804416,1787399639000,1787417226000,1,199.21,61.991,3.2135309964349665,642689989225816064,1787399639000,1557834733679804416,MP09BQ8967,17587000,1787417226000,163.65656744005514,199.21,61.99112403032391,3.2135245668807904,196.98500000000058,61.99112403032392,1787399639000-642689989225816064-1557834733679804416,4.857499999999845,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787487130086}",,
