tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1326601999923281920-1787442550000,1787442550000,1787445011000,642689989225816064,1326601999923281920,911222618265223171,verified_drivers,1787442550000-642689989225816064-1326601999923281920,,14.96,1.915,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461,0.0,0,0,,,,,,36.91,0.6722222,7.813,,21.883787,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1326602160833560576-1787442548000,1787442548000,1787454938000,642689989225816064,1326602160833560576,1546625092811751424,verified_drivers,1787442548000-642689989225816064-1326602160833560576,,186.778,3.768,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,756.198,3,14.196,7,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,35,7,0,0,0,0,0,0,0,0,0,0,0,17,6338,6052,0.0,0,17,"{'fifth_gear_duration': 23.363266283524904, 'first_gear_duration': 2.5778256704980844, 'sixth_gear_duration': 40.39152298850575, 'third_gear_duration': 10.360392720306514, 'fourth_gear_duration': 16.82950191570881, 'second_gear_duration': 6.477490421455939}",,,"{'up': 21.56629896443043, 'down': 13.46746960828456, 'plane': 64.96623142728501}",0.3498954,38.73,3.3930554,49.57,,54.269638,40.39152,63.754787,4684605.0,2353200.0,254450.0,,,1686.75,2662.4,4176.0,7.0,1.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,7.0,,,,,,,,,,,3.0,7.0,,,,,,,
[],1537194706461523968-1787442097000,1787442097000,1787442751000,642689989225816064,1537194706461523968,,,1787442097000-642689989225816064-1537194706461523968,,0.425,1.02,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,,3,0,"{'fifth_gear_duration': 10.092034274833386, 'first_gear_duration': 13.582989527134243, 'ninth_gear_duration': 3.395747381783561, 'sixth_gear_duration': 6.696286893049826, 'tenth_gear_duration': 0, 'third_gear_duration': 12.091399555696604, 'eighth_gear_duration': 3.395747381783561, 'fourth_gear_duration': 16.78832116788321, 'second_gear_duration': 23.770231672484925, 'seventh_gear_duration': 6.791494763567122, 'twelfth_gear_duration': 0, 'eleventh_gear_duration': 3.395747381783561}",,,,,,0.15277778,0.416,,2.3394496,0.0,3.3957474,,,,,,0.0,5.35,157.55,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1536063812182999040', '1128685188746838016', '1520501245561798656', '1520500634065829888']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1514683047356661760-1787441963000,1787441963000,1787442000000,642689989225816064,1514683047356661760,,,1787441963000-642689989225816064-1514683047356661760,,,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,,0,0,,,,,,,,,,,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1514683047356661760-1787441745000,1787441745000,1787441954000,642689989225816064,1514683047356661760,,,1787441745000-642689989225816064-1514683047356661760,,0.633,3.639,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,,0,0,,,,,,33.91,0.05448889,0.174,,10.903349,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1533610372471193600-1787441228000,1787441228000,1787455087000,642689989225816064,1533610372471193600,911222618336526374,verified_drivers,1787441228000-642689989225816064-1533610372471193600,,198.182,3.839,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,2051.28,6,8.4,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,15,6487,7372,0.0,0,15,"{'fifth_gear_duration': 0.7718684024488187, 'first_gear_duration': 1.0580127634812466, 'ninth_gear_duration': 6.052313922005223, 'sixth_gear_duration': 1.7784232724334774, 'tenth_gear_duration': 9.386977786541117, 'third_gear_duration': 0.6978075090051314, 'eighth_gear_duration': 3.3284119709335034, 'fourth_gear_duration': 1.064264657083636, 'second_gear_duration': 0.6174947219590549, 'seventh_gear_duration': 1.8298811659300653, 'twelfth_gear_duration': 58.673059628637525, 'eleventh_gear_duration': 14.741484199541208}",,,"{'up': 27.702667212925302, 'down': 15.091445799586106, 'plane': 57.205886987488576}",0.41353384,37.9,3.8208334,51.63,,51.479557,58.67306,73.41454,5294750.0,2344800.0,106650.0,,,6100.15,7632.8,10396.85,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,5.0,,,,,,,,,,,6.0,4.0,,,,,,,
[],1439682401377714176-1787441213000,1787441213000,1787447336000,642689989225816064,1439682401377714176,1520908715845222400,verified_drivers,1787441213000-642689989225816064-1439682401377714176,,110.6,4.077,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,496.31,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6123,0.0,0,6,,,,,,50.11,1.55,27.131,,65.02695,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,3.0,,,,,,,,,,,3.0,,,,,,,,
[],739902048702562304-1787440910000,1787440910000,1787445049000,642689989225816064,739902048702562304,,,1787440910000-642689989225816064-739902048702562304,,46.442,4.157,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4139,,0,1,"{'fifth_gear_duration': 57.31467351776934, 'first_gear_duration': 1.1523418354936654, 'sixth_gear_duration': 4.0567188526742655, 'third_gear_duration': 10.806127993474833, 'fourth_gear_duration': 20.55902601716729, 'second_gear_duration': 6.111111783420606}",,,"{'up': 33.507481496757634, 'down': 22.25201072386059, 'plane': 44.24050777938177}",0.40286452,45.04,1.15,11.172,,40.394104,4.056719,61.37139,1049558.0,1274092.0,0.0,,,134.089,2028.543,3305.356,3.0,4.0,0.0,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],739471116254314496-1787440827000,1787440827000,1787452024000,642689989225816064,739471116254314496,1518364685689159680,verified_drivers,1787405257000-642689989225816064-739471116254314496,,0.0,0.0,,0.0,,0,0,0,0,26.44,2,0.0,0,0,0,7.304,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,6,3424,7773,12651.0,1,6,,,,,,69.68,3.1,40.569,,0.0,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,3.0,,,,,,,,2.0,,,1.0,,,,,,,,
[],1326602030344568832-1787440516000,1787440516000,1787440716000,642689989225816064,1326602030344568832,,,1787440516000-642689989225816064-1326602030344568832,,0.051,0.569,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,,225,0,,,,,,,0.047036666,0.09,,0.918,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
