vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1533593777682251776,1787365078000-642689989225816064-1533593777682251776,1787365078000,1787397336000,1,663.25,139.548,4.752844899246138
1429476090367180800,1787416469000-642689989225816064-1429476090367180800,1787416469000,1787458101000,2,653.5,163.20600000000002,4.004142004583165
1430193762327330816,1787422445000-642689989225816064-1430193762327330816,1787422445000,1787454002000,1,496.602,125.906,3.9442282337616947
1430193762327330816,1787342369000-642689989225816064-1430193762327330816,1787342369000,1787372671000,1,446.993,117.375,3.8082470713525027
1425523015684194304,1787427123000-642689989225816064-1425523015684194304,1787427123000,1787454423000,2,429.1,123.131,3.484906319285964
1425525382987120640,1787423164000-642689989225816064-1425525382987120640,1787423164000,1787449292000,2,414.0,102.61500000000001,4.034497880426838
1425523015684194304,1787336594000-642689989225816064-1425523015684194304,1787336594000,1787362516000,1,394.719,112.084,3.5216355590450017
1533610372471193600,1787388674000-642689989225816064-1533610372471193600,1787388674000,1787421680000,2,391.82000000000005,133.272,2.9400024011045085
739508566909517824,1787415326000-642689989225816064-739508566909517824,1787415326000,1787448455000,2,379.375,92.326,4.109080865628317
1440684104986132480,1787423070000-642689989225816064-1440684104986132480,1787423070000,1787448138000,2,376.1,105.49600000000001,3.5650640782588914
1531014613364113408,1787384783000-642689989225816064-1531014613364113408,1787384783000,1787400622000,1,372.249,63.895,5.825948822286564
1531014613364113408,1787400908000-642689989225816064-1531014613364113408,1787400908000,1787416117000,1,365.248,66.985,5.452683436590282
1531026470644744192,1787354346000-642689989225816064-1531026470644744192,1787354346000,1787382090000,2,364.97,114.985,3.1740661825455496
1533070516129103872,1787366918000-642689989225816064-1533070516129103872,1787366918000,1787395877000,1,361.707,120.857,2.9928510553794982
1326601811460620288,1787400739000-642689989225816064-1326601811460620288,1787400739000,1787426619000,1,352.233,100.142,3.517335383755068
739451124913799168,1787346762000-642689989225816064-739451124913799168,1787346762000,1787374098000,1,347.002,86.743,4.000345849232791
1514683047356661760,1787367368000-642689989225816064-1514683047356661760,1787367368000,1787397840000,1,337.107,75.979,4.436844391213362
1527036626096619520,1787390465000-642689989225816064-1527036626096619520,1787390465000,1787419316000,1,333.565,79.478,4.196947582978938
1514683047356661760,1787400445000-642689989225816064-1514683047356661760,1787400445000,1787428687000,1,331.433,70.455,4.704179973032432
1440684104986132480,1787341538000-642689989225816064-1440684104986132480,1787341538000,1787363990000,1,327.969,103.679,3.1633117603371943
1531026470644744192,1787401355000-642689989225816064-1531026470644744192,1787401355000,1787418844000,1,308.676,60.091,5.136809172754655
739915798490906624,1787421803000-642689989225816064-739915798490906624,1787421803000,1787445557000,1,303.43,72.227,4.201060545225469
1531014613364113408,1787424377000-642689989225816064-1531014613364113408,1787424377000,1787438552000,1,298.641,51.394,5.810814491964043
1590315702751854592,1787404099000-642689989225816064-1590315702751854592,1787404099000,1787433524000,1,296.31,55.933,5.297588185865232
739467157439512576,1787340016000-642689989225816064-739467157439512576,1787340016000,1787363739000,1,292.403,72.72,4.020943344334434
739421717067202560,1787435632000-642689989225816064-739421717067202560,1787435632000,1787456076000,1,289.445,71.846,4.0286863569301
1533593777682251776,1787413884000-642689989225816064-1533593777682251776,1787413884000,1787428735000,1,273.576,57.063,4.794280006308817
