tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1326603043004743680-1788911375000,1788911375000,1788923725000,642689989225816064,1326603043004743680,1546625092811751424,verified_drivers,1788911375000-642689989225816064-1326603043004743680,,186.727,3.914,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6126.702,5,8.379,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,14,6325,6025,28658.0,4413,14,"{'fifth_gear_duration': 22.04432546526294, 'first_gear_duration': 2.4788282838683107, 'sixth_gear_duration': 39.76936343277819, 'third_gear_duration': 11.605189322762492, 'fourth_gear_duration': 15.479162912816289, 'second_gear_duration': 8.623130582511775}",,,"{'up': 16.435679351202374, 'down': 16.219375825963205, 'plane': 67.34494482283442}",0.35326108,37.91,3.3933334,47.714,,54.430542,39.769363,61.81369,4752600.0,2210700.0,252800.0,,,1545.0,2401.4,3884.9,8.0,1.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,1.0,,,,4.0,,,,,,,,,,,5.0,4.0,,,,,,,
[],1533070725588451328-1788911161000,1788911161000,1788913824000,642689989225816064,1533070725588451328,1528473253893373952,verified_drivers,1788911161000-642689989225816064-1533070725588451328,,15.14,1.86,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663,24596.0,4900,0,,,,,,34.59,0.7336111,8.138,,20.467142,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '1536063812182999040', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1430193762327330816-1788911017000,1788911017000,1788924822000,642689989225816064,1430193762327330816,,,1788911017000-642689989225816064-1430193762327330816,,193.846,3.406,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,5.901,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,64,13,0,0,0,0,0,0,0,0,0,0,0,16,7422,6383,,625,16,"{'fifth_gear_duration': 10.289215651209233, 'first_gear_duration': 1.2871730702537811, 'sixth_gear_duration': 70.51611355192279, 'third_gear_duration': 6.59838693595989, 'fourth_gear_duration': 8.675913167215661, 'second_gear_duration': 2.633197623438645}",,,"{'up': 25.735109189466865, 'down': 10.329789112624885, 'plane': 63.935101697908244}",0.35598087,48.3,3.45,56.911,,50.550205,70.51611,80.80533,618325.0,3130746.0,4345258.0,,,7984.835,9149.926,11323.419,3.0,3.0,0.0,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,13.0,,,,,,,,,,,,3.0,,,,,,,
[],1326601875818020864-1788910896000,1788910896000,1788913121000,642689989225816064,1326601875818020864,911222618353303585,verified_drivers,1788910896000-642689989225816064-1326601875818020864,,3.302,1.561,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2225,8510.0,5821,1,"{'fifth_gear_duration': 6.843878697117184, 'first_gear_duration': 13.560464245600897, 'sixth_gear_duration': 4.0059902658180455, 'third_gear_duration': 22.41856982403594, 'fourth_gear_duration': 18.17296892549607, 'second_gear_duration': 34.99812804193186}",,,"{'up': 0, 'down': 0, 'plane': 100}",,18.14,0.5808333,2.116,,5.3425617,4.00599,10.849869,465050.0,164150.0,10700.0,,,26.75,72.45,667.75,4.0,1.0,0.0,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1533610372471193600-1788910780000,1788910780000,1788912168000,642689989225816064,1533610372471193600,1518365836362907648,verified_drivers,1788910780000-642689989225816064-1533610372471193600,,3.307,1.59,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,3352.0,3270,0,"{'fifth_gear_duration': 8.037270173192503, 'first_gear_duration': 12.628471851772824, 'ninth_gear_duration': 10.747181620968028, 'sixth_gear_duration': 7.610512464881397, 'tenth_gear_duration': 7.610512464881397, 'third_gear_duration': 11.415768697322095, 'eighth_gear_duration': 7.610512464881397, 'fourth_gear_duration': 9.559372666168784, 'second_gear_duration': 8.371563711369538, 'seventh_gear_duration': 8.371563711369538, 'twelfth_gear_duration': 4.566307478928838, 'eleventh_gear_duration': 3.470962694263665}",,,"{'up': 0, 'down': 0, 'plane': 100}",,24.74,0.3361111,2.08,,8.577233,4.5663075,8.037271,410460.0,88600.0,0.0,,,32.1,56.5,702.975,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1557834733679804416-1788909559000,1788909559000,1788924090000,642689989225816064,1557834733679804416,911222618336526374,verified_drivers,1788909559000-642689989225816064-1557834733679804416,,199.089,3.414,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,1222.315,6,21.215,10,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,22,6690,7841,57412.0,12588,22,"{'fifth_gear_duration': 1.19814910401469, 'first_gear_duration': 0.5878833003686261, 'ninth_gear_duration': 7.491743597005312, 'sixth_gear_duration': 1.5489605839549427, 'tenth_gear_duration': 12.504053973807903, 'third_gear_duration': 0.5664143686535326, 'eighth_gear_duration': 4.384686713471983, 'fourth_gear_duration': 0.8583004828225707, 'second_gear_duration': 0.7829308289291572, 'seventh_gear_duration': 2.6799621781373193, 'twelfth_gear_duration': 48.91947323463715, 'eleventh_gear_duration': 18.47744163419681}",,,"{'up': 20.073609141713238, 'down': 17.512407206606046, 'plane': 62.41398365168072}",0.47104913,39.35,3.9891667,58.308,,49.323544,48.91947,67.39691,4530650.0,3257000.0,282650.0,,,5354.75,7377.3,10946.05,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1536063812182999040', '1128685188746838016', '1520501245561798656', '1520500634065829888']",,1.0,,,,5.0,,,,,,,,,,,6.0,10.0,,,,,,,
[],1531026470644744192-1788909490000,1788909490000,1788922864000,642689989225816064,1531026470644744192,911222618336526362,verified_drivers,1788909490000-642689989225816064-1531026470644744192,,186.844,3.971,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,2,5464,7910,69006.0,8152,2,"{'fifth_gear_duration': 2.1977764718038797, 'first_gear_duration': 0.3190913112551988, 'ninth_gear_duration': 6.604933836635582, 'sixth_gear_duration': 2.4727508008059726, 'tenth_gear_duration': 10.416733938673763, 'third_gear_duration': 0.9158511953966574, 'eighth_gear_duration': 3.6634653263930153, 'fourth_gear_duration': 0.7563055397690579, 'second_gear_duration': 0.4786369668827982, 'seventh_gear_duration': 3.842577045284286, 'twelfth_gear_duration': 54.805158740409695, 'eleventh_gear_duration': 13.526718826690088}",,,"{'up': 13.626043010631511, 'down': 13.429413322365638, 'plane': 72.94454366700286}",0.38106728,36.88,3.66,47.058,,50.294483,54.80516,68.33188,4537849.0,2501700.0,75500.0,,,5431.2,6771.7,9910.016,,,,"['642689989225816064', '475691480292397056', '907977166128414720', '1128685188746838016', '1520501245561798656', '1520500634065829888', '1536063812182999040']",,,,,,2.0,,,,,,,,,,,,,,,,,,,
[],1326602092428656640-1788909470000,1788909470000,1788909647000,642689989225816064,1326602092428656640,,,1788909470000-642689989225816064-1326602092428656640,,0.41,2.486,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,,350,0,,,,,,,0.044680554,0.165,,8.338983,,,,,,,,,,,,,,"['475691480292397056', '1128685188746838016', '642689989225816064', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],582166702746271744-1788908272000,1788908272000,1788908303000,642689989225816064,582166702746271744,,,1788908272000-642689989225816064-582166702746271744,,,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,,10,0,,,,,,,,,,,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '1128685188746838016', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
[],582166702746271744-1788908082000,1788908082000,1788908262000,642689989225816064,582166702746271744,,,1788908082000-642689989225816064-582166702746271744,,0.603,3.929,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,,2413,0,,,,,,,0.0224375,0.153,,12.06,,,,,,,,,,,,,,"['642689989225816064', '475691480292397056', '1128685188746838016', '907977166128414720', '1520500634065829888', '1520501245561798656', '1536063812182999040']",,,,,,,,,,,,,,,,,,,,,,,,,
