vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1073201833905750016,1774964236000-632578958264631296-1073201833905750016,1774964236000,1774982439000,1,195.064,68.388,2.8523132713341517,632578958264631296,1774964236000,1073201833905750016,RJ47GA5838,18203000,1774982439000,180.54561339194188,195.064,5.050000000000182,68.3884899211901,2.8522928379437666,201.62999999997555,68.3884899211901,1774964236000-632578958264631296-1073201833905750016,,,,
866686329780436992,1774960251000-632578958264631296-866686329780436992,1774960251000,1774975684000,1,194.92,53.153,3.667149549413956,632578958264631296,1774960251000,866686329780436992,RJ47GA4408,15433000,1774975684000,140.32396254601872,194.92,4.199999999998909,53.15301611591618,3.667148437539615,201.69999999995343,53.15301611591618,1774960251000-632578958264631296-866686329780436992,,,,3.3261378132911643
873568577507033088,1774960339000-632578958264631296-873568577507033088,1774960339000,1774974191000,1,189.747,49.871,3.8047562711796434,632578958264631296,1774960339000,873568577507033088,RJ14GN1578,13852000,1774974191000,131.65891429766137,189.747,3.7999999999992724,49.87080087032627,3.8047714632331435,196.5,49.87080087032627,1774960339000-632578958264631296-873568577507033088,,,,2.1729856738081437
862677558196436992,1774960413000-632578958264631296-862677558196436992,1774960413000,1774974181000,1,189.711,51.504,3.683422646784716,632578958264631296,1774960413000,862677558196436992,RJ47GA4379,13768000,1774974181000,135.970702782818,189.711,3.7000000000007276,51.50405408440075,3.6834187788230555,197.29999999998836,51.50405408440075,1774960413000-632578958264631296-862677558196436992,['900758004234715140'],,900758004234715140,2.861076623565574
800026217909583872,1774925990000-632578958264631296-800026217909583872,1774925990000,1774941009000,1,188.159,45.001,4.181218195151219,632578958264631296,1774925990000,800026217909583872,RJ47GA3185,15019000,1774941009000,118.80321190860452,188.159,4.099999999999909,45.00121663204717,4.1811980671208,211.04999999998836,45.00121663204717,1774925990000-632578958264631296-800026217909583872,['900758004222132224'],,900758004222132224,
1504892206538817536,1774950811000-632578958264631296-1504892206538817536,1774950811000,1774965731000,1,187.24,59.881,3.126868288772733,632578958264631296,1774950811000,1504892206538817536,RJ47GA8528,14920000,1774965731000,158.08579542149403,187.24,4.100000000000023,59.88098311420228,3.126869170516196,196.52000000000044,59.88098311420227,1774950811000-632578958264631296-1504892206538817536,,,,
1286352128566099968,1774948989000-632578958264631296-1286352128566099968,1774948989000,1774964710000,1,184.58,38.121,4.841950630885863,632578958264631296,1774948989000,1286352128566099968,NL01AG9587,15721000,1774964710000,100.63962652115399,184.58,4.349999999999454,38.121070651952266,4.841941657022879,187.60000000000582,38.121070651952266,1774948989000-632578958264631296-1286352128566099968,,,,
1172939590688833536,1774935219000-632578958264631296-1172939590688833536,1774935219000,1774953680000,1,183.699,66.822,2.7490796444284817,632578958264631296,1774935219000,1172939590688833536,RJ47GA6324,18461000,1774953680000,176.40907616150926,183.699,5.049999999999272,66.82161975814745,2.749095287795712,195.29999999998836,66.82161975814745,1774935219000-632578958264631296-1172939590688833536,,,,
873568577507033088,1774918709000-632578958264631296-873568577507033088,1774918709000,1774933150000,1,181.94,51.248,3.5501873243833906,632578958264631296,1774918709000,873568577507033088,RJ14GN1578,14441000,1774933150000,135.29368276755574,181.94,3.899999999999636,51.24760710892262,3.550214541984396,188.59999999997672,51.24760710892262,1774918709000-632578958264631296-873568577507033088,,,,1.2879999999999987
862677558196436992,1774918608000-632578958264631296-862677558196436992,1774918608000,1774933320000,1,181.927,51.427,3.537577537091411,632578958264631296,1774918608000,862677558196436992,RJ47GA4379,14712000,1774933320000,135.7663939767137,181.927,4.0,51.42666438511882,3.5376006236298627,189.79999999998836,51.42666438511882,1774918608000-632578958264631296-862677558196436992,['900758004234715140'],,900758004234715140,3.432412560023367
1065671842468986880,1774930317000-632578958264631296-1065671842468986880,1774930317000,1774943919000,1,181.1,59.344,3.0516985710434077,632578958264631296,1774930317000,1065671842468986880,RJ47GA5609,13602000,1774943919000,156.6676900354942,181.09999999997672,3.75,59.34382198314174,3.0517077253875424,181.09999999997672,59.34382198314174,1774930317000-632578958264631296-1065671842468986880,,,,
1471148657502846976,1774932035000-632578958264631296-1471148657502846976,1774932035000,1774947725000,1,180.026,47.782,3.7676530911221806,632578958264631296,1774932035000,1471148657502846976,NL01AK2620,15690000,1774947725000,126.14337902093888,180.026,4.300000000000182,47.78158296247685,3.767685975187877,189.75,47.78158296247685,1774932035000-632578958264631296-1471148657502846976,,,,
935627425390264320,1774902605000-632578958264631296-935627425390264320,1774902605000,1774919212000,1,179.35,48.206,3.7204912251586935,632578958264631296,1774902605000,935627425390264320,RJ47GA4714,16607000,1774919212000,127.26452497510968,179.35,4.600000000000364,48.20625946026882,3.7204712003804965,184.79999999999563,48.20625946026882,1774902605000-632578958264631296-935627425390264320,,,,
