account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1774979281000,1152270135390633984,RJ47GA6196,7608000,1774986889000,25.55379691252637,22434.0,2.0999999999994543,9.679468527472109,2.31768923431366,23.29999999998836,9.679468527472109,1774979281000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774958725000,1152270135390633984,RJ47GA6196,3279000,1774962004000,21.173059613328174,30884.0,0.8500000000003638,8.020098338381883,3.850825600503932,31.60000000000582,8.020098338381883,1774958725000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774955175000,1152270135390633984,RJ47GA6196,3546000,1774958721000,23.993444707032328,33236.0,0.9500000000007276,9.088426025391033,3.6569588515267695,33.80000000001746,9.088426025391033,1774955175000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774953241000,1152270135390633984,RJ47GA6196,1837000,1774955078000,9.93124017196224,15520.0,0.5,3.7618333984705457,4.1256478839041595,15.699999999982538,3.7618333984705457,1774953241000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774951318000,1152270135390633984,RJ47GA6196,1829000,1774953147000,14.90685451497821,21140.0,0.5,5.64653580112811,3.743888420184369,21.10000000000582,5.64653580112811,1774951318000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774950951000,1152270135390633984,RJ47GA6196,363000,1774951314000,0.24976382993794338,,0.08902722222222222,0.09460751134013007,,0.0,0.09460751134013007,1774950951000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774947731000,1152270135390633984,RJ47GA6196,455000,1774948186000,1.306007839080979,1310.0,0.1000000000003638,0.4946999390458254,2.648069863373586,1.3000000000174623,0.4946999390458254,1774947731000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774947382000,1152270135390633984,RJ47GA6196,269000,1774947651000,1.256989562423281,1326.0,0.06256888888888888,0.4761324100088185,2.78493959269742,1.1000000000058208,0.4761324100088185,1774947382000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774945849000,1152270135390633984,RJ47GA6196,141000,1774945990000,0.15698604408424907,,0.020833333333333332,0.05946441063797313,0.36996919273174655,0.0,0.05946441063797313,1774945849000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774933820000,1152270135390633984,RJ47GA6196,11890000,1774945710000,86.52219428670402,131666.0,3.300000000000182,32.77355844193334,4.0174459613007745,136.0,32.77355844193334,1774933820000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774917418000,1152270135390633984,RJ47GA6196,14423000,1774931841000,108.28440131363314,167487.0,3.949999999999818,41.01681867940649,4.083373732836354,173.39999999999418,41.01681867940649,1774917418000-902855557075959808-1152270135390633984,,,,
901025643674730496,1774934768000,1447671848144732160,RJ14GQ0817,8805000,1774943573000,51.16240506899656,85701.0,2.4000000000005457,19.379698889771426,4.422204931431254,87.5,19.379698889771426,1774934768000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774925795000,1447671848144732160,RJ14GQ0817,193000,1774925988000,0.22073669793650794,70.0,0.037444444444444454,0.08361238558201058,0.8371965410715502,,0.08361238558201058,1774925795000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774924286000,1447671848144732160,RJ14GQ0817,408000,1774924694000,0.5528627560376195,121.0,0.09597166666666666,0.2094177106203104,0.5777925832614121,0.10000000000582077,0.2094177106203104,1774924286000-901025643674730496-1447671848144732160,,,,
632578958264631296,1774935063000,1500848886552461312,NL01AK3124,4321000,1774939384000,,42122.0,,,,,,1774935063000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774926435000,1500848886552461312,NL01AK3124,7814000,1774934249000,,89365.0,,,,,,1774926435000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774919861000,1500848886552461312,NL01AK3124,1028000,1774920889000,,12048.0,,,,,,1774919861000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774975719000,1505944797024616448,RJ47GA8532,1830000,1774977549000,,,,,,,,1774975719000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774970730000,1505944797024616448,RJ47GA8532,350000,1774971080000,,,,,,,,1774970730000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774966285000,1505944797024616448,RJ47GA8532,1118000,1774967403000,,,,,,,,1774966285000-632578958264631296-1505944797024616448,,,,
