vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1474016264899788800,1785226603000-649034868264558592-1474016264899788800,1785226603000,1785284284000,2,842.99,268.555,3.1389845655452326
1284476928488636416,1785256153000-649034868264558592-1284476928488636416,1785256153000,1785305996000,2,836.445,252.68099999999998,3.310280551367139
930508235230674944,1785169300000-649034868264558592-930508235230674944,1785169300000,1785219055000,1,818.432,265.7,3.0802860368837037
1518565483060658176,1785252726000-649034868264558592-1518565483060658176,1785252726000,1785302750000,2,792.16,237.37699999999998,3.3371388129431243
1268894095296692224,1785260163000-649034868264558592-1268894095296692224,1785260163000,1785317790000,2,770.08,285.365,2.698579012843201
1406271868830220288,1785252218000-649034868264558592-1406271868830220288,1785252218000,1785302947000,3,760.22,237.78699999999998,3.197062917653194
1474016264899788800,1785149806000-649034868264558592-1474016264899788800,1785165550000,1785207438000,2,751.32,225.528,3.331382356071087
1334832578175172608,1785261363000-649034868264558592-1334832578175172608,1785261363000,1785319016000,3,751.3,291.7,2.575591360987316
1284477133422329856,1785249331000-649034868264558592-1284477133422329856,1785249331000,1785294608000,1,691.7,218.88,3.1601790935672516
1334833185816576000,1785251628000-649034868264558592-1334833185816576000,1785251628000,1785287756000,2,671.6,191.668,3.5039756245173947
1406272050288394240,1785233785000-649034868264558592-1406272050288394240,1785233785000,1785283034000,4,664.74,191.362,3.47373041669715
1494312254978392064,1785258534000-649034868264558592-1494312254978392064,1785258534000,1785307128000,3,653.62,239.816,2.7255062214364347
1289228109731594240,1785255339000-649034868264558592-1289228109731594240,1785255339000,1785291940000,2,648.7099999999999,200.832,3.230112731038878
930508235230674944,1785249515000-649034868264558592-930508235230674944,1785249515000,1785284472000,1,648.662,233.953,2.7726167221621436
1186996414987632640,1785246288000-649034868264558592-1186996414987632640,1785246288000,1785303948000,3,645.6,235.708,2.738982130432569
1334833185816576000,1785162960000-649034868264558592-1334833185816576000,1785162960000,1785197560000,1,644.477,196.904,3.273051842522244
1146410747421523968,1785253714000-649034868264558592-1146410747421523968,1785253714000,1785301672000,9,629.76,253.33,2.4859274464137684
1494313280225673216,1785240199000-649034868264558592-1494313280225673216,1785240199000,1785297899000,4,624.56,241.516,2.5859984431673264
1334832234422599680,1785247268000-649034868264558592-1334832234422599680,1785247268000,1785304954000,4,621.64,264.448,2.35070788964182
1220369221305761792,1785185037000-649034868264558592-1220369221305761792,1785188410000,1785242675000,2,619.44,227.797,2.719263203641839
1494312366358134784,1785264736000-649034868264558592-1494312366358134784,1785264736000,1785303101000,1,613.444,187.818,3.2661619227124126
1334832669606805504,1785249874000-649034868264558592-1334832669606805504,1785249874000,1785307506000,4,612.72,225.514,2.7169931800243
1289228109731594240,1785164393000-649034868264558592-1289228109731594240,1785170778000,1785205795000,2,611.97,176.839,3.4606054094402254
1284476928488636416,1785164356000-649034868264558592-1284476928488636416,1785185181000,1785221983000,2,608.86,184.518,3.2997322754419622
1268893877926887424,1785175146000-649034868264558592-1268893877926887424,1785185827000,1785232798000,2,598.36,244.07600000000002,2.4515314901915795
1537489451758911488,1785251874000-649034868264558592-1537489451758911488,1785251874000,1785301552000,3,576.525,177.36700000000002,3.250463727750934
1552709347677569024,1785264755000-649034868264558592-1552709347677569024,1785264755000,1785305413000,6,573.87,173.066,3.3159026036309847
1552709327888842752,1785255772000-649034868264558592-1552709327888842752,1785255772000,1785301177000,2,570.0550000000001,189.89499999999998,3.001948445193397
1537489465788858368,1785254939000-649034868264558592-1537489465788858368,1785254939000,1785294953000,1,569.942,165.424,3.4453404584582645
1220369364222476288,1785258368000-649034868264558592-1220369364222476288,1785258368000,1785308579000,2,564.24,210.037,2.6863838276113254
1146409880471470080,1785179061000-649034868264558592-1146409880471470080,1785179061000,1785221958000,2,563.52,203.233,2.7727780429359403
1140330319757443072,1785253134000-649034868264558592-1140330319757443072,1785253134000,1785298710000,2,559.2,234.123,2.388488102407709
1536322320262496256,1785254988000-649034868264558592-1536322320262496256,1785254988000,1785295389000,3,553.96,209.513,2.6440364082419707
1552709318082560000,1785263977000-649034868264558592-1552709318082560000,1785263977000,1785308839000,8,543.4300000000001,176.739,3.074759956772416
1192134868188790784,1785169156000-649034868264558592-1192134868188790784,1785169156000,1785219552000,1,535.142,185.001,2.8926438235469
1268893773056704512,1785264044000-649034868264558592-1268893773056704512,1785264044000,1785305686000,2,532.92,214.07299999999998,2.4894311753467275
1268893877926887424,1785262992000-649034868264558592-1268893877926887424,1785262992000,1785311554000,2,529.2,202.336,2.6154515261742843
1494312585351135232,1785256270000-649034868264558592-1494312585351135232,1785256270000,1785295549000,3,526.5799999999999,193.942,2.7151416402842083
1268893773056704512,1785177877000-649034868264558592-1268893773056704512,1785177877000,1785227175000,2,525.1600000000001,200.22,2.622914793726901
1268893955106275328,1785258608000-649034868264558592-1268893955106275328,1785258608000,1785301787000,2,524.2,208.07999999999998,2.51922337562476
1474013563159838720,1785269301000-649034868264558592-1474013563159838720,1785269301000,1785311991000,1,522.009,203.102,2.5701814851650893
1537489444636983296,1785158173000-649034868264558592-1537489444636983296,1785158173000,1785205101000,1,518.026,148.403,3.490670673773441
1334833282986016768,1785252407000-649034868264558592-1334833282986016768,1785252407000,1785290632000,1,516.907,145.88,3.5433712640526465
682178685842751488,1785252837000-649034868264558592-682178685842751488,1785252837000,1785287747000,1,514.654,170.593,3.0168529775547652
682178375686553600,1785166949000-649034868264558592-682178375686553600,1785166949000,1785201048000,1,514.375,171.158,3.005264141903972
1537489444636983296,1785252216000-649034868264558592-1537489444636983296,1785252216000,1785290993000,1,512.858,143.58,3.5719320239587677
1537489458834702336,1785166338000-649034868264558592-1537489458834702336,1785166338000,1785207160000,1,512.831,151.136,3.3931756828287107
682178375686553600,1785252159000-649034868264558592-682178375686553600,1785252159000,1785286624000,1,511.695,174.537,2.9317279430722425
682178685842751488,1785164534000-649034868264558592-682178685842751488,1785164534000,1785200527000,1,510.726,176.885,2.887333578313594
1494312472553717760,1785268874000-649034868264558592-1494312472553717760,1785268874000,1785311023000,2,510.1,209.221,2.4380917785499543
1494312585351135232,1785166023000-649034868264558592-1494312585351135232,1785183676000,1785221620000,3,508.65999999999997,193.19,2.632952016149904
1474013287929610240,1785258057000-649034868264558592-1474013287929610240,1785258057000,1785304087000,2,501.53499999999997,183.625,2.731300204220558
1474013563159838720,1785173160000-649034868264558592-1474013563159838720,1785173160000,1785210721000,1,492.036,184.974,2.6600278958123846
1494312254978392064,1785167583000-649034868264558592-1494312254978392064,1785177531000,1785207387000,2,484.5,150.361,3.222245130053671
1186996301657538560,1785270574000-649034868264558592-1186996301657538560,1785270574000,1785307116000,3,477.68,160.11599999999999,2.983337080616553
1146409880471470080,1785262877000-649034868264558592-1146409880471470080,1785262877000,1785303813000,1,472.944,164.989,2.866518373952203
1220369221305761792,1785269500000-649034868264558592-1220369221305761792,1785269500000,1785312524000,2,470.96000000000004,184.165,2.557272011511417
1220369364222476288,1785166681000-649034868264558592-1220369364222476288,1785187855000,1785223053000,2,463.12,163.39499999999998,2.8343584565011173
1284477133422329856,1785170678000-649034868264558592-1284477133422329856,1785170678000,1785197255000,1,463.073,140.262,3.3014857908770727
1561408897250492416,1785258309000-649034868264558592-1561408897250492416,1785258309000,1785293304000,2,443.695,168.791,2.628665035458052
1268894298644938752,1785176229000-649034868264558592-1268894298644938752,1785176229000,1785203370000,1,438.321,124.276,3.526996362934115
