vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1136692610564358144,1786113839000-632578958264631296-1136692610564358144,1786113839000,1786133048000,1,217.585,63.339,3.435245267528695
951558414842986496,1786113795000-632578958264631296-951558414842986496,1786113795000,1786132706000,1,204.125,85.016,2.4010186317869575
931855689733636096,1786061532000-632578958264631296-931855689733636096,1786061532000,1786080416000,1,196.041,78.243,2.5055404317319123
933392054296248320,1786081238000-632578958264631296-933392054296248320,1786081238000,1786098770000,1,192.513,68.889,2.794539041066063
1536014730089463808,1786069401000-632578958264631296-1536014730089463808,1786069401000,1786084439000,1,186.972,72.826,2.5673797819460087
1389244197004902400,1786064280000-632578958264631296-1389244197004902400,1786064280000,1786079803000,1,185.154,53.663,3.4503102696457524
947105297703370752,1786076355000-632578958264631296-947105297703370752,1786076355000,1786094371000,1,184.64,65.11,2.835816310858547
876044057397166080,1786103252000-632578958264631296-876044057397166080,1786103252000,1786117684000,1,184.633,45.494,4.058403305930453
1489984398731247616,1786073311000-632578958264631296-1489984398731247616,1786073311000,1786088357000,1,184.325,54.76,3.3660518626734843
1536014543027699712,1786073277000-632578958264631296-1536014543027699712,1786073277000,1786088418000,1,184.294,54.107,3.4061027223834257
933392054296248320,1786057994000-632578958264631296-933392054296248320,1786057994000,1786072361000,1,178.925,55.972,3.1966876295290505
1041007225465733120,1786111973000-632578958264631296-1041007225465733120,1786111973000,1786130383000,1,176.431,49.71,3.5492053912693624
1545823503347875840,1786065255000-632578958264631296-1545823503347875840,1786065255000,1786078146000,1,172.913,56.424,3.064529278321282
1505916014645215232,1786065263000-632578958264631296-1505916014645215232,1786065263000,1786078058000,1,172.907,57.997,2.9813093780712796
1131240847388442624,1786101582000-632578958264631296-1131240847388442624,1786101582000,1786118208000,1,172.413,64.868,2.6579052845779123
1120316268595904512,1786086228000-632578958264631296-1120316268595904512,1786086228000,1786102424000,1,172.214,63.298,2.7206862776075074
1361380561528029184,1786105324000-632578958264631296-1361380561528029184,1786105324000,1786118971000,1,171.875,56.5,3.0420353982300883
