tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1488156479612518400-1788047962000,1788047962000,1788050191000,632578958264631296,1488156479612518400,,,1788047962000-632578958264631296-1488156479612518400,,12.435,1.858,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,,0,0,"{'fifth_gear_duration': 19.325274274521227, 'first_gear_duration': 5.0480184761899105, 'sixth_gear_duration': 18.661249045129342, 'third_gear_duration': 5.082378958068917, 'eighth_gear_duration': 21.168137489485275, 'fourth_gear_duration': 6.762416290910821, 'second_gear_duration': 6.989861279957673, 'seventh_gear_duration': 16.962664185736834}",,,"{'up': 50.06590286930954, 'down': 49.93409713069046, 'plane': 0}",1.1180753,37.55,0.6,6.693,,20.083445,21.168137,38.130802,265251.0,915996.0,0.0,,,356.083,641.423,1682.165,4.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1046442858321543168-1788047952000,1788047952000,1788048327000,632578958264631296,1046442858321543168,,,1788047952000-632578958264631296-1046442858321543168,,0.001,0.012,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,,0,0,,,,,,,0.05,0.084,,0.0096,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1500145408670695424-1788047945000,1788047945000,1788048375000,632578958264631296,1500145408670695424,,,1788047945000-632578958264631296-1500145408670695424,,0.024,0.109,,0.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.837,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,430,,0,1,,,,,,,0.1,0.221,,0.20093024,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1081223436249858048-1788047929000,1788047929000,1788055438000,632578958264631296,1081223436249858048,,,1788047929000-632578958264631296-1081223436249858048,,63.848,2.611,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038,5471,,0,0,"{'fifth_gear_duration': 21.147952902419153, 'first_gear_duration': 1.6758234242210952, 'sixth_gear_duration': 49.88783075625947, 'third_gear_duration': 7.945185232032579, 'fourth_gear_duration': 13.671448219699647, 'second_gear_duration': 5.671759465368057}",,,"{'up': 47.37670854842376, 'down': 52.623291451576236, 'plane': 0}",0.5052456,46.03,2.1,24.451,,30.610308,49.887833,71.03578,326993.0,3004098.0,231665.0,,,2808.183,3998.6,5628.994,1.0,1.0,0.0,"['632578958264631296', '907979122293080064', '643102328731283456', '1144656117079474176', '1301567705056280576', '710168470456631296', '1301567451053424640', '1301567412612628480', '1301567503318646784', '1301567674861486080', '1301567764170801152', '710168474122452992', '1301567699339444224', '1301567797515517952', '1301567732629635072', '1301567676585345024', '1301567885453295616', '1301567506581815296', '1301567752225423360', '1301567696722198528', '1301567701533065216', '1301567778536292352', '1301567776128761856', '1301567780587307008', '1301567669559885824', '1301567706775945216', '1301567671199858688', '1301567453314154496', '1301567444904574976', '1301567434938908672', '1301567786505469952', '1301567456996753408', '1301567795711967232', '1301567875835756544', '1301567468887605248', '1301567870072782848', '1301567873835073536', '1301567791630909440', '1301567788858474496', '1301567793589649408', '1301567460922621952', '1301567826535907328', '1301567682528673792', '1301567680595099648', '1301567716523507712', '1301567718515802112', '1301567724404604928', '1301567404978995200', '1301567492304404480', '1301567868013379584', '1301567455189008384', '1301567532502614016', '1301567883142234112', '1301567406702854144', '1301567536298459136', '1301567525170970624', '1301567410150572032', '1301567414806249472', '1301567842226798592', '1301567462566789120', '1301567803655979008', '1301567728703766528', '1301567710198497280', '1301567811537076224', '1301567464831713280', '1301567665285890048', '1301567708508192768', '1301567483689304064', '1301567766167289856', '1301567768130224128', '1301567850640572416', '1301567863030546432', '1301567687557644288', '1301567690002923520', '1301567856860725248', '1301567663314567168', '1301567395604725760', '1301567878423642112', '1301567561049047040', '1301567712215957504', '1301567722798186496', '1301567673087295488', '1301567692171378688', '1301567887550447616', '1301567694474051584', '1301567773956112384', '1301567384502403072', '1301567382593994752', '1301567393042006016', '1301567475237781504', '1301567726585643008', '1301567403271913472', '1301567720642314240', '1301567479469834240', '1301567782554435584', '1301567758118420480', '1301567397647351808', '1301567801793708032', '1301567449044353024', '1301567595933073408', '1301567817367158784', '1301567759942942720', '1301567481369853952', '1301567734470934528', '1301567844491722752', '1301567799415537664', '1301567880957001728', '1301567477553037312', '1301567736329011200', '1301567744562429952', '1301567379670564864', '1301567418845364224', '1301567738279362560', '1301567421248700416', '1301567473014800384', '1301567746802188288', '1301567466920476672', '1301567861252161536', '1301567684915232768', '1301567591923318784', '1301567581106208768', '1301567819506253824', '1301567568376496128', '1301567559048364032', '1301567548638101504', '1301567542522806272', '1301567748597350400', '1301567894500409344', '1301567865022840832', '1301567838288347136', '1301567903564300288', '1301567822136082432', '1301567891405012992', '1301567896752750592', '1301567446997532672', '1301567828939243520', '1301567901022552064', '1301567579147468800', '1301567589910052864', '1301567432552349696', '1349623137381122048', '1301567610864795648', '1301567608683757568', '1543138259201163264', '1301567740246491136', '1537702459277836288', '1301567730679283712', '1495665442885206016', '1507624402320097280', '1523569582923579392', '1531179746459648000', '1529730089107849216', '1543138576420569088', '1531179743339085824', '1552922906558726144', '1523569586744590336', '1543138590077222912', '1523569549864075264', '1523569551424356352', '1301567470858928128', '1543138600562982912', '1537702591260000256', '1377718958152482816', '1522119981695762432', '1301567616854261760', '1523569584911679488', '1301567908643602432', '1301567401476751360', '1543138599099170816', '1301567703206592512', '1301567593886253056', '1529730087266549760', '1301567678355341312', '1301567667542425600', '902855557075959808', '1451622538516889600', 'undefined', '901025643674730496', '1090906880244449280', '634800077067571200']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1140670395897085952-1788047925000,1788047925000,1788055114000,632578958264631296,1140670395897085952,,,1788047925000-632578958264631296-1140670395897085952,,80.373,2.8,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714,5475,,0,0,"{'fifth_gear_duration': 0.44736403167921845, 'first_gear_duration': 0.11124530724231352, 'sixth_gear_duration': 0.44856978726739327, 'third_gear_duration': 0.397138569738463, 'eighth_gear_duration': 88.24864862071608, 'fourth_gear_duration': 0.45096694421055017, 'second_gear_duration': 0.33972163696823665, 'seventh_gear_duration': 9.556345102177739}",,,"{'up': 0, 'down': 0, 'plane': 100}",,46.07,1.95,28.705,,40.24799,88.24865,97.80499,120750.0,4535169.0,0.0,,,6147.918,6813.669,6966.586,1.0,1.0,0.0,"['902855557075959808', '632578958264631296', '907979122293080064', 'undefined', '1090906880244449280', '634800077067571200', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1188192864341852160-1788047921000,1788047921000,1788048756000,632578958264631296,1188192864341852160,,,1788047921000-632578958264631296-1188192864341852160,,0.033,0.074,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,,0,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 100, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'eighth_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 0, 'seventh_gear_duration': 0}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.15,0.447,,0.14227545,0.0,0.0,,,,,,0.0,0.0,10.583,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],944574346884546560-1788047906000,1788047906000,1788049267000,632578958264631296,944574346884546560,,,1788047906000-632578958264631296-944574346884546560,,11.12,2.45,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,14505,1,0,0,0,0,0,1,0,1361,,1031,1,"{'fifth_gear_duration': 6.843481691150238, 'first_gear_duration': 0.936148878554466, 'sixth_gear_duration': 9.023899968095657, 'third_gear_duration': 3.141163361240466, 'eighth_gear_duration': 35.08086886686145, 'fourth_gear_duration': 1.8664040975864284, 'second_gear_duration': 0.6221346991954763, 'seventh_gear_duration': 42.485898437315825}",,,"{'up': 49.63823499439519, 'down': 0, 'plane': 50.36176500560481}",0.25205582,47.24,0.3,4.539,,29.413666,35.080868,77.566765,342282.0,434585.0,0.0,,,446.423,987.079,1272.554,0.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,1.0,,,,,,,,,,,,,,,,
[],1067771070980816896-1788047904000,1788047904000,1788053491000,632578958264631296,1067771070980816896,,,1788047904000-632578958264631296-1067771070980816896,,60.842,2.478,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5496,,0,0,"{'fifth_gear_duration': 2.3072306499319746, 'first_gear_duration': 1.857346501920032, 'sixth_gear_duration': 2.155644089072147, 'third_gear_duration': 0.14671102629228752, 'eighth_gear_duration': 75.65156102234542, 'fourth_gear_duration': 1.572050340281357, 'second_gear_duration': 0.812492357793039, 'seventh_gear_duration': 15.496964012363737}",,,"{'up': 37.47187718601705, 'down': 9.169455315448172, 'plane': 53.35866749853477}",0.39876297,57.83,1.5,24.552,,39.203724,75.65156,91.14852,483907.0,2681166.0,38083.0,,,3910.175,4711.161,5168.664,1.0,2.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1046442514266980352-1788047902000,1788047902000,1788048052000,632578958264631296,1046442514266980352,,,1788047902000-632578958264631296-1046442514266980352,,1.024,1.564,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,,0,0,,,,,,,,0.655,,24.576,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1042868881099587584-1788047857000,1788047857000,1788048216000,632578958264631296,1042868881099587584,,,1788047857000-632578958264631296-1042868881099587584,,0.0,,,0.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.419,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,359,,0,1,,,,,,,0.08539417,0.394,,0.0,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
