vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1088485622458351616,1787975816000-632578958264631296-1088485622458351616,1787975816000,1787993491000,1,243.665,48.579,5.015850470367854
874238000127541248,1787992173000-1194637793272266752-874238000127541248,1787992173000,1788013089000,1,226.645,103.195,2.19627888948108
1088485622458351616,1787995801000-632578958264631296-1088485622458351616,1787995801000,1788011662000,1,205.8,46.516,4.4242841172929745
1067765309810671616,1788007977000-632578958264631296-1067765309810671616,1788007977000,1788023327000,1,204.3,57.152,3.5746780515117584
1152270574152581120,1787975789000-632578958264631296-1152270574152581120,1787975789000,1787993525000,1,194.989,58.671,3.323430655690205
1536397466075660288,1787970617000-632578958264631296-1536397466075660288,1787970617000,1787985721000,1,194.271,69.534,2.793899387350073
1073277847704961024,1787958379000-632578958264631296-1073277847704961024,1787958379000,1787973541000,1,192.609,60.979,3.158611981173847
780085706063085568,1787958597000-632578958264631296-780085706063085568,1787958597000,1787973364000,1,192.396,54.14,3.553675655707425
951557843473924096,1788008158000-632578958264631296-951557843473924096,1788008158000,1788023975000,1,192.273,56.107,3.4268986044522074
1067776159577538560,1788014727000-632578958264631296-1067776159577538560,1788014727000,1788030247000,1,189.939,39.542,4.803474786303171
780059706918961152,1787963543000-632578958264631296-780059706918961152,1787963543000,1787979308000,1,189.667,53.0,3.578622641509434
1067767710965825536,1787962519000-632578958264631296-1067767710965825536,1787962519000,1787977103000,1,188.715,66.31,2.8459508369778312
1067764977248501760,1787994828000-632578958264631296-1067764977248501760,1787994828000,1788011120000,1,187.462,59.089,3.172536343481866
1471165126924042240,1787999831000-632578958264631296-1471165126924042240,1787999831000,1788015595000,1,182.562,58.887,3.1002088746242804
1540361603277389824,1787963898000-632578958264631296-1540361603277389824,1787963898000,1787979036000,1,182.385,62.216,2.9314806480648063
1132636490090676224,1787973741000-632578958264631296-1132636490090676224,1787973741000,1787993518000,1,180.388,41.018,4.397776585889122
1187437506908389376,1787975049000-632578958264631296-1187437506908389376,1787975049000,1787989821000,1,179.2,65.483,2.7365881221080275
1545823503347875840,1787972547000-632578958264631296-1545823503347875840,1787972547000,1787986877000,1,172.099,59.428,2.8959244800430772
869918310366445568,1787993348000-632578958264631296-869918310366445568,1787993348000,1788013926000,1,171.98,55.148,3.118517443968956
1050037109068398592,1787974343000-632578958264631296-1050037109068398592,1787974343000,1787990526000,1,171.475,51.737,3.3143591626882114
1188192864341852160,1787987677000-632578958264631296-1188192864341852160,1787987677000,1788001244000,1,171.423,59.805,2.8663656884875848
1570836903035404288,1787966897000-632578958264631296-1570836903035404288,1787966897000,1787979541000,1,171.339,52.349,3.2730138111520755
1176184196838719488,1787996394000-632578958264631296-1176184196838719488,1787996394000,1788012250000,1,170.447,51.583,3.3043250683364676
1060533930890887168,1787960893000-632578958264631296-1060533930890887168,1787960893000,1787974129000,1,169.6,48.529,3.494817531785118
1090633180173565952,1787961232000-632578958264631296-1090633180173565952,1787961232000,1787975260000,1,168.885,59.191,2.8532209288574273
952249131684855808,1788022909000-632578958264631296-952249131684855808,1788022909000,1788036849000,1,167.209,49.356,3.387815057946349
1094584670655348736,1787971261000-632578958264631296-1094584670655348736,1787971261000,1787988763000,1,167.084,62.792,2.6609122181169576
1131571393566081024,1788009669000-632578958264631296-1131571393566081024,1788009669000,1788023115000,1,167.043,38.183,4.374800303800121
