vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207353920964263936,1784245192000-1205841794575630336-1207353920964263936,1784245192000,1784275031000,1,252.594,61.997,4.074293917447618
1207352230378733568,1784223152000-1205841794575630336-1207352230378733568,1784223152000,1784241418000,1,213.693,39.663,5.387716511610318
1207353169709891584,1784189772000-1205841794575630336-1207353169709891584,1784189772000,1784215942000,1,198.158,44.804,4.422774752254263
1321504772410310656,1784221225000-1205841794575630336-1321504772410310656,1784221225000,1784239056000,1,195.72,43.014,4.550146463941972
1207354165982920704,1784194004000-1205841794575630336-1207354165982920704,1784194004000,1784212088000,1,185.488,49.391,3.7555020145370617
1262199013944328192,1784161361000-1205841794575630336-1262199013944328192,1784161361000,1784191638000,1,170.555,36.785,4.636536631779259
1207345779841171456,1784178022000-1205841794575630336-1207345779841171456,1784178022000,1784203824000,1,148.811,29.19,5.098013018156903
1262012073911517184,1784207356000-1205841794575630336-1262012073911517184,1784207356000,1784216256000,2,144.4,19.652,7.347852635864034
1262220397747634176,1784186043000-1205841794575630336-1262220397747634176,1784186043000,1784203329000,1,140.604,33.411,4.208314626919278
1262022675715325952,1784164000000-1205841794575630336-1262022675715325952,1784164000000,1784182602000,1,136.515,25.466,5.360676981072802
1424705322294968320,1784207572000-1205841794575630336-1424705322294968320,1784207572000,1784221876000,1,133.483,21.034,6.3460587620043745
1262125582469038080,1784161833000-1205841794575630336-1262125582469038080,1784161833000,1784179066000,1,126.166,25.907,4.869957926429151
1207337475438018560,1784171500000-1205841794575630336-1207337475438018560,1784171500000,1784189343000,1,124.843,20.851,5.987386696081723
1262018877387177984,1784162557000-1205841794575630336-1262018877387177984,1784162557000,1784176742000,1,124.51,18.725,6.649399198931909
1262095171030351872,1784161772000-1205841794575630336-1262095171030351872,1784161772000,1784179133000,1,123.227,18.859,6.5341216395355
1207345153560281088,1784192306000-1205841794575630336-1207345153560281088,1784192306000,1784207587000,1,122.331,23.367,5.235203492104249
1207354467398189056,1784192692000-1205841794575630336-1207354467398189056,1784192692000,1784208367000,1,120.998,20.888,5.792703944848717
