vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
1425525382987120640,1786725840000-642689989225816064-1425525382987120640,1786725840000,1786759741000,4,429.79999999999995,121.31,3.5429890363531444,642689989225816064,1786725840000,1425525382987120640,MP09AM6115,33901000,1786759741000,231.98521555472644,420.338,87.87318771012364,4.783461382857902,436.19999999998254,55.97904474669091,1786725840000-642689989225816064-1425525382987120640,7.700000000000273,,,
739928272518774784,1786717206000-642689989225816064-739928272518774784,1786717206000,1786752321000,2,373.625,101.196,3.6920925728289657,642689989225816064,1786717206000,739928272518774784,MP13P7218,35115000,1786752321000,264.0860958299855,410.68,100.03261205681268,4.105461124685595,375.0,100.03261205681267,1786717206000-642689989225816064-739928272518774784,0.0,,,
740159491168796672,1786734227000-642689989225816064-740159491168796672,1786734227000,1786752060000,2,208.25,52.825,3.942262186464742,642689989225816064,1786734227000,740159491168796672,MP13P9027,17833000,1786752060000,148.7438384620901,227.18,56.342363053822005,4.032134750595789,209.5,49.77357273506548,1786734227000-642689989225816064-740159491168796672,0.0,,,
1326601999923281920,1786702062000-642689989225816064-1326601999923281920,1786702062000,1786712510000,2,127.75999999999999,42.552,3.002444068433916,642689989225816064,1786702062000,1326601999923281920,MP09DZ9027,10448000,1786712510000,112.34331986321321,132.775,42.5542878269747,3.1201321131224615,129.8399999999674,42.5542878269747,1786702062000-642689989225816064-1326601999923281920,2.873611111112041,,,
1326602059092328448,1786701286000-642689989225816064-1326602059092328448,1786701286000,1786711185000,2,95.03999999999999,35.559999999999995,2.672665916760405,642689989225816064,1786701286000,1326602059092328448,MP09DT9045,9899000,1786711185000,93.91880751224336,99.099,35.57530587584976,2.7856120294744455,97.1600000000326,35.57530587584976,1786701286000-642689989225816064-1326602059092328448,2.7208333333346673,,,
718906843354628096,1786685077000-642689989225816064-718906843354628096,1786685077000,1786699056000,3,11.748217,60.428000000000004,0.19441677699079896,642689989225816064,1786685077000,718906843354628096,MP09DK7263,13979000,1786699056000,118.98977417146241,191.845,45.07188415585697,4.256422902947807,,18.875167667695862,1786685077000-642689989225816064-718906843354628096,0.0,"{'confidence': 32.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14830.94951160372, 'std': 4917.719562392207, 'timestamp': 1786806172142}",,
566303952333733888,1786666168000-642689989225816064-566303952333733888,1786666168000,1786720692000,4,0.0,173.41,0.0,642689989225816064,1786666168000,566303952333733888,MP09AF4518,54524000,1786720692000,458.8849037496086,598.428,173.82003929909416,3.4428021211655464,,173.82003929909416,1786666168000-642689989225816064-566303952333733888,15.10555555555402,,,
589014414737289216,1786684885000-642689989225816064-589014414737289216,1786684885000,1786728239000,3,0.0,85.505,0.0,642689989225816064,1786684885000,589014414737289216,MP09BP1574,43354000,1786728239000,282.4057993138107,492.26,106.97189367947375,4.601769521580948,,85.50418402612803,1786684885000-642689989225816064-589014414737289216,7.492569444444404,,,
739471116254314496,1786714236000-642689989225816064-739471116254314496,1786714236000,1786758302000,3,0.0,136.514,0.0,642689989225816064,1786714236000,739471116254314496,MP13P5418,44066000,1786758302000,369.79097001293417,520.62,140.07233712611142,3.7167938415368185,,140.07233712611142,1786714236000-642689989225816064-739471116254314496,12.200000000000728,,,
739910017485897728,1786740839000-642689989225816064-739910017485897728,1786740839000,1786756117000,3,0.0,37.485,0.0,642689989225816064,1786740839000,739910017485897728,MP13P3663,15278000,1786756117000,118.29664806046416,196.204,44.80933638653946,4.378641056129073,,37.32042447228023,1786740839000-642689989225816064-739910017485897728,0.0,,,
