vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
739508566909517824,1786724486000-642689989225816064-739508566909517824,1786724486000,1786755589000,3,375.125,97.28099999999999,3.8560972851841577,642689989225816064,1786724486000,739508566909517824,MP13P8154,31103000,1786755589000,260.44585477323693,375.312,98.65373286865035,3.804336532300286,379.125,98.65373286865035,1786724486000-642689989225816064-739508566909517824,0.0,,,
739928272518774784,1786717206000-642689989225816064-739928272518774784,1786717206000,1786752321000,2,373.625,101.196,3.6920925728289657,642689989225816064,1786717206000,739928272518774784,MP13P7218,35115000,1786752321000,264.0860958299855,410.68,100.03261205681268,4.105461124685595,375.0,100.03261205681267,1786717206000-642689989225816064-739928272518774784,0.0,,,
1440684104986132480,1786732088000-642689989225816064-1440684104986132480,1786732088000,1786757497000,4,364.3,107.664,3.383675137464705,642689989225816064,1786732088000,1440684104986132480,MP09AN6571,25409000,1786757497000,285.08680775846625,358.962,107.98742718123721,3.324109198356469,369.9000000000233,107.98742718123721,1786732088000-642689989225816064-1440684104986132480,6.849999999999454,,,
1527036626096619520,1786699501000-642689989225816064-1527036626096619520,1786699501000,1786728296000,1,333.355,80.203,4.15639065870354,642689989225816064,1786699501000,1527036626096619520,MP09BJ9703,28795000,1786728296000,211.73631836980104,333.355,80.20315089765191,4.156382838691685,,80.20315089765191,1786699501000-642689989225816064-1527036626096619520,7.961666666666588,,,
1514683047356661760,1786675793000-642689989225816064-1514683047356661760,1786675793000,1786705587000,1,332.354,71.567,4.643956013246329,642689989225816064,1786675793000,1514683047356661760,MP09BJ5826,29794000,1786705587000,188.93775926944144,332.354,71.5673330566066,4.643934401427571,,53.91488923911094,1786675793000-642689989225816064-1514683047356661760,5.132597222222216,,,
1531014613364113408,1786668782000-642689989225816064-1531014613364113408,1786668782000,1786683740000,1,320.075,58.111,5.507993323122989,642689989225816064,1786668782000,1531014613364113408,MP09BM0929,14958000,1786683740000,153.4138938148508,320.075,58.11132341471622,5.507962668751468,196.86999999999534,58.11132341471622,1786668782000-642689989225816064-1531014613364113408,4.096388888888669,,,
1531014613364113408,1786712912000-642689989225816064-1531014613364113408,1786712912000,1786734472000,1,318.798,69.831,4.565279030802938,642689989225816064,1786712912000,1531014613364113408,MP09BM0929,21560000,1786734472000,184.3548658343563,318.798,69.8313885736198,4.565253627513177,232.07000000000698,69.8313885736198,1786712912000-642689989225816064-1531014613364113408,5.957777777778119,,,
613395004068474880,1786700274000-642689989225816064-613395004068474880,1786700274000,1786732402000,1,310.721,73.27,4.240767026067968,642689989225816064,1786700274000,613395004068474880,MP09AF3654,32128000,1786732402000,193.43268238022435,310.721,73.26995544705467,4.240769604732856,,62.980855152987296,1786700274000-642689989225816064-613395004068474880,5.531659722222211,,,
566306421637943296,1786699028000-642689989225816064-566306421637943296,1786699028000,1786727182000,1,306.111,65.69,4.6599330187243115,642689989225816064,1786699028000,566306421637943296,MP09AF3618,28154000,1786727182000,173.42174810880294,306.111,65.6900561018193,4.65992903896336,,51.98199366992985,1786699028000-642689989225816064-566306421637943296,4.809784722222224,,,
1533593777682251776,1786672616000-642689989225816064-1533593777682251776,1786672616000,1786688091000,1,292.726,63.598,4.602754803610177,642689989225816064,1786672616000,1533593777682251776,MP09BL8707,15475000,1786688091000,167.8995324145883,292.726,63.598307732798595,4.602732532284611,197.92999999999302,63.598307732798595,1786672616000-642689989225816064-1533593777682251776,4.249722222222317,,,
566304909352275968,1786666941000-642689989225816064-566304909352275968,1786666941000,1786690284000,1,290.906,70.318,4.13700617196166,642689989225816064,1786666941000,566304909352275968,MP09AF2781,23343000,1786690284000,185.64014130082126,290.906,70.31823534122017,4.136992326220571,,70.31823534122017,1786666941000-642689989225816064-566304909352275968,6.40305555555824,,,
1326601875818020864,1786704163000-642689989225816064-1326601875818020864,1786704163000,1786727453000,1,290.072,105.343,2.7535953978906997,642689989225816064,1786704163000,1326601875818020864,MP09BN1094,23290000,1786727453000,278.10437151646204,290.072,105.34256496835683,2.753606769373167,288.0500000000029,105.34256496835683,1786704163000-642689989225816064-1326601875818020864,6.420000000000073,,,
1531026470644744192,1786678792000-642689989225816064-1531026470644744192,1786678792000,1786693784000,1,283.236,59.239,4.781242087138541,642689989225816064,1786678792000,1531026470644744192,MP09BM0987,14992000,1786693784000,156.39150161342934,283.236,59.239205156602026,4.781225528790442,182.10000000000582,59.239205156602026,1786678792000-642689989225816064-1531026470644744192,4.126944444444234,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786738131884}",,
1530989903863611392,1786673795000-642689989225816064-1530989903863611392,1786673795000,1786688691000,1,275.773,57.272,4.81514527168599,642689989225816064,1786673795000,1530989903863611392,MP09BL8795,14896000,1786688691000,151.19747765718472,275.773,57.2717718398427,4.8151644543350915,193.60000000000582,57.2717718398427,1786673795000-642689989225816064-1530989903863611392,4.096666666666351,,,
1533593777682251776,1786690187000-642689989225816064-1533593777682251776,1786690187000,1786705147000,1,275.507,65.409,4.212065617881331,642689989225816064,1786690187000,1533593777682251776,MP09BL8707,14960000,1786705147000,172.68045662128398,275.507,65.40926387169847,4.2120486257177925,193.63999999999942,65.40926387169847,1786690187000-642689989225816064-1533593777682251776,4.096388888889123,,,
739451124913799168,1786732793000-642689989225816064-739451124913799168,1786732793000,1786754039000,1,272.104,66.302,4.104008928840758,642689989225816064,1786732793000,739451124913799168,MP13P2781,21246000,1786754039000,175.03655612191625,272.104,66.30172580375616,4.104025901307454,,66.30172580375616,1786732793000-642689989225816064-739451124913799168,0.0,,,
1531026470644744192,1786739341000-642689989225816064-1531026470644744192,1786739341000,1786750449000,1,270.084,49.732,5.430789029196493,642689989225816064,1786739341000,1531026470644744192,MP09BM0987,11108000,1786750449000,131.29312116615398,270.084,49.732242865967415,5.430762508095586,182.77999999999884,49.732242865967415,1786739341000-642689989225816064-1531026470644744192,3.0544444444444707,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786787745238}",,
1531026470644744192,1786714630000-642689989225816064-1531026470644744192,1786714630000,1786729926000,1,260.169,67.228,3.8699500208246564,642689989225816064,1786714630000,1531026470644744192,MP09BM0987,15296000,1786729926000,177.4820247412026,260.169,67.22803967469795,3.8699477369696025,189.80999999999767,67.22803967469795,1786714630000-642689989225816064-1531026470644744192,4.200277777777956,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786780422091}",,
1533593777682251776,1786722207000-642689989225816064-1533593777682251776,1786722207000,1786738850000,1,258.085,63.773,4.046932087246954,642689989225816064,1786722207000,1533593777682251776,MP09BL8707,16643000,1786738850000,168.35959047840566,258.085,63.77257215091123,4.046959238044662,,63.77257215091123,1786722207000-642689989225816064-1533593777682251776,4.582777777778119,,,
1533069815709696000,1786708824000-642689989225816064-1533069815709696000,1786708824000,1786727780000,1,247.865,73.05,3.393086926762492,642689989225816064,1786708824000,1533069815709696000,MP09BP2984,18956000,1786727780000,192.85068457210724,247.865,73.0495017318588,3.3931100708918267,,73.0495017318588,1786708824000-642689989225816064-1533069815709696000,5.227499999999964,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786845738032}",,
739902048702562304,1786735344000-642689989225816064-739902048702562304,1786735344000,1786753850000,1,246.33,54.853,4.490729768654404,642689989225816064,1786735344000,739902048702562304,MP13P9072,18506000,1786753850000,144.81147750718318,246.33,54.85283238908453,4.4907434907412105,250.0,54.85283238908453,1786735344000-642689989225816064-739902048702562304,5.100000000002183,"{'confidence': 67.2, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16408.467642471613, 'std': 3886.91063103901, 'timestamp': 1786787938585}",,
1531014613364113408,1786701579000-642689989225816064-1531014613364113408,1786701579000,1786712909000,1,240.909,50.91,4.7320565704183855,642689989225816064,1786701579000,1531014613364113408,MP09BM0929,11330000,1786712909000,134.40261324572717,240.909,50.910080774896656,4.732049062447967,156.74000000000524,50.91008077489666,1786701579000-642689989225816064-1531014613364113408,3.118611111111022,,,
1537194706461523968,1786714809000-642689989225816064-1537194706461523968,1786714809000,1786737167000,1,236.747,72.948,3.2454213960629494,642689989225816064,1786714809000,1537194706461523968,MP09BN3822,22358000,1786737167000,192.58394559124633,236.747,72.94846423910846,3.2454007424199807,235.04999999998836,72.94846423910846,1786714809000-642689989225816064-1537194706461523968,6.165833333333467,,,
1425523015684194304,1786744924000-642689989225816064-1425523015684194304,1786744924000,1786759789000,1,224.964,62.27,3.6127188052031474,642689989225816064,1786744924000,1425523015684194304,MP09AM6184,14865000,1786759789000,164.39342909058925,224.964,62.27023829188986,3.6127049802746547,232.19999999998254,62.27023829188986,1786744924000-642689989225816064-1425523015684194304,4.0,"{'confidence': 72.9, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16366.083162253577, 'std': 4167.318922013991, 'timestamp': 1786805890634}",,
589016215549128704,1786706329000-642689989225816064-589016215549128704,1786706329000,1786725410000,1,222.239,48.505,4.581775074734563,642689989225816064,1786706329000,589016215549128704,MP09BP1580,19081000,1786725410000,128.05446542104514,222.239,48.505479326153456,4.581729798104932,,39.86307983333334,1786706329000-642689989225816064-589016215549128704,3.196916666666675,,,
589016215549128704,1786673160000-642689989225816064-589016215549128704,1786673160000,1786692118000,1,221.491,46.324,4.781344443485019,642689989225816064,1786673160000,589016215549128704,MP09BP1580,18958000,1786692118000,122.29647912986539,221.491,46.3244239128278,4.781300689605909,,33.02168525000001,1786673160000-642689989225816064-589016215549128704,3.1674375000000055,,,
1326602030344568832,1786712925000-642689989225816064-1326602030344568832,1786712925000,1786733919000,1,220.069,74.097,2.970012281198969,642689989225816064,1786712925000,1326602030344568832,MP09DY9063,20994000,1786733919000,195.61569029987774,220.069,74.09685238631732,2.970018197974598,218.31999999994878,74.09685238631732,1786712925000-642689989225816064-1326602030344568832,5.799722222222044,,,
588522082246086656,1786698364000-642689989225816064-588522082246086656,1786698364000,1786718426000,1,220.06,50.412,4.365230500674443,642689989225816064,1786698364000,588522082246086656,MP09BP1475,20062000,1786718426000,133.08861251196495,220.06,50.41235322422914,4.36519991481443,,42.611509537613124,1786698364000-642689989225816064-588522082246086656,3.4948750000000097,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786759775808}",,
1326603043004743680,1786700880000-642689989225816064-1326603043004743680,1786700880000,1786720285000,2,216.56,78.686,2.7522049665760107,642689989225816064,1786700880000,1326603043004743680,MP09AE6372,19405000,1786720285000,207.7307337136986,218.522,78.68588398246159,2.777143611282383,217.0800000000163,78.68588398246159,1786700880000-642689989225816064-1326603043004743680,5.350277777777592,,,
589017381083291648,1786703776000-642689989225816064-589017381083291648,1786703776000,1786721843000,1,208.466,44.79,4.654297834338022,642689989225816064,1786703776000,589017381083291648,MP09BP1514,18067000,1786721843000,118.24677843108813,208.466,44.790446375412166,4.654251450247613,,33.61136916666668,1786703776000-642689989225816064-589017381083291648,3.000666666666675,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786843032935}",,
740159491168796672,1786734227000-642689989225816064-740159491168796672,1786734227000,1786752060000,2,208.25,52.825,3.942262186464742,642689989225816064,1786734227000,740159491168796672,MP13P9027,17833000,1786752060000,148.7438384620901,227.18,56.342363053822005,4.032134750595789,209.5,49.77357273506548,1786734227000-642689989225816064-740159491168796672,0.0,,,
589017381083291648,1786681876000-642689989225816064-589017381083291648,1786681876000,1786698337000,1,207.771,44.7,4.6481208053691265,642689989225816064,1786681876000,589017381083291648,MP09BP1514,16461000,1786698337000,118.00799477905832,207.771,44.69999802237057,4.648121011012548,,36.977871331783135,1786681876000-642689989225816064-589017381083291648,2.797513888888896,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786804384965}",,
1533070437565595648,1786690703000-642689989225816064-1533070437565595648,1786690703000,1786708955000,2,205.775,63.357,3.2478652713985827,642689989225816064,1786690703000,1533070437565595648,MP09BP2959,18252000,1786708955000,167.29588180831672,208.746,63.36965220011997,3.294100452702261,206.19000000000233,63.369652200119965,1786690703000-642689989225816064-1533070437565595648,5.0411111111111495,,,
1326601999923281920,1786718667000-642689989225816064-1326601999923281920,1786718667000,1786734038000,1,200.431,62.326,3.2158489234027536,642689989225816064,1786718667000,1326601999923281920,MP09DZ9027,15371000,1786734038000,164.53974848768064,200.431,62.32566230593964,3.2158663475750813,198.44000000006054,62.32566230593964,1786718667000-642689989225816064-1326601999923281920,4.218333333334158,,,
1533070516129103872,1786714667000-642689989225816064-1533070516129103872,1786714667000,1786731492000,1,200.335,49.483,4.048562132449528,642689989225816064,1786714667000,1533070516129103872,MP09BQ7692,16825000,1786731492000,130.63525690283626,200.335,49.483051857134946,4.04855788964669,,43.588722451058196,1786714667000-642689989225816064-1533070516129103872,2.9156088888888956,,,
1326601705701244928,1786710836000-642689989225816064-1326601705701244928,1786710836000,1786729513000,1,200.303,65.818,3.0432860311768817,642689989225816064,1786710836000,1326601705701244928,MP09DU7263,18677000,1786729513000,173.7598270160844,200.303,65.81811629397136,3.0432806539974897,198.40000000002328,65.81811629397136,1786710836000-642689989225816064-1326601705701244928,5.138611111111459,,,
1557834963942899712,1786724359000-642689989225816064-1557834963942899712,1786724359000,1786739205000,1,199.293,64.167,3.1058488007854503,642689989225816064,1786724359000,1557834963942899712,MP09BQ8912,14846000,1786739205000,169.4000980826723,199.293,64.16670381919404,3.105863136768854,197.48500000000058,64.16670381919404,1786724359000-642689989225816064-1557834963942899712,4.095555555555393,,,
1533070725588451328,1786726454000-642689989225816064-1533070725588451328,1786726454000,1786741729000,1,199.165,56.141,3.547585543542153,642689989225816064,1786726454000,1533070725588451328,MP09BQ7645,15275000,1786741729000,148.21140169167725,199.165,56.140682458968655,3.5476056092756445,197.7699999999968,56.140682458968655,1786726454000-642689989225816064-1533070725588451328,4.187777777777683,,,
1326601875818020864,1786729620000-642689989225816064-1326601875818020864,1786729620000,1786744452000,1,199.123,55.091,3.6144379299704124,642689989225816064,1786729620000,1326601875818020864,MP09BN1094,14832000,1786744452000,145.43908501107947,199.123,55.09056250419677,3.6144666336422127,197.91999999999825,55.09056250419677,1786729620000-642689989225816064-1326601875818020864,4.064722222222372,,,
1326601740895649792,1786720599000-642689989225816064-1326601740895649792,1786720599000,1786736160000,1,199.08,59.901,3.3234837481845045,642689989225816064,1786720599000,1326601740895649792,MP09DT3654,15561000,1786736160000,158.13902463910512,199.08,59.90114569663073,3.323475664526358,197.43999999994412,59.90114569663073,1786720599000-642689989225816064-1326601740895649792,4.274166666666133,,,
1537194706461523968,1786670828000-642689989225816064-1537194706461523968,1786670828000,1786685729000,1,198.948,58.995,3.372285786931096,642689989225816064,1786670828000,1537194706461523968,MP09BN3822,14901000,1786685729000,155.74599524918975,198.948,58.99469517014763,3.372303211775408,197.70999999999185,58.99469517014763,1786670828000-642689989225816064-1537194706461523968,4.0900000000001455,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786771081803}",,
1515667522240643072,1786709896000-642689989225816064-1515667522240643072,1786709896000,1786731431000,1,198.259,46.602,4.254302390455345,642689989225816064,1786709896000,1515667522240643072,MP09BJ5830,21535000,1786731431000,123.02853587104444,198.259,46.60171813297138,4.254328122287168,,36.98296773697926,1786709896000-642689989225816064-1515667522240643072,3.4975902777777867,,,
718906843354628096,1786715668000-642689989225816064-718906843354628096,1786715668000,1786731573000,1,198.188,63.438,3.1241211891925973,642689989225816064,1786715668000,718906843354628096,MP09DK7263,15905000,1786731573000,167.47716541011488,198.188,63.43832023110412,3.1241054189014834,,63.43832023110412,1786715668000-642689989225816064-718906843354628096,0.0,,,
1531014613364113408,1786749729000-642689989225816064-1531014613364113408,1786749729000,1786764028000,1,198.185,59.84,3.3119151069518713,642689989225816064,1786749729000,1531014613364113408,MP09BM0929,14299000,1786764028000,157.97673560697947,198.185,59.83967257840131,3.3119332285840986,196.33000000000175,59.83967257840131,1786749729000-642689989225816064-1531014613364113408,3.9433333333336122,,,
1534933431186620416,1786712664000-642689989225816064-1534933431186620416,1786712664000,1786730813000,2,197.13,64.14099999999999,3.0733851982351386,642689989225816064,1786712664000,1534933431186620416,MP09BL8455,18149000,1786730813000,169.37357949155285,200.507,64.15665889831547,3.125271849299257,199.4100000000035,64.15665889831547,1786712664000-642689989225816064-1534933431186620416,4.986388888888996,,,
1326601999923281920,1786751659000-642689989225816064-1326601999923281920,1786751659000,1786765861000,2,196.12,60.819,3.224650191551982,642689989225816064,1786751659000,1326601999923281920,MP09DZ9027,14202000,1786765861000,160.59363534392446,198.991,60.83092247875926,3.2712145713306096,197.1600000000326,60.83092247875926,1786751659000-642689989225816064-1326601999923281920,3.912777777777592,,,
1533070725588451328,1786708921000-642689989225816064-1533070725588451328,1786708921000,1786725274000,1,195.467,74.368,2.62837510757315,642689989225816064,1786708921000,1533070725588451328,MP09BQ7645,16353000,1786725274000,196.33163248715232,195.467,74.36804260876981,2.628373601659776,193.86500000000524,74.36804260876981,1786708921000-642689989225816064-1533070725588451328,4.4969444444443525,,,
1326602160833560576,1786705926000-642689989225816064-1326602160833560576,1786705926000,1786721292000,1,195.412,60.77,3.215599802534145,642689989225816064,1786705926000,1326602160833560576,MP09DT3645,15366000,1786721292000,160.4327354361059,195.412,60.769975543979506,3.2156010966069823,194.28000000002794,60.76997554397951,1786705926000-642689989225816064-1326602160833560576,4.219166666665842,,,
1534933431186620416,1786679234000-642689989225816064-1534933431186620416,1786679234000,1786693644000,1,194.708,56.23,3.4627067401742844,642689989225816064,1786679234000,1534933431186620416,MP09BL8455,14410000,1786693644000,148.4483758150094,194.708,56.23044538447325,3.4626793131139624,193.5500000000029,56.23044538447325,1786679234000-642689989225816064-1534933431186620416,3.973888888888723,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786781744595}",,
1533070516129103872,1786683343000-642689989225816064-1533070516129103872,1786683343000,1786697212000,1,194.681,47.659,4.084873790889444,642689989225816064,1786683343000,1533070516129103872,MP09BQ7692,13869000,1786697212000,125.81974642503614,194.681,47.65899485796823,4.08487423161529,,43.36514405555555,1786683343000-642689989225816064-1533070516129103872,2.402540000000005,,,
1533070673256120320,1786726384000-642689989225816064-1533070673256120320,1786726384000,1786740460000,1,194.662,57.605,3.3792552729797762,642689989225816064,1786726384000,1533070673256120320,MP09BQ7694,14076000,1786740460000,152.07847807880034,194.662,57.6054841207577,3.379226873468025,192.66999999999825,57.6054841207577,1786726384000-642689989225816064-1533070673256120320,3.880833333333385,,,
1534933431186620416,1786697623000-642689989225816064-1534933431186620416,1786697623000,1786712614000,1,194.66,62.294,3.124859537034064,642689989225816064,1786697623000,1534933431186620416,MP09BL8455,14991000,1786712614000,164.45608075266298,194.66,62.293969982069314,3.1248610428269528,,62.293969982069314,1786697623000-642689989225816064-1534933431186620416,4.126944444444234,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786835161837}",,
1557834733679804416,1786670454000-642689989225816064-1557834733679804416,1786670454000,1786684312000,1,194.642,56.68,3.4340508115737474,642689989225816064,1786670454000,1557834733679804416,MP09BQ8967,13858000,1786684312000,149.63451250129228,194.642,56.67973958382283,3.434066589387674,192.34500000000116,56.67973958382283,1786670454000-642689989225816064-1557834733679804416,3.821388888888805,,,
1557834733679804416,1786729819000-642689989225816064-1557834733679804416,1786729819000,1786744338000,1,194.609,55.945,3.4785771740101885,642689989225816064,1786729819000,1557834733679804416,MP09BQ8967,14519000,1786744338000,147.69408185120423,194.609,55.94472797394099,3.4785940882695634,192.46500000000378,55.94472797394099,1786729819000-642689989225816064-1557834733679804416,4.004444444444289,,,
1533610372471193600,1786675738000-642689989225816064-1533610372471193600,1786675738000,1786690722000,1,194.604,52.566,3.7020888026481,642689989225816064,1786675738000,1533610372471193600,MP09BL8769,14984000,1786690722000,138.773120476522,194.604,52.56557593807651,3.702118668484639,193.22000000000116,52.56557593807651,1786675738000-642689989225816064-1533610372471193600,4.120833333333394,,,
1326601969871093760,1786666128000-642689989225816064-1326601969871093760,1786666128000,1786681189000,1,194.601,53.227,3.65605801566874,642689989225816064,1786666128000,1326601969871093760,MP09BN3893,15061000,1786681189000,140.52000229015496,194.601,53.227273594755665,3.656039223079303,193.38999999999942,53.227273594755665,1786666128000-642689989225816064-1326601969871093760,4.128055555555875,,,
1533070516129103872,1786699631000-642689989225816064-1533070516129103872,1786699631000,1786714173000,1,194.601,46.723,4.164993686193095,642689989225816064,1786699631000,1533070516129103872,MP09BQ7692,14542000,1786714173000,123.34913654606194,194.601,46.723157782599216,4.164979621143542,,42.19034345899473,1786699631000-642689989225816064-1533070516129103872,2.5772275000000056,,,
1326602030344568832,1786677543000-642689989225816064-1326602030344568832,1786677543000,1786692490000,1,194.587,66.63,2.9204112261743957,642689989225816064,1786677543000,1326602030344568832,MP09DY9063,14947000,1786692490000,175.9020606348411,194.587,66.62956842228829,2.9204301424667283,,66.62956842228829,1786677543000-642689989225816064-1326602030344568832,4.114999999999782,,,
