vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1787712486000-632578958264631296-1500848886552461312,1787712486000,1787717601000,1,0.0,0.0,0.0,632578958264631296,1787712486000,1500848886552461312,NL01AK3124,5115000,1787717601000,,0.0,0.0,0.0,,,1787712486000-632578958264631296-1500848886552461312,49.671,,,c,,
1500848886552461312,1787721807000-632578958264631296-1500848886552461312,1787721807000,1787723841000,1,0.0,0.0,0.0,632578958264631296,1787721807000,1500848886552461312,NL01AK3124,2034000,1787723841000,,0.0,0.0,0.0,,,1787721807000-632578958264631296-1500848886552461312,15.645,,,c,,
1500848886552461312,1787725908000-632578958264631296-1500848886552461312,1787725908000,1787730666000,1,0.0,0.0,0.0,632578958264631296,1787725908000,1500848886552461312,NL01AK3124,4758000,1787730666000,,0.0,0.0,0.0,,,1787725908000-632578958264631296-1500848886552461312,40.074,,,c,,
1500848886552461312,1787732824000-632578958264631296-1500848886552461312,1787732824000,1787740390000,1,0.0,0.0,0.0,632578958264631296,1787732824000,1500848886552461312,NL01AK3124,7566000,1787740390000,,0.0,0.0,0.0,,,1787732824000-632578958264631296-1500848886552461312,85.115,"{'confidence': None, 'count': None, 'error_code': 'OBD_DATA_EMPTY', 'flags': {}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787740578117}",,c,,
1500848886552461312,1787757944000-632578958264631296-1500848886552461312,1787757944000,1787758497000,1,0.0,0.0,0.0,632578958264631296,1787757944000,1500848886552461312,NL01AK3124,553000,1787758497000,,0.0,0.0,0.0,,,1787757944000-632578958264631296-1500848886552461312,1.734,,,c,,
1500848886552461312,1787758793000-632578958264631296-1500848886552461312,1787758793000,1787761408000,1,0.0,0.0,0.0,632578958264631296,1787758793000,1500848886552461312,NL01AK3124,2615000,1787761408000,,0.0,0.0,0.0,,,1787758793000-632578958264631296-1500848886552461312,26.879,,,c,,
