vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1406228892573761536,1787736345000-632578958264631296-1406228892573761536,1787736345000,1787743511000,1,78.549,29.52,2.6608739837398376,632578958264631296,1787736345000,1406228892573761536,NL01AJ7421,7166000,1787743511000,77.93167494484697,1.949999999999818,29.519573842745064,2.660912397260259,83.45500000000175,29.519573842745064,1787736345000-632578958264631296-1406228892573761536,78.549,,,,,
1536014688339361792,1787745355000-632578958264631296-1536014688339361792,1787745355000,1787753958000,1,78.164,35.066,2.229053784292477,632578958264631296,1787745355000,1536014688339361792,RJ47GA8902,8603000,1787753958000,92.57392919428115,2.3500000000000227,35.06588227056104,2.2290612680697115,,35.06588227056104,1787745355000-632578958264631296-1536014688339361792,78.164,"{'confidence': 69.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45464.85886766026, 'std': 11801.705900530325, 'timestamp': 1787754087108}",,,,
1093476797997121536,1787763202000-632578958264631296-1093476797997121536,1787763202000,1787771687000,1,78.007,34.02,2.2929747207524986,632578958264631296,1787763202000,1093476797997121536,RJ47GA5979,8485000,1787771687000,89.81263915287899,2.2999999999992724,34.01993907306022,2.2929788272834486,81.55500000002212,34.01993907306022,1787763202000-632578958264631296-1093476797997121536,78.007,"{'confidence': 43.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51805.741617339714, 'std': 16644.831537489295, 'timestamp': 1787771691064}",,,,
1131240847388442624,1787752855000-632578958264631296-1131240847388442624,1787752855000,1787759194000,1,77.949,19.612,3.974556394044463,632578958264631296,1787752855000,1131240847388442624,RJ47GA6175,6339000,1787759194000,51.77653043991522,1.75,19.61232213633152,3.9744911111571377,81.0,19.61232213633152,1787752855000-632578958264631296-1131240847388442624,77.949,,,,,
1050781532765028352,1787717832000-632578958264631296-1050781532765028352,1787717832000,1787724278000,1,77.946,17.18,4.537019790454016,632578958264631296,1787717832000,1050781532765028352,RJ47GA2630,6446000,1787724278000,45.35427529976276,1.75,17.17964973475862,4.537112292941353,90.625,11.948587004764816,1787717832000-632578958264631296-1050781532765028352,77.946,,,,,
878252193440858112,1787727842000-632578958264631296-878252193440858112,1787727842000,1787735850000,1,77.902,25.286,3.0808352447994936,632578958264631296,1787727842000,878252193440858112,RJ47GA1999,8008000,1787735850000,66.75560178711284,2.1999999999989086,25.2862127981488,3.0808093177837685,85.75,25.2862127981488,1787727842000-632578958264631296-878252193440858112,77.902,"{'confidence': 62.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32511.823633359665, 'std': 4892.939695892999, 'timestamp': 1787735854724}",['900758004175994897'],,900758004175994897,
1545823852121030656,1787717017000-632578958264631296-1545823852121030656,1787717017000,1787723690000,1,77.813,25.929,3.001002738246751,632578958264631296,1787717017000,1545823852121030656,NL01AK8996,6673000,1787723690000,68.45269803538122,1.849999999999909,25.92905228612925,3.000996686702124,80.80999999999767,25.92905228612925,1787717017000-632578958264631296-1545823852121030656,77.813,,,,,
931892603408875520,1787729848000-632578958264631296-931892603408875520,1787729848000,1787738212000,1,77.605,34.78,2.231311098332375,632578958264631296,1787729848000,931892603408875520,RJ14GN0974,8364000,1787738212000,91.81940200529183,2.2999999999992724,34.780076517156,2.2313061893845956,79.39999999996508,34.780076517156,1787729848000-632578958264631296-931892603408875520,77.605,"{'confidence': 65.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 40749.503437494, 'std': 10253.099941340453, 'timestamp': 1787738227431}",,,,
1134877765846171648,1787735315000-632578958264631296-1134877765846171648,1787735315000,1787742857000,1,77.588,32.491,2.3879843649010493,632578958264631296,1787735315000,1134877765846171648,RJ47GA6215,7542000,1787742857000,85.77644825426061,2.100000000000364,32.491078884189626,2.3879785671800153,81.19999999998254,32.491078884189626,1787735315000-632578958264631296-1134877765846171648,77.588,"{'confidence': 48, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47043.936669357994, 'std': 16933.80706292716, 'timestamp': 1787742860543}",,,,
792451146961649664,1787716127000-632578958264631296-792451146961649664,1787716127000,1787724306000,1,77.564,25.779,3.008805616975057,632578958264631296,1787716127000,792451146961649664,RJ47GA2227,8179000,1787724306000,68.05726571159089,2.149999999999636,25.77926731499655,3.0087744175288784,,25.77926731499655,1787716127000-632578958264631296-792451146961649664,77.564,"{'confidence': 48.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41334.45584818402, 'std': 10410.483941826917, 'timestamp': 1787724362060}",['900758004180189185'],,900758004180189185,
1475453376262045696,1787744540000-632578958264631296-1475453376262045696,1787744540000,1787755998000,1,77.535,31.779,2.439818748229963,632578958264631296,1787744540000,1475453376262045696,NL01AK3040,11458000,1787755998000,83.89707353464362,3.1499999999998636,31.779194520698343,2.439803814080313,81.875,31.779194520698343,1787744540000-632578958264631296-1475453376262045696,77.535,"{'confidence': 42.3, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45733.961306709774, 'std': 9135.84404928278, 'timestamp': 1787756156902}",,,,
951556794549796864,1787744611000-632578958264631296-951556794549796864,1787744611000,1787755954000,1,77.424,35.176,2.20104616784171,632578958264631296,1787744611000,951556794549796864,RJ47GA2714,11343000,1787755954000,92.86389077104751,3.1000000000000227,35.17571620115436,2.201063925955236,73.625,35.17571620115436,1787744611000-632578958264631296-951556794549796864,77.424,"{'confidence': 40.9, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69792.7283015769, 'std': 14279.295303843941, 'timestamp': 1787755965182}",,,,
1050036019790872576,1787721289000-632578958264631296-1050036019790872576,1787721289000,1787728849000,1,77.381,32.553,2.377077381500937,632578958264631296,1787721289000,1050036019790872576,RJ47GA5530,7560000,1787728849000,85.93911181006061,2.0499999999992724,32.552693867447196,2.3770997360492263,81.5,32.552693867447196,1787721289000-632578958264631296-1050036019790872576,77.381,"{'confidence': 33, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 89305.1774219518, 'std': 23942.549350298166, 'timestamp': 1787728856692}",,,,
926578486859005952,1787707555000-632578958264631296-926578486859005952,1787707555000,1787714764000,1,77.268,28.023,2.7573064982335938,632578958264631296,1787707555000,926578486859005952,RJ47GA4004,7209000,1787714764000,73.97973455173842,2.0,28.022626724143336,2.7573432269798084,68.625,28.022626724143336,1787707555000-632578958264631296-926578486859005952,77.268,"{'confidence': 21.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72138.9385550596, 'std': 27725.99667840784, 'timestamp': 1787714996953}",,,,
1500136074981146624,1787754902000-632578958264631296-1500136074981146624,1787754902000,1787761679000,1,77.238,13.291,5.811300880294937,632578958264631296,1787754902000,1500136074981146624,NL01AK3122,6777000,1787761679000,35.08880743531255,1.849999999999909,13.291214937618392,5.811206903395395,80.875,13.291214937618392,1787754902000-632578958264631296-1500136074981146624,77.238,,,,,
1134878026966761472,1787712769000-632578958264631296-1134878026966761472,1787712769000,1787721129000,1,77.237,39.246,1.9680222188248482,632578958264631296,1787712769000,1134878026966761472,RJ47GA6213,8360000,1787721129000,103.61020595734192,2.300000000000182,39.24629013535679,1.9680076698617066,81.80000000001746,39.24629013535679,1787712769000-632578958264631296-1134878026966761472,77.237,"{'confidence': 40.1, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70317.31166457963, 'std': 14583.721068336195, 'timestamp': 1787722214087}",,,,
940246634145513472,1787732888000-632578958264631296-940246634145513472,1787732888000,1787739762000,1,77.222,32.874,2.3490296282776657,632578958264631296,1787732888000,940246634145513472,RJ14GN1596,6874000,1787739762000,86.78857735509489,1.8999999999996362,32.87446111935412,2.348996679204491,79.79999999998836,32.87446111935412,1787732888000-632578958264631296-940246634145513472,77.222,,,,,
1152270574152581120,1787712288000-632578958264631296-1152270574152581120,1787712288000,1787719390000,1,77.178,20.41,3.7813816756491914,632578958264631296,1787712288000,1152270574152581120,RJ47GA5213,7102000,1787719390000,53.881137429508314,1.949999999999818,20.409521753601634,3.78147028292716,80.0,20.409521753601634,1787712288000-632578958264631296-1152270574152581120,77.178,,,,,
946025328671719424,1787713914000-632578958264631296-946025328671719424,1787713914000,1787720851000,1,77.177,36.442,2.1178036331705177,632578958264631296,1787713914000,946025328671719424,RJ47GA3421,6937000,1787720851000,96.20777492804926,1.8999999999996362,36.44233898789744,2.117783933287888,46.375,36.44233898789744,1787713914000-632578958264631296-946025328671719424,77.177,,,,,
1536014577374855168,1787731894000-632578958264631296-1536014577374855168,1787731894000,1787738240000,1,77.025,15.481,4.975453782055423,632578958264631296,1787731894000,1536014577374855168,NL01AK9194,6346000,1787738240000,40.87090421072055,1.75,15.48140311012142,4.975324229471337,78.34999999999854,15.481403110121418,1787731894000-632578958264631296-1536014577374855168,77.025,,,,,
952249131684855808,1787711482000-632578958264631296-952249131684855808,1787711482000,1787717764000,1,77.02,23.076,3.3376668400069334,632578958264631296,1787711482000,952249131684855808,RJ47GA1379,6282000,1787717764000,60.92195154152244,0.0,23.076496796031226,3.337594985961914,,0.001,1787711482000-632578958264631296-952249131684855808,77.02,,,,,
1046752835124854784,1787743710000-632578958264631296-1046752835124854784,1787743710000,1787754171000,1,76.888,28.051,2.7410074507147697,632578958264631296,1787743710000,1046752835124854784,RJ47GA5627,10461000,1787754171000,74.05402334643615,2.9000000000005457,28.0507664191046,2.741030275295213,80.30000000001746,28.0507664191046,1787743710000-632578958264631296-1046752835124854784,76.888,"{'confidence': 72.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27536.220552631225, 'std': 4821.541379539687, 'timestamp': 1787755267460}",,,,
1081223436249858048,1787712958000-632578958264631296-1081223436249858048,1787712958000,1787721910000,1,76.812,19.781,3.883120165815682,632578958264631296,1787712958000,1081223436249858048,RJ47GA5875,8952000,1787721910000,52.22184000000707,2.899999999999636,19.781000000002678,3.883120165815156,95.5,19.781000000002678,1787712958000-632578958264631296-1081223436249858048,76.812,"{'confidence': 76.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 27279.610109150177, 'std': 4228.967004200227, 'timestamp': 1787721930045}",,,,
882591537697914880,1787752777000-632578958264631296-882591537697914880,1787752777000,1787765311000,1,76.764,17.207,4.461207648050212,632578958264631296,1787752777000,882591537697914880,RJ47GA3907,12534000,1787765311000,45.427366685753476,3.4499999999989086,17.20733586581571,4.461120570820044,82.125,17.20733586581571,1787752777000-632578958264631296-882591537697914880,76.764,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22677.375065052263, 'std': 10142.381728687813, 'timestamp': 1787766532416}",,,,
946034884164452352,1787738716000-632578958264631296-946034884164452352,1787738716000,1787746607000,1,76.499,15.23,5.022915298752462,632578958264631296,1787738716000,946034884164452352,RJ47GA3663,7891000,1787746607000,40.207136086617396,2.149999999999636,15.229975790385376,5.022923283193498,81.25,12.78531991273128,1787738716000-632578958264631296-946034884164452352,76.499,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 21244.70603417174, 'std': 330.2837919678955, 'timestamp': 1787746837778}",,,,
1289307004661137408,1787748973000-632578958264631296-1289307004661137408,1787748973000,1787761911000,1,76.451,38.809,1.9699296554922827,632578958264631296,1787748973000,1289307004661137408,NL01AG9584,12938000,1787761911000,102.45597854757445,3.5,38.80908278317214,1.969925453459818,78.40000000002328,38.80908278317214,1787748973000-632578958264631296-1289307004661137408,76.451,"{'confidence': 61.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53442.19273497966, 'std': 7069.793398356027, 'timestamp': 1787761923086}",,,,
944590866851299328,1787755303000-632578958264631296-944590866851299328,1787755303000,1787762138000,1,76.42,29.402,2.5991429154479286,632578958264631296,1787755303000,944590866851299328,RJ47GA3402,6835000,1787762138000,77.62045621837055,1.8500000000003638,29.401687961503995,2.5991705000086283,77.25,29.401687961503992,1787755303000-632578958264631296-944590866851299328,76.42,,,,,
836966844580495360,1787786493000-632578958264631296-836966844580495360,1787786493000,1787793317000,1,76.36,27.404,2.7864545321850827,632578958264631296,1787786493000,836966844580495360,RJ47GA2578,6824000,1787793317000,72.34610657577491,1.8999999999996362,27.403828248399584,2.786471996096367,84.59999999997672,27.403828248399588,1787786493000-632578958264631296-836966844580495360,76.36,,['900758004192772103'],,900758004192772103,
933416236518211584,1787724008000-632578958264631296-933416236518211584,1787724008000,1787730676000,1,76.311,17.432,4.377638825149152,632578958264631296,1787724008000,933416236518211584,RJ47GA4043,6668000,1787730676000,46.019887895929074,1.8500000000003638,17.431775718154952,4.377695149010158,81.625,10.884807897582329,1787724008000-632578958264631296-933416236518211584,76.311,,,,,
869903761768710144,1787728461000-632578958264631296-869903761768710144,1787728461000,1787737825000,1,76.306,32.173,2.371740279116029,632578958264631296,1787728461000,869903761768710144,RJ47GA4506,9364000,1787737825000,84.93570660213409,2.600000000000364,32.172616137172,2.371768577185634,,32.172616137172,1787728461000-632578958264631296-869903761768710144,76.306,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787738460235}",,,,1.500231554589233
789513633972355072,1787748164000-632578958264631296-789513633972355072,1787748164000,1787758235000,1,76.259,32.442,2.3506257320757045,632578958264631296,1787748164000,789513633972355072,RJ47GA2709,10071000,1787758235000,85.6463348012747,2.5499999999992724,32.441793485331324,2.350640695449861,85.20000000001164,32.441793485331324,1787748164000-632578958264631296-789513633972355072,76.259,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58646.319827662664, 'std': 6998.602158934705, 'timestamp': 1787758356843}",['900758004201160708'],,900758004201160708,
1536004619845500928,1787734552000-632578958264631296-1536004619845500928,1787734552000,1787742631000,1,76.204,25.748,2.9596085132825847,632578958264631296,1787734552000,1536004619845500928,NL01AK7894,8079000,1787742631000,67.97449897210394,2.2000000000000455,25.747916277312097,2.9596181368333685,78.61000000000058,25.747916277312097,1787734552000-632578958264631296-1536004619845500928,76.204,"{'confidence': 71.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62260.063434126845, 'std': 6108.455171941552, 'timestamp': 1787742636336}",,,,
1536014681523617792,1787749634000-632578958264631296-1536014681523617792,1787749634000,1787755543000,1,76.196,25.357,3.0049296052372125,632578958264631296,1787749634000,1536014681523617792,NL01AL0109,5909000,1787755543000,66.94144590656644,1.6000000000000227,25.356608297941833,3.00497602458073,78.40999999999985,25.356608297941833,1787749634000-632578958264631296-1536014681523617792,76.196,,,,,
866686265431425024,1787724056000-632578958264631296-866686265431425024,1787724056000,1787730569000,1,76.196,12.475,6.107895791583166,632578958264631296,1787724056000,866686265431425024,RJ47GA4451,6513000,1787730569000,32.93331487999813,1.8000000000010914,12.474740484847775,6.108022855669834,79.29999999998836,12.474740484847777,1787724056000-632578958264631296-866686265431425024,76.196,,['900758004234715152'],,900758004234715152,0.27599999999999736
1050035941135089664,1787725267000-632578958264631296-1050035941135089664,1787725267000,1787731863000,1,76.149,29.092,2.6175237178605806,632578958264631296,1787725267000,1050035941135089664,RJ47GA5558,6596000,1787731863000,76.80347472027283,1.8000000000010914,29.092225272830618,2.6175034493190164,81.70000000001164,29.092225272830618,1787725267000-632578958264631296-1050035941135089664,76.149,,,,,
882591537697914880,1787713088000-632578958264631296-882591537697914880,1787713088000,1787722437000,1,76.148,16.821,4.5269603471850655,632578958264631296,1787713088000,882591537697914880,RJ47GA3907,9349000,1787722437000,44.4077755456755,2.599999999998545,16.82112710063466,4.526926141419319,81.5,16.82112710063466,1787713088000-632578958264631296-882591537697914880,76.148,"{'confidence': 15.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 24389.069034930006, 'std': 9217.965293279305, 'timestamp': 1787722508813}",,,,
1464283595349688320,1787779986000-632578958264631296-1464283595349688320,1787779986000,1787789094000,1,76.115,32.5,2.3419999999999996,632578958264631296,1787779986000,1464283595349688320,NL01AK1961,9108000,1787789094000,85.8,2.5,32.5,2.3419999999999996,78.375,32.5,1787779986000-632578958264631296-1464283595349688320,76.115,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62696.995961539564, 'std': 25597.263618388562, 'timestamp': 1787789255693}",,,,
1536014517601828864,1787753415000-632578958264631296-1536014517601828864,1787753415000,1787759638000,1,76.038,23.755,3.2009261208166704,632578958264631296,1787753415000,1536014517601828864,NL01AK8407,6223000,1787759638000,62.71422303303107,1.7000000000000455,23.755387512511767,3.2008739053383746,78.20000000000073,23.755387512511767,1787753415000-632578958264631296-1536014517601828864,76.038,,,,,
1291421127226163200,1787755969000-901025643674730496-1291421127226163200,1787755969000,1787767341000,1,75.808,29.473,2.572116852712653,901025643674730496,1787755969000,1291421127226163200,NL01AG9585,11372000,1787767341000,77.80885237153319,3.100000000000364,29.473050140732266,2.572112476924539,77.39999999999418,29.473050140732266,1787755969000-901025643674730496-1291421127226163200,75.808,"{'confidence': 51.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39190.887489168934, 'std': 10017.302435413007, 'timestamp': 1787767381358}",,,,
635414692210147328,1787704466000-632578958264631296-635414692210147328,1787704466000,1787711498000,1,75.759,25.025,3.0273326673326677,632578958264631296,1787704466000,635414692210147328,RJ47GA2704,7032000,1787711498000,66.06682931901025,1.8999999999996362,25.025314135988733,3.02729466604583,,25.025314135988733,1787704466000-632578958264631296-635414692210147328,75.759,,['900758004196966400'],,900758004196966400,
1536004619845500928,1787746929000-632578958264631296-1536004619845500928,1787746929000,1787752894000,1,75.482,18.286,4.12785737722848,632578958264631296,1787746929000,1536004619845500928,NL01AK7894,5965000,1787752894000,48.27593426338106,1.6499999999999773,18.28633873612919,4.127780912800583,77.80500000000029,18.28633873612919,1787746929000-632578958264631296-1536004619845500928,75.482,,,,,
1289307004661137408,1787713171000-632578958264631296-1289307004661137408,1787713171000,1787721182000,1,75.316,33.101,2.275339113621945,632578958264631296,1787713171000,1289307004661137408,NL01AG9584,8011000,1787721182000,87.38774310373873,2.0,33.101417842325276,2.2753103918013102,77.20000000001164,33.101417842325276,1787713171000-632578958264631296-1289307004661137408,75.316,"{'confidence': 87.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37219.24253223031, 'std': 1644.3755628639283, 'timestamp': 1787721188264}",,,,
1504892206538817536,1787716008000-632578958264631296-1504892206538817536,1787716008000,1787722719000,1,75.296,27.643,2.723872228050501,632578958264631296,1787716008000,1504892206538817536,RJ47GA8528,6711000,1787722719000,72.97764645822151,1.7999999999999545,27.64304790084148,2.7238675080293127,79.43499999999767,27.64304790084148,1787716008000-632578958264631296-1504892206538817536,75.296,,,,,
1476549765217910784,1787774572000-632578958264631296-1476549765217910784,1787774572000,1787781996000,1,75.109,13.143,5.7147531005097765,632578958264631296,1787774572000,1476549765217910784,NL01AK3042,7424000,1787781996000,34.69641722828242,2.0,13.14258228344031,5.714934735058691,79.25,13.14258228344031,1787774572000-632578958264631296-1476549765217910784,75.109,"{'confidence': 63.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 21753.743857419886, 'std': 3511.893953982761, 'timestamp': 1787782011497}",,,,
1067764685513687040,1787733770000-632578958264631296-1067764685513687040,1787733770000,1787741910000,1,75.053,37.552,1.9986418832552193,632578958264631296,1787733770000,1067764685513687040,RJ47GA6297,8140000,1787741910000,99.1363764294537,2.199999999999818,37.551657738429434,1.9986600997162536,80.19999999998254,37.551657738429434,1787733770000-632578958264631296-1067764685513687040,75.053,"{'confidence': 40.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63504.018991108154, 'std': 28159.254016924824, 'timestamp': 1787742526910}",,,,
1536014603211767808,1787733756000-632578958264631296-1536014603211767808,1787733756000,1787741129000,1,75.027,36.432,2.0593708827404478,632578958264631296,1787733756000,1536014603211767808,NL01AK9193,7373000,1787741129000,96.18105828593998,2.0,36.432219047704535,2.0593585008302475,77.28999999999724,36.432219047704535,1787733756000-632578958264631296-1536014603211767808,75.027,"{'confidence': 51.2, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 81068.22881004981, 'std': 31665.27139946997, 'timestamp': 1787741138114}",,,,
1175796546902425600,1787738084000-632578958264631296-1175796546902425600,1787738084000,1787744580000,1,74.902,15.519,4.826470777756299,632578958264631296,1787738084000,1175796546902425600,RJ47GA6338,6496000,1787744580000,40.9701758690593,1.7999999999992724,15.519006011007308,4.826468908309821,79.09999999997672,15.51900601100731,1787738084000-632578958264631296-1175796546902425600,74.902,,,,,
959434235414839296,1787774824000-632578958264631296-959434235414839296,1787774824000,1787782875000,1,74.885,16.753,4.469945681370501,632578958264631296,1787774824000,959434235414839296,RJ47GA4862,8051000,1787782875000,44.22752447191758,2.100000000000364,16.75285017875666,4.469985656229256,77.20000000001164,16.75285017875666,1787774824000-632578958264631296-959434235414839296,74.885,"{'confidence': 35.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 17538.73576077527, 'std': 6027.083752586634, 'timestamp': 1787782884987}",,,,
1083727517765861376,1787753256000-632578958264631296-1083727517765861376,1787753256000,1787760712000,1,74.813,27.566,2.7139592251324096,632578958264631296,1787753256000,1083727517765861376,RJ47GA6333,7456000,1787760712000,72.77426641850367,2.0,27.566010007008963,2.7139582399113245,79.70000000001164,27.566010007008963,1787753256000-632578958264631296-1083727517765861376,74.813,"{'confidence': 62, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42743.25206702144, 'std': 9744.578795374766, 'timestamp': 1787761299016}",,,,
1153273602804547584,1787753227000-632578958264631296-1153273602804547584,1787753227000,1787760573000,1,74.796,25.74,2.905827505827506,632578958264631296,1787753227000,1153273602804547584,RJ47GA6314,7346000,1787760573000,67.95327736300409,2.050000000000182,25.7398777890167,2.905841302475637,79.20000000001164,25.7398777890167,1787753227000-632578958264631296-1153273602804547584,74.796,"{'confidence': 71.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34252.77101116015, 'std': 6270.266565965497, 'timestamp': 1787760773879}",,,,
1536014723353411584,1787718744000-632578958264631296-1536014723353411584,1787718744000,1787731412000,1,74.712,37.897,1.9714489273557276,632578958264631296,1787718744000,1536014723353411584,RJ47GA8941,12668000,1787731412000,100.04907501252481,3.3000000000000114,37.89737689868364,1.9714293208138929,,37.89737689868364,1787718744000-632578958264631296-1536014723353411584,74.712,"{'confidence': 41.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 87864.68423742989, 'std': 28913.30307218791, 'timestamp': 1787731504646}",,,,
1362453820235317248,1787731392000-632578958264631296-1362453820235317248,1787731392000,1787738726000,1,74.702,25.0,2.98808,632578958264631296,1787731392000,1362453820235317248,NL01AJ4179,7334000,1787738726000,66.0,2.0,25.0,2.98808,80.125,25.0,1787731392000-632578958264631296-1362453820235317248,74.702,"{'confidence': 45.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44970.20515501217, 'std': 10887.2181502516, 'timestamp': 1787738774295}",,,,
1422205634715058176,1787724046000-632578958264631296-1422205634715058176,1787724046000,1787732371000,1,74.694,27.354,2.730642684799298,632578958264631296,1787724046000,1422205634715058176,NL01AJ9005,8325000,1787732371000,72.21404768424033,2.25,27.353805941000125,2.7306620570866342,76.625,27.35380594100013,1787724046000-632578958264631296-1422205634715058176,74.694,"{'confidence': 75.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59524.50643780512, 'std': 12394.180627879276, 'timestamp': 1787732378384}",,,,
790970454885007360,1787717717000-632578958264631296-790970454885007360,1787717717000,1787723360000,1,74.675,20.557,3.632582575278494,632578958264631296,1787717717000,790970454885007360,RJ47GA3108,5643000,1787723360000,54.270061836331145,1.5,20.556841604670886,3.6326105651868468,83.19999999995343,20.556841604670886,1787717717000-632578958264631296-790970454885007360,74.675,,['900758004205355017'],,900758004205355017,
931855689733636096,1787730109000-632578958264631296-931855689733636096,1787730109000,1787736711000,1,74.551,22.985,3.2434631281270394,632578958264631296,1787730109000,931855689733636096,RJ47GA4526,6602000,1787736711000,60.68042527328382,0.0,22.985009573213567,3.2434617772307033,77.40000000000146,22.985009573213567,1787730109000-632578958264631296-931855689733636096,74.551,,,,,
847126508215468032,1787759225000-632578958264631296-847126508215468032,1787759225000,1787765576000,1,74.529,30.788,2.4207158633233727,632578958264631296,1787759225000,847126508215468032,RJ47GA3488,6351000,1787765576000,81.28112040171092,1.6999999999989086,30.788303182466255,2.4206920257444975,76.375,30.788303182466255,1787759225000-632578958264631296-847126508215468032,74.529,,,,,
