vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1066488795177680896,1777484137000-649034868264558592-1066488795177680896,1777484137000,1777527190000,2,532.6669999999999,210.199,2.5341081546534467,649034868264558592,1777484137000,1066488795177680896,MP09PA6660,43053000,1777527190000,554.9446313379939,532.702,11.893611111110658,210.2062997492401,2.5341866568008307,530.4000000000233,210.2062997492401,1777484137000-649034868264558592-1066488795177680896
1147228695027515392,1777481060000-649034868264558592-1147228695027515392,1777481060000,1777522824000,1,528.118,184.336,2.8649748285739087,649034868264558592,1777481060000,1147228695027515392,MP09ZF9990,41764000,1777522824000,486.6470399999502,528.118,11.549999999999272,184.33599999998114,2.864974828574202,563.3349999999627,184.33599999998114,1777481060000-649034868264558592-1147228695027515392
1268893877926887424,1777484755000-649034868264558592-1268893877926887424,1777484755000,1777526290000,2,526.482,197.933,2.659900067194455,649034868264558592,1777484755000,1268893877926887424,MP09DH0009,41535000,1777526290000,521.2943103396982,532.906,11.509722222221171,197.45996603776445,2.698805285412037,527.1199999999953,197.45996603776445,1777484755000-649034868264558592-1268893877926887424
1066488795177680896,1777406612000-649034868264558592-1066488795177680896,1777406612000,1777444438000,3,522.422,240.93,2.1683559540115387,649034868264558592,1777406612000,1066488795177680896,MP09PA6660,37826000,1777444438000,636.0168995521632,522.525,10.448055555555584,240.91549225460727,2.1689140665465327,519.0400000000373,240.91549225460727,1777406612000-649034868264558592-1066488795177680896
1268893877926887424,1777402603000-649034868264558592-1268893877926887424,1777402603000,1777439367000,2,522.152,203.377,2.5674092940696345,649034868264558592,1777402603000,1268893877926887424,MP09DH0009,36764000,1777439367000,536.7534695345984,522.172,10.176111111111823,203.31570815704484,2.568281638114575,,203.31570815704484,1777402603000-649034868264558592-1268893877926887424
1334833384924381184,1777476819000-649034868264558592-1334833384924381184,1777476819000,1777515263000,2,516.9010000000001,144.194,3.5847608083554108,649034868264558592,1777476819000,1334833384924381184,MP09DT9990,38444000,1777515263000,380.7146040053565,516.944,10.650000000000546,144.21007727475623,3.5846593370523787,537.6599999999744,144.21007727475623,1777476819000-649034868264558592-1334833384924381184
1192134793974775808,1777420925000-649034868264558592-1192134793974775808,1777420925000,1777453042000,2,513.46,191.623,2.6795322064679086,649034868264558592,1777420925000,1192134793974775808,MP09ZT9990,32117000,1777453042000,506.4026880342786,513.474,8.900000000001455,191.8192000129843,2.6768644638557704,545.8449999999721,191.8192000129843,1777420925000-649034868264558592-1192134793974775808
1268894298644938752,1777481378000-649034868264558592-1268894298644938752,1777481378000,1777514818000,1,508.159,164.167,3.095378486541144,649034868264558592,1777481378000,1268894298644938752,MP09DB9990,33440000,1777514818000,433.40136198577056,508.159,9.25,164.16718257036763,3.0953750441699017,545.5100000000093,164.16718257036763,1777481378000-649034868264558592-1268894298644938752
1334832578175172608,1777487334000-649034868264558592-1334832578175172608,1777487334000,1777516058000,2,458.053,170.76999999999998,2.682280259998829,649034868264558592,1777487334000,1334832578175172608,MP09AH0009,28724000,1777516058000,450.82529850920696,458.096,7.947500000000218,170.76715852621476,2.6825766965588813,451.20000000001164,170.76715852621476,1777487334000-649034868264558592-1334832578175172608
682178375686553600,1777483860000-649034868264558592-682178375686553600,1777483860000,1777515789000,1,452.367,155.144,2.915787913164544,649034868264558592,1777483860000,682178375686553600,MP30P1110,31929000,1777515789000,409.58016000007746,452.367,0.0,155.14400000002934,2.9157879131639928,446.4322197800502,155.14400000002934,1777483860000-649034868264558592-682178375686553600
687681844035977216,1777478959000-649034868264558592-687681844035977216,1777478959000,1777515413000,1,438.837,166.969,2.62825434661524,649034868264558592,1777478959000,687681844035977216,MP30P6660,36454000,1777515413000,440.7981600001082,438.837,0.0,166.96900000004098,2.628254346614595,431.14344512997195,166.96900000004098,1777478959000-649034868264558592-687681844035977216
1537489451758911488,1777402789000-649034868264558592-1537489451758911488,1777402789000,1777430292000,2,435.38,131.314,3.315564220113621,649034868264558592,1777402789000,1537489451758911488,MP09BG9990,27503000,1777430292000,346.7819821666212,435.423,0.0,131.35681142675045,3.314810973794141,449.625,131.35681142675045,1777402789000-649034868264558592-1537489451758911488
687682362724581376,1777476478000-649034868264558592-687682362724581376,1777476478000,1777510819000,1,422.106,147.897,2.854053834763383,649034868264558592,1777476478000,687682362724581376,MP30P5550,34341000,1777510819000,390.44837220494594,422.106,0.0,147.89711068369164,2.854051698837852,415.69373600999825,147.89711068369164,1777476478000-649034868264558592-687682362724581376
933044705925529600,1777475351000-649034868264558592-933044705925529600,1777475351000,1777501574000,1,417.272,120.673,3.4578737580071763,649034868264558592,1777475351000,933044705925529600,MP07P5550,26223000,1777501574000,318.57803734556546,417.272,0.0,120.67349899453237,3.457859459423699,382.3300000000745,120.67349899453237,1777475351000-649034868264558592-933044705925529600
1140330395766620160,1777486516000-649034868264558592-1140330395766620160,1777486516000,1777505216000,1,319.962,95.056,3.3660368624810637,649034868264558592,1777486516000,1140330395766620160,MP09DD0666,18700000,1777505216000,250.9470840464637,319.962,5.165833333334376,95.05571365396351,3.3660470023377562,315.5199999999604,95.05571365396351,1777486516000-649034868264558592-1140330395766620160
1334833185816576000,1777426704000-649034868264558592-1334833185816576000,1777426704000,1777447847000,1,317.913,103.262,3.0787027173597257,649034868264558592,1777426704000,1334833185816576000,MP09DS0999,21143000,1777447847000,272.61044452428524,317.913,5.810393611110383,103.26153201677471,3.078716670098943,328.57500000006985,103.26435531273349,1777426704000-649034868264558592-1334833185816576000
1186996414987632640,1777460368000-649034868264558592-1186996414987632640,1777460368000,1777487483000,1,311.681,116.384,2.6780399367610666,649034868264558592,1777460368000,1186996414987632640,MP09ZS0009,27115000,1777487483000,307.25409245086274,311.681,7.489166666666279,116.3841259283571,2.6780370391049924,313.0799999999581,116.3841259283571,1777460368000-649034868264558592-1186996414987632640
1494312254978392064,1777480002000-649034868264558592-1494312254978392064,1777480002000,1777498704000,1,305.253,97.74,3.123112338858195,649034868264558592,1777480002000,1494312254978392064,MP09AY9990,18702000,1777498704000,258.03407966392507,305.253,5.166388888889287,97.7401816908807,3.123106533251723,302.8099999999977,97.7401816908807,1777480002000-649034868264558592-1494312254978392064
672494648681299968,1777408684000-649034868264558592-672494648681299968,1777408684000,1777427812000,1,292.577,90.4,3.2364712389380528,649034868264558592,1777408684000,672494648681299968,MP41P5055,19128000,1777427812000,238.65618434541008,292.577,0.0,90.40006982780685,3.236468738987677,,15.9729762313035,1777408684000-649034868264558592-672494648681299968
1474016264899788800,1777422713000-649034868264558592-1474016264899788800,1777422713000,1777443504000,2,270.671,102.843,2.6318854953667237,649034868264558592,1777422713000,1474016264899788800,MP09BK9990,20791000,1777443504000,271.55398459664394,270.694,5.74666666666667,102.86135780175906,2.6316393812504275,269.29499999999825,102.86135780175906,1777422713000-649034868264558592-1474016264899788800
1146410298802962432,1777411352000-649034868264558592-1146410298802962432,1777411352000,1777429405000,1,269.145,79.44,3.3880287009063443,649034868264558592,1777411352000,1146410298802962432,MP09ZD9990,18053000,1777429405000,209.72160000000616,269.145,4.5,79.44000000000233,3.388028700906245,285.58499999996275,79.44000000000233,1777411352000-649034868264558592-1146410298802962432
1537489444636983296,1777415791000-649034868264558592-1537489444636983296,1777415791000,1777433113000,1,263.828,78.752,3.3501117431938234,649034868264558592,1777415791000,1537489444636983296,MP09BF9909,17322000,1777433113000,207.90551875954355,263.828,0.0,78.75209043922104,3.3501078959118686,272.4250000000011,78.75209043922104,1777415791000-649034868264558592-1537489444636983296
930508235230674944,1777453941000-649034868264558592-930508235230674944,1777453941000,1777476180000,1,257.731,89.745,2.8718145857707946,649034868264558592,1777453941000,930508235230674944,MP07P7770,22239000,1777476180000,236.92580958812707,257.731,0.0,89.74462484398752,2.87182659070714,,89.74462484398752,1777453941000-649034868264558592-930508235230674944
1518565483060658176,1777444555000-649034868264558592-1518565483060658176,1777444555000,1777488021000,2,255.034,125.912,2.025493995806595,649034868264558592,1777444555000,1518565483060658176,MP09BK9000,43466000,1777488021000,332.0445597664194,255.062,11.943333333333385,125.77445445697705,2.0279316742116946,247.10000000000582,125.77445445697704,1777444555000-649034868264558592-1518565483060658176
1474016264899788800,1777406761000-649034868264558592-1474016264899788800,1777406761000,1777422600000,1,247.338,91.569,2.7011106378796317,649034868264558592,1777406761000,1474016264899788800,MP09BK9990,15839000,1777422600000,241.7412030732695,247.338,4.371111111111077,91.5686375277536,2.701121330161041,244.11000000000058,91.5686375277536,1777406761000-649034868264558592-1474016264899788800
1536322320262496256,1777452455000-649034868264558592-1536322320262496256,1777452455000,1777471053000,1,233.75,82.057,2.848629611123975,649034868264558592,1777452455000,1536322320262496256,MP09BL9000,18598000,1777471053000,216.6305401077167,233.75,5.131111111111068,82.0570227680745,2.848628820724701,231.22999999999593,82.0570227680745,1777452455000-649034868264558592-1536322320262496256
1494312254978392064,1777458590000-649034868264558592-1494312254978392064,1777458590000,1777478200000,1,233.596,81.224,2.8759479956663054,649034868264558592,1777458590000,1494312254978392064,MP09AY9990,19610000,1777478200000,214.431660210423,233.596,5.383055555555529,81.22411371606931,2.875943969257316,232.88000000000466,81.22411371606931,1777458590000-649034868264558592-1494312254978392064
1289228109731594240,1777430912000-649034868264558592-1289228109731594240,1777430912000,1777447553000,2,230.96099999999998,78.035,2.9597103863650926,649034868264558592,1777430912000,1289228109731594240,MP09DK9990,16641000,1777447553000,206.06970138944044,230.985,0.0,78.05670507175773,2.9591948544030253,235.95000000001164,78.05670507175773,1777430912000-649034868264558592-1289228109731594240
1476550907393998848,1777421566000-649034868264558592-1476550907393998848,1777421566000,1777436037000,2,228.35500000000002,71.324,3.2016572261791265,649034868264558592,1777421566000,1476550907393998848,MP09DP0666,14471000,1777436037000,187.5926374080547,228.4,3.964722222222008,71.05781720002072,3.214283931028681,227.46999999997206,71.05781720002072,1777421566000-649034868264558592-1476550907393998848
1146409880471470080,1777428451000-649034868264558592-1146409880471470080,1777428451000,1777448694000,1,217.649,89.12,2.4422015260323158,649034868264558592,1777428451000,1146409880471470080,MP09DC0666,20243000,1777448694000,235.27662579231756,217.649,5.585277777776355,89.1199340122415,2.442203334330384,,89.1199340122415,1777428451000-649034868264558592-1146409880471470080
1284476928488636416,1777460978000-649034868264558592-1284476928488636416,1777460978000,1777479115000,1,208.002,66.627,3.121887523076231,649034868264558592,1777460978000,1284476928488636416,MP09DJ9990,18137000,1777479115000,175.89650484772693,208.002,5.0099075,66.62746395747232,3.121865783947078,221.55000000004657,66.62800460000419,1777460978000-649034868264558592-1284476928488636416
1474016264899788800,1777480937000-649034868264558592-1474016264899788800,1777480937000,1777493586000,1,198.43,72.756,2.727335202594975,649034868264558592,1777480937000,1474016264899788800,MP09BK9990,12649000,1777493586000,192.0746026406948,198.43,3.484722222222217,72.75553130329348,2.727352772297294,195.40000000000146,72.75553130329348,1777480937000-649034868264558592-1474016264899788800
933044705925529600,1777458233000-649034868264558592-933044705925529600,1777458233000,1777473721000,1,183.781,51.186,3.590454421130778,649034868264558592,1777458233000,933044705925529600,MP07P5550,15488000,1777473721000,135.12973905492578,183.781,0.0,51.18550721777491,3.5904889877926105,168.40500000002794,51.18550721777491,1777458233000-649034868264558592-933044705925529600
1334833185816576000,1777456779000-649034868264558592-1334833185816576000,1777456779000,1777472624000,1,183.734,57.178,3.2133687782014064,649034868264558592,1777456779000,1334833185816576000,MP09DS0999,15845000,1777472624000,150.9489816026877,183.734,4.350000000000364,57.17764454647261,3.2133887545973576,189.8649999999907,57.17764454647261,1777456779000-649034868264558592-1334833185816576000
1268894231850647552,1777429447000-649034868264558592-1268894231850647552,1777429447000,1777442774000,1,182.596,71.852,2.5412792963313477,649034868264558592,1777429447000,1268894231850647552,MP09DA9990,13327000,1777442774000,189.6888987538229,182.596,3.599999999999909,71.85185558856928,2.5412844039207907,195.73500000004424,71.85185558856928,1777429447000-649034868264558592-1268894231850647552
1284477133422329856,1777432164000-649034868264558592-1284477133422329856,1777432164000,1777445298000,1,178.959,56.312,3.1779904816025004,649034868264558592,1777432164000,1284477133422329856,MP09DH9990,13134000,1777445298000,148.66280573928194,178.959,3.600000000000364,56.31166884063709,3.17800917082491,192.28000000002794,56.31166884063709,1777432164000-649034868264558592-1284477133422329856
1146410298802962432,1777401127000-649034868264558592-1146410298802962432,1777401127000,1777411350000,1,169.538,51.381,3.2996243747688836,649034868264558592,1777401127000,1146410298802962432,MP09ZD9990,10223000,1777411350000,135.64687949177815,169.538,2.849999999998545,51.381393746885664,3.2995990890238565,177.93500000005588,51.381393746885664,1777401127000-649034868264558592-1146410298802962432
1268894298644938752,1777470470000-649034868264558592-1268894298644938752,1777470470000,1777479548000,1,165.413,50.879,3.251105564181686,649034868264558592,1777470470000,1268894298644938752,MP09DB9990,9078000,1777479548000,134.31927672043278,165.413,2.5,50.878513909254835,3.2511366250795954,177.58499999996275,50.878513909254835,1777470470000-649034868264558592-1268894298644938752
1284476928488636416,1777429295000-649034868264558592-1284476928488636416,1777429295000,1777441476000,1,164.036,57.566,2.849529236007365,649034868264558592,1777429295000,1284476928488636416,MP09DJ9990,12181000,1777441476000,151.9741026834958,164.036,3.350000000000364,57.56594798617265,2.8495318107052015,173.01499999989755,57.56594798617265,1777429295000-649034868264558592-1284476928488636416
1140330319757443072,1777427406000-649034868264558592-1140330319757443072,1777427406000,1777446072000,1,154.694,62.597,2.4712685911465404,649034868264558592,1777427406000,1140330319757443072,MP09ZL9990,18666000,1777446072000,165.256174912726,154.694,5.11888888888825,62.59703595179015,2.4712671718056973,154.71999999997206,62.59703595179015,1777427406000-649034868264558592-1140330319757443072
1494312254978392064,1777429233000-649034868264558592-1494312254978392064,1777429233000,1777441630000,2,140.502,52.524,2.6750057116746633,649034868264558592,1777429233000,1494312254978392064,MP09AY9990,12397000,1777441630000,138.68299958784127,140.551,3.414722222221826,52.53143923781866,2.6755596655881058,139.88000000000466,52.53143923781866,1777429233000-649034868264558592-1494312254978392064
1537489444636983296,1777434486000-649034868264558592-1537489444636983296,1777434486000,1777445504000,1,135.606,46.829,2.895769715347327,649034868264558592,1777434486000,1537489444636983296,MP09BF9909,11018000,1777445504000,123.62787024134222,135.606,0.0,46.82873872778114,2.8957858717546827,139.83500000000095,46.82873872778114,1777434486000-649034868264558592-1537489444636983296
1537489451758911488,1777431151000-649034868264558592-1537489451758911488,1777431151000,1777441790000,1,134.877,43.474,3.102475042554171,649034868264558592,1777431151000,1537489451758911488,MP09BG9990,10639000,1777441790000,114.77006544443425,134.877,0.0,43.473509638043275,3.102510037100165,139.02499999999964,43.473509638043275,1777431151000-649034868264558592-1537489451758911488
1284477133422329856,1777460670000-649034868264558592-1284477133422329856,1777460670000,1777472225000,1,124.809,40.91,3.0508188706917627,649034868264558592,1777460670000,1284477133422329856,MP09DH9990,11555000,1777472225000,108.00282066507734,124.809,3.149999999999636,40.91015934283232,3.0508069879191804,131.8649999999907,40.91015934283232,1777460670000-649034868264558592-1284477133422329856
1537489444636983296,1777407049000-649034868264558592-1537489444636983296,1777407049000,1777415782000,1,123.125,41.974,2.933363510744747,649034868264558592,1777407049000,1537489444636983296,MP09BF9909,8733000,1777415782000,110.81261607494648,123.125,0.0,41.97447578596457,2.933330260700255,126.66499999999905,41.97447578596457,1777407049000-649034868264558592-1537489444636983296
1476550907393998848,1777463576000-649034868264558592-1476550907393998848,1777463576000,1777477421000,1,103.947,42.91,2.422442321137264,649034868264558592,1777463576000,1476550907393998848,MP09DP0666,13845000,1777477421000,113.28135280991582,103.947,3.7902777777776464,42.90960333708932,2.4224647145631484,103.06000000002678,42.90960333708932,1777463576000-649034868264558592-1476550907393998848
1192134868188790784,1777465994000-649034868264558592-1192134868188790784,1777465994000,1777489794000,1,91.509,39.938,2.2912764785417394,649034868264558592,1777465994000,1192134868188790784,MP09ZU9990,23800000,1777489794000,105.43576424056674,91.509,6.550000000000182,39.937789485063156,2.291288556023478,96.32500000006985,39.937789485063156,1777465994000-649034868264558592-1192134868188790784
1474013221449891840,1777465205000-649034868264558592-1474013221449891840,1777465205000,1777473120000,1,85.825,30.016,2.8593083688699363,649034868264558592,1777465205000,1474013221449891840,MP09AS9990,7915000,1777473120000,79.2422399999894,85.82500000001164,2.199999999999818,30.015999999995984,2.8593083688707064,85.82500000001164,30.015999999995984,1777465205000-649034868264558592-1474013221449891840
1192134793974775808,1777476249000-649034868264558592-1192134793974775808,1777476249000,1777485706000,1,84.144,26.423,3.184498353706998,649034868264558592,1777476249000,1192134793974775808,MP09ZT9990,9457000,1777485706000,69.75598087223429,84.144,2.600000000000364,26.42272002736147,3.1845320963499035,89.3399999999674,26.42272002736147,1777476249000-649034868264558592-1192134793974775808
1406271868830220288,1777468887000-649034868264558592-1406271868830220288,1777468887000,1777478552000,1,83.999,33.378,2.516597759002936,649034868264558592,1777468887000,1406271868830220288,MP09AT9990,9665000,1777478552000,88.11665840391778,83.999,2.6288888888889232,33.37752212269613,2.5166337899865296,83.45999999999185,33.37752212269613,1777468887000-649034868264558592-1406271868830220288
