vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1207353920964263936,1788996803000-1205841794575630336-1207353920964263936,1788996803000,1789027137000,1,252.921,69.274,3.6510234720097006,1205841794575630336,1788996803000,1207353920964263936,OD10Y3942,30334000,1789027137000,182.88360256148283,252.921,69.27409187934956,3.651018629598162,260.99499999999534,69.27409187934956,1788996803000-1205841794575630336-1207353920964263936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789027336672}",,0.0
1262052748187140096,1788921568000-1205841794575630336-1262052748187140096,1788921568000,1788958903000,1,230.936,49.402,4.674628557548277,1205841794575630336,1788921568000,1262052748187140096,OD26G3611,37335000,1788958903000,130.42168762143464,230.936,49.40215440205857,4.674613947410702,241.60000000000582,49.3987455809305,1788921568000-1205841794575630336-1262052748187140096,"{'confidence': 33.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5827.750802663109, 'std': 2042.804349151082, 'timestamp': 1788959029966}",,0.0
1321504772410310656,1788975742000-1205841794575630336-1321504772410310656,1788975742000,1788994008000,1,214.806,46.44,4.6254521963824295,1205841794575630336,1788975742000,1321504772410310656,OD08X4547,18266000,1788994008000,122.60114415431704,214.806,46.439827331180695,4.625469394365613,219.75,46.439827331180695,1788975742000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788994018343}",,0.0
1262199013944328192,1788920550000-1205841794575630336-1262199013944328192,1788920550000,1788960036000,1,210.864,47.946,4.397947691152547,1205841794575630336,1788920550000,1262199013944328192,OD29N3024,39486000,1788960036000,126.57869692316567,210.864,47.94647610725972,4.39790401964645,226.625,47.94647610725972,1788920550000-1205841794575630336-1262199013944328192,"{'confidence': 76.7, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11192.746020836723, 'std': 2707.890808753187, 'timestamp': 1788960193768}",,10.899999999999636
1207353169709891584,1788942036000-1205841794575630336-1207353169709891584,1788942036000,1788966618000,1,198.342,55.441,3.57753287278368,1205841794575630336,1788942036000,1207353169709891584,OD10Y3956,24582000,1788966618000,146.36494023644656,198.342,55.441265241078234,3.5775157572169185,204.0399999999936,55.441265241078234,1788942036000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788966703193}",,0.0
1207354165982920704,1788946210000-1205841794575630336-1207354165982920704,1788946210000,1788964777000,1,185.814,54.727,3.395289345295741,1205841794575630336,1788946210000,1207354165982920704,OD18M8085,18567000,1788964777000,144.47967817861604,185.814,54.727150825233345,3.395279988051666,191.98000000001048,54.727150825233345,1788946210000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788964784110}",,0.0
1262027899922284544,1788914568000-1205841794575630336-1262027899922284544,1788914568000,1788941279000,1,173.272,34.05,5.088751835535977,1205841794575630336,1788914568000,1262027899922284544,OD27D5068,26711000,1788941279000,89.8909857357601,173.272,34.04961580900004,5.088809253295613,182.09999999997672,34.04961580900004,1788914568000-1205841794575630336-1262027899922284544,"{'confidence': 79.1, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7716.773284146288, 'std': 1116.7351505509382, 'timestamp': 1788941287481}",,0.0
1262222597332926464,1788943781000-1205841794575630336-1262222597332926464,1788943781000,1788965430000,1,166.72,37.981,4.389563202653958,1205841794575630336,1788943781000,1262222597332926464,OD21R1668,21649000,1788965430000,100.27018511571643,166.72,37.98113072565016,4.389548094401713,178.5,37.98113072565016,1788943781000-1205841794575630336-1262222597332926464,"{'confidence': 83.1, 'count': 55, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10048.806650060887, 'std': 2521.4054238116723, 'timestamp': 1788965557444}",,5.949999999999818
1207350809923158016,1788947247000-1205841794575630336-1207350809923158016,1788947247000,1788970565000,1,157.97,42.285,3.73584013243467,1205841794575630336,1788947247000,1207350809923158016,OD18M8045,23318000,1788970565000,111.63238261860069,157.97,42.28499341613662,3.735840714112921,163.72000000000116,42.28499341613662,1788947247000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788970571286}",,0.0
1262012687315894272,1788943357000-1205841794575630336-1262012687315894272,1788943357000,1788961928000,1,156.87,23.1,6.790909090909091,1205841794575630336,1788943357000,1262012687315894272,OD15Y8952,18571000,1788961928000,60.98444737942277,156.87,23.100169461902563,6.790859273076517,164.69999999998254,23.100169461902563,1788943357000-1205841794575630336-1262012687315894272,"{'confidence': 64.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8870.338882748689, 'std': 2415.9941963233755, 'timestamp': 1788962017417}",,0.0
