tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1262017082736771072-1788998390000,1788998390000,1788998624000,1205841794575630336,1262017082736771072,,,1788998390000-1205841794575630336-1262017082736771072,,0.01,0.104,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,,36319.0,0,,,,,,,,0.097,,0.15384616,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262215206872809472-1788998370000,1788998370000,1788998873000,1205841794575630336,1262215206872809472,,,1788998370000-1205841794575630336-1262215206872809472,,0.462,1.893,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,,36351.0,0,,,,,,,0.12025,0.244,,3.3065608,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262391398309560320-1788998353000,1788998353000,1788998735000,1205841794575630336,1262391398309560320,,,1788998353000-1205841794575630336-1262391398309560320,,0.125,0.235,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,,41274.0,0,,,,,,,0.060649168,0.098,,1.1780105,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262064901493358592-1788998301000,1788998301000,1788998579000,1205841794575630336,1262064901493358592,,,1788998301000-1205841794575630336-1262064901493358592,,0.004,0.041,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,,43692.0,0,,,,,,,,0.019,,0.05179856,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1341893106680725504-1788998301000,1788998301000,1789000182000,1205841794575630336,1341893106680725504,,,1788998301000-1205841794575630336-1341893106680725504,,13.32,16.617,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,,1084.0,0,"{'fifth_gear_duration': 1.9677408134677836, 'first_gear_duration': 2.845840803665443, 'third_gear_duration': 47.27226158968667, 'fourth_gear_duration': 34.158943370930054, 'second_gear_duration': 13.755213422250048}",,,"{'up': 0, 'down': 38.38627009396598, 'plane': 61.61372990603401}",,37.14,0.5213889,0.802,,25.492823,1.9677408,36.126682,774780.0,226664.0,7112.0,,,24.892,457.004,1265.004,2.0,0.0,0.0,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207297493239332864-1788998283000,1788998283000,1789003276000,1205841794575630336,1207297493239332864,1596041528101306368,unverified_drivers,1788998283000-1205841794575630336-1207297493239332864,,19.726,4.975,,0.49,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,1668.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4993,,32128.0,1,"{'fifth_gear_duration': 31.374043284958674, 'first_gear_duration': 3.0198576590487245, 'sixth_gear_duration': 8.284349165435515, 'third_gear_duration': 16.51759941671337, 'fourth_gear_duration': 30.509425123798906, 'second_gear_duration': 10.294725350044812}",,,"{'up': 23.967112024665973, 'down': 0, 'plane': 76.03288797533402}",0.4800955,36.36,,3.965,,14.222631,8.284349,39.658394,964334.0,643445.0,24000.0,,,216.111,1034.555,2608.666,3.0,2.0,0.0,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1262124672913244160-1788998263000,1788998263000,1788998946000,1205841794575630336,1262124672913244160,,,1788998263000-1205841794575630336-1262124672913244160,,0.028,0.21,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,,41308.0,0,,,,,,,0.15,0.133,,0.14758419,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262223370292822016-1788998227000,1788998227000,1789002003000,1205841794575630336,1262223370292822016,,,1788998227000-1205841794575630336-1262223370292822016,,38.51,6.178,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,600,10,0,0,0.0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,13,0,3776,,44037.0,13,"{'fifth_gear_duration': 19.873123767694505, 'first_gear_duration': 0.8177439048066926, 'sixth_gear_duration': 55.741303212946704, 'third_gear_duration': 3.8829757400304596, 'fourth_gear_duration': 14.341015872741941, 'second_gear_duration': 5.3438375017796975}",,,"{'up': 0, 'down': 0, 'plane': 100}",,40.46,1.0,6.233,,36.715042,55.741302,75.614426,696332.0,1151163.0,0.0,,,1033.582,1402.079,1854.248,1.0,2.0,0.0,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,10.0,,,,3.0,,,,,,,,,,,,,,,,,,,
[],1207343152407511040-1788998222000,1788998222000,1788998560000,1205841794575630336,1207343152407511040,,,1788998222000-1205841794575630336-1207343152407511040,,0.047,0.284,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,,29360.0,0,,,,,,,,0.166,,0.5005917,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262092969964470272-1788998204000,1788998204000,1788998362000,1205841794575630336,1262092969964470272,,,1788998204000-1205841794575630336-1262092969964470272,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,,47423.0,0,,,,,,,,0.17,,0.0,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
