vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1079795397515280384,1788861875000-632578958264631296-1079795397515280384,1788861875000,1788875332000,1,165.527,42.582,3.887252829834202,632578958264631296,1788861875000,1079795397515280384,RJ47GA5725,13457000,1788875332000,112.41773362993365,165.527,3.75,42.58247485982335,3.8872094810105797,172.60000000003492,42.58247485982335,1788861875000-632578958264631296-1079795397515280384,,"{'confidence': 62.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39018.24125785087, 'std': 11045.05456778414, 'timestamp': 1788875348830}",,,
1525526061327056896,1788851517000-632578958264631296-1525526061327056896,1788851517000,1788864831000,1,161.794,49.896,3.242624659291326,632578958264631296,1788851517000,1525526061327056896,NL01AK6559,13314000,1788864831000,131.72649638452037,161.794,3.650000000000091,49.896400145651654,3.242598654967295,171.125,49.896400145651654,1788851517000-632578958264631296-1525526061327056896,,"{'confidence': 82.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60038.739503005534, 'std': 4671.260866272476, 'timestamp': 1788864861375}",,,
1094226815196594176,1788827645000-632578958264631296-1094226815196594176,1788827645000,1788841936000,1,161.767,52.008,3.110425319181664,632578958264631296,1788827645000,1094226815196594176,RJ14GP9552,14291000,1788841936000,137.30066828988495,161.767,3.949999999999818,52.007828897683694,3.1104355522751828,168.79999999998836,52.007828897683694,1788827645000-632578958264631296-1094226815196594176,,"{'confidence': 50.5, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41668.07727733924, 'std': 14301.448353689722, 'timestamp': 1788842405397}",,,
1461772563532218368,1788836006000-632578958264631296-1461772563532218368,1788836006000,1788850836000,1,161.526,71.0,2.2750140845070423,632578958264631296,1788836006000,1461772563532218368,NL01AK1959,14830000,1788850836000,187.44,161.526,4.100000000000364,71.0,2.2750140845070423,165.75,71.0,1788836006000-632578958264631296-1461772563532218368,,"{'confidence': 80.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43111.42367013298, 'std': 3414.196165407825, 'timestamp': 1788854429600}",,,
1067772524470730752,1788858803000-632578958264631296-1067772524470730752,1788858803000,1788872493000,1,158.21,50.348,3.142329387463256,632578958264631296,1788858803000,1067772524470730752,RJ47GA6418,13690000,1788872493000,132.91809406115192,158.21,3.75,50.347762901951484,3.1423441853434917,163.5,50.347762901951484,1788858803000-632578958264631296-1067772524470730752,,"{'confidence': 8.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36755.22736259242, 'std': 13464.164236755281, 'timestamp': 1788872619955}",,,
1525559056574447616,1788861166000-632578958264631296-1525559056574447616,1788861166000,1788873813000,1,155.084,43.899,3.5327456206291714,632578958264631296,1788861166000,1525559056574447616,NL01AK6560,12647000,1788873813000,115.89239963685374,155.084,3.4500000000000455,43.89863622608096,3.532774895359092,163.375,43.89863622608096,1788861166000-632578958264631296-1525559056574447616,,"{'confidence': 72.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59402.89167030497, 'std': 9329.722820680336, 'timestamp': 1788873816993}",,,
1454186236603269120,1788825955000-632578958264631296-1454186236603269120,1788825955000,1788837923000,1,154.119,47.545,3.241539594068777,632578958264631296,1788825955000,1454186236603269120,Rj47GA5305,11968000,1788837923000,125.52008320901766,154.119,0.0,47.54548606402184,3.2415064553651383,160.0,47.54548606402184,1788825955000-632578958264631296-1454186236603269120,,"{'confidence': 61.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41688.784098264645, 'std': 8579.132765288557, 'timestamp': 1788838064950}",,,
866245373776101376,1788839676000-632578958264631296-866245373776101376,1788839676000,1788852297000,1,154.006,53.475,2.8799625993454883,632578958264631296,1788839676000,866245373776101376,RJ47GA4404,12621000,1788852297000,141.17414077960865,154.006,3.399999999999636,53.47505332560933,2.8799597274313733,160.59999999997672,53.47505332560933,1788839676000-632578958264631296-866245373776101376,['900758004146634763'],"{'confidence': 1.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44042.94128407762, 'std': 22914.347584597825, 'timestamp': 1788852426905}",,900758004146634763,2.835139586509207
933416236518211584,1788911694000-632578958264631296-933416236518211584,1788911694000,1788925356000,1,153.995,44.736,3.4423059728183123,632578958264631296,1788911694000,933416236518211584,RJ47GA4043,13662000,1788925356000,118.10297479825314,153.995,3.75,44.735975302368615,3.442307873230753,166.375,44.735975302368615,1788911694000-632578958264631296-933416236518211584,,"{'confidence': 71, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51022.65338377918, 'std': 11819.570271005137, 'timestamp': 1788931561914}",,,
1083727517765861376,1788862830000-632578958264631296-1083727517765861376,1788862830000,1788874550000,1,153.837,54.43,2.826327392981811,632578958264631296,1788862830000,1083727517765861376,RJ47GA6333,11720000,1788874550000,143.6943128683184,153.837,3.25,54.42966396527212,2.8263448419992625,164.10000000000582,54.42966396527212,1788862830000-632578958264631296-1083727517765861376,,"{'confidence': 67.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63370.617717539135, 'std': 17287.012860662333, 'timestamp': 1788875500207}",,,
926578486859005952,1788877623000-632578958264631296-926578486859005952,1788877623000,1788892154000,1,153.47,52.628,2.9161282967241773,632578958264631296,1788877623000,926578486859005952,RJ47GA4004,14531000,1788892154000,138.93784228321817,153.47,4.0499999999999545,52.62797056182506,2.9161299279004136,137.875,52.62797056182506,1788877623000-632578958264631296-926578486859005952,,"{'confidence': 64.1, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49677.47387183797, 'std': 15563.43510112228, 'timestamp': 1788892387784}",,,
1050024168621342720,1788857843000-632578958264631296-1050024168621342720,1788857843000,1788873134000,1,153.204,28.273,5.4187387259929976,632578958264631296,1788857843000,1050024168621342720,RJ47GA6477,15291000,1788873134000,74.639582117174,153.204,0.0,28.27256898377803,5.418821334838867,162.59999999997672,0.001,1788857843000-632578958264631296-1050024168621342720,,"{'confidence': 84, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 51698.74640936953, 'std': 3304.8952341980266, 'timestamp': 1788873189379}",,,
1071457116943810560,1788857667000-632578958264631296-1071457116943810560,1788857667000,1788872943000,1,153.195,66.5,2.3036842105263156,632578958264631296,1788857667000,1071457116943810560,RJ47GA5618,15276000,1788872943000,175.56,153.195,3.0499999999992724,66.5,2.3036842105263156,164.20000000001164,66.5,1788857667000-632578958264631296-1071457116943810560,,"{'confidence': 33.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70509.45977873934, 'std': 28107.28218621419, 'timestamp': 1788872954865}",,,
947583099720433664,1788909316000-632578958264631296-947583099720433664,1788909316000,1788923079000,1,153.043,35.022,4.369910342070699,632578958264631296,1788909316000,947583099720433664,RJ47GA2689,13763000,1788923079000,92.45927108659329,153.043,3.7999999999992724,35.02245116916412,4.369854047644395,168.5,35.02245116916412,1788909316000-632578958264631296-947583099720433664,,"{'confidence': 55.5, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 31803.43837706603, 'std': 10963.535496792829, 'timestamp': 1788923145671}",,,
1067767710965825536,1788827959000-632578958264631296-1067767710965825536,1788827959000,1788839156000,1,152.999,58.351,2.622045894671899,632578958264631296,1788827959000,1067767710965825536,RJ47GA6291,11197000,1788839156000,154.0462094328857,152.999,3.0499999999992724,58.35083690639609,2.6220532234256457,161.29999999998836,58.35083690639608,1788827959000-632578958264631296-1067767710965825536,,"{'confidence': 57.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49158.40279157524, 'std': 11882.018523062334, 'timestamp': 1788839335272}",,,
