tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],934473019407990784-1788911935000,1788911935000,1788920306000,632578958264631296,934473019407990784,,,1788911935000-632578958264631296-934473019407990784,,94.947,2.714,,0.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.17,1,70,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2906,5465,,26680.0,3,"{'fifth_gear_duration': 1.84661567510481, 'first_gear_duration': 0.18455531731046182, 'sixth_gear_duration': 9.989285371395654, 'third_gear_duration': 0.7414087752424233, 'eighth_gear_duration': 74.34632444714693, 'fourth_gear_duration': 1.8786059461708324, 'second_gear_duration': 0.7893749799980799, 'seventh_gear_duration': 10.223829487630812}",,,"{'up': 36.841536082362744, 'down': 36.67715666872141, 'plane': 26.481307248915847}",0.55638826,43.96,2.2,34.99,,40.832542,74.34632,84.57015,45584.0,4546595.0,100919.0,,,5807.749,6606.409,7811.75,1.0,1.0,1.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
[],1071120101278744576-1788911930000,1788911930000,1788912575000,632578958264631296,1071120101278744576,,,1788911930000-632578958264631296-1071120101278744576,,2.472,1.779,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,,58.0,0,,,,,,38.11,0.15,1.389,,13.79721,,,,,,,,,,,2.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600', '907979122293080064', 'undefined', '710168470456631296', '710168474122452992', '643102328731283456', '901025643674730496', '1090906880244449280', '1301567503318646784', '634800077067571200', '1301567506581815296', '1301567451053424640', '1144656117079474176', '1301567764170801152', '1301567674861486080', '1301567699339444224', '1301567412612628480', '1301567705056280576', '1301567797515517952', '1301567732629635072', '1301567885453295616', '1301567701533065216', '1301567696722198528', '1301567776128761856', '1301567669559885824', '1301567778536292352', '1301567780587307008', '1301567706775945216', '1301567676585345024', '1301567752225423360', '1301567453314154496', '1301567671199858688', '1301567434938908672', '1301567444904574976', '1301567786505469952', '1301567795711967232', '1301567456996753408', '1301567460922621952', '1301567468887605248', '1301567875835756544', '1301567870072782848', '1301567873835073536', '1301567788858474496', '1301567793589649408', '1301567791630909440', '1301567868013379584', '1301567492304404480', '1301567718515802112', '1301567883142234112', '1301567826535907328', '1301567682528673792', '1301567724404604928', '1301567404978995200', '1301567532502614016', '1301567680595099648', '1301567728703766528', '1301567406702854144', '1301567536298459136', '1301567716523507712', '1301567455189008384', '1301567414806249472', '1301567525170970624', '1301567811537076224', '1301567803655979008', '1301567842226798592', '1301567410150572032', '1301567766167289856', '1301567462566789120', '1301567464831713280', '1301567768130224128', '1301567863030546432', '1301567850640572416', '1301567856860725248', '1301567708508192768', '1301567687557644288', '1301567710198497280', '1301567483689304064', '1301567690002923520', '1301567561049047040', '1301567663314567168', '1301567395604725760', '1301567712215957504', '1301567665285890048', '1301567384502403072', '1301567878423642112', '1301567393042006016', '1301567475237781504', '1301567722798186496', '1301567692171378688', '1301567887550447616', '1301567694474051584', '1301567673087295488', '1301567403271913472', '1301567382593994752', '1301567397647351808', '1301567782554435584', '1301567720642314240', '1301567449044353024', '1301567759942942720', '1301567726585643008', '1301567758118420480', '1301567773956112384', '1301567479469834240', '1301567734470934528', '1301567801793708032', '1301567477553037312', '1301567595933073408', '1301567481369853952', '1301567880957001728', '1301567817367158784', '1301567799415537664', '1301567844491722752', '1301567418845364224', '1301567744562429952', '1301567738279362560', '1301567746802188288', '1301567379670564864', '1301567591923318784', '1301567421248700416', '1301567559048364032', '1301567466920476672', '1301567684915232768', '1301567819506253824', '1301567581106208768', '1301567473014800384', '1301567542522806272', '1301567861252161536', '1301567736329011200', '1301567748597350400', '1301567548638101504', '1301567865022840832', '1301567903564300288', '1301567568376496128', '1301567896752750592', '1301567432552349696', '1301567838288347136', '1301567828939243520', '1301567894500409344', '1301567822136082432', '1301567446997532672', '1301567901022552064', '1301567891405012992', '1301567608683757568', '1349623137381122048', '1301567589910052864', '1301567579147468800', '1301567610864795648', '1301567740246491136', '1507624402320097280', '1301567730679283712', '1523569582923579392', '1543138259201163264', '1537702459277836288', '1529730089107849216', '1523569549864075264', '1531179743339085824', '1531179746459648000', '1523569586744590336', '1495665442885206016', '1543138576420569088', '1543138590077222912', '1537702591260000256', '1552922906558726144', '1377718958152482816', '1523569551424356352', '1543138600562982912', '1543138599099170816', '1301567616854261760', '1301567593886253056', '1523569584911679488', '1301567908643602432', '1301567401476751360', '1522119981695762432', '1301567470858928128']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1120316268595904512-1788911928000,1788911928000,1788914780000,632578958264631296,1120316268595904512,,,1788911928000-632578958264631296-1120316268595904512,,20.094,1.585,,0.15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.585,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2852,,27191.0,1,"{'fifth_gear_duration': 7.056240498407885, 'first_gear_duration': 1.446920078164125, 'sixth_gear_duration': 19.09950571635421, 'third_gear_duration': 2.5553312914488124, 'eighth_gear_duration': 31.4486072663356, 'fourth_gear_duration': 2.5330139875933644, 'second_gear_duration': 2.1647784739784703, 'seventh_gear_duration': 33.69560268771753}",,,"{'up': 50.27380590203834, 'down': 25.038028597505317, 'plane': 24.688165500456343}",0.767115,47.52,,12.677,,25.364096,31.448606,65.14421,32500.0,1379670.0,0.0,,,704.579,1459.5,2240.414,1.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],780085706063085568-1788911888000,1788911888000,1788914031000,632578958264631296,780085706063085568,900758004226326531,verified_drivers,1788911888000-632578958264631296-780085706063085568,,19.648,5.112,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,154.0,154.0,0,"{'fifth_gear_duration': 9.983052672746544, 'first_gear_duration': 1.5777657661928388, 'sixth_gear_duration': 62.92348351306912, 'third_gear_duration': 6.951959557256872, 'fourth_gear_duration': 11.08903452792496, 'second_gear_duration': 7.47470396280966}",,,"{'up': 22.444102182803118, 'down': 0, 'plane': 77.55589781719688}",0.3741617,,0.55,3.843,,33.00644,62.923485,72.90654,440148.0,830460.0,0.0,,,1221.168,1414.911,1940.719,1.0,0.0,0.0,"['632578958264631296', '617025595422801920', '902855557075959808', '1118993497857196032', '710168155623784448', '1001277748557119488', '626450357429469184', '614846731539984384', '1046636663771496448', '710168318819958784', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1454186236603269120-1788911884000,1788911884000,1788915271000,632578958264631296,1454186236603269120,,,1788911884000-632578958264631296-1454186236603269120,,40.187,3.146,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3387,,20274.0,0,"{'fifth_gear_duration': 3.3797460954723033, 'first_gear_duration': 0.2587000397314117, 'sixth_gear_duration': 90.96442304738936, 'third_gear_duration': 1.6650202735885855, 'fourth_gear_duration': 2.4358360820006135, 'second_gear_duration': 1.296274461817717}",,,"{'up': 0, 'down': 0, 'plane': 100}",,47.93,,12.775,,42.71426,90.964424,94.34417,15666.0,2019154.0,51170.0,,,2754.249,2856.582,3027.831,2.0,0.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1062738807117316096-1788911862000,1788911862000,1788913586000,632578958264631296,1062738807117316096,,,1788911862000-632578958264631296-1062738807117316096,,6.6,1.571,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,,33554.0,0,"{'fifth_gear_duration': 11.519367222123165, 'first_gear_duration': 10.025177066528034, 'sixth_gear_duration': 9.192636782147485, 'third_gear_duration': 7.832172939809196, 'eighth_gear_duration': 32.53598795281663, 'fourth_gear_duration': 10.750306657529597, 'second_gear_duration': 6.185137367535763, 'seventh_gear_duration': 11.95921401151013}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.44960186,35.43,0.45,4.202,,13.781902,32.535988,44.4952,249250.0,475573.0,28584.0,,,302.912,414.253,931.006,4.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1079444806125486080-1788911847000,1788911847000,1788913222000,632578958264631296,1079444806125486080,,,1788911847000-632578958264631296-1079444806125486080,,11.255,3.088,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,,689.0,0,"{'fifth_gear_duration': 1.8893930028138626, 'first_gear_duration': 3.738928918345477, 'sixth_gear_duration': 2.8440537760413562, 'third_gear_duration': 7.020933324104946, 'eighth_gear_duration': 76.98897605472116, 'fourth_gear_duration': 2.804196688759108, 'second_gear_duration': 3.778786005627725, 'seventh_gear_duration': 0.9347322295863693}",,,"{'up': 0, 'down': 49.38675388389206, 'plane': 50.61324611610794}",,31.43,0.4,3.645,,29.467636,76.988976,77.923706,117495.0,474328.0,11837.0,,,645.163,652.996,837.994,3.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],940246123384143872-1788911821000,1788911821000,1788917640000,632578958264631296,940246123384143872,,,1788911821000-632578958264631296-940246123384143872,,57.748,2.444,,0.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.082,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240,5579,,24448.0,1,"{'fifth_gear_duration': 3.360093714642113, 'first_gear_duration': 1.5292998188876583, 'sixth_gear_duration': 4.302817436360802, 'third_gear_duration': 1.6325498458745966, 'eighth_gear_duration': 79.15514890792856, 'fourth_gear_duration': 3.1633089584641034, 'second_gear_duration': 1.4759256519844395, 'seventh_gear_duration': 5.380855665857725}",,,"{'up': 0, 'down': 0, 'plane': 100}",,43.48,1.55,23.627,,35.72655,79.15515,84.536,220831.0,3280256.0,7083.0,,,3959.673,4228.846,5002.42,3.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1363836271826305024-1788911791000,1788911791000,1788911940000,632578958264631296,1363836271826305024,,,1788911791000-632578958264631296-1363836271826305024,,0.025,0.206,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,,7.0,0,,,,,,,0.035184443,0.121,,0.60402685,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1500136074981146624-1788911777000,1788911777000,1788922215000,632578958264631296,1500136074981146624,,,1788911777000-632578958264631296-1500136074981146624,,116.297,2.954,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4815,5623,,26366.0,0,"{'fifth_gear_duration': 2.772753784996195, 'first_gear_duration': 0.2555769449006021, 'sixth_gear_duration': 3.4958645411943765, 'third_gear_duration': 1.2847062288887998, 'eighth_gear_duration': 81.26452959573304, 'fourth_gear_duration': 2.248999929907478, 'second_gear_duration': 0.8700860135378699, 'seventh_gear_duration': 7.807482960841644}",,,"{'up': 35.272155808291835, 'down': 35.48653755314124, 'plane': 29.241306638566922}",0.37073523,46.43,2.85,39.365,,40.110096,81.26453,89.072014,405843.0,6066668.0,0.0,,,7791.097,8539.626,9587.328,0.0,2.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
