vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262123162754088960,1784965241000-1205841794575630336-1262123162754088960,1784965241000,1784984974000,2,108.125,19.506,5.543166205270174,1205841794575630336,1784965241000,1262123162754088960,OD01AW2632,19733000,1784984974000,51.556181885077685,102.875,19.528856774650638,5.2678454856372605,108.875,19.50635672508166,1784965241000-1205841794575630336-1262123162754088960,"{'confidence': 70.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8062.871432807937, 'std': 1623.592478424797, 'timestamp': 1785328593258}",,5.37182555555501
1207299646611783680,1784957886000-1205841794575630336-1207299646611783680,1784957886000,1784973586000,2,108.0,21.09,5.120910384068279,1205841794575630336,1784957886000,1207299646611783680,OD18M3385,15700000,1784973586000,55.68762427796951,104.83,21.09379707498845,4.9697074276067665,108.0,21.09379707498845,1784957886000-1205841794575630336-1207299646611783680,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 8096.8725313471095, 'std': 3041.674519794728, 'timestamp': 1785307123586}",,0.0
1262213665130545152,1784956956000-1205841794575630336-1262213665130545152,1784956956000,1784971455000,3,104.125,17.805,5.848076383038473,1205841794575630336,1784956956000,1262213665130545152,OD34T6510,14499000,1784971455000,47.05150980893853,98.88,17.822541594294897,5.548030255777441,106.0,17.822541594294897,1784956956000-1205841794575630336-1262213665130545152,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4053.378829963116, 'std': 1623.5073408551136, 'timestamp': 1785318985516}",,3.9500000000007276
1262075530765664256,1784955120000-1205841794575630336-1262075530765664256,1784955120000,1784966813000,2,91.0,16.703,5.448123091660181,1205841794575630336,1784955120000,1262075530765664256,OD15Y8031,11693000,1784966813000,44.11139798400433,87.791,16.70886287272891,5.254157668819379,92.09999999997672,16.70886287272891,1784955120000-1205841794575630336-1262075530765664256,"{'confidence': 55.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5489.197427774182, 'std': 1825.2709542219986, 'timestamp': 1785316636226}",,0.0
1262125582469038080,1784979885000-1205841794575630336-1262125582469038080,1784979885000,1784990669000,3,66.75,12.855,5.192532088681447,1205841794575630336,1784979885000,1262125582469038080,OD04U4729,10784000,1784990669000,33.91325963774183,64.002,12.845931680962815,4.982277781754712,68.25,12.845931680962813,1784979885000-1205841794575630336-1262125582469038080,"{'confidence': 70.2, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8250.623273985017, 'std': 2199.908057180956, 'timestamp': 1785330956642}",,2.899999999999636
1262125582469038080,1784939253000-1205841794575630336-1262125582469038080,1784939253000,1784947748000,3,66.5,13.59,4.8933038999264165,1205841794575630336,1784939253000,1262125582469038080,OD04U4729,8495000,1784947748000,35.65073958532568,63.487,13.504068024744575,4.701324066471506,67.25,13.504068024744575,1784939253000-1205841794575630336-1262125582469038080,"{'confidence': 26.3, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5005.610822102879, 'std': 3041.149962911773, 'timestamp': 1785307339835}",,2.300000000000182
1305231238159663104,1784959284000-1205841794575630336-1305231238159663104,1784959284000,1784965999000,2,58.0,10.144,5.717665615141955,1205841794575630336,1784959284000,1305231238159663104,OD34T6505,6715000,1784965999000,26.79665189883174,55.522,10.150246931375658,5.470014707560925,59.625,10.150246931375658,1784959284000-1205841794575630336-1305231238159663104,,,1.7999999999992724
1262207902261706752,1784946382000-1205841794575630336-1262207902261706752,1784946382000,1784953647000,2,56.625,8.091,6.99851687059696,1205841794575630336,1784946382000,1262207902261706752,OD06M9162,7265000,1784953647000,21.374570289323632,52.889,8.096428139895314,6.532386761933744,57.5,8.096428139895314,1784946382000-1205841794575630336-1262207902261706752,"{'confidence': 56.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4774.61831770919, 'std': 827.5503802430815, 'timestamp': 1785317653183}",,2.0
1262218053974753280,1784957301000-1205841794575630336-1262218053974753280,1784957301000,1784967036000,2,54.0,9.458,5.709452315500106,1205841794575630336,1784957301000,1262218053974753280,OD22Y2784,9735000,1784967036000,24.97905277052077,51.483,9.461762413076048,5.441163892347484,55.25,9.461762413076048,1784957301000-1205841794575630336-1262218053974753280,"{'confidence': 77.7, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7487.47115811844, 'std': 1600.1428422699034, 'timestamp': 1785343786423}",,2.6500000000005457
1207342631755972608,1784962233000-1205841794575630336-1207342631755972608,1784962233000,1784967647000,2,44.0,6.582000000000001,6.684898207231844,1205841794575630336,1784962233000,1207342631755972608,OD08V3250,5414000,1784967647000,17.384640328372996,42.555,6.58509103347462,6.4623252410143035,44.0,6.58509103347462,1784962233000-1205841794575630336-1207342631755972608,,,0.0
1262215846705496064,1784945793000-1205841794575630336-1262215846705496064,1784945793000,1784952635000,2,41.75,7.545999999999999,5.5327325735489,1205841794575630336,1784945793000,1262215846705496064,OD22Y5076,6842000,1784952635000,19.935058154976566,40.382,7.5511583920365775,5.347788763454717,43.125,7.551158392036578,1784945793000-1205841794575630336-1262215846705496064,,,1.8500000000003638
1207325033735651328,1784944504000-1205841794575630336-1207325033735651328,1784944504000,1784948184000,2,31.0,4.821,6.4302012030699025,1205841794575630336,1784944504000,1207325033735651328,OD30F1980,3680000,1784948184000,12.609061641203711,29.374,4.776159712577163,6.150129344010171,30.0,4.776159712577163,1784944504000-1205841794575630336-1207325033735651328,,,0.0
1262059083335204864,1784949584000-1205841794575630336-1262059083335204864,1784949584000,1784955019000,3,30.7,3.357,9.14507000297885,1205841794575630336,1784949584000,1262059083335204864,OD17AB7356,5435000,1784955019000,8.860256668901842,32.764,3.3561578291294856,9.762353759298106,33.79999999998836,2.0737476623578974,1784949584000-1205841794575630336-1262059083335204864,,,0.0
1262216410893910016,1784945525000-1205841794575630336-1262216410893910016,1784945525000,1784950429000,2,26.625,5.382,4.947045707915273,1205841794575630336,1784945525000,1262216410893910016,OD22Y5051,4904000,1784950429000,14.058685298701066,25.74,5.325259582841313,4.833567190402824,26.75,5.325259582841313,1784945525000-1205841794575630336-1262216410893910016,,,1.300000000000182
1262221695368822784,1784975477000-1205841794575630336-1262221695368822784,1784975477000,1784980398000,2,26.375,4.6,5.733695652173913,1205841794575630336,1784975477000,1262221695368822784,OD21Q6798,4921000,1784980398000,12.15361306594635,25.458,4.603641312858466,5.529970358223405,27.125,4.603641312858466,1784975477000-1205841794575630336-1262221695368822784,,,1.2999999999992724
1263153978288373760,1784939605000-1205841794575630336-1263153978288373760,1784939605000,1784944044000,2,25.25,5.603,4.506514367303231,1205841794575630336,1784939605000,1263153978288373760,OD05BS0593,4439000,1784944044000,14.826257574712848,24.117,5.6160066570881995,4.294332516426225,25.875,5.616139522148409,1784939605000-1205841794575630336-1263153978288373760,,,1.1575000000005458
1262146998283272192,1784962226000-1205841794575630336-1262146998283272192,1784962226000,1784966108000,3,24.5,4.794,5.11055486024197,1205841794575630336,1784962226000,1262146998283272192,OD01AW2695,3882000,1784966108000,12.718200770085852,25.622,4.8175002916991865,5.318525884502403,27.125,4.8175002916991865,1784962226000-1205841794575630336-1262146998283272192,,,1.050000000000182
1207347065403736064,1784964664000-1205841794575630336-1207347065403736064,1784964664000,1784967320000,4,15.0,3.291,4.55788514129444,1205841794575630336,1784964664000,1207347065403736064,OD24J9514,2656000,1784967320000,8.66618215281384,16.129,3.2826447548537274,4.9134162251799,16.0,3.2826447548537274,1784964664000-1205841794575630336-1207347065403736064,,,0.0
1262401041488412672,1784939430000-1205841794575630336-1262401041488412672,1784939430000,1784941340000,2,13.25,2.25,5.888888888888889,1205841794575630336,1784939430000,1262401041488412672,OD11AE4861,1910000,1784941340000,5.952554911824684,14.697,2.254755648418441,6.518222943718515,15.375,2.254755648418441,1784939430000-1205841794575630336-1262401041488412672,,,0.5
1207347691315527680,1784975714000-1205841794575630336-1207347691315527680,1784975714000,1784978017000,2,0.0,2.812,0.0,1205841794575630336,1784975714000,1207347691315527680,OD24J9570,2303000,1784978017000,7.408032159165646,14.72,2.8060727875627447,5.245765564329951,,2.8060727875627447,1784975714000-1205841794575630336-1207347691315527680,,,0.0
