vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1786598225000-632578958264631296-1500848886552461312,1786598225000,1786606552000,1,0.0,0.0,0.0,632578958264631296,1786598225000,1500848886552461312,NL01AK3124,8327000,1786606552000,,71.512,0.0,0.0,0.0,,,1786598225000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1786607165000-632578958264631296-1500848886552461312,1786607165000,1786607718000,1,0.0,0.0,0.0,632578958264631296,1786607165000,1500848886552461312,NL01AK3124,553000,1786607718000,,3.442,0.0,0.0,0.0,,,1786607165000-632578958264631296-1500848886552461312,,,c,,
