vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
870309644059279360,1787373063000-632578958264631296-870309644059279360,1787373063000,1787386853000,1,201.026,54.275,3.7038415476738833
1079774152119812096,1787367825000-632578958264631296-1079774152119812096,1787367825000,1787384139000,1,182.027,41.311,4.406259833942533
1536427445069021184,1787387457000-632578958264631296-1536427445069021184,1787387457000,1787403167000,1,181.813,77.129,2.357258618677799
1067765189559975936,1787382919000-632578958264631296-1067765189559975936,1787382919000,1787400310000,1,179.336,81.988,2.187344489437479
1471165285556813824,1787383083000-632578958264631296-1471165285556813824,1787383083000,1787397555000,1,179.0,51.542,3.47289589072989
943458585302532096,1787348797000-632578958264631296-943458585302532096,1787348797000,1787368961000,1,178.546,64.914,2.750500662414887
946034616492359680,1787403288000-632578958264631296-946034616492359680,1787403288000,1787418653000,1,178.125,67.422,2.641941799412655
1131972366507704320,1787408641000-632578958264631296-1131972366507704320,1787408641000,1787423333000,1,177.523,35.287,5.030832884631734
1536427445069021184,1787440407000-632578958264631296-1536427445069021184,1787440407000,1787455134000,1,177.327,68.758,2.5790017161639374
812260483275948032,1787371408000-632578958264631296-812260483275948032,1787371408000,1787388739000,1,177.29,62.5,2.83664
861290333428776960,1787395853000-632578958264631296-861290333428776960,1787395853000,1787410500000,1,175.933,64.967,2.708036387704527
866648789010612224,1787402183000-632578958264631296-866648789010612224,1787402183000,1787416414000,1,175.416,48.835,3.592013924439439
933416236518211584,1787370863000-632578958264631296-933416236518211584,1787370863000,1787385027000,1,175.213,42.011,4.170645783247244
861290333428776960,1787380405000-632578958264631296-861290333428776960,1787380405000,1787393982000,1,175.104,64.752,2.7042253521126765
1183367596062277632,1787442091000-632578958264631296-1183367596062277632,1787442091000,1787455586000,1,174.805,51.205,3.4138267747290305
1134878026966761472,1787440046000-632578958264631296-1134878026966761472,1787440046000,1787453715000,1,174.356,69.192,2.5198866921031335
1471164933021368320,1787390373000-632578958264631296-1471164933021368320,1787390373000,1787406316000,1,174.306,60.494,2.8813766654544253
947583099720433664,1787370835000-632578958264631296-947583099720433664,1787370835000,1787385869000,1,173.693,37.267,4.660772265006574
1545824860603678720,1787440049000-632578958264631296-1545824860603678720,1787440049000,1787454731000,1,173.682,46.695,3.719498875682621
951558904641224704,1787398344000-632578958264631296-951558904641224704,1787398344000,1787414214000,1,171.924,56.699,3.0322227905254064
1461772563532218368,1787367524000-632578958264631296-1461772563532218368,1787367524000,1787382382000,1,170.685,56.185,3.0379104743258876
1188192864341852160,1787404135000-632578958264631296-1188192864341852160,1787404135000,1787417909000,1,169.205,55.108,3.0704253465921467
1536014702105067520,1787370743000-632578958264631296-1536014702105067520,1787370743000,1787383968000,1,168.581,61.019,2.762762418263164
1001786725204230144,1787386786000-632578958264631296-1001786725204230144,1787386786000,1787401596000,1,168.315,71.54,2.352739726027397
1536014702105067520,1787355911000-632578958264631296-1536014702105067520,1787355911000,1787368952000,1,167.96,46.774,3.5908838243468595
1464269416886697984,1787363581000-632578958264631296-1464269416886697984,1787363581000,1787377541000,1,165.237,50.0,3.30474
1536014695108968448,1787364005000-632578958264631296-1536014695108968448,1787364005000,1787377052000,1,165.169,48.007,3.440519090965901
1357047782162038784,1787442194000-632578958264631296-1357047782162038784,1787442194000,1787456036000,1,165.071,54.805,3.011969710792811
946032744595456000,1787353460000-632578958264631296-946032744595456000,1787353460000,1787367911000,1,163.805,57.656,2.8410746496461776
870309644059279360,1787357200000-632578958264631296-870309644059279360,1787357200000,1787370451000,1,162.238,55.501,2.9231545377560764
1398705978894974976,1787439670000-632578958264631296-1398705978894974976,1787439670000,1787456478000,1,161.848,57.489,2.815286402616153
1406229042385911808,1787386264000-632578958264631296-1406229042385911808,1787386264000,1787401929000,1,161.778,64.808,2.496265893099617
1079778539525373952,1787373824000-632578958264631296-1079778539525373952,1787373824000,1787386240000,1,160.726,40.756,3.94361566395132
873900831743672320,1787351476000-632578958264631296-873900831743672320,1787351476000,1787365877000,1,159.781,48.135,3.319434922613483
794226357327364096,1787352293000-632578958264631296-794226357327364096,1787352293000,1787365593000,1,159.763,48.82,3.2724907824662024
959434235414839296,1787382227000-632578958264631296-959434235414839296,1787382227000,1787394099000,1,158.881,53.545,2.9672425063031094
873900831743672320,1787409418000-632578958264631296-873900831743672320,1787409418000,1787422680000,1,158.65,54.94,2.8876956680014563
