vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1536322320262496256,1776351773000-649034868264558592-1536322320262496256,1776351773000,1776405838000,2,997.27,271.187,3.677425540309823,649034868264558592,1776351773000,1536322320262496256,MP09BL9000,54065000,1776405838000,716.0709186599395,997.321,14.962777777777887,271.23898434088613,3.6769087689348994,983.8950000000004,271.15665013006435,1776351773000-649034868264558592-1536322320262496256
1494312472553717760,1776349759000-649034868264558592-1494312472553717760,1776349759000,1776402623000,3,867.311,278.099,3.118713120147861,649034868264558592,1776349759000,1494312472553717760,Mp09AZ9990,52864000,1776402623000,736.8095800077407,867.393,14.60722222222239,279.09453788171993,3.107882392050254,859.4899999999907,279.0920855442383,1776349759000-649034868264558592-1494312472553717760
1406272050288394240,1776350011000-649034868264558592-1406272050288394240,1776350011000,1776401650000,3,838.707,240.772,3.483407539082618,649034868264558592,1776350011000,1406272050288394240,MP09AT9000,51639000,1776401650000,635.5126243165655,838.777,14.295833333333121,240.72447890778997,3.4843859827038837,836.4499999999971,240.72447890778997,1776350011000-649034868264558592-1406272050288394240
1146410747421523968,1776358898000-649034868264558592-1146410747421523968,1776358898000,1776416557000,4,808.198,306.494,2.6369129575130343,649034868264558592,1776358898000,1146410747421523968,MP09ZM9990,57659000,1776416557000,809.2533985549512,808.264,15.982222222221935,306.5353782405118,2.636772318547274,808.4799999999814,306.5353782405118,1776358898000-649034868264558592-1146410747421523968
1494312585351135232,1776352028000-649034868264558592-1494312585351135232,1776352028000,1776408331000,2,801.7860000000001,270.645,2.962500692789448,649034868264558592,1776352028000,1494312585351135232,MP09AZ0009,56303000,1776408331000,714.4587134081336,801.841,15.593611111110931,270.62830053338394,2.9628867284746048,795.679999999993,270.62830053338394,1776352028000-649034868264558592-1494312585351135232
1146409880471470080,1776351741000-649034868264558592-1146409880471470080,1776351741000,1776409393000,3,789.7370000000001,273.237,2.890300361956836,649034868264558592,1776351741000,1146409880471470080,MP09DC0666,57652000,1776409393000,721.4085771780616,789.781,15.987222222222044,273.2608246886597,2.890209384751139,781.8800000000047,273.2608246886597,1776351741000-649034868264558592-1146409880471470080
1268893877926887424,1776361491000-649034868264558592-1268893877926887424,1776361491000,1776419097000,3,761.923,269.625,2.825861845155308,649034868264558592,1776361491000,1268893877926887424,MP09DH0009,57606000,1776419097000,711.8626162792813,761.953,15.973888888887814,269.64493040881865,2.8257642331520003,751.4399999999441,269.64493040881865,1776361491000-649034868264558592-1268893877926887424
1334833501215653888,1776350536000-649034868264558592-1334833501215653888,1776350536000,1776393489000,1,692.511,197.869,3.499845857612865,649034868264558592,1776350536000,1334833501215653888,MP09DS9990,42953000,1776393489000,522.3754677494805,692.511,11.850000000000364,197.86949535965172,3.499837095866028,715.484999999986,197.86949535965172,1776350536000-649034868264558592-1334833501215653888
1186996414987632640,1776353246000-649034868264558592-1186996414987632640,1776353246000,1776410967000,4,664.4280000000001,253.89600000000002,2.6169297665185747,649034868264558592,1776353246000,1186996414987632640,MP09ZS0009,57721000,1776410967000,669.0581192035692,664.534,15.99888888888836,253.43110575892769,2.622148524388823,666.7199999999721,253.43110575892766,1776353246000-649034868264558592-1186996414987632640
1220369221305761792,1776357183000-649034868264558592-1220369221305761792,1776357183000,1776406657000,4,659.081,229.463,2.8722757045798235,649034868264558592,1776357183000,1220369221305761792,MP09ZY9990,49474000,1776406657000,606.0839676275825,659.137,13.688888888889778,229.57726046499337,2.8710901012799006,657.1999999999534,229.57726046499337,1776357183000-649034868264558592-1220369221305761792
930508235230674944,1776352047000-649034868264558592-930508235230674944,1776352047000,1776393021000,1,632.693,175.749,3.5999806542284736,649034868264558592,1776352047000,930508235230674944,MP07P7770,40974000,1776393021000,463.9774633796481,632.693,0.0,175.7490391589576,3.5999798521103483,649.8499999999767,175.7490391589576,1776352047000-649034868264558592-930508235230674944
1284476928488636416,1776351077000-649034868264558592-1284476928488636416,1776351077000,1776387526000,2,614.005,194.838,3.1513616440324785,649034868264558592,1776351077000,1284476928488636416,MP09DJ9990,36449000,1776387526000,514.6099199999613,614.051,10.100000000000364,194.92799999998533,3.150142616761298,651.859999999986,194.92799999998533,1776351077000-649034868264558592-1284476928488636416
1146410298802962432,1776282450000-649034868264558592-1146410298802962432,1776282450000,1776324603000,1,575.925,203.598,2.8287360386644265,649034868264558592,1776282450000,1146410298802962432,MP09ZD9990,42153000,1776324603000,537.4974917887633,575.925,11.600000000002183,203.59753476847095,2.828742502481359,613.0849999999627,203.59753476847095,1776282450000-649034868264558592-1146410298802962432
