tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1192134793974775808-1776364164000,1776364164000,1776373957000,649034868264558592,1192134793974775808,1409864666556923904,verified_drivers,1776362984000-649034868264558592-1192134793974775808,,147.81,3.271,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,82.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9793,0.0,1,3,"{'fifth_gear_duration': 12.541060777348514, 'first_gear_duration': 0.9308997920418172, 'sixth_gear_duration': 73.9447365225409, 'third_gear_duration': 2.137233205753834, 'fourth_gear_duration': 8.134456075582088, 'second_gear_duration': 2.311613626732857}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 42.66409739289477, 'down': 12.043470805810257, 'plane': 45.292431801294974}",0.965726,52.43,2.7,45.185,,54.744446,73.94474,86.485794,1200502.0,1863259.0,2131581.0,800,2
[],1268893773056704512-1776364142000,1776364142000,1776382023000,649034868264558592,1268893773056704512,1436038016010289152,verified_drivers,1776364142000-649034868264558592-1268893773056704512,,275.784,2.549,,0.0,True,0,0,0,0,35.072,3,0.0,0,0,0,0.0,0,18.422,9,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3140,55,0,0,0.0,0,0,0,93,18,0,0,0,0,0,0,0,0,0,0,0,89,0,17881,1350.0,1350,89,"{'fifth_gear_duration': 1.5482569062695706, 'first_gear_duration': 0.48883167490084195, 'ninth_gear_duration': 6.6609839259620065, 'sixth_gear_duration': 2.4876487370398723, 'tenth_gear_duration': 11.530164915454735, 'third_gear_duration': 0.8906826247303598, 'eighth_gear_duration': 3.8723818801753533, 'fourth_gear_duration': 1.0072367963259343, 'second_gear_duration': 0.6210423770092548, 'seventh_gear_duration': 3.140004175074804, 'twelfth_gear_duration': 51.23338668151137, 'eleventh_gear_duration': 16.519379305545893}",,,"{'up': 50.94982914832049, 'down': 20.019796798379847, 'plane': 29.030374053299667}",0.7599581,53.25,4.9583335,108.202,,55.620304,51.233387,67.75277,1707750.0,7937000.0,861250.0,2700,4
[],1334832234422599680-1776364047000,1776364047000,1776364554000,649034868264558592,1334832234422599680,1534145646305476608,verified_drivers,1776364047000-649034868264558592-1334832234422599680,,0.805,0.561,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,1276.0,1276,0,,,,,,42.7,0.12222222,1.436,,6.586364,,,,,,0,0
[],1147228695027515392-1776363676000,1776363676000,1776395659000,649034868264558592,1147228695027515392,,,1776363676000-649034868264558592-1147228695027515392,,421.067,2.819,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,129,28,0,0,0,0,0,0,0,0,0,0,0,38,6259,25724,,1008,38,"{'fifth_gear_duration': 24.08884065508218, 'first_gear_duration': 1.6752849892913317, 'sixth_gear_duration': 49.756444346435565, 'third_gear_duration': 7.013839666780669, 'fourth_gear_duration': 13.356167822080977, 'second_gear_duration': 4.109422520329279}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 42.86468158559895, 'down': 22.675544047839193, 'plane': 34.45977436656185}",0.66774243,49.8,8.85,149.344,,47.578194,49.756443,73.84528,1749162.0,4432330.0,12128897.0,2899,10
[],1192134793974775808-1776362984000,1776362984000,1776364163000,649034868264558592,1192134793974775808,1544865102958690304,unverified_drivers,1776362984000-649034868264558592-1192134793974775808,,10.068,2.562,,0.0,True,0,0,0,0,11.735,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1179,0.0,0,2,"{'fifth_gear_duration': 18.389224197897764, 'first_gear_duration': 4.945668100322351, 'sixth_gear_duration': 44.74633766587436, 'third_gear_duration': 6.129692064967395, 'fourth_gear_duration': 18.41408870115531, 'second_gear_duration': 7.374989269782821}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,37.5,0.3,3.93,,33.56,44.746338,63.135563,16750.0,111829.0,377256.0,140,1
[],1476550907393998848-1776362377000,1776362377000,1776383059000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1776362377000-649034868264558592-1476550907393998848,,396.114,3.445,,0.0,True,0,0,0,0,17.911,1,0.0,0,0,0,10.681,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,11029,28,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,38,0,20682,23780.0,1612,38,"{'fifth_gear_duration': 0.5838947706127687, 'first_gear_duration': 0.5838947706127687, 'ninth_gear_duration': 4.533344492335161, 'sixth_gear_duration': 1.4065921803294694, 'tenth_gear_duration': 5.452846242903572, 'third_gear_duration': 0.5671562678718388, 'eighth_gear_duration': 2.9624360100988967, 'fourth_gear_duration': 0.7761085770877795, 'second_gear_duration': 0.8692862423456222, 'seventh_gear_duration': 2.066926113459151, 'twelfth_gear_duration': 71.70495599168655, 'eleventh_gear_duration': 8.492558340656428}",,,"{'up': 20.335480507875065, 'down': 11.346868866323762, 'plane': 68.31765062580118}",0.5078385,49.36,5.7163887,114.981,,69.29445,71.704956,80.19752,1677100.0,11313700.0,359250.0,1480,6
[],1268893877926887424-1776361491000,1776361491000,1776380032000,649034868264558592,1268893877926887424,1506657089034911744,verified_drivers,1776361491000-649034868264558592-1268893877926887424,,280.53,3.135,,0.0,True,0,0,0,0,583.651,15,0.0,0,0,0,1378.038,6,4.083,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,760,14,0,0,0.0,0,0,0,34,7,0,0,0,0,0,0,0,0,0,0,0,52,0,18541,1312.0,1312,52,"{'fifth_gear_duration': 2.131204328390215, 'first_gear_duration': 0.49816076406644344, 'ninth_gear_duration': 6.90661959982185, 'sixth_gear_duration': 3.1093809280306153, 'tenth_gear_duration': 10.35580555234812, 'third_gear_duration': 0.8792042624086567, 'eighth_gear_duration': 5.3659502169143725, 'fourth_gear_duration': 1.1909671246886495, 'second_gear_duration': 1.0524058525642084, 'seventh_gear_duration': 2.9625719611368626, 'twelfth_gear_duration': 52.58895138808703, 'eleventh_gear_duration': 12.95877802154298}",,,"{'up': 34.036209058381, 'down': 32.99795100767607, 'plane': 32.965839933942945}",0.9024165,44.93,5.136667,89.479,,54.61324,52.58895,65.54773,2367000.0,7804000.0,296750.0,2070,8
[],1186996301657538560-1776361260000,1776361260000,1776378292000,649034868264558592,1186996301657538560,1510985330570821632,verified_drivers,1776361260000-649034868264558592-1186996301657538560,,258.816,2.526,,0.0,True,0,0,0,0,60.748,3,8.586,2,0,0,1402.77,8,3.849,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,241,6,0,0,0.0,0,0,0,59,11,0,0,0,0,0,0,0,0,0,0,0,38,0,17032,1481.0,1481,38,"{'fifth_gear_duration': 1.6478829137443474, 'first_gear_duration': 0.6344680799008132, 'ninth_gear_duration': 7.4858276804182085, 'sixth_gear_duration': 2.245029341886289, 'tenth_gear_duration': 12.291678902736285, 'third_gear_duration': 0.5813507204395099, 'eighth_gear_duration': 4.543176043233882, 'fourth_gear_duration': 1.0651085765327435, 'second_gear_duration': 0.5440290686806385, 'seventh_gear_duration': 3.2440720847994853, 'twelfth_gear_duration': 45.336993339977354, 'eleventh_gear_duration': 20.380383247650443}",,,"{'up': 47.725774290033144, 'down': 17.24704917505549, 'plane': 35.027176534911376}",0.7039678,51.72,4.7125,102.456,,54.921165,45.336994,65.71738,1965593.0,7371190.0,640678.0,1839,6
[],1334832578175172608-1776361030000,1776361030000,1776373537000,649034868264558592,1334832578175172608,1504466584071045120,verified_drivers,1776361030000-649034868264558592-1334832578175172608,,193.558,2.505,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,252.453,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,3.62,1,0.0,0,990,22,0,0,0.0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,0,36,0,12507,46994.0,1296,36,"{'fifth_gear_duration': 1.4384265375018346, 'first_gear_duration': 0.4636167165206476, 'ninth_gear_duration': 7.024603066146364, 'sixth_gear_duration': 2.1966119538205358, 'tenth_gear_duration': 14.818020316129916, 'third_gear_duration': 0.7885533235143768, 'eighth_gear_duration': 4.508115823198045, 'fourth_gear_duration': 1.9865672623837796, 'second_gear_duration': 0.5957171128218366, 'seventh_gear_duration': 2.7078050582810755, 'twelfth_gear_duration': 42.6977836489065, 'eleventh_gear_duration': 20.77417918077509}",,,"{'up': 46.524651012668436, 'down': 19.882191559751472, 'plane': 33.59315742758008}",0.71958566,57.38,3.445,77.256,,56.185196,42.697784,63.471962,1661500.0,5485900.0,361550.0,810,3
[],1406272050288394240-1776360840000,1776360840000,1776393048000,649034868264558592,1406272050288394240,1533468195703226368,verified_drivers,1776350011000-649034868264558592-1406272050288394240,,694.039,3.882,,0.0,True,0,0,0,0,0.0,0,16.04,4,0,0,86.539,2,31.647,15,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1940,40,0,0,0.0,0,10,2,42,8,0,0,0,0,0,0,0,0,0,0,0,75,3648,28560,61701.0,1,75,"{'fifth_gear_duration': 0.4472200259833442, 'first_gear_duration': 0.2795125162395901, 'ninth_gear_duration': 2.327529457658643, 'sixth_gear_duration': 0.7476306742782307, 'tenth_gear_duration': 4.225253999380022, 'third_gear_duration': 0.18634167749306008, 'eighth_gear_duration': 1.6910071854744049, 'fourth_gear_duration': 0.2422441807409781, 'second_gear_duration': 0.20497584524236606, 'seventh_gear_duration': 0.7826350454708524, 'twelfth_gear_duration': 83.01870034516749, 'eleventh_gear_duration': 5.8469490468710275}",,,"{'up': 39.521354922558764, 'down': 23.7760519742858, 'plane': 36.702593103155436}",0.66098416,48.89,8.896667,178.791,,78.01113,83.0187,88.86565,1994000.0,19463650.0,811200.0,1610,4
