tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],943856131652976640-1787615974000,1787615974000,1787616090000,632578958264631296,943856131652976640,,,1787615974000-632578958264631296-943856131652976640,,0.055,1.33,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,,0,0,,,,,,,0.021991666,0.041,,1.7068965,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1428367002015105024-1787615958000,1787615958000,1787616177000,632578958264631296,1428367002015105024,,,1787615958000-632578958264631296-1428367002015105024,,0.025,0.259,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,,3955,0,,,,,,,0.03926,0.096,,0.41095892,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],791672232936996864-1787615957000,1787615957000,1787621738000,632578958264631296,791672232936996864,900758004226326529,verified_drivers,1787615957000-632578958264631296-791672232936996864,,55.516,3.94,,0.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.0,1,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,338,5443,0.0,0,2,"{'fifth_gear_duration': 19.505178286591615, 'first_gear_duration': 2.2311451069443744, 'sixth_gear_duration': 60.971279241345385, 'third_gear_duration': 5.24494008081161, 'fourth_gear_duration': 9.124402991592467, 'second_gear_duration': 2.9230542927145438}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,1.55,14.092,,34.571457,60.97128,80.476456,1019401.0,2296773.0,0.0,,,2652.775,3501.418,4350.86,3.0,1.0,0.0,"['632578958264631296', '617025595422801920', '902855557075959808', '626450357429469184', '632187352659263488', '710168217074532352', '626747887283380224', '617813021800009728', '765956836284170240', '1274880890270384128', '934026195438141440', '893558259586170880', '1451622538516889600']",1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1466797477431607296-1787615918000,1787615918000,1787616483000,632578958264631296,1466797477431607296,,,1787615918000-632578958264631296-1466797477431607296,,4.5,1.545,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,,0,0,,,,"{'up': 100, 'down': 0, 'plane': 0}",0.59280646,,0.1,2.913,,28.672565,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1135598313102376960-1787615916000,1787615916000,1787622916000,632578958264631296,1135598313102376960,,,1787615916000-632578958264631296-1135598313102376960,,56.172,2.074,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,5484,,0,0,"{'fifth_gear_duration': 9.507378157237198, 'first_gear_duration': 0.619696299080597, 'sixth_gear_duration': 9.952962698333138, 'third_gear_duration': 3.236345954201187, 'eighth_gear_duration': 52.438944347689706, 'fourth_gear_duration': 6.512774405696298, 'second_gear_duration': 2.0518309874964746, 'seventh_gear_duration': 15.680067150265401}",,,"{'up': 9.049782110938766, 'down': 18.269443828938627, 'plane': 72.68077406012262}",0.34264484,48.38,1.9,27.087,,28.888456,52.438946,68.11901,1102833.0,3448153.0,0.0,,,3363.576,4369.338,6414.271,1.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1083019060351860736-1787615915000,1787615915000,1787616094000,632578958264631296,1083019060351860736,,,1787615915000-632578958264631296-1083019060351860736,,0.433,0.929,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,,0,0,,,,,,27.38,,0.466,,8.70838,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1396881232180019200-1787615894000,1787615894000,1787617722000,632578958264631296,1396881232180019200,,,1787615894000-632578958264631296-1396881232180019200,,0.858,0.856,,0.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386.334,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1828,,0,2,"{'fifth_gear_duration': 50.66370448229458, 'first_gear_duration': 8.958218867203364, 'sixth_gear_duration': 3.616333420924807, 'third_gear_duration': 14.731293248289976, 'eighth_gear_duration': 0, 'fourth_gear_duration': 10.981980045069795, 'second_gear_duration': 11.048469936217483, 'seventh_gear_duration': 0}",,,,,,0.45,1.002,,1.6897155,0.0,0.0,87084.0,142169.0,0.0,,,0.0,0.0,251.166,1.0,0.0,0.0,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",2.0,,,,,,,,,,,,,,,,,,,,,,,,
[],943818921138454528-1787615894000,1787615894000,1787623522000,632578958264631296,943818921138454528,,,1787615894000-632578958264631296-943818921138454528,,45.543,1.609,,0.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.503,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2122,5506,,0,2,"{'fifth_gear_duration': 3.952377181915339, 'first_gear_duration': 2.4918921113227483, 'sixth_gear_duration': 4.876851329717859, 'third_gear_duration': 15.501009039758296, 'eighth_gear_duration': 39.61687839553635, 'fourth_gear_duration': 13.79952805636957, 'second_gear_duration': 8.989838863123085, 'seventh_gear_duration': 10.771625022256751}",,,"{'up': 33.411496869664205, 'down': 66.5885031303358, 'plane': 0}",2.1265981,47.4,2.0,28.311,,21.493813,39.61688,50.388504,425010.0,2258018.0,397992.0,,,1971.343,2507.341,4976.018,3.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",2.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1060872975626010624-1787615875000,1787615875000,1787617018000,632578958264631296,1060872975626010624,,,1787615875000-632578958264631296-1060872975626010624,,1.74,1.1,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,,493,0,"{'fifth_gear_duration': 12.52630581878534, 'first_gear_duration': 12.042196386579192, 'sixth_gear_duration': 10.98213881235663, 'third_gear_duration': 14.954265969845604, 'eighth_gear_duration': 4.7189859029639605, 'fourth_gear_duration': 17.240349728396282, 'second_gear_duration': 17.240349728396282, 'seventh_gear_duration': 10.295407652676706}",,,,,26.59,0.25,1.581,,5.4803147,4.718986,15.014394,416355.0,205557.0,26753.0,,,22.917,72.915,485.634,4.0,2.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1406229042385911808-1787615842000,1787615842000,1787616149000,632578958264631296,1406229042385911808,,,1787615842000-632578958264631296-1406229042385911808,,0.0,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.07677778,0.2,,0.0,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
