tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1326602030344568832-1786924680000,1786924680000,1786924858000,642689989225816064,1326602030344568832,,,1786924680000-642689989225816064-1326602030344568832,,0.014,0.156,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,,0,0,,,,,,,0.03751667,0.09,,0.28314605,,,,,,0,0,,,,,,
[],1534933431186620416-1786924341000,1786924341000,1786924739000,642689989225816064,1534933431186620416,,,1786924341000-642689989225816064-1534933431186620416,,0.386,1.255,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,398,,937,2,,,,,,,0.10457361,0.308,,3.4914572,,,,,,3774,2,,,,,,
[],1326601705701244928-1786924171000,1786924171000,1786939017000,642689989225816064,1326601705701244928,911222618336526354,verified_drivers,1786924171000-642689989225816064-1326601705701244928,,198.881,3.166,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.801,1,23.882,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,30,1,0,0,0.0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,24,8817,6029,0.0,0,24,"{'fifth_gear_duration': 1.9100586355286004, 'first_gear_duration': 0.6983415959936583, 'ninth_gear_duration': 5.629094630529062, 'sixth_gear_duration': 1.7951363548665813, 'tenth_gear_duration': 13.753764333828252, 'third_gear_duration': 0.7599969801444497, 'eighth_gear_duration': 4.2546409307865884, 'fourth_gear_duration': 1.1525782016760198, 'second_gear_duration': 0.7318955465519121, 'seventh_gear_duration': 3.371333182340556, 'twelfth_gear_duration': 46.51542223452534, 'eleventh_gear_duration': 19.427737373228982}",,,"{'up': 22.93276198221305, 'down': 22.71954792363912, 'plane': 54.34769009414783}",0.4197954,41.63,4.095278,62.814,,48.226566,46.515423,65.94316,4373650.0,3713850.0,249100.0,4271,9,5545.15,7861.15,11921.1,,,
[],1326603043004743680-1786923809000,1786923809000,1786924024000,642689989225816064,1326603043004743680,,,1786923809000-642689989225816064-1326603043004743680,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,,0,0,,,,,,,0.05675,0.122,,0.0,,,,,,0,0,,,,,,
[],1326601811460620288-1786923614000,1786923614000,1786936999000,642689989225816064,1326601811460620288,1546625092811751424,verified_drivers,1786923614000-642689989225816064-1326601811460620288,,189.599,3.478,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,1034.821,4,12.295,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,22,6799,6586,0.0,0,22,"{'fifth_gear_duration': 1.5794397627720849, 'first_gear_duration': 0.676004256663353, 'ninth_gear_duration': 5.092166291736911, 'sixth_gear_duration': 1.8969429940867675, 'tenth_gear_duration': 8.372191724300992, 'third_gear_duration': 0.2700544177318841, 'eighth_gear_duration': 3.8595066878093194, 'fourth_gear_duration': 0.918185020288406, 'second_gear_duration': 0.6481306025565219, 'seventh_gear_duration': 2.3527544692491813, 'twelfth_gear_duration': 63.74546195003923, 'eleventh_gear_duration': 10.589161822765355}",,,"{'up': 13.077671878523233, 'down': 28.986025331492794, 'plane': 57.936302789983976}",0.5152406,41.02,3.6622221,54.516,,50.99413,63.74546,74.334625,4951110.0,2290600.0,260450.0,4042,6,6314.25,7363.15,9905.411,,,
[],1326601836949405696-1786923544000,1786923544000,1786937625000,642689989225816064,1326601836949405696,1518705342010097664,verified_drivers,1786923544000-642689989225816064-1326601836949405696,,198.757,3.165,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,639.49,2,26.101,13,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,90,2,0,0,52.0,1,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,35,7425,6656,0.0,0,35,"{'fifth_gear_duration': 22.23777260804686, 'first_gear_duration': 3.086391146784314, 'sixth_gear_duration': 43.99729361497039, 'third_gear_duration': 9.44546912218587, 'fourth_gear_duration': 15.927817374621153, 'second_gear_duration': 5.305256133391416}",,,"{'up': 35.20069032241192, 'down': 25.140810082890997, 'plane': 39.65849959469708}",0.39854255,43.97,3.8822222,62.802,,50.81494,43.997295,66.23507,4684200.0,3184000.0,286200.0,4025,11,2373.5,3573.15,5394.65,11.0,3.0,0.0
[],1326602160833560576-1786923387000,1786923387000,1786936633000,642689989225816064,1326602160833560576,,,1786923387000-642689989225816064-1326602160833560576,,189.441,3.633,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,0,16,6433,6813,,0,16,"{'fifth_gear_duration': 22.47280746392413, 'first_gear_duration': 3.5407268152086697, 'sixth_gear_duration': 36.536866986653465, 'third_gear_duration': 10.366677440679858, 'fourth_gear_duration': 19.94934680628561, 'second_gear_duration': 7.133574487248265}",,,"{'up': 13.207598982847912, 'down': 20.886218468010785, 'plane': 65.9061825491413}",0.518917,39.39,3.6380556,52.141,,51.486305,36.536865,59.009674,4514400.0,3172250.0,155150.0,3647,9,1747.6,2822.5,4783.114,14.0,1.0,0.0
[],1326601836949405696-1786923250000,1786923250000,1786923541000,642689989225816064,1326601836949405696,,,1786923250000-642689989225816064-1326601836949405696,,0.339,1.132,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,291,,0,1,,,,,,,0.07767,0.299,,4.1938143,,,,,,820,1,,,,,,
[],1533593777682251776-1786922369000,1786922369000,1786936449000,642689989225816064,1533593777682251776,,,1786922369000-642689989225816064-1533593777682251776,,224.19,4.026,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,19.303,9,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,13,3,162,31,0,0,0,0,0,0,0,0,0,0,0,60,6249,7831,,0,60,"{'fifth_gear_duration': 1.1832935998532916, 'first_gear_duration': 1.079222446359802, 'ninth_gear_duration': 6.330460297084175, 'sixth_gear_duration': 1.7229048230331927, 'tenth_gear_duration': 11.416651384558959, 'third_gear_duration': 0.7908490739042728, 'eighth_gear_duration': 3.565468549422336, 'fourth_gear_duration': 0.44150009169264626, 'second_gear_duration': 0.9105079772602238, 'seventh_gear_duration': 2.8818998716302953, 'twelfth_gear_duration': 52.315239317806714, 'eleventh_gear_duration': 17.362002567394093}",,,"{'up': 32.591225087889256, 'down': 14.638054677170745, 'plane': 52.77072023493999}",0.44711334,39.08,3.8519444,55.681,,57.32131,52.31524,69.67724,4423100.0,3027500.0,184900.0,6744,17,5705.5,7599.0,10906.0,,,
[],1326602160833560576-1786922179000,1786922179000,1786922724000,642689989225816064,1326602160833560576,,,1786922179000-642689989225816064-1326602160833560576,,0.06,0.213,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,,1984,0,,,,,,,0.09833334,0.281,,0.39633027,,,,,,0,0,,,,,,
