vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1494313280225673216,1784081250000-649034868264558592-1494313280225673216,1784081250000,1784096837000,1,176.854,56.231,3.145133467304512,649034868264558592,1784081250000,1494313280225673216,MP09BL9990,15587000,1784096837000,148.4495184629443,176.854,4.293055555555384,56.230878205660716,3.145140279566117,,56.230878205660716,1784081250000-649034868264558592-1494313280225673216,
1268894298644938752,1784138952000-649034868264558592-1268894298644938752,1784138952000,1784149857000,1,176.384,54.011,3.2657051341393415,649034868264558592,1784138952000,1268894298644938752,MP09DB9990,10905000,1784149857000,142.58974629874092,176.384,3.0499999999992724,54.01126753740186,3.265688957917108,186.23499999998603,54.01126753740186,1784138952000-649034868264558592-1268894298644938752,
1494312472553717760,1784103935000-649034868264558592-1494312472553717760,1784103935000,1784124011000,1,173.072,67.942,2.5473492096199704,649034868264558592,1784103935000,1494312472553717760,Mp09AZ9990,20076000,1784124011000,179.36716712343423,173.072,5.522500000000036,67.9421087588766,2.5473451319302516,171.05999999999767,67.9421087588766,1784103935000-649034868264558592-1494312472553717760,
1146410747421523968,1784115360000-649034868264558592-1146410747421523968,1784115360000,1784135689000,1,168.813,71.551,2.3593380945060165,649034868264558592,1784115360000,1146410747421523968,MP09ZM9990,20329000,1784135689000,188.8955380097682,168.813,5.600555555555729,71.55134015521521,2.359326878207963,169.6799999999348,71.55134015521521,1784115360000-649034868264558592-1146410747421523968,
1476550907393998848,1784139090000-649034868264558592-1476550907393998848,1784139090000,1784146016000,1,162.174,42.285,3.8352607307555875,649034868264558592,1784139090000,1476550907393998848,MP09DP0666,6926000,1784146016000,111.6318942678784,162.174,1.8952777777776646,42.28480843480242,3.8352781058486016,157.0,42.28480843480242,1784139090000-649034868264558592-1476550907393998848,
1494312366358134784,1784079228000-649034868264558592-1494312366358134784,1784079228000,1784092207000,1,155.788,52.807,2.950139186092753,649034868264558592,1784079228000,1494312366358134784,MP09AX9990,12979000,1784092207000,139.41052715112002,155.788,3.5630555555553656,52.80701786027273,2.9501381883032054,152.8399999999965,52.80701786027274,1784079228000-649034868264558592-1494312366358134784,
1186996301657538560,1784120196000-649034868264558592-1186996301657538560,1784120196000,1784135034000,1,145.91,53.576,2.7234209347469016,649034868264558592,1784120196000,1186996301657538560,MP09ZT0009,14838000,1784135034000,141.4396401747456,145.91,4.063888888888869,53.57562127831272,2.7234401863868634,146.88000000000466,53.575621278312724,1784120196000-649034868264558592-1186996301657538560,
1334833282986016768,1784135550000-649034868264558592-1334833282986016768,1784135550000,1784144568000,1,142.712,43.335,3.2932271835698623,649034868264558592,1784135550000,1334833282986016768,MP09DU9990,9018000,1784144568000,114.40426924615191,142.712,2.4499999999989086,43.33495047202724,3.2932309474340062,151.50500000000466,43.33495047202724,1784135550000-649034868264558592-1334833282986016768,
1552709337468633088,1784084754000-649034868264558592-1552709337468633088,1784084754000,1784095239000,1,134.929,49.649,2.717657958871276,649034868264558592,1784084754000,1552709337468633088,MP09BN9000,10485000,1784095239000,131.0741813439116,134.929,2.900000000000091,49.649311115118024,2.7176409293404,139.09500000000116,49.649311115118024,1784084754000-649034868264558592-1552709337468633088,
1334833384924381184,1784081337000-649034868264558592-1334833384924381184,1784081337000,1784091612000,1,134.847,41.202,3.272826561817388,649034868264558592,1784081337000,1334833384924381184,MP09DT9990,10275000,1784091612000,108.7745691975362,134.847,2.7999999999992724,41.20248833240007,3.272787772236597,139.7149999999674,41.20248833240007,1784081337000-649034868264558592-1334833384924381184,
1192134868188790784,1784086883000-649034868264558592-1192134868188790784,1784086883000,1784097090000,1,134.772,47.731,2.8235737780478094,649034868264558592,1784086883000,1192134868188790784,MP09ZU9990,10207000,1784097090000,126.00921201751358,134.772,2.75,47.73076212784605,2.823587849676807,139.27500000002328,47.73076212784605,1784086883000-649034868264558592-1192134868188790784,
1334833501215653888,1784087993000-649034868264558592-1334833501215653888,1784087993000,1784103045000,3,131.74699999999999,46.263000000000005,2.8477833257678915,649034868264558592,1784087993000,1334833501215653888,MP09DS9990,15052000,1784103045000,189.91000402570003,211.762,4.100000000000364,71.93560758549243,2.9437716189208496,219.93500000005588,71.93560758549243,1784087993000-649034868264558592-1334833501215653888,
1494312254978392064,1784115798000-649034868264558592-1494312254978392064,1784115798000,1784129661000,1,130.726,49.385,2.6470790725928928,649034868264558592,1784115798000,1494312254978392064,MP09AY9990,13863000,1784129661000,130.37537533914764,130.726,3.7955555555554383,49.38461187088925,2.6470998768152527,128.17999999999302,49.38461187088925,1784115798000-649034868264558592-1494312254978392064,
1192134793974775808,1784112789000-649034868264558592-1192134793974775808,1784112789000,1784124963000,1,125.02,42.96,2.910148975791434,649034868264558592,1784112789000,1192134793974775808,MP09ZT9990,12174000,1784124963000,113.4143920915014,125.02,3.3000000000010914,42.95999700435659,2.910149178719023,133.02499999990687,42.95999700435659,1784112789000-649034868264558592-1192134793974775808,
687681844035977216,1784129777000-649034868264558592-687681844035977216,1784129777000,1784142819000,1,122.946,53.449,2.30024883533836,649034868264558592,1784129777000,687681844035977216,MP30P6660,13042000,1784142819000,141.10536000005902,122.946,0.0,53.44900000002236,2.3002488353373978,120.2180490901228,53.44900000002235,1784129777000-649034868264558592-687681844035977216,
1537489458834702336,1784129586000-649034868264558592-1537489458834702336,1784129586000,1784141415000,1,113.771,38.898,2.9248547483161085,649034868264558592,1784129586000,1537489458834702336,MP09BF9990,11829000,1784141415000,102.69087600937517,113.771,0.0,38.898059094460294,2.9248503048370043,117.65000000000146,38.898059094460294,1784129586000-649034868264558592-1537489458834702336,
1268893773056704512,1784111811000-649034868264558592-1268893773056704512,1784111811000,1784122205000,1,113.273,51.017,2.2202991159809473,649034868264558592,1784111811000,1268893773056704512,MP09DG0009,10394000,1784122205000,134.68511407199787,113.273,2.850277777777592,51.017088663635555,2.2202952572779755,112.1600000000326,51.017088663635555,1784111811000-649034868264558592-1268893773056704512,
1474013221449891840,1784084640000-649034868264558592-1474013221449891840,1784084640000,1784099060000,1,111.057,36.924,3.0077185570360743,649034868264558592,1784084640000,1474013221449891840,MP09AS9990,14420000,1784099060000,97.47938534485115,111.057,4.0,36.92400960032241,3.00771777502274,108.92499999998836,36.92400960032241,1784084640000-649034868264558592-1474013221449891840,
1140330395766620160,1784117742000-649034868264558592-1140330395766620160,1784117742000,1784130525000,1,104.647,41.867,2.4995103542169255,649034868264558592,1784117742000,1140330395766620160,MP09DD0666,12783000,1784130525000,110.52795535051327,104.647,3.508611111112259,41.866649753982294,2.499531264501195,102.72000000003027,41.866649753982294,1784117742000-649034868264558592-1140330395766620160,
1561408916011614208,1784121802000-649034868264558592-1561408916011614208,1784121802000,1784133794000,1,104.601,39.769,2.6302144886720815,649034868264558592,1784121802000,1561408916011614208,MP09BP0999,11992000,1784133794000,104.99080234599141,104.601,3.2999999999999545,39.76924331287553,2.6301983967126374,103.2599999999984,39.76924331287553,1784121802000-649034868264558592-1561408916011614208,
1140330395766620160,1784080386000-649034868264558592-1140330395766620160,1784080386000,1784091896000,1,104.49,43.507,2.4016824878755143,649034868264558592,1784080386000,1140330395766620160,MP09DD0666,11510000,1784091896000,114.85819305409242,104.49,3.14833333333263,43.50689130836834,2.4016884879086238,102.52000000001863,43.50689130836834,1784080386000-649034868264558592-1140330395766620160,
1474016042442293248,1784125142000-649034868264558592-1474016042442293248,1784125142000,1784136466000,1,102.892,36.319,2.8330075167267816,649034868264558592,1784125142000,1474016042442293248,MP09AP9990,11324000,1784136466000,95.88122465752438,102.892,3.0999999999994543,36.31864570360772,2.83303515333941,100.52500000002328,36.31864570360772,1784125142000-649034868264558592-1474016042442293248,
1192134868188790784,1784158031000-649034868264558592-1192134868188790784,1784158031000,1784164069000,1,99.328,22.268,4.460571223280043,649034868264558592,1784158031000,1192134868188790784,MP09ZU9990,6038000,1784164069000,58.78835184605418,99.328,1.6499999999996362,22.26831509320234,4.460508106889552,100.2149999999674,22.268315093202336,1784158031000-649034868264558592-1192134868188790784,
1474016264899788800,1784098798000-649034868264558592-1474016264899788800,1784098798000,1784112547000,1,98.714,50.569,1.952065494670648,649034868264558592,1784098798000,1474016264899788800,MP09BK9990,13749000,1784112547000,133.50213211564662,98.714,3.790277777778101,50.56898943774493,1.952065902395103,101.88000000000466,50.56898943774493,1784098798000-649034868264558592-1474016264899788800,
1552709318082560000,1784117423000-649034868264558592-1552709318082560000,1784117423000,1784144542000,1,94.235,41.592,2.265700134641277,649034868264558592,1784117423000,1552709318082560000,MP09BN0999,27119000,1784144542000,109.80391852823661,94.23500000000058,7.5,41.592393381907804,2.265678705592155,94.23500000000058,41.592393381907804,1784117423000-649034868264558592-1552709318082560000,
1537489465788858368,1784115834000-649034868264558592-1537489465788858368,1784115834000,1784128119000,1,93.213,28.48,3.2729283707865164,649034868264558592,1784115834000,1537489465788858368,MP09BJ9990,12285000,1784128119000,75.18746441080276,93.213,0.0,28.480100155607104,3.272916860920814,96.10000000000582,28.480100155607104,1784115834000-649034868264558592-1537489465788858368,
1474013221449891840,1784116303000-649034868264558592-1474013221449891840,1784116303000,1784133287000,1,92.308,33.66,2.7423648247177663,649034868264558592,1784116303000,1474013221449891840,MP09AS9990,16984000,1784133287000,88.86240000000923,92.308,4.649999999999636,33.66000000000349,2.7423648247174817,90.47000000000116,33.66000000000349,1784116303000-649034868264558592-1474013221449891840,
1268893877926887424,1784119774000-649034868264558592-1268893877926887424,1784119774000,1784145047000,1,91.55,50.439,1.8150637403596424,649034868264558592,1784119774000,1268893877926887424,MP09DH0009,25273000,1784145047000,133.15817919584646,91.55,6.966388888888105,50.43870424085093,1.815074383410756,89.67999999993481,50.43870424085093,1784119774000-649034868264558592-1268893877926887424,
1192134642870779904,1784117438000-649034868264558592-1192134642870779904,1784117438000,1784126176000,1,91.284,26.999,3.3810141116337644,649034868264558592,1784117438000,1192134642870779904,MP09ZU0099,8738000,1784126176000,71.27789400575939,91.284,2.350000000000364,26.99920227490886,3.380988781466068,97.00500000000466,26.99920227490886,1784117438000-649034868264558592-1192134642870779904,
1192134642870779904,1784081608000-649034868264558592-1192134642870779904,1784081608000,1784088316000,1,90.326,28.767,3.1399172663120933,649034868264558592,1784081608000,1192134642870779904,MP09ZU0099,6708000,1784088316000,75.94602698003324,90.326,1.7999999999992724,28.7674344621338,3.139869845498212,95.97499999997672,28.7674344621338,1784081608000-649034868264558592-1192134642870779904,
1192134868188790784,1784121288000-649034868264558592-1192134868188790784,1784121288000,1784131104000,1,86.861,28.503,3.0474336034803353,649034868264558592,1784121288000,1192134868188790784,MP09ZU9990,9816000,1784131104000,75.24852553171874,86.861,2.649999999999636,28.503229368075278,3.047409080505372,66.65000000002328,28.503229368075278,1784121288000-649034868264558592-1192134868188790784,
1474013563159838720,1784124459000-649034868264558592-1474013563159838720,1784124459000,1784134824000,1,86.272,29.357,2.938719896447185,649034868264558592,1784124459000,1474013563159838720,MP09AM9990,10365000,1784134824000,77.5036268526306,86.272,2.8499999999994543,29.35743441387523,2.938676411015848,84.72000000000116,29.35743441387523,1784124459000-649034868264558592-1474013563159838720,
1474013287929610240,1784128176000-649034868264558592-1474013287929610240,1784128176000,1784144163000,1,85.504,41.351,2.067761360063844,649034868264558592,1784128176000,1474013287929610240,MP09AM9909,15987000,1784144163000,109.16743507693131,85.504,4.400000000000546,41.35130116550428,2.067746300358945,82.96499999999651,41.35130116550428,1784128176000-649034868264558592-1474013287929610240,
1552709337468633088,1784128488000-649034868264558592-1552709337468633088,1784128488000,1784137222000,1,84.175,28.8,2.9227430555555554,649034868264558592,1784128488000,1552709337468633088,MP09BN9000,8734000,1784137222000,76.03189274283275,84.175,2.349999999999909,28.799959372285134,2.9227471786298262,86.74500000000262,28.799959372285134,1784128488000-649034868264558592-1552709337468633088,
1334833384924381184,1784120107000-649034868264558592-1334833384924381184,1784120107000,1784129228000,1,84.077,21.462,3.9174820613176777,649034868264558592,1784120107000,1334833384924381184,MP09DT9990,9121000,1784129228000,56.65969022324659,84.077,2.5,21.46200387244189,3.917481354476801,86.53499999997439,21.46200387244189,1784120107000-649034868264558592-1334833384924381184,
1334832578175172608,1784119820000-649034868264558592-1334832578175172608,1784119820000,1784128757000,1,84.047,28.858,2.9124332940605724,649034868264558592,1784119820000,1334832578175172608,MP09AH0009,8937000,1784128757000,76.18488458160154,84.047,2.445277777776937,28.85791082636422,2.9124422937510683,82.71999999997206,28.85791082636422,1784119820000-649034868264558592-1334832578175172608,
1334832669606805504,1784111820000-649034868264558592-1334832669606805504,1784111820000,1784132721000,1,84.002,41.689,2.0149679771642397,649034868264558592,1784111820000,1334832669606805504,MP09AH9990,20901000,1784132721000,110.05944769150487,84.002,5.7775000000001455,41.68918473163063,2.014959048509902,82.44000000000233,41.68918473163063,1784111820000-649034868264558592-1334832669606805504,
1518565483060658176,1784123003000-649034868264558592-1518565483060658176,1784123003000,1784132126000,1,83.983,31.607,2.6571012750340115,649034868264558592,1784123003000,1518565483060658176,MP09BK9000,9123000,1784132126000,83.44117534713281,83.983,2.4986111111111313,31.606505813307884,2.6571428204075334,83.47000000000116,31.606505813307884,1784123003000-649034868264558592-1518565483060658176,
1192134793974775808,1784080422000-649034868264558592-1192134793974775808,1784080422000,1784086772000,1,83.698,32.916,2.5427755498845546,649034868264558592,1784080422000,1192134793974775808,MP09ZT9990,6350000,1784086772000,86.89845892124097,83.698,1.75,32.91608292471249,2.5427691439299975,89.19999999995343,32.91608292471249,1784080422000-649034868264558592-1192134793974775808,
1268894298644938752,1784128119000-649034868264558592-1268894298644938752,1784128119000,1784137590000,1,82.373,28.51,2.8892669238863555,649034868264558592,1784128119000,1268894298644938752,MP09DB9990,9471000,1784137590000,75.26521682614326,82.373,2.5749547222233136,28.509551828084565,2.889312343340835,87.58500000002095,28.509451828084565,1784128119000-649034868264558592-1268894298644938752,
1147228695027515392,1784115756000-649034868264558592-1147228695027515392,1784115756000,1784137809000,1,80.438,37.743,2.1312031370055373,649034868264558592,1784115756000,1147228695027515392,MP09ZF9990,22053000,1784137809000,99.64126255965196,80.438,6.049999999999272,37.74290248471665,2.131208643335578,,37.74290248471665,1784115756000-649034868264558592-1147228695027515392,
1334833384924381184,1784157460000-649034868264558592-1334833384924381184,1784157460000,1784160904000,1,74.83,12.504,5.98448496481126,649034868264558592,1784157460000,1334833384924381184,MP09DT9990,3444000,1784160904000,33.011786721835044,74.8300000000163,0.8999999999996362,12.50446466736176,5.98426258065506,74.8300000000163,12.50446466736176,1784157460000-649034868264558592-1334833384924381184,
1220369221305761792,1784114438000-649034868264558592-1220369221305761792,1784114438000,1784134818000,1,74.228,45.218,1.641558671325578,649034868264558592,1784114438000,1220369221305761792,MP09ZY9990,20380000,1784134818000,119.37580546148904,74.228,5.624166666668316,45.218108129351904,1.6415547458921051,74.23999999999069,45.218108129351904,1784114438000-649034868264558592-1220369221305761792,
1536322320262496256,1784118126000-649034868264558592-1536322320262496256,1784118126000,1784134975000,1,74.108,40.627,1.8241071208802029,649034868264558592,1784118126000,1536322320262496256,MP09BL9000,16849000,1784134975000,107.25412679734956,74.108,4.066944444444744,40.62656318081422,1.824126733786758,73.2100000000064,40.69653374387279,1784118126000-649034868264558592-1536322320262496256,
1406271868830220288,1784109359000-649034868264558592-1406271868830220288,1784109359000,1784126964000,1,74.059,43.052,1.7202220570472917,649034868264558592,1784109359000,1406271868830220288,MP09AT9990,17605000,1784126964000,113.6583297129047,74.059,4.861111111110404,43.05239761852451,1.7202061696125843,72.39999999999418,43.05239761852451,1784109359000-649034868264558592-1406271868830220288,
1146409880471470080,1784124169000-649034868264558592-1146409880471470080,1784124169000,1784139281000,3,74.033,40.724000000000004,1.817920636479717,649034868264558592,1784124169000,1146409880471470080,MP09DC0666,15112000,1784139281000,107.55552617533928,74.076,4.157222222222231,40.74072961187094,1.8182295875824448,72.88000000000466,40.74072961187094,1784124169000-649034868264558592-1146409880471470080,
1552709327888842752,1784126895000-649034868264558592-1552709327888842752,1784126895000,1784140142000,1,73.095,32.499,2.2491461275731557,649034868264558592,1784126895000,1552709327888842752,MP09BP9990,13247000,1784140142000,85.79617532072659,73.095,3.6499999999998636,32.49855125785098,2.249177183931907,74.68499999999767,32.49855125785098,1784126895000-649034868264558592-1552709327888842752,
1494312585351135232,1784126490000-649034868264558592-1494312585351135232,1784126490000,1784141628000,1,62.82,35.724,1.7584816929795097,649034868264558592,1784126490000,1494312585351135232,MP09AZ0009,15138000,1784141628000,94.3104965998418,62.82,4.1761111111118225,35.72367295448553,1.7584977916474909,61.83999999999651,35.72367295448553,1784126490000-649034868264558592-1494312585351135232,
1140330319757443072,1784087289000-649034868264558592-1140330319757443072,1784087289000,1784098176000,1,51.804,31.697,1.6343502539672525,649034868264558592,1784087289000,1140330319757443072,MP09ZL9990,10887000,1784098176000,83.68005985558692,51.804,2.9897222222225537,31.6969923695405,1.6343506474065819,51.52000000001863,31.6969923695405,1784087289000-649034868264558592-1140330319757443072,
1476550907393998848,1784159364000-649034868264558592-1476550907393998848,1784159364000,1784161560000,1,39.107,11.985,3.26299541093033,649034868264558592,1784159364000,1476550907393998848,MP09DP0666,2196000,1784161560000,31.640866731608217,39.107,0.5808333333334303,11.985176792275839,3.262947278775523,36.179999999993015,11.985176792275839,1784159364000-649034868264558592-1476550907393998848,
1334833282986016768,1784119624000-649034868264558592-1334833282986016768,1784119624000,1784129548000,1,38.516,15.09,2.552418820410868,649034868264558592,1784119624000,1334833282986016768,MP09DU9990,9924000,1784129548000,39.83781496164857,38.516,2.7000000000007276,15.090081424866883,2.5524050477639997,40.26499999995576,15.090081424866883,1784119624000-649034868264558592-1334833282986016768,
1494313280225673216,1784114957000-649034868264558592-1494313280225673216,1784114957000,1784116282000,1,23.538,8.45,2.785562130177515,649034868264558592,1784114957000,1494313280225673216,MP09BL9990,1325000,1784116282000,22.307566237117623,23.538,0.3388888888889596,8.449835695877887,2.7856162944662493,21.389999999999418,8.449835695877887,1784114957000-649034868264558592-1494313280225673216,
1334833282986016768,1784132253000-649034868264558592-1334833282986016768,1784132253000,1784133980000,1,17.991,5.531,3.252757186765504,649034868264558592,1784132253000,1334833282986016768,MP09DU9990,1727000,1784133980000,14.601563979861288,17.991,0.3999999999996362,5.530895446917154,3.252818675143812,18.85500000003958,5.530895446917154,1784132253000-649034868264558592-1334833282986016768,
1474013563159838720,1784121153000-649034868264558592-1474013563159838720,1784121153000,1784123421000,1,16.675,5.592,2.981938483547926,649034868264558592,1784121153000,1474013563159838720,MP09AM9990,2268000,1784123421000,14.761851670737286,16.675,0.6000000000003638,5.591610481339881,2.9821462091551627,16.400000000023283,5.591610481339881,1784121153000-649034868264558592-1474013563159838720,
1474013563159838720,1784092449000-649034868264558592-1474013563159838720,1784092449000,1784096899000,1,16.509,7.188,2.2967445742904844,649034868264558592,1784092449000,1474013563159838720,MP09AM9990,4450000,1784096899000,18.97759005766023,16.509,1.2000000000007276,7.188481082447056,2.296590866784352,16.16500000000815,7.188481082447056,1784092449000-649034868264558592-1474013563159838720,
1186996414987632640,1784113554000-649034868264558592-1186996414987632640,1784113554000,1784118501000,1,16.507,8.882,1.858477820310741,649034868264558592,1784113554000,1186996414987632640,MP09ZS0009,4947000,1784118501000,23.4494498838625,16.507,1.331944444445071,8.882367380250946,1.8584009525097624,16.56000000005588,8.882367380250946,1784113554000-649034868264558592-1186996414987632640,
1494313280225673216,1784113618000-649034868264558592-1494313280225673216,1784113618000,1784114946000,1,14.658,5.981,2.4507607423507776,649034868264558592,1784113618000,1494313280225673216,MP09BL9990,1328000,1784114946000,15.790626905082208,14.658,0.3388888888889596,5.981298070106897,2.4506386119189063,14.239999999990687,5.981298070106897,1784113618000-649034868264558592-1494313280225673216,
1334833282986016768,1784129628000-649034868264558592-1334833282986016768,1784129628000,1784131214000,1,11.381,3.394,3.353270477312905,649034868264558592,1784129628000,1334833282986016768,MP09DU9990,1586000,1784131214000,8.959534948875968,11.381,0.3999999999996362,3.3937632382105933,3.353504414173802,11.835000000020955,3.3937632382105933,1784129628000-649034868264558592-1334833282986016768,
1284476928488636416,1784098206000-649034868264558592-1284476928488636416,1784098206000,1784100937000,1,10.564,3.916,2.697650663942799,649034868264558592,1784098206000,1284476928488636416,MP09DJ9990,2731000,1784100937000,10.338654648341118,10.564,0.75,3.9161570637655747,2.697542470332434,11.139999999897555,3.9161570637655747,1784098206000-649034868264558592-1284476928488636416,
1537489465788858368,1784084104000-649034868264558592-1537489465788858368,1784084104000,1784085602000,1,6.771,2.429,2.787566899958831,649034868264558592,1784084104000,1537489465788858368,MP09BJ9990,1498000,1784085602000,6.413373512178749,6.771,0.0,2.4293081485525563,2.7872133076383636,6.974999999998545,2.4293081485525563,1784084104000-649034868264558592-1537489465788858368,
1474013287929610240,1784122502000-649034868264558592-1474013287929610240,1784122502000,1784125658000,1,6.047,3.797,1.592573084013695,649034868264558592,1784122502000,1474013287929610240,MP09AM9909,3156000,1784125658000,10.025157912033889,6.047,0.7999999999992724,3.7974083000128367,1.5924018494349312,5.824999999982538,3.797408300012837,1784122502000-649034868264558592-1474013287929610240,
1494312585351135232,1784097825000-649034868264558592-1494312585351135232,1784097825000,1784101866000,1,5.835,4.927,1.1842906433935458,649034868264558592,1784097825000,1494312585351135232,MP09AZ0009,4041000,1784101866000,13.006918302570568,5.835,1.0688888888889778,4.926862993397942,1.1843235762429303,5.360000000015134,4.926862993397942,1784097825000-649034868264558592-1494312585351135232,
1474016264899788800,1784095200000-649034868264558592-1474016264899788800,1784095200000,1784098028000,1,5.791,4.528,1.2789310954063606,649034868264558592,1784095200000,1474016264899788800,MP09BK9990,2828000,1784098028000,11.9549258661002,5.791,0.7336111111108039,4.52838100988644,1.278823488429306,5.690000000002328,4.52838100988644,1784095200000-649034868264558592-1474016264899788800,
1552709337468633088,1784126224000-649034868264558592-1552709337468633088,1784126224000,1784127046000,1,2.807,1.672,1.6788277511961722,649034868264558592,1784126224000,1552709337468633088,MP09BN9000,822000,1784127046000,4.4149702233668515,2.807,0.1999999999998181,1.672337205820777,1.6784892366383337,2.779999999998836,1.672337205820777,1784126224000-649034868264558592-1552709337468633088,
1334832578175172608,1784117390000-649034868264558592-1334832578175172608,1784117390000,1784119629000,1,2.786,3.012,0.9249667994687915,649034868264558592,1784117390000,1334832578175172608,MP09AH0009,2239000,1784119629000,7.95040077103919,2.786,0.5808333333334303,3.0115154435754508,0.9251156277293716,2.7000000000116415,3.0115154435754508,1784117390000-649034868264558592-1334832578175172608,
1561408897250492416,1784122628000-649034868264558592-1561408897250492416,1784122628000,1784124723000,1,2.366,2.851,0.8298842511399509,649034868264558592,1784122628000,1561408897250492416,MP09BP0009,2095000,1784124723000,7.525743075398627,2.366,0.5363888888889505,2.850660255832813,0.8299831574663671,2.2999999999992724,2.850660255832813,1784122628000-649034868264558592-1561408897250492416,
1192134718468915200,1784126048000-649034868264558592-1192134718468915200,1784126048000,1784128450000,1,2.329,1.964,1.1858452138492872,649034868264558592,1784126048000,1192134718468915200,MP09ZT0099,2402000,1784128450000,5.18584040130251,2.329,0.6000000000003638,1.96433348534186,1.1856438926380548,2.540000000037253,1.96433348534186,1784126048000-649034868264558592-1192134718468915200,
1192134793974775808,1784102757000-649034868264558592-1192134793974775808,1784102757000,1784103447000,1,2.3,0.585,3.9316239316239314,649034868264558592,1784102757000,1192134793974775808,MP09ZT9990,690000,1784103447000,1.5446616002699542,2.3,0.1499999999996362,0.5850990910113463,3.9309580810054583,2.3100000000558794,0.5850990910113463,1784102757000-649034868264558592-1192134793974775808,
1066488845387694080,1784112422000-649034868264558592-1066488845387694080,1784112422000,1784113106000,1,2.249,1.172,1.9189419795221845,649034868264558592,1784112422000,1066488845387694080,MP09PA3330,684000,1784113106000,3.0953697904605484,2.249,0.1413888888873771,1.172488556992632,1.918142387477589,2.1600000000325963,1.172488556992632,1784112422000-649034868264558592-1066488845387694080,
682178375686553600,1784122503000-649034868264558592-682178375686553600,1784122503000,1784123313000,1,2.243,1.591,1.4098051539912004,649034868264558592,1784122503000,682178375686553600,MP30P1110,810000,1784123313000,4.200528216282514,2.243,0.0,1.5911091728342857,1.4097084212043625,2.253082579933107,1.5911091728342857,1784122503000-649034868264558592-682178375686553600,
1140330395766620160,1784115244000-649034868264558592-1140330395766620160,1784115244000,1784116119000,1,2.228,1.409,1.5812633073101492,649034868264558592,1784115244000,1140330395766620160,MP09DD0666,875000,1784116119000,3.720105246096371,2.228,0.1883333333335031,1.409130775036504,1.5811165574339847,,1.409130775036504,1784115244000-649034868264558592-1140330395766620160,
1494312254978392064,1784111323000-649034868264558592-1494312254978392064,1784111323000,1784112161000,1,2.191,1.539,1.423651721897336,649034868264558592,1784111323000,1494312254978392064,MP09AY9990,838000,1784112161000,4.063280997305357,2.191,0.17805555555560204,1.5391215898883928,1.4235392540747072,2.1000000000058208,1.5391215898883928,1784111323000-649034868264558592-1494312254978392064,
1476550907393998848,1784112811000-649034868264558592-1476550907393998848,1784112811000,1784115519000,1,1.705,2.936,0.5807220708446866,649034868264558592,1784112811000,1476550907393998848,MP09DP0666,2708000,1784115519000,7.750391857749948,1.705,0.7030555555547835,2.93575449157195,0.5807706349065509,1.6600000000034925,2.93575449157195,1784112811000-649034868264558592-1476550907393998848,
1552709347677569024,1784118570000-649034868264558592-1552709347677569024,1784118570000,1784129691000,4,0.0,0.0,0.0,649034868264558592,1784118570000,1552709347677569024,MP09BN9990,11121000,1784129691000,79.55000788563424,86.952,3.0499999999999545,30.132578744558423,2.885647482650401,88.80500000000029,30.132578744558423,1784118570000-649034868264558592-1552709347677569024,
1334833501215653888,1784106401000-649034868264558592-1334833501215653888,1784106401000,1784123841000,2,0.0,0.0,0.0,649034868264558592,1784106401000,1334833501215653888,MP09DS9990,17440000,1784123841000,159.17562007271147,206.326,4.800000000001091,60.293795482087674,3.4220104796901722,213.63000000000466,60.293795482087674,1784106401000-649034868264558592-1334833501215653888,
1494313280225673216,1784105316000-649034868264558592-1494313280225673216,1784105316000,1784113611000,2,0.0,0.0,0.0,649034868264558592,1784105316000,1494313280225673216,MP09BL9990,8295000,1784113611000,71.60465639033428,63.303,2.259444444444398,27.12297590542965,2.3339253119097303,62.10000000000582,27.12297590542965,1784105316000-649034868264558592-1494313280225673216,
