tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1474016264899788800-1784159430000,1784159430000,1784170203000,649034868264558592,1474016264899788800,1410721476771840000,verified_drivers,1784112550000-649034868264558592-1474016264899788800,,156.412,2.898,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,14.862,2,19.4,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1600,22,0,0,0.0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,45,4803.0,5970.0,31977.0,1.0,45,"{'fifth_gear_duration': 1.8373724934358806, 'first_gear_duration': 1.0566489299904733, 'ninth_gear_duration': 8.137765178799636, 'sixth_gear_duration': 2.29976531821456, 'tenth_gear_duration': 13.311220577642494, 'third_gear_duration': 1.374979668657202, 'eighth_gear_duration': 4.9800171945070515, 'fourth_gear_duration': 1.8373724934358806, 'second_gear_duration': 0.8271952041266817, 'seventh_gear_duration': 3.5231312591491046, 'twelfth_gear_duration': 42.82594046982829, 'eleventh_gear_duration': 17.98859121221275}",,,"{'up': 51.50031935993543, 'down': 22.464786365011616, 'plane': 26.03489427505295}",0.6457537,45.38,2.9341667,53.966,,52.268,42.82594,60.814533,1701150.0,3988400.0,381800.0,2530,8,3686.2,5234.55,8607.4,,,
[],1476550907393998848-1784159364000,1784159364000,1784161560000,649034868264558592,1476550907393998848,1410937635110649856,verified_drivers,1784159364000-649034868264558592-1476550907393998848,,39.107,3.263,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,6.329,1,0,0,0,0,0,0,0,0,0.0,0,0.0,0,880,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,2196.0,0.0,0.0,7,"{'fifth_gear_duration': 2.65019982965341, 'first_gear_duration': 0.7010417349144992, 'ninth_gear_duration': 2.8041669396579967, 'sixth_gear_duration': 1.0515626023717486, 'tenth_gear_duration': 4.753325034396908, 'third_gear_duration': 0.7010417349144992, 'eighth_gear_duration': 1.7526043372862479, 'fourth_gear_duration': 1.0515626023717486, 'second_gear_duration': 0, 'seventh_gear_duration': 1.0515626023717486, 'twelfth_gear_duration': 78.88357465766887, 'eleventh_gear_duration': 4.599357924392321}",,,"{'up': 25.297444379234918, 'down': 10.302512938163586, 'plane': 64.4000426826015}",0.36982766,51.07,0.5808333,11.985,,64.10983,78.883575,83.48293,187900.0,890050.0,32100.0,0,0,1204.0,1274.2,1526.3,,,
[],1268893877926887424-1784158595000,1784158595000,1784187387000,649034868264558592,1268893877926887424,1436038016010289152,verified_drivers,1784146552000-649034868264558592-1268893877926887424,,347.68,2.462,,1.06,True,0,0,0,0,0.0,0,0.0,0,0,0,6966.095,12,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1298.75,1,870,17,0,0,0.0,0,0,0,83,17,0,0,0,0,0,0,0,0,0,0,0,59,21987.0,6805.0,62994.0,1.0,59,,,,,,45.61,7.9575,141.198,,43.472076,,,,,,14260,12,,,,,,
[],1494313280225673216-1784158418000,1784158418000,1784171279000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1784116318000-649034868264558592-1494313280225673216,,163.756,2.852,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,542.264,4,13.103,6,0,0,331.366,2,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1040,23,0,0,0.0,0,4,1,200,30,0,0,0,0,0,0,0,0,0,0,0,72,5879.0,6982.0,29597.0,1.0,72,"{'fifth_gear_duration': 2.5776976524139323, 'first_gear_duration': 1.0699348857000488, 'ninth_gear_duration': 11.269868819600356, 'sixth_gear_duration': 2.754620427861978, 'tenth_gear_duration': 14.343062219708974, 'third_gear_duration': 1.4825680676785604, 'eighth_gear_duration': 6.800329210734062, 'fourth_gear_duration': 1.2625343627700731, 'second_gear_duration': 0.756960735461259, 'seventh_gear_duration': 4.593833457440555, 'twelfth_gear_duration': 35.0922965807994, 'eleventh_gear_duration': 17.996293579830805}",,,"{'up': 45.93230800557418, 'down': 36.41864934172431, 'plane': 17.64904265270151}",0.97688204,42.45,3.4933333,57.414,,45.83793,35.092297,53.08859,2138050.0,4033900.0,392050.0,2350,6,3133.9,4741.05,8930.45,,,
[],1334832234422599680-1784158364000,1784158364000,1784182392000,649034868264558592,1334832234422599680,1436049627328544768,verified_drivers,1784134877000-649034868264558592-1334832234422599680,,238.035,2.375,,1.51,True,0,0,0,0,40.309,2,0.0,0,0,0,10599.852,11,6.168,3,0,0,16.177,2,0,0,0,0,0,0,0,0,0.0,0,1633.95,1,1750,30,0,0,0.0,0,0,0,62,12,0,0,0,0,0,0,0,0,0,0,0,77,16992.0,7036.0,0.0,0.0,77,"{'fifth_gear_duration': 4.011006833913363, 'first_gear_duration': 1.255449812246065, 'ninth_gear_duration': 13.645285259529269, 'sixth_gear_duration': 4.2864525776993405, 'tenth_gear_duration': 13.823417836348941, 'third_gear_duration': 2.499903786416841, 'eighth_gear_duration': 10.363852281911297, 'fourth_gear_duration': 3.2426726484025794, 'second_gear_duration': 1.6342564339397538, 'seventh_gear_duration': 7.30673440102921, 'twelfth_gear_duration': 25.62854959397868, 'eleventh_gear_duration': 12.30241853458466}",,,"{'up': 34.02682847239984, 'down': 42.36332207395909, 'plane': 23.60984945364107}",1.0625135,40.4,6.6025,100.229,,35.663643,25.62855,37.93097,4492700.0,7342350.0,761900.0,4750,16,4661.5,6899.15,18188.7,,,
[],1192134868188790784-1784158031000,1784158031000,1784164069000,649034868264558592,1192134868188790784,,,1784158031000-649034868264558592-1192134868188790784,,99.328,4.461,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,6038.0,,0.0,2,"{'fifth_gear_duration': 10.621773920883578, 'first_gear_duration': 0.2797926293249183, 'sixth_gear_duration': 82.03374281528232, 'third_gear_duration': 2.1545362335174123, 'fourth_gear_duration': 3.965333032796123, 'second_gear_duration': 0.9448213681956497}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 17.253659524291603, 'down': 43.803523148203304, 'plane': 38.942817327505104}",0.42010206,40.18,1.65,22.268,,59.22173,82.033745,92.65552,220919.0,376000.0,2522245.0,1000,2,3639.427,4110.662,4436.5,1.0,2.0,0.0
[],1536322320262496256-1784157480000,1784157480000,1784173237000,649034868264558592,1536322320262496256,1575246543445819392,unverified_drivers,1784136564000-649034868264558592-1536322320262496256,,235.599,2.625,,0.0,True,0,0,0,0,0.0,0,3.511,1,0,0,23.05,3,122.033,58,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,2580,36,0,0,0.0,0,23,5,447,72,0,0,0,0,0,0,0,0,0,0,0,180,7837.0,7920.0,0.0,1.0,180,"{'fifth_gear_duration': 2.4137357458369526, 'first_gear_duration': 0.7023120853124365, 'ninth_gear_duration': 8.862069602824034, 'sixth_gear_duration': 2.7907664442678395, 'tenth_gear_duration': 13.539837728944498, 'third_gear_duration': 1.1680558892564732, 'eighth_gear_duration': 5.683183321936164, 'fourth_gear_duration': 1.8518860775870036, 'second_gear_duration': 0.6413218252721459, 'seventh_gear_duration': 4.003178886280888, 'twelfth_gear_duration': 41.48261777588852, 'eleventh_gear_duration': 16.861034616593045}",,,"{'up': 40.41543447079033, 'down': 36.363797347311, 'plane': 23.22076818189866}",0.8766622,50.61,4.321111,89.742,,53.82728,41.482616,58.34365,1868250.0,7036250.0,781250.0,1590,5,5611.25,7892.0,13526.75,,,
[],1334833384924381184-1784157460000,1784157460000,1784160904000,649034868264558592,1334833384924381184,,,1784157460000-649034868264558592-1334833384924381184,,74.83,5.984,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,130,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3444.0,,678.0,2,"{'fifth_gear_duration': 0.6674439522662444, 'first_gear_duration': 0, 'sixth_gear_duration': 96.07600405379597, 'third_gear_duration': 1.2350446964889692, 'fourth_gear_duration': 1.0075577419493953, 'second_gear_duration': 1.013949555499424}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 57.40028961152726, 'plane': 42.599710388472744}",,40.8,0.9,12.504,,78.21951,96.076004,96.74345,140717.0,34834.0,1802911.0,335,1,2495.163,2512.497,2597.072,0.0,1.0,0.0
[],1334832669606805504-1784157293000,1784157293000,1784164292000,649034868264558592,1334832669606805504,1578585453089521664,unverified_drivers,1784134653000-649034868264558592-1334832669606805504,,92.52,2.933,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.08,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,830,16,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,6999.0,5030.0,5030.0,20,,,,,,42.9,1.9258333,31.55,,47.588512,,,,,,1450,3,,,,,,
[],1146410747421523968-1784156368000,1784156368000,1784161574000,649034868264558592,1146410747421523968,1578329258244177920,unverified_drivers,1784156368000-649034868264558592-1146410747421523968,,70.478,2.565,,0.0,True,0,0,0,0,116.667,2,0.0,0,0,0,101.19,1,0.0,0,0,0,8.483,1,0,0,0,0,0,0,0,0,0.0,0,0.0,0,220,4,0,0,0.0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,13,0.0,5206.0,0.0,0.0,13,"{'fifth_gear_duration': 2.0461803195916373, 'first_gear_duration': 0.48791418776538176, 'ninth_gear_duration': 7.486815727152947, 'sixth_gear_duration': 2.670506528663128, 'tenth_gear_duration': 13.021974703244368, 'third_gear_duration': 0.9548841491427641, 'eighth_gear_duration': 5.671570997397529, 'fourth_gear_duration': 1.3641202130610914, 'second_gear_duration': 0.13641202130610916, 'seventh_gear_duration': 2.728240426122183, 'twelfth_gear_duration': 49.14490816048245, 'eleventh_gear_duration': 14.286472566070405}",,,"{'up': 28.59457691621573, 'down': 35.982933935898195, 'plane': 35.42248914788607}",1.1340435,49.13,1.4341667,27.476,,48.73623,49.14491,63.43138,582897.0,2072340.0,135642.0,150,1,1879.519,2425.897,3824.443,,,
