vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1268615116379652096,1788422762000-632578958264631296-1268615116379652096,1788422762000,1788438663000,1,179.458,46.803,3.8343268593893556,632578958264631296,1788422762000,1268615116379652096,RJ47GA5518,15901000,1788438663000,123.55971363810315,179.458,4.350000000000364,46.80292183261483,3.834333263248191,186.79999999998836,46.80292183261483,1788422762000-632578958264631296-1268615116379652096,"{'confidence': 74.3, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33504.96153428506, 'std': 7699.968536805141, 'timestamp': 1788438673496}",,,,
1045014601197944832,1788394340000-632578958264631296-1045014601197944832,1788394340000,1788408652000,1,179.136,66.75,2.683685393258427,632578958264631296,1788394340000,1045014601197944832,RJ47GA5632,14312000,1788408652000,176.21899553745794,179.136,3.899999999999636,66.74961952176437,2.6837006904824516,190.89999999999418,66.74961952176437,1788394340000-632578958264631296-1045014601197944832,"{'confidence': 61.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43235.15077040674, 'std': 6704.836512842451, 'timestamp': 1788408658072}",,,,
931856805720489984,1788417761000-632578958264631296-931856805720489984,1788417761000,1788435208000,1,176.663,48.619,3.6336206009996093,632578958264631296,1788417761000,931856805720489984,RJ47GA4708,17447000,1788435208000,128.35465117334152,176.663,0.0,48.619186050508155,3.633606696263348,179.79999999998836,48.619186050508155,1788417761000-632578958264631296-931856805720489984,"{'confidence': 45.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 24960.543087116675, 'std': 8611.791227642798, 'timestamp': 1788435423574}",,,,
966383863687282688,1788478529000-632578958264631296-966383863687282688,1788478529000,1788493004000,1,174.625,54.949,3.1779468234180785,632578958264631296,1788478529000,966383863687282688,RJ47GA4672,14475000,1788493004000,145.06596366830445,174.625,3.9499999999989086,54.94922866223653,3.1779335989116406,179.80000000004657,54.94922866223653,1788478529000-632578958264631296-966383863687282688,"{'confidence': 31.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29229.562151009235, 'std': 9826.169291253356, 'timestamp': 1788493008632}",,,,
934473019407990784,1788435814000-632578958264631296-934473019407990784,1788435814000,1788451435000,1,174.332,69.197,2.5193577756261107,632578958264631296,1788435814000,934473019407990784,RJ47GA4712,15621000,1788451435000,182.6792725044292,174.332,4.25,69.1966941304656,2.51936891192098,179.19999999995343,69.1966941304656,1788435814000-632578958264631296-934473019407990784,"{'confidence': 27.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36866.101778178185, 'std': 15169.356863026225, 'timestamp': 1788451441071}",,,,
1389244197004902400,1788435790000-632578958264631296-1389244197004902400,1788435790000,1788451347000,1,174.275,64.041,2.721303539919739,632578958264631296,1788435790000,1389244197004902400,NL01AJ6145,15557000,1788451347000,169.06899040403056,174.275,4.200000000000273,64.04128424395097,2.7212914615537427,178.375,64.04128424395097,1788435790000-632578958264631296-1389244197004902400,"{'confidence': 65.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 77649.31180483013, 'std': 16930.59843504317, 'timestamp': 1788451353089}",,,,
1526262198169501696,1788446388000-632578958264631296-1526262198169501696,1788446388000,1788462085000,1,174.108,62.538,2.7840353065336276,632578958264631296,1788446388000,1526262198169501696,NL01AK6561,15697000,1788462085000,165.1005451153042,174.108,4.349999999999909,62.53808527094855,2.7840315104894993,183.375,62.53808527094856,1788446388000-632578958264631296-1526262198169501696,"{'confidence': 54.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54392.73087159371, 'std': 11029.755210669658, 'timestamp': 1788462124245}",,,,
1447671848144732160,1788416257000-901025643674730496-1447671848144732160,1788416257000,1788429850000,1,173.785,41.573,4.180237173165275,901025643674730496,1788416257000,1447671848144732160,RJ14GQ0817,13593000,1788429850000,109.75229246718983,173.785,3.75,41.57283805575372,4.180253457003231,178.29999999998836,41.57283805575372,1788416257000-901025643674730496-1447671848144732160,"{'confidence': 53.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33040.49905170726, 'std': 12920.393963964694, 'timestamp': 1788430883961}",,,,
1545823852121030656,1788433846000-632578958264631296-1545823852121030656,1788433846000,1788448179000,1,173.728,46.172,3.7626267001646023,632578958264631296,1788433846000,1545823852121030656,NL01AK8996,14333000,1788448179000,121.89359831592365,173.728,3.949999999999932,46.17181754391047,3.7626415688483705,180.0,46.17181754391047,1788433846000-632578958264631296-1545823852121030656,"{'confidence': 70.9, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44954.12961788023, 'std': 11709.736213326953, 'timestamp': 1788448602800}",,,,
1061351650800697344,1788432666000-632578958264631296-1061351650800697344,1788432666000,1788447962000,1,173.048,62.795,2.7557608089816066,632578958264631296,1788432666000,1061351650800697344,RJ47GA3508,15296000,1788447962000,165.77946221537678,173.048,4.199999999998909,62.79525083915787,2.755749800940212,178.5,62.79525083915787,1788432666000-632578958264631296-1061351650800697344,"{'confidence': 45.8, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29761.29845687675, 'std': 12067.412054154014, 'timestamp': 1788448260271}",,,,
1545767666730401792,1788428529000-632578958264631296-1545767666730401792,1788428529000,1788442391000,1,173.046,52.164,3.317345295606165,632578958264631296,1788428529000,1545767666730401792,NL01AK8998,13862000,1788442391000,137.7122397694512,173.046,3.800000000000068,52.16372718539818,3.3173626452144993,180.34000000000015,52.16372718539818,1788428529000-632578958264631296-1545767666730401792,"{'confidence': 69.3, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37973.83791101254, 'std': 11413.539810506718, 'timestamp': 1788442396987}",,,,
1079774152119812096,1788400208000-632578958264631296-1079774152119812096,1788400208000,1788415187000,1,172.12,41.013,4.196718113768806,632578958264631296,1788400208000,1079774152119812096,RJ47GA5726,14979000,1788415187000,108.27462350510346,172.12,4.100000000000364,41.01311496405434,4.196706349928636,176.5,41.01311496405434,1788400208000-632578958264631296-1079774152119812096,"{'confidence': 54.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 25872.009517530416, 'std': 5726.277056039826, 'timestamp': 1788415314841}",,,,
1088485622458351616,1788420850000-632578958264631296-1088485622458351616,1788420850000,1788435971000,1,171.61,31.307,5.481521704411155,632578958264631296,1788420850000,1088485622458351616,RJ47GA5708,15121000,1788435971000,82.6507626806748,171.61,4.199999999999818,31.30710707601318,5.481502956607697,176.39999999996508,27.076339522210848,1788420850000-632578958264631296-1088485622458351616,"{'confidence': 68.6, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16842.227988190945, 'std': 4485.973688368723, 'timestamp': 1788436077618}",,,,
1536014633725329408,1788416592000-632578958264631296-1536014633725329408,1788416592000,1788431996000,1,171.426,55.919,3.065612761315474,632578958264631296,1788416592000,1536014633725329408,Rj47GA8901,15404000,1788431996000,147.6261532429687,171.426,4.25,55.91899744051845,3.065612901632355,176.23500000000058,55.91899744051845,1788416592000-632578958264631296-1536014633725329408,"{'confidence': 54.3, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 74169.99539030029, 'std': 29567.843363805914, 'timestamp': 1788432001094}",,,,
1536014556927623168,1788435528000-632578958264631296-1536014556927623168,1788435528000,1788454045000,1,169.641,52.253,3.2465312996382982,632578958264631296,1788435528000,1536014556927623168,NL01AK9196,18517000,1788454045000,137.94708141248748,169.641,5.100000000000023,52.25268235321495,3.2465510354716267,174.86999999999898,52.25268235321495,1788435528000-632578958264631296-1536014556927623168,"{'confidence': 62.5, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52318.24468196627, 'std': 17963.361800814735, 'timestamp': 1788454054425}",,,,
966383863687282688,1788421849000-632578958264631296-966383863687282688,1788421849000,1788436672000,1,168.817,54.593,3.092282893411243,632578958264631296,1788421849000,966383863687282688,RJ47GA4672,14823000,1788436672000,144.12456054805884,168.817,4.100000000000364,54.59263657123441,3.0923034790547548,174.0,54.59263657123441,1788421849000-632578958264631296-966383863687282688,"{'confidence': 61.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28168.523050063126, 'std': 5364.09940501086, 'timestamp': 1788436760703}",,,,
1131239476161413120,1788405652000-632578958264631296-1131239476161413120,1788405652000,1788420480000,1,167.941,64.707,2.5954069884247457,632578958264631296,1788405652000,1131239476161413120,RJ47GA6182,14828000,1788420480000,170.8257448182638,167.941,4.050000000000182,64.70672152206961,2.5954181582622775,179.79999999998836,64.70672152206961,1788405652000-632578958264631296-1131239476161413120,"{'confidence': 63.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54133.11040598331, 'std': 15281.8509423202, 'timestamp': 1788420492418}",,,,
1126869078934290432,1788440918000-632578958264631296-1126869078934290432,1788440918000,1788455449000,1,167.437,51.433,3.2554391149651005,632578958264631296,1788440918000,1126869078934290432,RJ47GA4863,14531000,1788455449000,135.7840069901933,167.437,3.849999999998545,51.433335981133816,3.2554178492605907,173.5,51.433335981133816,1788440918000-632578958264631296-1126869078934290432,"{'confidence': 75.8, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 32914.5710715309, 'std': 8440.02658738218, 'timestamp': 1788455463746}",,,,
947093723013971968,1788478038000-632578958264631296-947093723013971968,1788478038000,1788492300000,1,166.844,55.441,3.0093973773921823,632578958264631296,1788478038000,947093723013971968,RJ47GA3450,14262000,1788492300000,146.36422955236452,166.844,3.9500000000007276,55.44099604256231,3.009397592206191,168.375,55.44099604256231,1788478038000-632578958264631296-947093723013971968,"{'confidence': 58.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 88371.0099110987, 'std': 23169.593921547454, 'timestamp': 1788492686255}",,,,
1050036019790872576,1788396947000-632578958264631296-1050036019790872576,1788396947000,1788411477000,1,166.831,62.226,2.6810497219811653,632578958264631296,1788396947000,1050036019790872576,RJ47GA5530,14530000,1788411477000,164.27719513717977,166.831,4.0,62.226210279234756,2.681040661987292,175.29999999998836,62.226210279234756,1788396947000-632578958264631296-1050036019790872576,"{'confidence': 48.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 32143.135156962486, 'std': 7428.6188762586125, 'timestamp': 1788411480709}",,,,
952249131684855808,1788418275000-632578958264631296-952249131684855808,1788418275000,1788433489000,1,166.556,49.199,3.385353360840668,632578958264631296,1788418275000,952249131684855808,RJ47GA1379,15214000,1788433489000,129.88548022206342,166.556,0.0,49.199045538660386,3.385350227355957,,0.001,1788418275000-632578958264631296-952249131684855808,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788433495677}",,,,
1060630916881186816,1788403515000-632578958264631296-1060630916881186816,1788403515000,1788417988000,1,166.475,59.775,2.785027185278126,632578958264631296,1788403515000,1060630916881186816,RJ47GA5617,14473000,1788417988000,157.8066979668069,166.475,4.0,59.77526438136625,2.785014867318517,178.39999999999418,59.77526438136625,1788403515000-632578958264631296-1060630916881186816,"{'confidence': 63.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47614.69202221191, 'std': 10986.965800619617, 'timestamp': 1788417999482}",,,,
857602255610707968,1788478632000-632578958264631296-857602255610707968,1788478632000,1788492519000,1,166.003,50.998,3.255088434840582,632578958264631296,1788478632000,857602255610707968,RJ47GA4334,13887000,1788492519000,134.63442143880258,166.003,3.7999999999992724,50.997886908637334,3.255095653225676,171.59999999997672,50.997886908637334,1788478632000-632578958264631296-857602255610707968,"{'confidence': 56.3, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65206.619628913075, 'std': 9866.304067463017, 'timestamp': 1788492524060}",['900758004230520839'],,900758004230520839,0.0
1083726517403385856,1788425659000-632578958264631296-1083726517403385856,1788425659000,1788440561000,1,165.394,61.875,2.6730343434343435,632578958264631296,1788425659000,1083726517403385856,RJ47GA6316,14902000,1788440561000,163.34920733321204,165.394,4.100000000000364,61.8746997474288,2.6730473145750167,175.60000000000582,61.87469974742879,1788425659000-632578958264631296-1083726517403385856,"{'confidence': 42, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60121.88266071094, 'std': 15603.088767762285, 'timestamp': 1788440567115}",,,,
1536014529144553472,1788395318000-632578958264631296-1536014529144553472,1788395318000,1788408912000,1,164.808,60.744,2.7131568549980245,632578958264631296,1788395318000,1536014529144553472,NL01AK8376,13594000,1788408912000,160.36459121444872,164.808,3.75,60.74416333880633,2.7131495594196884,169.77499999999782,60.74416333880634,1788395318000-632578958264631296-1536014529144553472,"{'confidence': 65.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59537.094506025605, 'std': 15551.393544638646, 'timestamp': 1788408977316}",,,,
789852612550721536,1788402458000-632578958264631296-789852612550721536,1788402458000,1788415490000,1,164.463,46.826,3.5122154358689617,632578958264631296,1788402458000,789852612550721536,RJ47GA3341,13032000,1788415490000,123.620484164953,164.463,3.5500000000010914,46.825940971573104,3.512219863341166,185.60000000003492,46.825940971573104,1788402458000-632578958264631296-789852612550721536,"{'confidence': 64.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 28325.16099708177, 'std': 4042.8442818190624, 'timestamp': 1788415625888}",['900758004226326543'],,900758004226326543,
1050036568242257920,1788428596000-632578958264631296-1050036568242257920,1788428596000,1788444556000,1,164.16,70.514,2.328048330827921,632578958264631296,1788428596000,1050036568242257920,RJ47GA6480,15960000,1788444556000,186.1577273036623,164.16,4.199999999999818,70.51429064532662,2.328038735094044,173.60000000000582,70.51429064532662,1788428596000-632578958264631296-1050036568242257920,"{'confidence': 65, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51448.975000859544, 'std': 17989.68439189294, 'timestamp': 1788444799309}",,,,
1536014603211767808,1788402122000-632578958264631296-1536014603211767808,1788402122000,1788418385000,1,163.899,68.99,2.3756921292941007,632578958264631296,1788402122000,1536014603211767808,NL01AK9193,16263000,1788418385000,182.13360000000424,163.899,4.449999999999932,68.9900000000016,2.3756921292940456,168.80499999999665,68.9900000000016,1788402122000-632578958264631296-1536014603211767808,"{'confidence': 72.2, 'count': 33, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64777.76627057306, 'std': 20657.67596028079, 'timestamp': 1788418392418}",,,,
1536014716214706176,1788478115000-632578958264631296-1536014716214706176,1788478115000,1788492724000,1,162.031,59.237,2.735300572277462,632578958264631296,1788478115000,1536014716214706176,RJ47GA8947,14609000,1788492724000,156.38484599742577,162.031,4.0,59.236684089934,2.735315159673728,,59.236684089934,1788478115000-632578958264631296-1536014716214706176,"{'confidence': 70.1, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46279.024981812785, 'std': 12078.342169759073, 'timestamp': 1788492757066}",,,,
1464286677953413120,1788407834000-632578958264631296-1464286677953413120,1788407834000,1788421692000,1,161.904,54.822,2.9532669366312794,632578958264631296,1788407834000,1464286677953413120,NL01AK1958,13858000,1788421692000,144.73029374284573,161.904,3.800000000000182,54.82208096319914,2.953262575141622,166.5,54.82208096319915,1788407834000-632578958264631296-1464286677953413120,"{'confidence': 71, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50414.38482447667, 'std': 7734.408640072727, 'timestamp': 1788421701973}",,,,
1488156307717357568,1788415413000-632578958264631296-1488156307717357568,1788415413000,1788429447000,1,160.439,45.911,3.4945655725207465,632578958264631296,1788415413000,1488156307717357568,NL01AK3104,14034000,1788429447000,121.20413921488519,160.439,3.900000000000091,45.910658793517115,3.4945915440153743,169.875,45.910658793517115,1788415413000-632578958264631296-1488156307717357568,"{'confidence': 56.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42928.998000338834, 'std': 12450.32458182749, 'timestamp': 1788429540221}",,,,
1536014529144553472,1788477359000-632578958264631296-1536014529144553472,1788477359000,1788491356000,1,159.814,57.31,2.7885883789914496,632578958264631296,1788477359000,1536014529144553472,NL01AK8376,13997000,1788491356000,151.2975065132776,159.814,3.7999999999999545,57.309661558059695,2.7886048469871776,164.1600000000035,57.309661558059695,1788477359000-632578958264631296-1536014529144553472,"{'confidence': 60.4, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70432.06853738784, 'std': 27353.6332633886, 'timestamp': 1788491360920}",,,,
938817698895233024,1788406535000-632578958264631296-938817698895233024,1788406535000,1788420880000,1,158.033,66.179,2.387962948971728,632578958264631296,1788406535000,938817698895233024,RJ47GA2715,14345000,1788420880000,174.71338433172173,158.033,3.9500000000007276,66.17931224686428,2.387951682098176,160.875,66.17931224686428,1788406535000-632578958264631296-938817698895233024,"{'confidence': 58.8, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50186.119562067375, 'std': 18929.077831224276, 'timestamp': 1788421016015}",,,,
