tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1571542304466927616-1788479963000,1788479963000,1788481183000,632578958264631296,1571542304466927616,,,1788479963000-632578958264631296-1571542304466927616,,5.418,1.925,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,,0,0,"{'fifth_gear_duration': 22.632185576552065, 'first_gear_duration': 0.8271640320741631, 'sixth_gear_duration': 15.664007880824856, 'third_gear_duration': 15.726166149921776, 'fourth_gear_duration': 36.155889464979836, 'second_gear_duration': 8.994586895647307}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 100, 'down': 0, 'plane': 0}",1.0360711,42.07,0.3,2.814,,15.987541,15.664008,38.296192,327823.0,146755.0,6583.0,,,126.253,308.67,806.007,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1540361729291059200-1788479956000,1788479956000,1788481490000,632578958264631296,1540361729291059200,,,1788479956000-632578958264631296-1540361729291059200,,8.893,2.764,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,,0,0,"{'fifth_gear_duration': 28.32163698976621, 'first_gear_duration': 2.8682262177727633, 'sixth_gear_duration': 12.84926058364088, 'third_gear_duration': 12.262647087966817, 'fourth_gear_duration': 35.75221946593748, 'second_gear_duration': 7.946009654915855}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}","{'up': 0, 'down': 56.98949291914116, 'plane': 43.01050708085884}",,30.07,0.4,3.218,,20.870144,12.84926,41.1709,240924.0,466839.0,116663.0,,,147.831,473.672,1150.502,2.0,0.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808', '1495083123510083584']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1067765061260410880-1788479956000,1788479956000,1788480250000,632578958264631296,1067765061260410880,,,1788479956000-632578958264631296-1067765061260410880,,0.022,0.09,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,,30966,0,,,,,,,0.048472222,0.244,,0.26938775,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],947452563299500032-1788479945000,1788479945000,1788484512000,632578958264631296,947452563299500032,,,1788479945000-632578958264631296-947452563299500032,,37.316,2.405,,0.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.166,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4567,,0,1,"{'fifth_gear_duration': 9.320148988816358, 'first_gear_duration': 2.6597621698603127, 'sixth_gear_duration': 9.899503124825536, 'third_gear_duration': 1.5010538978419585, 'eighth_gear_duration': 59.65367263120528, 'fourth_gear_duration': 0.4740170203711448, 'second_gear_duration': 0.482786335248011, 'seventh_gear_duration': 16.0090558318314}",,,"{'up': 14.211000377720318, 'down': 57.28854926344539, 'plane': 28.50045035883429}",0.80014855,46.07,1.25,15.514,,29.414846,59.65367,75.66273,603995.0,1726169.0,24000.0,,,2265.248,2873.165,3797.332,2.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1094650284191252480-1788479927000,1788479927000,1788488789000,632578958264631296,1094650284191252480,,,1788479927000-632578958264631296-1094650284191252480,,61.364,1.73,,0.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.333,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3389,5473,,0,1,"{'fifth_gear_duration': 17.206248422308402, 'first_gear_duration': 1.3432211203994129, 'sixth_gear_duration': 15.256500731047906, 'third_gear_duration': 4.061631066500912, 'eighth_gear_duration': 36.056376094213746, 'fourth_gear_duration': 7.028249518527345, 'second_gear_duration': 3.145193570166418, 'seventh_gear_duration': 15.902579476835863}",,,"{'up': 41.78061172298565, 'down': 24.905377297371018, 'plane': 33.314010979643335}",0.66062003,54.08,2.45,35.464,,24.927826,36.056377,51.958954,1888684.0,3108647.0,274576.0,,,2809.599,4048.766,7792.239,3.0,2.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1536014709264744448-1788479926000,1788479926000,1788480330000,632578958264631296,1536014709264744448,,,1788479926000-632578958264631296-1536014709264744448,,0.042,0.124,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,,0,0,,,,,,,0.09878805,0.339,,0.37425742,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1536014633725329408-1788479882000,1788479882000,1788484130000,632578958264631296,1536014633725329408,,,1788479882000-632578958264631296-1536014633725329408,,36.378,2.036,,0.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.503,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4248,,0,1,"{'fifth_gear_duration': 4.311503351258341, 'first_gear_duration': 1.3016509966568766, 'sixth_gear_duration': 12.533231115452622, 'third_gear_duration': 1.3016509966568766, 'eighth_gear_duration': 53.88077603155564, 'fourth_gear_duration': 0.428417004699376, 'second_gear_duration': 1.561707862945606, 'seventh_gear_duration': 24.681062640774652}",,"{'MODE_HEAVY': 33.50461787332047, 'MODE_LIGHT': 14.33617761519343, 'MODE_TURBO': 52.1592045114861}","{'up': 70.95557050513324, 'down': 29.044429494866776, 'plane': 0}",0.6203464,55.07,1.15,17.867,,30.828814,53.880775,78.56184,1285649.0,901924.0,6667.0,,,827.925,1207.171,1536.587,1.0,0.0,1.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],944574346884546560-1788479845000,1788479845000,1788480237000,632578958264631296,944574346884546560,,,1788479845000-632578958264631296-944574346884546560,,0.0,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,,0,0,,,,,,,0.08030083,0.083,,0.0,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1067764779667423232-1788479802000,1788479802000,1788480201000,632578958264631296,1067764779667423232,,,1788479802000-632578958264631296-1067764779667423232,,0.028,0.053,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,,0,0,,,,,,,0.09833334,0.525,,0.25263157,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1046443765134262272-1788479798000,1788479798000,1788479942000,632578958264631296,1046443765134262272,,,1788479798000-632578958264631296-1046443765134262272,,0.119,0.719,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,,6244,0,,,,,,,0.035555556,0.166,,2.975,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1464269416886697984-1788479797000,1788479797000,1788480091000,632578958264631296,1464269416886697984,,,1788479797000-632578958264631296-1464269416886697984,,0.007,0.058,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,,0,0,,,,,,,0.07287055,0.122,,0.08571429,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1056588446363025408-1788479779000,1788479779000,1788479957000,632578958264631296,1056588446363025408,,,1788479779000-632578958264631296-1056588446363025408,,0.113,1.067,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,,0,0,,,,,,,0.04135,0.106,,2.2853932,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
