vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
739451124913799168,1784132193000-642689989225816064-739451124913799168,1784132193000,1784167649000,1,380.021,89.409,4.25036629422094,642689989225816064,1784132193000,739451124913799168,MP13P2781,35456000,1784167649000,236.03880319723808,380.021,89.40863757471139,4.250383523431368,,89.4086375747114,1784132193000-642689989225816064-739451124913799168,0.0,,,
1531026470644744192,1784140311000-642689989225816064-1531026470644744192,1784140311000,1784154595000,1,351.673,61.852,5.685717519239475,642689989225816064,1784140311000,1531026470644744192,MP09BM0987,14284000,1784154595000,163.28951488502904,351.673,61.85208897160191,5.685709340576408,,52.12736069619485,1784140311000-642689989225816064-1531026470644744192,3.9127777777780466,,,
739115416302911488,1784139862000-642689989225816064-739115416302911488,1784139862000,1784167524000,2,349.649,94.53899999999999,3.6984630681517685,642689989225816064,1784139862000,739115416302911488,MP13P7281,27662000,1784167524000,249.48456692756287,349.675,94.50172989680411,3.700196815252431,,94.50172989680411,1784139862000-642689989225816064-739115416302911488,7.650000000001455,,,
1531026470644744192,1784080095000-642689989225816064-1531026470644744192,1784080095000,1784094479000,1,348.267,61.708,5.643790108251767,642689989225816064,1784080095000,1531026470644744192,MP09BM0987,14384000,1784094479000,162.9100790369249,348.267,61.70836327156246,5.6437568837690195,,61.70836327156246,1784080095000-642689989225816064-1531026470644744192,3.939722222221917,,,
1533070437565595648,1784105233000-642689989225816064-1533070437565595648,1784105233000,1784135008000,5,347.144,124.20800000000001,2.794860234445446,642689989225816064,1784105233000,1533070437565595648,MP09BP2959,29775000,1784135008000,328.0101646201899,347.258,124.24627447734467,2.794916801012973,344.75500000000466,124.24627447734467,1784105233000-642689989225816064-1533070437565595648,8.222222222222399,,,
1530989903863611392,1784157244000-642689989225816064-1530989903863611392,1784157244000,1784170894000,1,346.827,64.996,5.336128377130901,642689989225816064,1784157244000,1530989903863611392,MP09BL8795,13650000,1784170894000,171.58966828084036,346.827,64.99608647001529,5.3361212780095935,,46.4325177435628,1784157244000-642689989225816064-1530989903863611392,3.7597222222220807,,,
739915798490906624,1784142237000-642689989225816064-739915798490906624,1784142237000,1784174722000,2,343.64300000000003,96.633,3.5561661130255713,642689989225816064,1784142237000,739915798490906624,MP13P5481,32485000,1784174722000,258.1801444280036,343.682,97.79550925303167,3.514292247415705,,97.79550925303167,1784142237000-642689989225816064-739915798490906624,9.0,,,
1527036626096619520,1784078530000-642689989225816064-1527036626096619520,1784078530000,1784106762000,1,337.814,88.081,3.835265267197239,642689989225816064,1784078530000,1527036626096619520,MP09BJ9703,28232000,1784106762000,232.53453026586746,337.814,88.08126146434373,3.8352538824248206,,88.08126146434373,1784078530000-642689989225816064-1527036626096619520,7.813888888888869,,,
589014414737289216,1784106234000-642689989225816064-589014414737289216,1784106234000,1784135747000,1,337.778,73.223,4.613004110730236,642689989225816064,1784106234000,589014414737289216,MP09BP1574,29513000,1784135747000,193.3084123071578,337.778,73.22288344968098,4.61301145334057,,57.81089754166667,1784106234000-642689989225816064-589014414737289216,4.904874999999998,,,
589014414737289216,1784077309000-642689989225816064-589014414737289216,1784077309000,1784105565000,1,337.554,74.347,4.540250447227192,642689989225816064,1784077309000,589014414737289216,MP09BP1574,28256000,1784105565000,196.2764510593113,337.554,74.34714055276943,4.5402418639142414,,57.87575008700983,1784077309000-642689989225816064-589014414737289216,4.816861111111112,,,
1515667522240643072,1784117403000-642689989225816064-1515667522240643072,1784117403000,1784148288000,1,332.383,73.085,4.547896285147432,642689989225816064,1784117403000,1515667522240643072,MP09BJ5830,30885000,1784148288000,192.9446400358325,332.383,73.08509092266382,4.547890627265094,,56.151211981498854,1784117403000-642689989225816064-1515667522240643072,5.41281249999999,,,
1514683047356661760,1784083500000-642689989225816064-1514683047356661760,1784083500000,1784113653000,1,332.34,71.729,4.633272456049854,642689989225816064,1784083500000,1514683047356661760,MP09BJ5826,30153000,1784113653000,189.36518366022156,332.34,71.7292362349324,4.633257196709829,,56.21450152757722,1784083500000-642689989225816064-1514683047356661760,5.290750000000965,,,
1530989903863611392,1784092578000-642689989225816064-1530989903863611392,1784092578000,1784107017000,1,331.396,60.766,5.453641839186387,642689989225816064,1784092578000,1530989903863611392,MP09BL8795,14439000,1784107017000,160.42262387610623,331.396,60.766145407615994,5.45362878913931,,60.766145407615994,1784092578000-642689989225816064-1530989903863611392,3.9736111111110404,,,
1514683047356661760,1784117094000-642689989225816064-1514683047356661760,1784117094000,1784146692000,1,329.045,69.055,4.764969951487944,642689989225816064,1784117094000,1514683047356661760,MP09BJ5826,29598000,1784146692000,182.30606938954068,329.045,69.05532931421995,4.764947228080812,,52.519281048003606,1784117094000-642689989225816064-1514683047356661760,5.019819444443798,,,
1533593777682251776,1784082709000-642689989225816064-1533593777682251776,1784082709000,1784098974000,2,320.513,71.649,4.473377158090133,642689989225816064,1784082709000,1533593777682251776,MP09BL8707,16265000,1784098974000,189.17981446996652,320.519,71.65902063256307,4.4728353411845365,197.4100000000035,71.65902063256307,1784082709000-642689989225816064-1533593777682251776,4.462777777777774,,,
1425523015684194304,1784145700000-642689989225816064-1425523015684194304,1784145700000,1784166561000,1,318.608,88.078,3.6173391766388883,642689989225816064,1784145700000,1425523015684194304,MP09AM6184,20861000,1784166561000,232.52526580082787,318.608,88.07775219728327,3.617349353856777,329.0,88.07775219728327,1784145700000-642689989225816064-1425523015684194304,5.5,,,
739928272518774784,1784134290000-642689989225816064-739928272518774784,1784134290000,1784159904000,2,316.071,80.83699999999999,3.909979341143289,642689989225816064,1784134290000,739928272518774784,MP13P7218,25614000,1784159904000,201.7256495770977,316.094,76.41123090041579,4.13674791356201,288.625,66.21855584410204,1784134290000-642689989225816064-739928272518774784,0.0,,,
566303952333733888,1784085809000-642689989225816064-566303952333733888,1784085809000,1784113429000,1,305.716,99.237,3.0806654775940427,642689989225816064,1784085809000,566303952333733888,MP09AF4518,27620000,1784113429000,261.98579107812566,305.716,99.23704207504758,3.0806641714371494,,99.23704207504758,1784085809000-642689989225816064-566303952333733888,7.633333333335031,,,
566306901520842752,1784112241000-642689989225816064-566306901520842752,1784112241000,1784138665000,1,296.087,63.26,4.68047739487828,642689989225816064,1784112241000,566306901520842752,MP09AF2718,26424000,1784138665000,167.00626787713114,296.087,63.25994995345876,4.6804810977219455,,53.0895696150704,1784112241000-642689989225816064-566306901520842752,4.443201388888892,,,
566304909352275968,1784108381000-642689989225816064-566304909352275968,1784108381000,1784132621000,1,293.436,89.17,3.2907480094202084,642689989225816064,1784108381000,566304909352275968,MP09AF2781,24240000,1784132621000,235.40879413759248,293.436,89.16999777939108,3.2907480913700184,,89.16999777939108,1784108381000-642689989225816064-566304909352275968,6.672222222223354,,,
1534933431186620416,1784117735000-642689989225816064-1534933431186620416,1784117735000,1784141196000,2,293.313,93.057,3.151971372384667,642689989225816064,1784117735000,1534933431186620416,MP09BL8455,23461000,1784141196000,245.69933672703027,293.327,93.06793057842056,3.1517516095712246,290.29000000000815,93.06793057842056,1784117735000-642689989225816064-1534933431186620416,6.480000000000018,,,
566304909352275968,1784075147000-642689989225816064-566304909352275968,1784075147000,1784098113000,1,292.846,83.273,3.516698089416738,642689989225816064,1784075147000,566304909352275968,MP09AF2781,22966000,1784098113000,219.83985419718994,292.846,83.27267204439012,3.516711939348995,,83.27267204439012,1784075147000-642689989225816064-566304909352275968,6.303055555552419,,,
739497118649024512,1784154941000-642689989225816064-739497118649024512,1784154941000,1784183056000,1,292.111,80.413,3.632634026836457,642689989225816064,1784154941000,739497118649024512,MP13P8127,28115000,1784183056000,212.29151349255463,292.111,80.41345208051311,3.6326136043447925,,80.41345208051311,1784154941000-642689989225816064-739497118649024512,0.0,,,
1530989903863611392,1784130497000-642689989225816064-1530989903863611392,1784130497000,1784144510000,1,281.983,56.618,4.9804479140909255,642689989225816064,1784130497000,1530989903863611392,MP09BL8795,14013000,1784144510000,149.47265739511104,281.983,56.618430831481454,4.9804100159414775,188.93000000000757,56.61843083148146,1784130497000-642689989225816064-1530989903863611392,3.8513888888887777,,,
1530989903863611392,1784076187000-642689989225816064-1530989903863611392,1784076187000,1784090118000,1,249.802,52.845,4.727069732235784,642689989225816064,1784076187000,1530989903863611392,MP09BL8795,13931000,1784090118000,139.51169210296757,249.802,52.845337917790744,4.727039505142467,194.63999999999942,52.845337917790744,1784076187000-642689989225816064-1530989903863611392,3.820833333333212,,,
1531026470644744192,1784096330000-642689989225816064-1531026470644744192,1784096330000,1784111031000,1,249.456,61.888,4.03076525336091,642689989225816064,1784096330000,1531026470644744192,MP09BM0987,14701000,1784111031000,163.38398127088504,249.456,61.88787169351706,4.030773609979081,193.1999999999971,61.88787169351706,1784096330000-642689989225816064-1531026470644744192,4.034722222222172,,,
739902048702562304,1784142935000-642689989225816064-739902048702562304,1784142935000,1784160867000,1,246.428,60.903,4.046237459566853,642689989225816064,1784142935000,739902048702562304,MP13P9072,17932000,1784160867000,160.78498642786565,246.428,60.9034039499491,4.046210622357274,249.625,53.65971170079746,1784142935000-642689989225816064-739902048702562304,4.94999999999709,,,
739421717067202560,1784152935000-642689989225816064-739421717067202560,1784152935000,1784176694000,1,232.219,67.45,3.4428317272053373,642689989225816064,1784152935000,739421717067202560,Mp13p8136,23759000,1784176694000,178.0669013148849,232.219,67.44958383139578,3.442852969715566,,67.44958383139578,1784152935000-642689989225816064-739421717067202560,0.0,,,
1531026470644744192,1784114875000-642689989225816064-1531026470644744192,1784114875000,1784133794000,2,228.949,73.736,3.1049826407724854,642689989225816064,1784114875000,1531026470644744192,MP09BM0987,18919000,1784133794000,194.68852453599283,228.982,73.74565323333061,3.105023685606295,209.11999999999534,73.74565323333061,1784114875000-642689989225816064-1531026470644744192,5.226944444444598,,,
740159491168796672,1784141946000-642689989225816064-740159491168796672,1784141946000,1784159096000,2,227.875,52.114,4.37262539816556,642689989225816064,1784141946000,740159491168796672,MP13P9027,17150000,1784159096000,148.8772733819868,227.882,56.392906584085914,4.040969224741261,209.625,49.7348453089187,1784141946000-642689989225816064-740159491168796672,0.0,,,
1537213879656906752,1784121631000-642689989225816064-1537213879656906752,1784121631000,1784139767000,1,200.444,68.232,2.9376831984992378,642689989225816064,1784121631000,1537213879656906752,MP09BN1073,18136000,1784139767000,180.13137378552693,200.444,68.23158097936626,2.9377012392636157,198.20999999999185,68.23158097936626,1784121631000-642689989225816064-1537213879656906752,4.9827777777777555,,,
1326602160833560576,1784118533000-642689989225816064-1326602160833560576,1784118533000,1784135252000,1,200.289,71.637,2.795887599983249,642689989225816064,1784118533000,1326602160833560576,MP09DT3645,16719000,1784135252000,189.1210108857563,200.289,71.63674654763496,2.7958974918942965,197.6799999999348,71.63674654763496,1784118533000-642689989225816064-1326602160833560576,4.615833333333285,,,
1326601999923281920,1784123352000-642689989225816064-1326601999923281920,1784123352000,1784140951000,1,200.184,68.786,2.9102433634751255,642689989225816064,1784123352000,1326601999923281920,MP09DZ9027,17599000,1784140951000,181.59401010293485,200.184,68.78560988747532,2.910259868706203,197.55999999999767,68.78560988747532,1784123352000-642689989225816064-1326601999923281920,4.857222222221026,,,
1533610372471193600,1784079602000-642689989225816064-1533610372471193600,1784079602000,1784095513000,1,199.377,62.969,3.166272292715463,642689989225816064,1784079602000,1533610372471193600,MP09BL8769,15911000,1784095513000,166.23911591599602,199.377,62.96936208939243,3.16625408586736,197.7399999999907,62.969362089392426,1784079602000-642689989225816064-1533610372471193600,4.371111111111077,,,
1326601705701244928,1784130596000-642689989225816064-1326601705701244928,1784130596000,1784145737000,1,199.197,56.184,3.545439982913285,642689989225816064,1784130596000,1326601705701244928,MP09DU7263,15141000,1784145737000,148.32532030511035,199.197,56.18383344890543,3.545450492999081,197.4800000000978,56.18383344890543,1784130596000-642689989225816064-1326601705701244928,4.157222222222117,,,
1533610372471193600,1784141114000-642689989225816064-1533610372471193600,1784141114000,1784154642000,1,199.158,47.953,4.153191666840447,642689989225816064,1784141114000,1533610372471193600,MP09BL8769,13528000,1784154642000,126.59502332218655,199.158,47.952660349313085,4.1532210840696955,197.22000000000116,47.952660349313085,1784141114000-642689989225816064-1533610372471193600,3.6972222222220807,,,
1533070516129103872,1784134233000-642689989225816064-1533070516129103872,1784134233000,1784148026000,1,199.078,50.597,3.9345811016463426,642689989225816064,1784134233000,1533070516129103872,MP09BQ7692,13793000,1784148026000,133.57554055275716,199.078,50.59679566392317,3.934596991523473,196.79000000000087,50.59679566392317,1784134233000-642689989225816064-1533070516129103872,3.7899999999999636,,,
1557834963942899712,1784074526000-642689989225816064-1557834963942899712,1784074526000,1784088967000,1,199.007,66.906,2.974426807760141,642689989225816064,1784074526000,1557834963942899712,MP09BQ8912,14441000,1784088967000,176.63233208511664,199.007,66.90618639587751,2.97441852121857,,66.90618639587751,1784074526000-642689989225816064-1557834963942899712,3.9733333333333576,,,
1326601999923281920,1784159579000-642689989225816064-1326601999923281920,1784159579000,1784173765000,2,198.90900000000002,60.934999999999995,3.264281611553295,642689989225816064,1784159579000,1326601999923281920,MP09DZ9027,14186000,1784173765000,160.8896267288314,198.931,60.94304042758764,3.264211936330438,196.35999999998603,60.94304042758764,1784159579000-642689989225816064-1326601999923281920,3.9105555555561295,,,
1326602030344568832,1784077891000-642689989225816064-1326602030344568832,1784077891000,1784093840000,1,198.891,69.865,2.846790238316754,642689989225816064,1784077891000,1326602030344568832,MP09DY9063,15949000,1784093840000,184.4440985430085,198.891,69.86518884204867,2.846782543587667,197.03999999997905,69.86518884204867,1784077891000-642689989225816064-1326602030344568832,4.401666666666642,,,
1326601969871093760,1784081887000-642689989225816064-1326601969871093760,1784081887000,1784097936000,1,198.881,71.328,2.7882598698968146,642689989225816064,1784081887000,1326601969871093760,MP09BN3893,16049000,1784097936000,188.30685182339735,198.881,71.32835296340808,2.788246072386212,197.18000000000757,71.32835296340808,1784081887000-642689989225816064-1326601969871093760,4.41638888888906,,,
1326601705701244928,1784075225000-642689989225816064-1326601705701244928,1784075225000,1784090169000,1,198.874,63.269,3.143308729393542,642689989225816064,1784075225000,1326601705701244928,MP09DU7263,14944000,1784090169000,167.02893111342573,198.874,63.268534512661255,3.1433318557457888,197.31999999994878,63.26853451266126,1784075225000-642689989225816064-1326601705701244928,4.096111111111895,,,
1326601836949405696,1784083576000-642689989225816064-1326601836949405696,1784083576000,1784099789000,1,198.809,70.5,2.819985815602837,642689989225816064,1784083576000,1326601836949405696,MP09DY9036,16213000,1784099789000,186.1206965612625,198.809,70.50026384896306,2.8199752617368983,197.52000000001863,70.50026384896306,1784083576000-642689989225816064-1326601836949405696,4.462777777778683,,,
1326602059092328448,1784144929000-642689989225816064-1326602059092328448,1784144929000,1784157782000,1,198.756,51.735,3.841809220063787,642689989225816064,1784144929000,1326602059092328448,MP09DT9045,12853000,1784157782000,136.58043498828965,198.756,51.73501325314002,3.8418082358940278,195.1600000000326,51.73501325314002,1784144929000-642689989225816064-1326602059092328448,3.515277777776646,,,
1326601811460620288,1784137905000-642689989225816064-1326601811460620288,1784137905000,1784151566000,1,198.51,52.86,3.7553916004540295,642689989225816064,1784137905000,1326601811460620288,MP09AE9054,13661000,1784151566000,139.55154572457738,198.51,52.86043398658234,3.755360768517113,196.20000000001164,52.86043398658234,1784137905000-642689989225816064-1326601811460620288,3.7538888888884685,,,
1533070725588451328,1784157633000-642689989225816064-1533070725588451328,1784157633000,1784171564000,1,198.111,56.537,3.504094663671578,642689989225816064,1784157633000,1533070725588451328,MP09BQ7645,13931000,1784171564000,149.25838094840265,198.111,56.53726551075857,3.5040782077141865,195.97999999999593,56.53726551075857,1784157633000-642689989225816064-1533070725588451328,3.8208333333333258,,,
566305663035146240,1784123544000-642689989225816064-566305663035146240,1784123544000,1784137897000,1,198.071,41.247,4.8020704536087475,642689989225816064,1784123544000,566305663035146240,MP09AF2754,14353000,1784137897000,108.89323366884999,198.071,41.24743699577651,4.802019578095998,,34.06108904166664,1784123544000-642689989225816064-566305663035146240,2.4851458333333394,,,
1326601999923281920,1784089114000-642689989225816064-1326601999923281920,1784089114000,1784103464000,2,197.975,69.576,2.8454495803150515,642689989225816064,1784089114000,1326601999923281920,MP09DZ9027,14350000,1784103464000,183.92454541809354,198.011,69.66838841594452,2.8421929156421046,195.47999999998137,69.66838841594452,1784089114000-642689989225816064-1326601999923281920,3.936944444443725,,,
1326601875818020864,1784150228000-642689989225816064-1326601875818020864,1784150228000,1784163346000,1,197.86,45.392,4.358917870990483,642689989225816064,1784150228000,1326601875818020864,MP09BN1094,13118000,1784163346000,119.834099362857,197.86,45.3917043041125,4.358946266357173,,45.3917043041125,1784150228000-642689989225816064-1326601875818020864,3.60694444444448,,,
1557834733679804416,1784092364000-642689989225816064-1557834733679804416,1784092364000,1784110254000,1,197.221,65.697,3.001978781375101,642689989225816064,1784092364000,1557834733679804416,MP09BQ8967,17890000,1784110254000,173.43929742808157,197.221,65.69670357124302,3.001992326542366,194.51000000000204,65.69670357124302,1784092364000-642689989225816064-1557834733679804416,4.920555555555552,,,
1537213879656906752,1784087304000-642689989225816064-1537213879656906752,1784087304000,1784100987000,1,197.216,58.799,3.354070647459991,642689989225816064,1784087304000,1537213879656906752,MP09BN1073,13683000,1784100987000,155.22819563734436,197.216,58.798558953539526,3.3540958062566277,195.05499999999302,58.798558953539526,1784087304000-642689989225816064-1537213879656906752,3.759722222222308,,,
1557834963942899712,1784096047000-642689989225816064-1557834963942899712,1784096047000,1784111079000,1,197.202,66.344,2.972416495839865,642689989225816064,1784096047000,1557834963942899712,MP09BQ8912,15032000,1784111079000,175.14933078894322,197.202,66.3444434806603,2.972396626666787,194.59999999999854,66.3444434806603,1784096047000-642689989225816064-1557834963942899712,4.126388888888869,,,
1534933431186620416,1784090806000-642689989225816064-1534933431186620416,1784090806000,1784106206000,1,197.19,60.985,3.2334180536197428,642689989225816064,1784090806000,1534933431186620416,MP09BL8455,15400000,1784106206000,161.00020189491107,197.19,60.98492496019359,3.2334220322269958,195.1999999999971,60.98492496019359,1784090806000-642689989225816064-1534933431186620416,4.248888888888814,,,
1326601875818020864,1784108443000-642689989225816064-1326601875818020864,1784108443000,1784124469000,1,197.163,65.848,2.9942139472725064,642689989225816064,1784108443000,1326601875818020864,MP09BN1094,16026000,1784124469000,173.83745174222534,197.163,65.84751959932778,2.9942357920193063,,65.84751959932778,1784108443000-642689989225816064-1326601875818020864,4.414722222222281,,,
1326601705701244928,1784094389000-642689989225816064-1326601705701244928,1784094389000,1784109677000,1,197.051,62.645,3.1455183973182215,642689989225816064,1784094389000,1326601705701244928,MP09DU7263,15288000,1784109677000,165.38170271089308,197.051,62.64458436018677,3.145539267481102,195.2399999999907,62.64458436018677,1784094389000-642689989225816064-1326601705701244928,4.215833333333649,,,
1326602059092328448,1784107174000-642689989225816064-1326602059092328448,1784107174000,1784122670000,1,196.952,59.053,3.3351734882224444,642689989225816064,1784107174000,1326602059092328448,MP09DT9045,15496000,1784122670000,155.8995732530897,196.952,59.052868656473365,3.3351809062100517,193.0799999999581,59.052868656473365,1784107174000-642689989225816064-1326602059092328448,4.24888888888745,,,
1326603043004743680,1784098250000-642689989225816064-1326603043004743680,1784098250000,1784113171000,1,196.924,67.105,2.9345652335891512,642689989225816064,1784098250000,1326603043004743680,MP09AE6372,14921000,1784113171000,177.15793086300692,196.924,67.10527684204807,2.9345531270740204,195.36000000004424,67.10527684204807,1784098250000-642689989225816064-1326603043004743680,4.096111111111895,,,
1326601941924446208,1784078421000-642689989225816064-1326601941924446208,1784078421000,1784093266000,1,196.101,66.703,2.939912747552584,642689989225816064,1784078421000,1326601941924446208,MP09BN3854,14845000,1784093266000,176.09661017425807,196.101,66.7032614296432,2.9399012251723557,193.86000000000058,66.7032614296432,1784078421000-642689989225816064-1326601941924446208,4.093611111111159,,,
1533070725588451328,1784083793000-642689989225816064-1533070725588451328,1784083793000,1784098797000,2,196.02,55.961,3.502796590482658,642689989225816064,1784083793000,1533070725588451328,MP09BQ7645,15004000,1784098797000,147.75481757226342,196.054,55.96773392888766,3.5029826336922145,193.77999999999884,55.96773392888766,1784083793000-642689989225816064-1533070725588451328,4.126944444444462,,,
1326601969871093760,1784104773000-642689989225816064-1326601969871093760,1784104773000,1784119399000,1,196.018,66.304,2.956352557915058,642689989225816064,1784104773000,1326601969871093760,MP09BN3893,14626000,1784119399000,175.04382178485332,196.018,66.30447794880807,2.956331247360703,,66.30447794880807,1784104773000-642689989225816064-1326601969871093760,4.025833333333367,,,
1326602160833560576,1784082701000-642689989225816064-1326602160833560576,1784082701000,1784098551000,1,196.004,66.835,2.932655046008828,642689989225816064,1784082701000,1326602160833560576,MP09DT3645,15850000,1784098551000,176.44352935540635,196.004,66.83467021038119,2.932669516929185,193.3200000000652,66.83467021038119,1784082701000-642689989225816064-1326602160833560576,4.368333333333794,,,
1537194706461523968,1784085802000-642689989225816064-1537194706461523968,1784085802000,1784100584000,1,195.955,63.063,3.1072895358609647,642689989225816064,1784085802000,1537194706461523968,MP09BN3822,14782000,1784100584000,166.48618536223447,195.955,63.06294900084639,3.1072920487332434,193.77000000000407,63.06294900084639,1784085802000-642689989225816064-1537194706461523968,4.065277777777737,,,
1326602092428656640,1784090439000-642689989225816064-1326602092428656640,1784090439000,1784104394000,1,195.944,63.445,3.0884072818977066,642689989225816064,1784090439000,1326602092428656640,MP09DT9054,13955000,1784104394000,167.49447282579524,195.944,63.44487607037698,3.0884133146173505,194.19999999995343,63.44487607037698,1784090439000-642689989225816064-1326602092428656640,3.820555555555984,,,
1326601941924446208,1784112271000-642689989225816064-1326601941924446208,1784112271000,1784128246000,1,195.943,62.228,3.1487915407854987,642689989225816064,1784112271000,1326601941924446208,MP09BN3854,15975000,1784128246000,164.2826769758993,195.943,62.22828673329519,3.148777031895382,,62.22828673329519,1784112271000-642689989225816064-1326601941924446208,4.400555555555684,,,
1533070516129103872,1784074054000-642689989225816064-1533070516129103872,1784074054000,1784088120000,1,195.938,55.591,3.5246352826896437,642689989225816064,1784074054000,1533070516129103872,MP09BQ7692,14066000,1784088120000,146.75908568730202,195.938,55.59056276034167,3.5246630052067442,193.5500000000029,55.59056276034167,1784074054000-642689989225816064-1533070516129103872,3.8788888888889232,,,
1326602030344568832,1784101660000-642689989225816064-1326602030344568832,1784101660000,1784116552000,1,195.922,66.315,2.9544145366809924,642689989225816064,1784101660000,1326602030344568832,MP09DY9063,14892000,1784116552000,175.07170665341718,195.922,66.31504039902165,2.9544127368561544,193.96000000002095,66.31504039902165,1784101660000-642689989225816064-1326602030344568832,4.096111111111895,,,
1533070673256120320,1784081523000-642689989225816064-1533070673256120320,1784081523000,1784097516000,1,195.846,62.231,3.147081036782311,642689989225816064,1784081523000,1533070673256120320,MP09BQ7694,15993000,1784097516000,164.2908571382214,195.846,62.231385279629315,3.1470615529445367,194.0199999999968,62.23138527962931,1784081523000-642689989225816064-1533070673256120320,4.401388888888846,,,
1533070673256120320,1784133854000-642689989225816064-1533070673256120320,1784133854000,1784148272000,1,194.837,55.354,3.5198359648805866,642689989225816064,1784133854000,1533070673256120320,MP09BQ7694,14418000,1784148272000,146.13369609013608,194.837,55.35367276141518,3.5198567733668615,192.5899999999965,55.35367276141518,1784133854000-642689989225816064-1533070673256120320,3.973611111111154,,,
1557834963942899712,1784114287000-642689989225816064-1557834963942899712,1784114287000,1784129906000,1,194.632,59.16,3.2899256254225833,642689989225816064,1784114287000,1557834963942899712,MP09BQ8912,15619000,1784129906000,156.18291191514797,194.632,59.16019390725302,3.2899148421509516,192.12999999999738,59.16019390725302,1784114287000-642689989225816064-1557834963942899712,4.309722222222149,,,
