vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262401303171039232,1789002575000-1205841794575630336-1262401303171039232,1789002575000,1789047366000,2,253.75,47.385999999999996,5.3549571603427175,1205841794575630336,1789002575000,1262401303171039232,OD11AE4863,44791000,1789047366000,128.04,236.185,48.5,4.86979381443299,254.75,48.5,1789002575000-1205841794575630336-1262401303171039232,"{'confidence': 76.9, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7859.262615111316, 'std': 1359.8421436165804, 'timestamp': 1789047660665}",,12.399999999999636
1262456601122439168,1789028133000-1205841794575630336-1262456601122439168,1789028133000,1789045479000,2,120.25,26.688000000000002,4.505770383693045,1205841794575630336,1789028133000,1262456601122439168,OD11AE3316,17346000,1789045479000,70.47265839666876,112.949,26.694188786616955,4.2312205440244215,121.625,26.694188786616955,1789028133000-1205841794575630336-1262456601122439168,"{'confidence': 57.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6291.943198583254, 'std': 1525.1248297850855, 'timestamp': 1789045485496}",,4.75
1262221695368822784,1789000335000-1205841794575630336-1262221695368822784,1789000335000,1789024934000,2,120.125,23.197,5.178471354054404,1205841794575630336,1789000335000,1262221695368822784,OD21Q6798,24599000,1789024934000,61.302155731667305,111.973,23.220513534722464,4.822158641434125,120.875,23.220513534722464,1789000335000-1205841794575630336-1262221695368822784,"{'confidence': 82, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6886.984998053698, 'std': 494.98469494396124, 'timestamp': 1789024945009}",,6.800000000000182
1262220021451456512,1789037524000-1205841794575630336-1262220021451456512,1789037524000,1789046955000,2,64.125,15.605,4.109259852611342,1205841794575630336,1789037524000,1262220021451456512,OD21R1695,9431000,1789046955000,41.20245666378957,60.852,15.60699116052635,3.8990218789838633,65.125,15.60699116052635,1789037524000-1205841794575630336-1262220021451456512,"{'confidence': 62.8, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11859.250374408477, 'std': 3641.313748371238, 'timestamp': 1789046960239}",,2.550000000000182
1262220639310184448,1789031117000-1205841794575630336-1262220639310184448,1789031117000,1789043348000,2,62.625,10.874,5.75915026669119,1205841794575630336,1789031117000,1262220639310184448,OD21R1603,12231000,1789043348000,28.716769821525318,59.446,10.877564326335348,5.465010200498383,63.625,10.877564326335348,1789031117000-1205841794575630336-1262220639310184448,"{'confidence': 78, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10602.252369541851, 'std': 2240.2547808671584, 'timestamp': 1789043475133}",,3.3499999999994543
1207349046952329216,1789006302000-1205841794575630336-1207349046952329216,1789006302000,1789014738000,2,57.0,11.121,5.125438359859725,1205841794575630336,1789006302000,1207349046952329216,OD24J9584,8436000,1789014738000,29.29084152615863,55.061,11.09501572960554,4.962678858857064,57.0,11.09501572960554,1789006302000-1205841794575630336-1207349046952329216,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9490.3728328866, 'std': 2230.8201785290457, 'timestamp': 1789014744335}",,0.0
1262095273505587200,1789036050000-1205841794575630336-1262095273505587200,1789036050000,1789044086000,2,56.3,11.177,5.037129820166413,1205841794575630336,1789036050000,1262095273505587200,OD23Q9989,8036000,1789044086000,29.52389838190594,54.449,11.183294841631037,4.868779797999034,56.80000000001746,11.183294841631037,1789036050000-1205841794575630336-1262095273505587200,"{'confidence': 48.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7982.317699536985, 'std': 2460.341831911704, 'timestamp': 1789044105630}",,0.0
1262211418871037952,1789015447000-1205841794575630336-1262211418871037952,1789015447000,1789033644000,2,42.125,22.695999999999998,1.8560539302079664,1205841794575630336,1789015447000,1262211418871037952,OD04U4766,18197000,1789033644000,59.933416634136194,107.477,22.702051755354617,4.734241695781966,,22.702051755354617,1789015447000-1205841794575630336-1262211418871037952,"{'confidence': 52.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8500.77866937212, 'std': 2290.6990971455834, 'timestamp': 1789033650241}",,5.050000000000182
1207295965304717312,1789005607000-1205841794575630336-1207295965304717312,1789005607000,1789012882000,2,41.0,10.112,4.054588607594937,1205841794575630336,1789005607000,1207295965304717312,OD30F1910,7275000,1789012882000,26.708702261130945,39.626,10.116932674670812,3.9167998121811523,41.0,10.116932674670812,1789005607000-1205841794575630336-1207295965304717312,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789012995569}",,0.0
1207341938248777728,1789035502000-1205841794575630336-1207341938248777728,1789035502000,1789041809000,2,38.0,9.789,3.881908264378384,1205841794575630336,1789035502000,1207341938248777728,OD08V3212,6307000,1789041809000,25.914124448149842,36.823,9.815956230359788,3.7513410956448725,38.0,9.815956230359788,1789035502000-1205841794575630336-1207341938248777728,,,0.0
