vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262199013944328192,1789000492000-1205841794575630336-1262199013944328192,1789000492000,1789047752000,1,256.177,57.513,4.454245127188636,1205841794575630336,1789000492000,1262199013944328192,OD29N3024,47260000,1789047752000,151.83328165199717,256.177,57.51260668636256,4.454275588603167,274.625,57.51260668636256,1789000492000-1205841794575630336-1262199013944328192,"{'confidence': 78.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9523.692077395764, 'std': 1242.0525398255982, 'timestamp': 1789047765959}",,13.050000000000182
1262401303171039232,1789002575000-1205841794575630336-1262401303171039232,1789002575000,1789047366000,2,253.75,47.385999999999996,5.3549571603427175,1205841794575630336,1789002575000,1262401303171039232,OD11AE4863,44791000,1789047366000,128.04,236.185,48.5,4.86979381443299,254.75,48.5,1789002575000-1205841794575630336-1262401303171039232,"{'confidence': 76.9, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7859.262615111316, 'std': 1359.8421436165804, 'timestamp': 1789047660665}",,12.399999999999636
1207354165982920704,1789029041000-1205841794575630336-1207354165982920704,1789029041000,1789052660000,1,213.567,59.52,3.5881552419354836,1205841794575630336,1789029041000,1207354165982920704,OD18M8085,23619000,1789052660000,157.1321579861396,213.567,59.51975681293166,3.588169902495284,221.07500000001164,59.51975681293166,1789029041000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789052671330}",,0.0
1262213665130545152,1788999355000-1205841794575630336-1262213665130545152,1788999355000,1789033382000,1,198.308,36.5,5.433095890410959,1205841794575630336,1788999355000,1262213665130545152,OD34T6510,34027000,1789033382000,96.36,198.308,36.5,5.433095890410959,213.375,36.5,1788999355000-1205841794575630336-1262213665130545152,"{'confidence': 65.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5197.037226571806, 'std': 1081.7842444012433, 'timestamp': 1789033388048}",,9.400000000000546
1321504772410310656,1789059159000-1205841794575630336-1321504772410310656,1789059159000,1789076168000,1,195.773,43.079,4.544511246779173,1205841794575630336,1789059159000,1321504772410310656,OD08X4547,17009000,1789076168000,113.72919681768708,195.773,43.07924121882086,4.5444858001461,200.39999999999418,43.07924121882086,1789059159000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789076231519}",,0.0
1207353169709891584,1789028387000-1205841794575630336-1207353169709891584,1789028387000,1789051763000,1,194.414,46.101,4.217131949415414,1205841794575630336,1789028387000,1207353169709891584,OD10Y3956,23376000,1789051763000,121.70759926091418,194.414,46.101363356406885,4.217098711311355,200.6999999999971,46.101363356406885,1789028387000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789051778559}",,0.0
1262017082736771072,1789008835000-1205841794575630336-1262017082736771072,1789008835000,1789032188000,1,175.012,28.457,6.150050954071054,1205841794575630336,1789008835000,1262017082736771072,OD31L8596,23353000,1789032188000,75.12710996188056,175.012,28.457238621924454,6.1499993841695035,179.69999999995343,28.435475205141067,1789008835000-1205841794575630336-1262017082736771072,"{'confidence': 47.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5036.314536542008, 'std': 1294.6781168850525, 'timestamp': 1789032336286}",,0.0
1262027899922284544,1789000210000-1205841794575630336-1262027899922284544,1789000210000,1789027412000,1,173.514,34.691,5.0017007292957825,1205841794575630336,1789000210000,1262027899922284544,OD27D5068,27202000,1789027412000,91.58439191118686,173.514,34.69105754211623,5.001692432966264,182.5,34.69105754211623,1789000210000-1205841794575630336-1262027899922284544,"{'confidence': 67.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8389.378801458708, 'std': 1716.0518053278986, 'timestamp': 1789027417556}",,0.0
1207345077756624896,1789025204000-1205841794575630336-1207345077756624896,1789025204000,1789045032000,1,151.139,31.966,4.72811737471063,1205841794575630336,1789025204000,1207345077756624896,OD08V3486,19828000,1789045032000,84.39055465833087,151.139,31.96611918876169,4.728099745468504,154.0,31.96611918876169,1789025204000-1205841794575630336-1207345077756624896,"{'confidence': 32.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11969.792254727126, 'std': 3948.215282884003, 'timestamp': 1789045036880}",,0.0
1262215339517673472,1789025981000-1205841794575630336-1262215339517673472,1789025981000,1789048289000,1,149.328,32.601,4.580472991626024,1205841794575630336,1789025981000,1262215339517673472,OD34T6550,22308000,1789048289000,86.06566201274897,149.328,32.6006295502837,4.580525040771812,161.125,32.6006295502837,1789025981000-1205841794575630336-1262215339517673472,"{'confidence': 51, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6144.772746742679, 'std': 1476.3287829131784, 'timestamp': 1789048470613}",,6.149999999999636
