vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1207353920964263936,1788823566000-1205841794575630336-1207353920964263936,1788823566000,1788852798000,1,248.383,65.205,3.8092630933210647,1205841794575630336,1788823566000,1207353920964263936,OD10Y3942,29232000,1788852798000,172.14137345654902,248.383,65.20506570323826,3.809259254954859,256.24000000000524,65.20506570323826,1788823566000-1205841794575630336-1207353920964263936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788853008956}",,0.0
1262139968390692864,1788823985000-1205841794575630336-1262139968390692864,1788823985000,1788872958000,3,240.875,48.706,4.945489262103231,1205841794575630336,1788823985000,1262139968390692864,OD01AV6992,48973000,1788872958000,128.61045224541448,227.045,48.71608039599033,4.660576100426326,243.5,48.71608039599033,1788823985000-1205841794575630336-1262139968390692864,"{'confidence': 72.4, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7042.768111271759, 'std': 1779.5667971093, 'timestamp': 1788873004756}",,13.450000000000728
1262017082736771072,1788748408000-1205841794575630336-1262017082736771072,1788748408000,1788782089000,1,229.874,41.233,5.575000606310479,1205841794575630336,1788748408000,1262017082736771072,OD31L8596,33681000,1788782089000,108.85473493088969,229.874,41.23285414048852,5.575020327643913,239.5,41.23285414048852,1788748408000-1205841794575630336-1262017082736771072,"{'confidence': 67, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8610.212860872398, 'std': 2544.5098166383505, 'timestamp': 1788782435351}",,0.0
1262197311740575744,1788825305000-1205841794575630336-1262197311740575744,1788825305000,1788870802000,1,225.531,50.232,4.489787386526517,1205841794575630336,1788825305000,1262197311740575744,OD29N3061,45497000,1788870802000,132.61349729517997,225.531,50.232385339083315,4.489752944790491,243.5,50.232385339083315,1788825305000-1205841794575630336-1262197311740575744,"{'confidence': 75.8, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8191.948520887216, 'std': 2018.8589963077752, 'timestamp': 1788871364445}",,12.599999999999454
1262227187319177216,1788739897000-1205841794575630336-1262227187319177216,1788739897000,1788783058000,1,218.888,46.0,4.7584347826086955,1205841794575630336,1788739897000,1262227187319177216,OD11AE5297,43161000,1788783058000,121.44000000000001,218.888,46.0,4.7584347826086955,235.125,46.0,1788739897000-1205841794575630336-1262227187319177216,"{'confidence': 59.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8099.99795643533, 'std': 1456.9663604027635, 'timestamp': 1788783065586}",,11.949999999999818
1207354165982920704,1788769640000-1205841794575630336-1207354165982920704,1788769640000,1788791944000,1,213.233,62.429,3.41560813083663,1205841794575630336,1788769640000,1207354165982920704,OD18M8085,22304000,1788791944000,164.81128432866572,213.233,62.42851679116126,3.4156345683066096,220.81500000000233,62.42851679116126,1788769640000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788791963986}",,0.0
1207353169709891584,1788768583000-1205841794575630336-1207353169709891584,1788768583000,1788792950000,1,197.941,56.974,3.4742338610594308,1205841794575630336,1788768583000,1207353169709891584,OD10Y3956,24367000,1788792950000,150.4115663881577,197.941,56.97407817733246,3.474229093868029,203.94000000000233,56.97407817733246,1788768583000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788793029140}",,0.0
1207350809923158016,1788799452000-1205841794575630336-1207350809923158016,1788799452000,1788817156000,1,197.121,45.59,4.323777144110551,1205841794575630336,1788799452000,1207350809923158016,OD18M8045,17704000,1788817156000,120.35703420347701,197.121,45.58978568313523,4.323797470118835,203.0100000000093,45.58978568313523,1788799452000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788817165799}",,0.0
1207347236648779776,1788739257000-1205841794575630336-1207347236648779776,1788739257000,1788769595000,1,183.969,44.484,4.135621796601025,1205841794575630336,1788739257000,1207347236648779776,OD24J9543,30338000,1788769595000,117.43731057533105,183.969,44.48382976338297,4.135637623346782,188.0,44.48382976338297,1788739257000-1205841794575630336-1207347236648779776,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788769636809}",,0.0
1262213665130545152,1788741652000-1205841794575630336-1262213665130545152,1788741652000,1788773149000,1,182.694,36.299,5.033031212981074,1205841794575630336,1788741652000,1262213665130545152,OD34T6510,31497000,1788773149000,95.83042657992328,182.694,36.2994040075467,5.032975196011969,196.125,36.2994040075467,1788741652000-1205841794575630336-1262213665130545152,"{'confidence': 43.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5431.037525576225, 'std': 1375.479883330338, 'timestamp': 1788773193944}",,8.699999999999818
1262027899922284544,1788741874000-1205841794575630336-1262027899922284544,1788741874000,1788768348000,1,173.331,34.862,4.971917847513051,1205841794575630336,1788741874000,1262027899922284544,OD27D5068,26474000,1788768348000,92.03621786152752,173.331,34.86220373542709,4.971888791524113,180.09999999997672,34.8521483259329,1788741874000-1205841794575630336-1262027899922284544,"{'confidence': 82.6, 'count': 48, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9436.976004519816, 'std': 2269.234968879103, 'timestamp': 1788768476606}",,0.0
1262222597332926464,1788771853000-1205841794575630336-1262222597332926464,1788771853000,1788793129000,1,166.725,36.52,4.5653066812705365,1205841794575630336,1788771853000,1262222597332926464,OD21R1668,21276000,1788793129000,96.41250020290032,166.725,36.51988644049254,4.565320877206742,179.375,36.51988644049254,1788771853000-1205841794575630336-1262222597332926464,"{'confidence': 77.3, 'count': 41, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12822.763418006549, 'std': 3728.591813517685, 'timestamp': 1788793186233}",,5.850000000000364
1262199013944328192,1788742097000-1205841794575630336-1262199013944328192,1788742097000,1788769575000,1,160.905,32.044,5.02137685682187,1205841794575630336,1788742097000,1262199013944328192,OD29N3024,27478000,1788769575000,84.59492131006613,160.905,32.04353079926747,5.021450382854762,172.25,32.04353079926747,1788742097000-1205841794575630336-1262199013944328192,"{'confidence': 55, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9580.853792061036, 'std': 2280.0883361606075, 'timestamp': 1788769582123}",,7.599999999999454
1207355063358455808,1788768877000-1205841794575630336-1207355063358455808,1788768877000,1788787580000,1,160.879,42.399,3.794405528432274,1205841794575630336,1788768877000,1207355063358455808,OD08W4678,18703000,1788787580000,111.93237153053303,160.879,42.39862557974736,3.7944390366476264,165.82499999998254,42.39862557974736,1788768877000-1205841794575630336-1207355063358455808,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788787651371}",,0.0
1262395000390418432,1788753017000-1205841794575630336-1262395000390418432,1788753017000,1788784270000,1,159.817,29.961,5.334167751410167,1205841794575630336,1788753017000,1262395000390418432,OD11AE3329,31253000,1788784270000,79.09690242503032,159.817,29.960947888269057,5.334177029244623,173.5,29.960947888269057,1788753017000-1205841794575630336-1262395000390418432,"{'confidence': 77.4, 'count': 42, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7564.059285132124, 'std': 2218.29017593588, 'timestamp': 1788784457962}",,8.649999999999636
1262012687315894272,1788771253000-1205841794575630336-1262012687315894272,1788771253000,1788790161000,1,156.164,24.187,6.456526233100425,1205841794575630336,1788771253000,1262012687315894272,OD15Y8952,18908000,1788790161000,63.85407487688773,156.164,24.187149574578683,6.456486305609668,164.20000000001164,24.187149574578683,1788771253000-1205841794575630336-1262012687315894272,"{'confidence': 49, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6635.345479481582, 'std': 2438.2695291110153, 'timestamp': 1788790164397}",,0.0
1207345077756624896,1788746286000-1205841794575630336-1207345077756624896,1788746286000,1788762362000,1,150.705,30.5,4.941147540983607,1205841794575630336,1788746286000,1207345077756624896,OD08V3486,16076000,1788762362000,80.52000000000001,150.705,30.5,4.941147540983607,153.0,30.5,1788746286000-1205841794575630336-1207345077756624896,"{'confidence': 61.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13149.030505006749, 'std': 2846.013313267448, 'timestamp': 1788762724503}",,0.0
1207345077756624896,1788765747000-1205841794575630336-1207345077756624896,1788765747000,1788785624000,1,150.67,31.177,4.832729255540944,1205841794575630336,1788765747000,1207345077756624896,OD08V3486,19877000,1788785624000,82.30602698095959,150.67,31.1765253715756,4.832802828546426,153.0,31.176525371575604,1788765747000-1205841794575630336-1207345077756624896,"{'confidence': 65.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10480.578676759891, 'std': 2515.825257249143, 'timestamp': 1788785684992}",,0.0
1262196772147560448,1788741057000-1205841794575630336-1262196772147560448,1788741057000,1788763658000,1,147.761,24.312,6.077698256005265,1205841794575630336,1788741057000,1262196772147560448,OD11AE5012,22601000,1788763658000,64.18247765005722,147.761,24.311544564415616,6.077812111381652,159.125,24.311544564415616,1788741057000-1205841794575630336-1262196772147560448,"{'confidence': 73.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8259.768583571205, 'std': 1300.57121935653, 'timestamp': 1788763662364}",,6.25
1207348366917238784,1788747243000-1205841794575630336-1207348366917238784,1788747243000,1788770127000,1,146.691,33.0,4.445181818181818,1205841794575630336,1788747243000,1207348366917238784,OD24J9505,22884000,1788770127000,87.12,146.691,33.0,4.445181818181818,150.0,33.0,1788747243000-1205841794575630336-1207348366917238784,"{'confidence': 28.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7107.437624950314, 'std': 2021.2666932751083, 'timestamp': 1788770130661}",,0.0
1262026989200474112,1788768879000-1205841794575630336-1262026989200474112,1788768879000,1788784735000,1,145.127,21.015,6.905876754699025,1205841794575630336,1788768879000,1262026989200474112,OD17AC0027,15856000,1788784735000,55.47979078259128,145.127,21.01507226613306,6.90585300693351,150.60000000000582,21.011396953238922,1788768879000-1205841794575630336-1262026989200474112,"{'confidence': 48.4, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6833.490665373794, 'std': 2540.319156253038, 'timestamp': 1788784738239}",,0.0
1262220397747634176,1788740051000-1205841794575630336-1262220397747634176,1788740051000,1788759402000,1,144.614,38.419,3.7641271245998076,1205841794575630336,1788740051000,1262220397747634176,OD21R1629,19351000,1788759402000,101.42516641167454,144.614,38.41862364078581,3.7641639990058238,153.25,38.41862364078581,1788740051000-1205841794575630336-1262220397747634176,"{'confidence': 72.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9566.791216274352, 'std': 1659.9853436537353, 'timestamp': 1788759406913}",,5.300000000000182
1262220397747634176,1788825571000-1205841794575630336-1262220397747634176,1788825571000,1788845302000,1,144.601,40.244,3.5931070470132194,1205841794575630336,1788825571000,1262220397747634176,OD21R1629,19731000,1788845302000,106.24508948598208,144.601,40.24435207802351,3.5930756126885988,153.375,40.24435207802351,1788825571000-1205841794575630336-1262220397747634176,"{'confidence': 54.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10108.404695114845, 'std': 2046.931097373783, 'timestamp': 1788846168964}",,5.399999999999636
