vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262139968390692864,1788823985000-1205841794575630336-1262139968390692864,1788823985000,1788872958000,3,240.875,48.706,4.945489262103231,1205841794575630336,1788823985000,1262139968390692864,OD01AV6992,48973000,1788872958000,128.61045224541448,227.045,48.71608039599033,4.660576100426326,243.5,48.71608039599033,1788823985000-1205841794575630336-1262139968390692864,"{'confidence': 72.4, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7042.768111271759, 'std': 1779.5667971093, 'timestamp': 1788873004756}",,13.450000000000728
1305231238159663104,1788753625000-1205841794575630336-1305231238159663104,1788753625000,1788767333000,2,115.0,21.721,5.294415542562497,1205841794575630336,1788753625000,1305231238159663104,OD34T6505,13708000,1788767333000,57.3674522912526,108.206,21.730095564868407,4.979545519115865,116.25,21.730095564868407,1788753625000-1205841794575630336-1305231238159663104,"{'confidence': 74, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6740.764758805181, 'std': 1916.6115990454023, 'timestamp': 1788767339648}",,3.75
1262401303171039232,1788752531000-1205841794575630336-1262401303171039232,1788752531000,1788768323000,2,95.625,17.246,5.54476400324713,1205841794575630336,1788752531000,1262401303171039232,OD11AE4863,15792000,1788768323000,45.52983765093739,89.764,17.24615062535507,5.204871623238064,96.25,17.24615062535507,1788752531000-1205841794575630336-1262401303171039232,"{'confidence': 82.6, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9610.928515159172, 'std': 1704.9611005483487, 'timestamp': 1788768438620}",,4.300000000000182
1207322476187484160,1788743451000-1205841794575630336-1207322476187484160,1788743451000,1788753581000,2,61.0,14.496,4.208057395143488,1205841794575630336,1788743451000,1207322476187484160,OD10X1871,10130000,1788753581000,38.301944060916135,59.584,14.508312144286414,4.106887100817241,61.0,14.508312144286414,1788743451000-1205841794575630336-1207322476187484160,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788753586754}",,0.0
1262197311740575744,1788763713000-1205841794575630336-1262197311740575744,1788763713000,1788773877000,2,60.25,12.831,4.6956589509781,1205841794575630336,1788763713000,1262197311740575744,OD29N3061,10164000,1788773877000,33.769755078470865,56.819,12.791573893360175,4.441908437044913,61.25,12.791573893360175,1788763713000-1205841794575630336-1262197311740575744,"{'confidence': 83.7, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8252.538502564059, 'std': 1318.3819081770548, 'timestamp': 1788773879877}",,2.800000000000182
1262140486982828032,1788760550000-1205841794575630336-1262140486982828032,1788760550000,1788770218000,2,59.5,11.44,5.201048951048952,1205841794575630336,1788760550000,1262140486982828032,OD01AV6726,9668000,1788770218000,30.108804033634158,56.592,11.40485001274021,4.9620994521437645,60.25,11.40485001274021,1788760550000-1205841794575630336-1262140486982828032,"{'confidence': 40, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6290.744176942871, 'std': 1508.5606718202528, 'timestamp': 1788770244490}",,2.649999999999636
1262134650667532288,1788773823000-1205841794575630336-1262134650667532288,1788773823000,1788782955000,3,54.625,10.999,4.966360578234385,1205841794575630336,1788773823000,1262134650667532288,OD11AE3474,9132000,1788782955000,29.09946971120142,56.875,11.022526405758112,5.159887842980243,56.875,11.022526405758112,1788773823000-1205841794575630336-1262134650667532288,"{'confidence': 52.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8188.619846692561, 'std': 2704.715424474893, 'timestamp': 1788782985561}",,2.4500000000007276
1207345599821643776,1788773083000-1205841794575630336-1207345599821643776,1788773083000,1788783087000,3,54.0,10.497,5.144326950557302,1205841794575630336,1788773083000,1207345599821643776,OD24J9515,10004000,1788783087000,27.726484884691683,53.225,10.502456395716546,5.067862030991908,55.0,10.502456395716546,1788773083000-1205841794575630336-1207345599821643776,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10546.577148911188, 'std': 208.25107248018008, 'timestamp': 1788783098201}",,0.0
1262204399443247104,1788770290000-1205841794575630336-1262204399443247104,1788770290000,1788777640000,2,52.375,10.761,4.867112721865998,1205841794575630336,1788770290000,1262204399443247104,OD06N1389,7350000,1788777640000,28.40045489122385,50.497,10.757748064857518,4.694012138558928,54.125,10.757748064857518,1788770290000-1205841794575630336-1262204399443247104,"{'confidence': 37.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8685.655518796246, 'std': 2892.893315813875, 'timestamp': 1788779192368}",,2.0
1262218550500655104,1788762079000-1205841794575630336-1262218550500655104,1788762079000,1788768870000,2,47.625,7.5,6.35,1205841794575630336,1788762079000,1262218550500655104,OD22Y2728,6791000,1788768870000,19.754391317811365,44.864,7.482723984019456,5.99567752275965,47.75,7.482723984019457,1788762079000-1205841794575630336-1262218550500655104,,,1.800000000000182
1262211418871037952,1788772867000-1205841794575630336-1262211418871037952,1788772867000,1788779756000,2,44.0,9.813,4.48384795679201,1205841794575630336,1788772867000,1262211418871037952,OD04U4766,6889000,1788779756000,25.902598999794,42.392,9.811590530225,4.320604276076313,45.5,9.811590530225002,1788772867000-1205841794575630336-1262211418871037952,,,1.8499999999994543
1207298707230294016,1788745639000-1205841794575630336-1207298707230294016,1788745639000,1788751371000,2,43.0,6.801,6.322599617703279,1205841794575630336,1788745639000,1207298707230294016,OD18M3380,5732000,1788751371000,17.939164251804687,41.538,6.7951379741684415,6.112900158599536,43.0,6.7951379741684415,1788745639000-1205841794575630336-1207298707230294016,,,0.0
1262212337243258880,1788739872000-1205841794575630336-1262212337243258880,1788739872000,1788746072000,2,40.875,7.1080000000000005,5.750562746201463,1205841794575630336,1788739872000,1262212337243258880,OD06M9130,6200000,1788746072000,17.352605949776784,38.935,6.572956799157872,5.923513753351971,41.75,6.572956799157872,1788739872000-1205841794575630336-1262212337243258880,,,1.6500000000005457
1262136911917481984,1788776990000-1205841794575630336-1262136911917481984,1788776990000,1788782527000,3,39.25,7.123,5.510318685946932,1205841794575630336,1788776990000,1262136911917481984,OD05BR6997,5537000,1788782527000,20.193233274730378,44.375,7.64895199800393,5.801448356791897,44.375,7.64895199800393,1788776990000-1205841794575630336-1262136911917481984,,,1.5
1207342007593205760,1788767492000-1205841794575630336-1207342007593205760,1788767492000,1788773190000,2,31.0,5.673,5.46448087431694,1205841794575630336,1788767492000,1207342007593205760,OD08V3281,5698000,1788773190000,14.989371058498499,29.497,5.677792067613067,5.195153265343245,31.0,5.677792067613067,1788767492000-1205841794575630336-1207342007593205760,,,0.0
1262211680859848704,1788745386000-1205841794575630336-1262211680859848704,1788745386000,1788751164000,5,27.0,5.764,4.684247050659264,1205841794575630336,1788745386000,1262211680859848704,OD06M9118,5778000,1788751164000,15.376410397450893,29.19,5.824397877822308,5.011676848373877,31.0,5.824397877822308,1788745386000-1205841794575630336-1262211680859848704,,,1.5
1262198552675745792,1788754826000-1205841794575630336-1262198552675745792,1788754826000,1788759940000,2,26.0,5.316,4.890895410082769,1205841794575630336,1788754826000,1262198552675745792,OD29N3066,5114000,1788759940000,14.050602228287598,24.898,5.322197813745302,4.678142540229812,26.75,5.322197813745302,1788754826000-1205841794575630336-1262198552675745792,,,1.3999999999996362
1207324279016783872,1788775642000-1205841794575630336-1207324279016783872,1788775642000,1788779641000,2,25.0,4.339,5.761696243374049,1205841794575630336,1788775642000,1207324279016783872,OD30F1950,3999000,1788779641000,11.890509943799387,28.0,4.503981039317949,6.216722440785435,28.0,4.503981039317949,1788775642000-1205841794575630336-1207324279016783872,,,0.0
1262070165109997568,1788781904000-1205841794575630336-1262070165109997568,1788781904000,1788785329000,2,23.9,5.389,4.434960103915382,1205841794575630336,1788781904000,1262070165109997568,OD23Q8710,3425000,1788785329000,14.195948026530658,23.003,5.377253040352522,4.277834765702596,24.20000000001164,5.377253040352521,1788781904000-1205841794575630336-1262070165109997568,,,0.0
1262204515923263488,1788747515000-1205841794575630336-1262204515923263488,1788747515000,1788752255000,5,20.375,5.902,3.45221958658082,1205841794575630336,1788747515000,1262204515923263488,OD29M5932,4740000,1788752255000,15.604493365832006,23.476,5.910792941603033,3.9717175397508013,23.5,5.890702302550953,1788747515000-1205841794575630336-1262204515923263488,,,1.2177777777775958
1262459364938088448,1788767659000-1205841794575630336-1262459364938088448,1788767659000,1788771211000,4,14.0,4.089,3.423820004891171,1205841794575630336,1788767659000,1262459364938088448,OD05BR6980,3552000,1788771211000,10.847749938924927,17.761,4.108996188986715,4.322466895346499,17.875,4.108996188986715,1788767659000-1205841794575630336-1262459364938088448,,,0.9499999999998181
1262200355211444224,1788748201000-1205841794575630336-1262200355211444224,1788748201000,1788756190000,3,0.5,9.527,0.05248241838983941,1205841794575630336,1788748201000,1262200355211444224,OD06N1316,7989000,1788756190000,25.16490994757962,38.739,9.532162858931674,4.064030438139378,,9.532162858931674,1788748201000-1205841794575630336-1262200355211444224,"{'confidence': 51.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14599.988780389398, 'std': 3459.8867954447715, 'timestamp': 1788756215552}",,2.149999999999636
