account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1783517072000,1152270135390633984,RJ47GA6196,7526000,1783524598000,73.83307152623892,83864.0,2.050000000000182,27.96707254781777,2.99866923349272,87.10000000003492,27.96707254781777,1783517072000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783510957000,1152270135390633984,RJ47GA6196,4288000,1783515245000,37.820872451320014,43110.0,1.1499999999996362,14.32608804974243,3.009195521507009,44.79999999998836,14.326088049742427,1783510957000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783509335000,1152270135390633984,RJ47GA6196,1085000,1783510420000,10.852922715368965,10548.0,0.25,4.110955574003396,2.565826803554576,10.399999999965075,4.110955574003396,1783509335000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783501717000,1152270135390633984,RJ47GA6196,7015000,1783508732000,74.12786498962701,77081.0,1.8999999999996362,28.07873673849508,2.7451733572587806,80.0,28.078736738495078,1783501717000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783499958000,1152270135390633984,RJ47GA6196,165000,1783500123000,0.12153225333333335,,0.020369444444444443,0.04603494444444445,,0.0,0.04603494444444445,1783499958000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783495853000,1152270135390633984,RJ47GA6196,171000,1783496024000,0.07851198666666666,,0.020369444444444443,0.029739388888888885,,0.0,0.029739388888888885,1783495853000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783493938000,1152270135390633984,RJ47GA6196,261000,1783494199000,0.274206869178744,,0.04821861111111111,0.10386623832528181,0.24069418901747994,0.0,0.10386623832528181,1783493938000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783490956000,1152270135390633984,RJ47GA6196,560000,1783491516000,4.38864867069752,3069.0,0.1000000000003638,1.6623669207187572,1.8461628186592265,3.1000000000349246,1.6623669207187572,1783490956000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783478844000,1152270135390633984,RJ47GA6196,11811000,1783490655000,130.84951735758744,131130.0,3.25,49.56421112029827,2.6456589752176587,136.29999999998836,49.56421112029827,1783478844000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783471097000,1152270135390633984,RJ47GA6196,6028000,1783477125000,58.05110159115424,67383.0,1.5999999999994543,21.98905363301297,3.0643883599808697,70.09999999997672,21.98905363301297,1783471097000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783469742000,1152270135390633984,RJ47GA6196,976000,1783470718000,6.942048451325729,6866.0,0.1999999999998181,2.6295638073203516,2.611079442486233,7.0,2.6295638073203516,1783469742000-902855557075959808-1152270135390633984,,,,
901025643674730496,1783523795000,1291421127226163200,NL01AG9585,313000,1783524108000,0.48893289941176454,,0.06767666666666666,0.1852018558377896,,0.0,0.1852018558377896,1783523795000-901025643674730496-1291421127226163200,,,,
901025643674730496,1783509629000,1291421127226163200,NL01AG9585,198000,1783509827000,0.3049231900000001,,0.03675472222222222,0.11550120833333338,0.060605426566605156,0.0,0.11550120833333338,1783509629000-901025643674730496-1291421127226163200,,,,
901025643674730496,1783475826000,1291421127226163200,NL01AG9585,267000,1783476093000,0.5239303363722698,,0.05402777777777778,0.1984584607470719,0.06046605397838676,0.0,0.1984584607470719,1783475826000-901025643674730496-1291421127226163200,,,,
1194637793272266752,1783513770000,874238000127541248,RJ47GA4754,687000,1783514457000,2.121706158457411,,0.1999999999998181,0.8036765751732616,0.05474839177751847,0.0,0.8036765751732616,1783513770000-1194637793272266752-874238000127541248,,,,0.0
