vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1786928584000-632578958264631296-1500848886552461312,1786928584000,1786938122000,1,0.0,0.0,0.0,632578958264631296,1786928584000,1500848886552461312,NL01AK3124,9538000,1786938122000,,99.559,0.0,0.0,0.0,,,1786928584000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1786940485000-632578958264631296-1500848886552461312,1786940485000,1786948370000,1,0.0,0.0,0.0,632578958264631296,1786940485000,1500848886552461312,NL01AK3124,7885000,1786948370000,,74.576,0.0,0.0,0.0,,,1786940485000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1786951191000-632578958264631296-1500848886552461312,1786951191000,1786955855000,1,0.0,0.0,0.0,632578958264631296,1786951191000,1500848886552461312,NL01AK3124,4664000,1786955855000,,55.903,0.0,0.0,0.0,,,1786951191000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1786956181000-632578958264631296-1500848886552461312,1786956181000,1786960150000,1,0.0,0.0,0.0,632578958264631296,1786956181000,1500848886552461312,NL01AK3124,3969000,1786960150000,,44.255,0.0,0.0,0.0,,,1786956181000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1786962825000-632578958264631296-1500848886552461312,1786962825000,1786963599000,1,0.0,0.0,0.0,632578958264631296,1786962825000,1500848886552461312,NL01AK3124,774000,1786963599000,,8.136,0.0,0.0,0.0,,,1786962825000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1786968615000-632578958264631296-1500848886552461312,1786968615000,1786976574000,1,0.0,0.0,0.0,632578958264631296,1786968615000,1500848886552461312,NL01AK3124,7959000,1786976574000,,86.93,0.0,0.0,0.0,,,1786968615000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1787008371000-632578958264631296-1500848886552461312,1787008371000,1787015943000,1,0.0,0.0,0.0,632578958264631296,1787008371000,1500848886552461312,NL01AK3124,7572000,1787015943000,,88.991,0.0,0.0,0.0,,,1787008371000-632578958264631296-1500848886552461312,,,c,,
