vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
943819597830684672,1787009654000-632578958264631296-943819597830684672,1787009654000,1787023746000,1,159.451,51.858,3.074761849666397,632578958264631296,1787009654000,943819597830684672,RJ47GA1876,14092000,1787023746000,136.90549085946137,159.451,3.850000000000364,51.858140477068694,3.074753520529879,177.125,51.858140477068694,1787009654000-632578958264631296-943819597830684672,"{'confidence': 25.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28591.542232632328, 'std': 8489.276800549325, 'timestamp': 1787104496477}",,,,
947583099720433664,1786999714000-632578958264631296-947583099720433664,1786999714000,1787019950000,1,158.987,39.639,4.010873129998234,632578958264631296,1786999714000,947583099720433664,RJ47GA2689,20236000,1787019950000,104.64686304357767,158.987,5.550000000001091,39.63896327408245,4.010876846114492,175.5,39.63896327408245,1786999714000-632578958264631296-947583099720433664,"{'confidence': 74.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20461.255466602786, 'std': 2731.2869713081845, 'timestamp': 1787103660123}",,,,
1097510484225032192,1786957231000-632578958264631296-1097510484225032192,1786957231000,1786971912000,1,158.567,54.118,2.9300232824568537,632578958264631296,1786957231000,1097510484225032192,RJ47GA3830,14681000,1786971912000,142.87239114577224,158.567,4.049999999999272,54.118329979459176,2.93000541702201,173.5,54.118329979459176,1786957231000-632578958264631296-1097510484225032192,,,,,
1073966174624022528,1786936369000-632578958264631296-1073966174624022528,1786936369000,1786951220000,1,157.515,28.893,5.451666493614369,632578958264631296,1786936369000,1073966174624022528,RJ47GA6471,14851000,1786951220000,76.27688813004524,157.515,0.0,28.892760655320163,5.451711654663086,167.20000000001164,0.001,1786936369000-632578958264631296-1073966174624022528,,,,,
1188192864341852160,1787008254000-632578958264631296-1188192864341852160,1787008254000,1787021119000,1,156.973,55.798,2.8132370335854335,632578958264631296,1787008254000,1188192864341852160,RJ47GA6479,12865000,1787021119000,147.30654968042933,156.973,3.5,55.79793548501111,2.813240286321478,168.40000000002328,55.79793548501111,1787008254000-632578958264631296-1188192864341852160,,,,,
1050036904705130496,1786928112000-632578958264631296-1050036904705130496,1786928112000,1786941796000,1,156.802,41.018,3.8227607391876735,632578958264631296,1786928112000,1050036904705130496,RJ47GA6244,13684000,1786941796000,108.28859848979127,156.802,3.75,41.018408518860326,3.822722666772949,162.60000000000582,41.018408518860326,1786928112000-632578958264631296-1050036904705130496,,,,,
1406586435233906688,1786957832000-632578958264631296-1406586435233906688,1786957832000,1786973361000,1,156.566,45.34,3.453153947948831,632578958264631296,1786957832000,1406586435233906688,NL01AJ7417,15529000,1786973361000,119.69767958108281,156.566,4.300000000000182,45.34003014434955,3.4531516521171053,165.50500000000466,45.34003014434955,1786957832000-632578958264631296-1406586435233906688,,,,,
1405177997576634368,1786971773000-632578958264631296-1405177997576634368,1786971773000,1786986830000,1,155.487,60.1,2.5871381031613976,632578958264631296,1786971773000,1405177997576634368,NL01AJ7420,15057000,1786986830000,158.6647448397805,155.487,4.150000000000091,60.100282136280484,2.587125958035026,166.47999999999593,60.100282136280484,1786971773000-632578958264631296-1405177997576634368,,,,,
1464260641047969792,1786954636000-632578958264631296-1464260641047969792,1786954636000,1786967466000,1,154.559,50.166,3.0809512418769684,632578958264631296,1786954636000,1464260641047969792,NL01AK1966,12830000,1786967466000,132.43866788487722,154.559,3.550000000000182,50.166162077605,3.080941287892495,158.875,50.166162077605,1786954636000-632578958264631296-1464260641047969792,,,,,
946034616492359680,1786989381000-632578958264631296-946034616492359680,1786989381000,1787001631000,1,154.318,51.985,2.968510147157834,632578958264631296,1786989381000,946034616492359680,RJ47GA3642,12250000,1787001631000,137.23916963697002,154.318,3.350000000000364,51.98453395339774,2.9685367601514048,165.0,51.98453395339774,1786989381000-632578958264631296-946034616492359680,"{'confidence': 76.4, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56246.67186038601, 'std': 8822.76836622955, 'timestamp': 1787098251767}",,,,
1083019060351860736,1786968508000-632578958264631296-1083019060351860736,1786968508000,1786983146000,1,153.573,55.262,2.7789982266295103,632578958264631296,1786968508000,1083019060351860736,RJ47GA5912,14638000,1786983146000,145.89221899465144,153.573,3.5,55.2622041646407,2.7789879596996436,162.5,55.2622041646407,1786968508000-632578958264631296-1083019060351860736,,,,,
1061350361924632576,1786953341000-632578958264631296-1061350361924632576,1786953341000,1786969896000,1,153.511,64.345,2.385748698422566,632578958264631296,1786953341000,1061350361924632576,RJ47GA3605,16555000,1786969896000,169.87065822768207,153.511,4.549999999999272,64.34494629836442,2.3857506895440843,164.875,64.34494629836442,1786953341000-632578958264631296-1061350361924632576,,,,,
862287863801184256,1786965542000-632578958264631296-862287863801184256,1786965542000,1786983710000,1,153.071,65.305,2.3439399739683022,632578958264631296,1786965542000,862287863801184256,RJ47GA3737,18168000,1786983710000,172.4045653182447,153.071,4.950000000000728,65.3047595902442,2.343948602834564,,65.3047595902442,1786965542000-632578958264631296-862287863801184256,,,,,
1067772524470730752,1786966280000-632578958264631296-1067772524470730752,1786966280000,1786978319000,1,151.145,44.521,3.3949147593270594,632578958264631296,1786966280000,1067772524470730752,RJ47GA6418,12039000,1786978319000,117.53553432914316,151.145,3.3499999999994543,44.521035730736045,3.394912034709333,157.39999999999418,44.521035730736045,1786966280000-632578958264631296-1067772524470730752,,,,,
873897783357079552,1786930493000-632578958264631296-873897783357079552,1786930493000,1786941563000,1,150.895,43.099,3.5011253161326255,632578958264631296,1786930493000,873897783357079552,RJ14GN1588,11070000,1786941563000,113.78049214253555,150.895,2.8000000000000003,43.09867126611195,3.5011520208662956,157.59999999997672,43.09867126611195,1786930493000-632578958264631296-873897783357079552,,,,,1.977095156795258
1476549765217910784,1787010834000-632578958264631296-1476549765217910784,1787010834000,1787025272000,1,150.562,56.601,2.660059009558135,632578958264631296,1787010834000,1476549765217910784,NL01AK3042,14438000,1787025272000,149.42600363183686,150.562,4.0,56.60075895145336,2.6600703380874715,159.875,56.60075895145336,1787010834000-632578958264631296-1476549765217910784,,,,,
1488129049464143872,1787008121000-632578958264631296-1488129049464143872,1787008121000,1787019807000,1,150.536,27.457,5.482609170703282,632578958264631296,1787008121000,1488129049464143872,NL01AK3098,11686000,1787019807000,72.48574611592879,150.536,3.2000000000000455,27.456722013609387,5.4826646795412906,155.125,27.456722013609387,1787008121000-632578958264631296-1488129049464143872,,,,,
1083019060351860736,1786938568000-632578958264631296-1083019060351860736,1786938568000,1786951265000,1,150.506,57.397,2.622192797532972,632578958264631296,1786938568000,1083019060351860736,RJ47GA5912,12697000,1786951265000,151.52820176728088,150.506,0.0,57.39704612397003,2.6221906903523737,159.20000000001164,57.39704612397003,1786938568000-632578958264631296-1083019060351860736,,,,,
1536393085787832320,1786938531000-632578958264631296-1536393085787832320,1786938531000,1786950777000,1,150.451,50.893,2.9562218772719233,632578958264631296,1786938531000,1536393085787832320,NL01AK8055,12246000,1786950777000,134.3584391334993,150.451,3.3500000000000227,50.89334815662853,2.956201654034914,155.22499999999854,50.89334815662853,1786938531000-632578958264631296-1536393085787832320,"{'confidence': 39.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65839.73363937989, 'std': 24019.363835677395, 'timestamp': 1787008608510}",,,,
1536432469593554944,1786945100000-632578958264631296-1536432469593554944,1786945100000,1786959365000,1,149.215,58.641,2.5445507409491652,632578958264631296,1786945100000,1536432469593554944,NL01AK8052,14265000,1786959365000,154.81150011439982,149.215,3.9500000000000455,58.640719740302956,2.5445629020383014,153.21500000000015,58.640719740302956,1786945100000-632578958264631296-1536432469593554944,,,,,
1070370579279773696,1786962063000-632578958264631296-1070370579279773696,1786962063000,1786974628000,1,148.598,50.978,2.9149437012044412,632578958264631296,1786962063000,1070370579279773696,RJ47GA3736,12565000,1786974628000,134.58220275853043,148.598,3.4499999999989086,50.97810710550395,2.9149375768790824,149.875,50.97810710550395,1786962063000-632578958264631296-1070370579279773696,,,,,
780059706918961152,1786949084000-632578958264631296-780059706918961152,1786949084000,1786963709000,1,147.97,52.634,2.811300680168712,632578958264631296,1786949084000,780059706918961152,RJ47GA3183,14625000,1786963709000,138.952836565833,147.97,4.0,52.63365021433068,2.8113193631345728,166.70000000001164,52.63365021433068,1786949084000-632578958264631296-780059706918961152,,['900758004217937931'],,900758004217937931,
1067765061260410880,1786940981000-632578958264631296-1067765061260410880,1786940981000,1786954178000,1,147.038,48.477,3.033149741114343,632578958264631296,1786940981000,1067765061260410880,RJ47GA6230,13197000,1786954178000,127.98054273140545,147.038,3.649999999999636,48.477478307350545,3.033119814272702,157.60000000000582,48.477478307350545,1786940981000-632578958264631296-1067765061260410880,,,,,
1131239476161413120,1787006992000-632578958264631296-1131239476161413120,1787006992000,1787018230000,1,146.498,52.814,2.7738478433748623,632578958264631296,1787006992000,1131239476161413120,RJ47GA6182,11238000,1787018230000,139.42917096350206,146.498,3.100000000000364,52.81407991041745,2.773843646400505,156.59999999997672,52.81407991041745,1787006992000-632578958264631296-1131239476161413120,"{'confidence': 60, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51562.912935069326, 'std': 17017.227487102762, 'timestamp': 1787102265821}",,,,
1120316662394912768,1786933819000-632578958264631296-1120316662394912768,1786933819000,1786946447000,1,146.227,34.195,4.276268460301214,632578958264631296,1786933819000,1120316662394912768,RJ47GA6414,12628000,1786946447000,90.27594443160358,146.227,3.449999999999818,34.19543349681953,4.276214249882235,151.90000000002328,34.19543349681953,1786933819000-632578958264631296-1120316662394912768,,,,,
1131239834900234240,1786935536000-632578958264631296-1131239834900234240,1786935536000,1786947492000,1,145.91,53.823,2.7109228396782044,632578958264631296,1786935536000,1131239834900234240,RJ47GA6181,11956000,1786947492000,142.09197440477485,145.91,3.25,53.82271757756622,2.7109370646274566,154.09999999997672,53.82271757756622,1786935536000-632578958264631296-1131239834900234240,"{'confidence': 58.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59967.76006819024, 'std': 15744.025640751464, 'timestamp': 1787002519908}",,,,
818154714091749376,1786969993000-632578958264631296-818154714091749376,1786969993000,1786987837000,1,145.433,61.5,2.3647642276422762,632578958264631296,1786969993000,818154714091749376,RJ47GA3069,17844000,1786987837000,162.36,145.433,4.899999999999636,61.5,2.3647642276422762,165.5,61.5,1786969993000-632578958264631296-818154714091749376,,['900758004201160718'],,900758004201160718,
873822835015942144,1786971183000-632578958264631296-873822835015942144,1786971183000,1786982762000,1,145.263,36.556,3.9737115658168296,632578958264631296,1786971183000,873822835015942144,RJ14GN1589,11579000,1786982762000,96.5087963503013,145.263,3.1999999999989086,36.556362253902,3.973672188470961,138.0,36.556362253902,1786971183000-632578958264631296-873822835015942144,,['1096406669316849665'],,,1.9920997672877274
1079787761596104704,1786976052000-632578958264631296-1079787761596104704,1786976052000,1786989261000,1,144.948,49.067,2.9540831923696174,632578958264631296,1786976052000,1079787761596104704,RJ47GA5703,13209000,1786989261000,129.53768730979615,144.948,3.600000000000364,49.067305799165204,2.954064781817836,150.40000000002328,49.067305799165204,1786976052000-632578958264631296-1079787761596104704,,,,,
1389243774684626944,1786979407000-632578958264631296-1389243774684626944,1786979407000,1787007343000,1,144.763,67.786,2.1355884695954916,632578958264631296,1786979407000,1389243774684626944,NL01AJ6143,27936000,1787007343000,178.95514540674318,144.763,7.700000000000273,67.78603992679666,2.135587211708076,151.0,67.78603992679666,1786979407000-632578958264631296-1389243774684626944,,,,,
938817698895233024,1786967802000-632578958264631296-938817698895233024,1786967802000,1786980443000,1,143.96,60.111,2.394902763221374,632578958264631296,1786967802000,938817698895233024,RJ47GA2715,12641000,1786980443000,158.69236916390363,143.96,3.5,60.11074589541804,2.394912887131108,147.0,60.110745895418034,1786967802000-632578958264631296-938817698895233024,,,,,
1138783468012961792,1787009037000-632578958264631296-1138783468012961792,1787009037000,1787023281000,1,143.948,67.341,2.1375981942650095,632578958264631296,1787009037000,1138783468012961792,RJ47GA6258,14244000,1787023281000,177.78042444111242,143.948,3.899999999999636,67.34106986405773,2.1375959765799633,151.5,67.34106986405773,1787009037000-632578958264631296-1138783468012961792,,,,,
1046443765134262272,1786966972000-632578958264631296-1046443765134262272,1786966972000,1786981706000,1,143.558,56.498,2.540939502283267,632578958264631296,1786966972000,1046443765134262272,RJ47GA4014,14734000,1786981706000,149.154450447722,143.558,4.100000000000364,56.4978978968644,2.540944094275185,147.25,56.497897896864394,1786966972000-632578958264631296-1046443765134262272,,,,,
1536014529144553472,1786972447000-632578958264631296-1536014529144553472,1786972447000,1786988314000,1,142.895,56.708,2.519838470762503,632578958264631296,1786972447000,1536014529144553472,NL01AK8376,15867000,1786988314000,149.70868374729605,142.895,4.399999999999977,56.70783475276365,2.519845813598729,147.0699999999997,56.70783475276366,1786972447000-632578958264631296-1536014529144553472,,,,,
1050036904705130496,1786971462000-632578958264631296-1050036904705130496,1786971462000,1786985037000,1,142.321,34.39,4.1384414073858675,632578958264631296,1786971462000,1050036904705130496,RJ47GA6244,13575000,1786985037000,90.7904269330723,142.321,3.75,34.39031323222435,4.138403713829586,147.5,34.39031323222435,1786971462000-632578958264631296-1050036904705130496,,,,,
1049976646406242304,1786950374000-632578958264631296-1049976646406242304,1786950374000,1786961273000,1,142.306,50.821,2.800141673717558,632578958264631296,1786950374000,1049976646406242304,RJ47GA5534,10899000,1786961273000,134.1661560341924,142.306,3.0,50.8205136493153,2.8001684709835137,152.39999999996508,50.8205136493153,1786950374000-632578958264631296-1049976646406242304,,,,,
946030376206204928,1787010264000-632578958264631296-946030376206204928,1787010264000,1787023198000,1,142.139,59.382,2.3936378027011553,632578958264631296,1787010264000,946030376206204928,RJ47GA4009,12934000,1787023198000,156.76773965108384,142.139,3.550000000000182,59.381719564804484,2.393649106858228,152.375,59.381719564804484,1787010264000-632578958264631296-946030376206204928,,,,,
1083016936570224640,1787010054000-632578958264631296-1083016936570224640,1787010054000,1787022639000,1,141.951,45.454,3.122959475513706,632578958264631296,1787010054000,1083016936570224640,RJ47GA5904,12585000,1787022639000,119.99871299113994,141.951,3.4500000000007276,45.45405795118937,3.1229554939282522,152.09999999997672,45.45405795118937,1787010054000-632578958264631296-1083016936570224640,,,,,
1464260641047969792,1786927998000-632578958264631296-1464260641047969792,1786927998000,1786939379000,1,140.956,42.701,3.3009999765813443,632578958264631296,1786927998000,1464260641047969792,NL01AK1966,11381000,1786939379000,112.73155662195445,140.956,3.150000000000091,42.70134720528578,3.3009731361017054,145.125,42.70134720528578,1786927998000-632578958264631296-1464260641047969792,,,,,
1471165285556813824,1786962420000-632578958264631296-1471165285556813824,1786962420000,1786973288000,1,140.75,49.0,2.872448979591837,632578958264631296,1786962420000,1471165285556813824,NL01AK2623,10868000,1786973288000,129.36,140.75,3.0,49.0,2.872448979591837,140.75,49.0,1786962420000-632578958264631296-1471165285556813824,,,,,
1083729116835872768,1786939751000-632578958264631296-1083729116835872768,1786939751000,1786952350000,1,140.706,40.173,3.502501680232992,632578958264631296,1786939751000,1083729116835872768,RJ47GA6361,12599000,1786952350000,106.05704450387788,140.706,0.0,40.173122918135554,3.5024909635909927,147.5,40.173122918135554,1786939751000-632578958264631296-1083729116835872768,,,,,
1042868881099587584,1786957170000-632578958264631296-1042868881099587584,1786957170000,1786969298000,1,140.075,46.934,2.9845101632079087,632578958264631296,1786957170000,1042868881099587584,RJ47GA5629,12128000,1786969298000,123.90579222705938,140.075,3.350000000000364,46.93401220721946,2.9845093869569803,148.20000000001164,46.93401220721946,1786957170000-632578958264631296-1042868881099587584,,,,,
1112389405491855360,1786949425000-632578958264631296-1112389405491855360,1786949425000,1786961199000,1,139.8,27.472,5.088817705299942,632578958264631296,1786949425000,1112389405491855360,RJ47GA3734,11774000,1786961199000,72.52507209323667,139.8,3.1999999999989086,27.471618217135102,5.088888426412441,149.0,22.860780200886733,1786949425000-632578958264631296-1112389405491855360,,,,,
944574738938724352,1786938729000-632578958264631296-944574738938724352,1786938729000,1786950220000,1,139.745,39.691,3.52082336045955,632578958264631296,1786938729000,944574738938724352,RJ47GA3524,11491000,1786950220000,104.78552578022597,139.745,3.149999999999636,39.69148703796438,3.520780157879592,133.875,39.69148703796438,1786938729000-632578958264631296-944574738938724352,,,,,
952249131684855808,1786953721000-632578958264631296-952249131684855808,1786953721000,1786968217000,1,139.475,42.496,3.2820736069277103,632578958264631296,1786953721000,952249131684855808,RJ47GA1379,14496000,1786968217000,112.19043800837606,139.475,0.0,42.49637803347578,3.2820444107055664,,0.001,1786953721000-632578958264631296-952249131684855808,,,,,
