vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1527036626096619520,1785719872000-642689989225816064-1527036626096619520,1785719872000,1785748204000,1,334.961,78.165,4.285306722957845,642689989225816064,1785719872000,1527036626096619520,MP09BJ9703,28332000,1785748204000,206.35595709271837,334.961,78.16513526239332,4.285299307364673,,78.1651352623933,1785719872000-642689989225816064-1527036626096619520,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785748392685}",7.758333333333212,,
1527036626096619520,1785749226000-642689989225816064-1527036626096619520,1785749226000,1785777022000,1,333.335,79.461,4.194950982242861,642689989225816064,1785749226000,1527036626096619520,MP09BJ9703,27796000,1785777022000,209.7777803737544,333.335,79.46128044460394,4.194936176901691,,79.46128044460394,1785749226000-642689989225816064-1527036626096619520,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785777741705}",7.666944444444198,,
614868863032492032,1785748955000-642689989225816064-614868863032492032,1785748955000,1785778260000,1,307.317,76.465,4.019054469365069,642689989225816064,1785748955000,614868863032492032,MP09AF3672,29305000,1785778260000,201.86692858164147,307.317,76.46474567486419,4.019067836918505,,65.97453907780688,1785748955000-642689989225816064-614868863032492032,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785778286231}",5.661069444446073,,
566306901520842752,1785716502000-642689989225816064-566306901520842752,1785716502000,1785739658000,1,296.614,61.821,4.797948917034664,642689989225816064,1785716502000,566306901520842752,MP09AF2718,23156000,1785739658000,163.2079135701882,296.614,61.82117938264704,4.797934995126579,,47.86492666666664,1785716502000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785739687886}",3.918166666666678,797137039710486532,['1518643558708412416']
566306901520842752,1785753939000-642689989225816064-566306901520842752,1785753939000,1785780667000,1,296.584,65.473,4.529867273532601,642689989225816064,1785753939000,566306901520842752,MP09AF2718,26728000,1785780667000,172.84820341505073,296.584,65.47280432388285,4.529880811777196,,54.925993333333345,1785753939000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785780680337}",4.456395833333338,797137039710486532,['1518643558708412416']
566304909352275968,1785750321000-642689989225816064-566304909352275968,1785750321000,1785773859000,1,293.455,79.451,3.6935343796805578,642689989225816064,1785750321000,566304909352275968,MP09AF2781,23538000,1785773859000,209.74995022754297,293.455,79.45073872255415,3.69354652603998,,79.45073872255415,1785750321000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785773867948}",6.461111111115315,,
566304909352275968,1785717371000-642689989225816064-566304909352275968,1785717371000,1785740242000,1,292.608,78.094,3.7468691576817683,642689989225816064,1785717371000,566304909352275968,MP09AF2781,22871000,1785740242000,206.16869436663777,292.608,78.09420241160521,3.746859446207967,,78.09420241160521,1785717371000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785740338777}",6.3002777777728625,,
1531014613364113408,1785752305000-642689989225816064-1531014613364113408,1785752305000,1785767715000,1,267.591,59.802,4.474616233570784,642689989225816064,1785752305000,1531014613364113408,MP09BM0929,15410000,1785767715000,157.877998255471,267.591,59.80227206646629,4.474595876601314,192.63000000000466,59.802272066466294,1785752305000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785767720772}",4.251944444444234,,
1533593777682251776,1785772369000-642689989225816064-1533593777682251776,1785772369000,1785785753000,1,261.845,54.058,4.843778904139998,642689989225816064,1785772369000,1533593777682251776,MP09BL8707,13384000,1785785753000,142.71426835767008,261.845,54.05843498396594,4.8437399284249505,189.17999999999302,54.05843498396594,1785772369000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785785851105}",3.668888888888887,,
588522082246086656,1785747338000-642689989225816064-588522082246086656,1785747338000,1785770166000,1,256.713,56.787,4.5206297215912095,642689989225816064,1785747338000,588522082246086656,MP09BP1475,22828000,1785770166000,149.91764948561766,256.713,56.78698844152184,4.520630641724524,,44.65493161567445,1785747338000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785770219086}",3.784083333333344,,
582166702746271744,1785748342000-642689989225816064-582166702746271744,1785748342000,1785770262000,1,251.81,57.61,4.370942544697101,642689989225816064,1785748342000,582166702746271744,MP09AF1836,21920000,1785770262000,152.09103168562652,251.81,57.61023927485853,4.370924390690588,,47.9246616787854,1785748342000-642689989225816064-582166702746271744,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785771132581}",3.834111111111122,,
739928272518774784,1785782994000-642689989225816064-739928272518774784,1785782994000,1785804835000,2,250.875,60.282,4.161690056733353,642689989225816064,1785782994000,739928272518774784,MP13P7218,21841000,1785804835000,173.5606767885136,277.028,65.7426806017097,4.21382270185064,252.625,56.21914267449463,1785782994000-642689989225816064-739928272518774784,"{'confidence': 69.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23655.031365117164, 'std': 6151.331244470506, 'timestamp': 1785805958708}",0.0,,
1530989903863611392,1785762838000-642689989225816064-1530989903863611392,1785762838000,1785779164000,1,237.023,64.87,3.6538153229535992,642689989225816064,1785762838000,1530989903863611392,MP09BL8795,16326000,1785779164000,171.2564304959102,237.023,64.86986003632961,3.653823206451471,198.02000000000407,64.86986003632961,1785762838000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785779170092}",4.493611111111022,,
739902048702562304,1785783720000-642689989225816064-739902048702562304,1785783720000,1785801656000,1,228.019,51.669,4.413071667731135,642689989225816064,1785783720000,739902048702562304,MP13P9072,17936000,1785801656000,136.40741131163256,228.019,51.669473981679,4.413031185122016,231.625,51.66947398167899,1785783720000-642689989225816064-739902048702562304,"{'confidence': 60.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24783.716119808523, 'std': 5822.9104377737685, 'timestamp': 1785801745461}",4.950000000000728,,
740159491168796672,1785784565000-642689989225816064-740159491168796672,1785784565000,1785801705000,2,224.75,50.692,4.433638443935926,642689989225816064,1785784565000,740159491168796672,MP13P9027,17140000,1785801705000,155.62837626917812,246.423,58.950142526203834,4.180193455689491,227.0,50.70028466727256,1785784565000-642689989225816064-740159491168796672,"{'confidence': 57.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'MEDIUM', 'mean': 12261.906289545703, 'std': 3789.046053623422, 'timestamp': 1785801906913}",0.0,,
1531014613364113408,1785731138000-642689989225816064-1531014613364113408,1785731138000,1785746662000,1,220.919,63.965,3.4537481435159854,642689989225816064,1785731138000,1531014613364113408,MP09BM0929,15524000,1785746662000,168.86880281749373,220.919,63.965455612687016,3.4537235431835582,192.5899999999965,63.96545561268701,1785731138000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785746668913}",4.2800000000002,,
1440684104986132480,1785793145000-642689989225816064-1440684104986132480,1785793145000,1785805993000,1,217.376,54.936,3.956895296344838,642689989225816064,1785793145000,1440684104986132480,MP09AN6571,12848000,1785805993000,145.03210501673502,217.376,54.93640341542993,3.9568662396079946,223.0,54.93640341542993,1785793145000-642689989225816064-1440684104986132480,"{'confidence': 78.6, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14372.480799231218, 'std': 2891.6713302770722, 'timestamp': 1785806004211}",3.449999999999818,,
1534933431186620416,1785759854000-642689989225816064-1534933431186620416,1785759854000,1785775107000,1,205.094,62.151,3.299930813663497,642689989225816064,1785759854000,1534933431186620416,MP09BL8455,15253000,1785775107000,164.07831226879696,205.094,62.15087585939279,3.2999374049690786,203.69000000000233,62.15087585939279,1785759854000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785775218642}",4.188055555555366,,
1326601941924446208,1785758072000-642689989225816064-1326601941924446208,1785758072000,1785773567000,1,205.041,63.949,3.206320661777354,642689989225816064,1785758072000,1326601941924446208,MP09BN3854,15495000,1785773567000,168.8256459943163,205.041,63.949108331180405,3.206315230200415,203.61000000000058,63.949108331180405,1785758072000-642689989225816064-1326601941924446208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785773576475}",4.2488888888890415,,
1326601875818020864,1785761569000-642689989225816064-1326601875818020864,1785761569000,1785777563000,2,200.48999999999998,61.192,3.2764086808733164,642689989225816064,1785761569000,1326601875818020864,MP09BN1094,15994000,1785777563000,161.58117234171507,203.92,61.20498952337692,3.331754511976737,202.58000000000175,61.20498952337692,1785761569000-642689989225816064-1326601875818020864,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785778109018}",4.401666666666642,,
1533070673256120320,1785766596000-642689989225816064-1533070673256120320,1785766596000,1785782245000,1,199.386,65.677,3.0358573016428885,642689989225816064,1785766596000,1533070673256120320,MP09BQ7694,15649000,1785782245000,173.3884235086413,199.386,65.67743314721261,3.035837279954082,197.09500000000116,65.67743314721261,1785766596000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785782255425}",4.320555555555529,,
1537213879656906752,1785768447000-642689989225816064-1537213879656906752,1785768447000,1785783734000,1,199.371,54.816,3.6370950087565674,642689989225816064,1785768447000,1537213879656906752,MP09BN1073,15287000,1785783734000,144.71329720099968,199.371,54.815642879166546,3.637118704226194,197.56999999999243,54.815642879166546,1785768447000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785783738599}",4.217777777777883,,
1534933431186620416,1785779473000-642689989225816064-1534933431186620416,1785779473000,1785793145000,1,199.201,56.17,3.546394872707851,642689989225816064,1785779473000,1534933431186620416,MP09BL8455,13672000,1785793145000,148.28936222072738,199.201,56.17021296239673,3.5463814269914824,198.02999999999884,56.17021296239673,1785779473000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785793151373}",3.7424999999998363,,
1326601875818020864,1785782717000-642689989225816064-1326601875818020864,1785782717000,1785796344000,1,199.192,45.55,4.373040614709112,642689989225816064,1785782717000,1326601875818020864,MP09BN1094,13627000,1785796344000,120.25124818476843,199.192,45.54971522150319,4.373067955120059,197.9100000000035,45.54971522150319,1785782717000-642689989225816064-1326601875818020864,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785796347937}",3.729444444444198,,
1326601740895649792,1785761315000-642689989225816064-1326601740895649792,1785761315000,1785778807000,1,199.085,52.979,3.757809698182299,642689989225816064,1785761315000,1326601740895649792,MP09DT3654,17492000,1785778807000,139.86508263007576,199.085,52.979197965937786,3.7577956564763184,197.31999999994878,52.979197965937786,1785761315000-642689989225816064-1326601740895649792,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785778816302}",4.821944444443943,,
1326602059092328448,1785786639000-642689989225816064-1326602059092328448,1785786639000,1785799509000,1,199.079,54.016,3.685556131516588,642689989225816064,1785786639000,1326602059092328448,MP09DT9045,12870000,1785799509000,142.60100969951662,199.079,54.015533977089625,3.6855879289176,195.1600000000326,54.015533977089625,1785786639000-642689989225816064-1326602059092328448,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785799514904}",3.546111111110804,,
1326601941924446208,1785717406000-642689989225816064-1326601941924446208,1785717406000,1785735147000,1,199.047,68.657,2.8991508513334403,642689989225816064,1785717406000,1326601941924446208,MP09BN3854,17741000,1785735147000,181.25362484156182,199.047,68.65667607634917,2.8991645295885164,,68.65667607634917,1785717406000-642689989225816064-1326601941924446208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785735281976}",4.890555555555466,,
1557834963942899712,1785716370000-642689989225816064-1557834963942899712,1785716370000,1785731424000,1,198.982,62.79,3.1690078037904126,642689989225816064,1785716370000,1557834963942899712,MP09BQ8912,15054000,1785731424000,165.7652390227741,198.982,62.7898632662023,3.1690147047525965,196.93500000000495,62.7898632662023,1785716370000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785731435354}",4.126388888888869,,
1326601875818020864,1785719863000-642689989225816064-1326601875818020864,1785719863000,1785736105000,1,198.935,65.212,3.0505888486781574,642689989225816064,1785719863000,1326601875818020864,MP09BN1094,16242000,1785736105000,172.15906529742608,198.935,65.21176715811593,3.0505997409585848,197.61000000000058,65.21176715811593,1785719863000-642689989225816064-1326601875818020864,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785736114069}",4.462777777777774,,
1537194706461523968,1785721749000-642689989225816064-1537194706461523968,1785721749000,1785737683000,1,198.89,61.378,3.240411873961354,642689989225816064,1785721749000,1537194706461523968,MP09BN3822,15934000,1785737683000,162.0369877763552,198.89,61.37764688498303,3.2404305165478973,197.54000000000815,61.37764688498303,1785721749000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785737690936}",4.370833333333394,,
1326601999923281920,1785721571000-642689989225816064-1326601999923281920,1785721571000,1785737506000,1,198.87,67.36,2.9523456057007125,642689989225816064,1785721571000,1326601999923281920,MP09DZ9027,15935000,1785737506000,177.82945978236575,198.87,67.35964385695672,2.952361215304455,196.47999999998137,67.35964385695672,1785721571000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785737509217}",4.3711111111115315,,
1534933431186620416,1785719276000-642689989225816064-1534933431186620416,1785719276000,1785735931000,1,198.847,66.033,3.011327669498584,642689989225816064,1785719276000,1534933431186620416,MP09BL8455,16655000,1785735931000,174.32748627590465,198.847,66.03313874087297,3.011321342459803,197.49000000000524,66.03313874087297,1785719276000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785736198892}",4.585000000000036,,
1326601941924446208,1785775587000-642689989225816064-1326601941924446208,1785775587000,1785790546000,1,198.368,53.03,3.74067508957194,642689989225816064,1785775587000,1326601941924446208,MP09BN3854,14959000,1785790546000,139.9999802208255,198.368,53.030295538191474,3.7406542427646645,197.00999999999476,53.030295538191474,1785775587000-642689989225816064-1326601941924446208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785790556214}",4.126666666666779,,
1537213879656906752,1785717147000-642689989225816064-1537213879656906752,1785717147000,1785732369000,1,198.233,65.266,3.037308859130328,642689989225816064,1785717147000,1537213879656906752,MP09BN1073,15222000,1785732369000,172.30128982245117,198.233,65.2656400842618,3.0373256087593634,196.59999999999127,65.2656400842618,1785717147000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785732623765}",4.198611111110949,,
1326601941924446208,1785799401000-642689989225816064-1326601941924446208,1785799401000,1785813134000,1,198.084,56.069,3.532861295903262,642689989225816064,1785799401000,1326601941924446208,MP09BN3854,13733000,1785813134000,148.02262274890694,198.084,56.06917528367687,3.5328502514583477,196.7199999999866,56.06917528367687,1785799401000-642689989225816064-1326601941924446208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785813140114}",3.787222222221999,,
1440684104986132480,1785776533000-642689989225816064-1440684104986132480,1785776533000,1785793140000,1,197.119,66.771,2.952164861990984,642689989225816064,1785776533000,1440684104986132480,MP09AN6571,16607000,1785793140000,176.27562644166233,197.119,66.77107062184179,2.9521617395710815,200.80000000001746,66.73869081315223,1785776533000-642689989225816064-1440684104986132480,"{'confidence': 71.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 13863.548234111702, 'std': 2078.8067733896796, 'timestamp': 1785793927554}",4.199999999999818,,
