vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
739915798490906624,1785763840000-642689989225816064-739915798490906624,1785763840000,1785808901000,3,0.0,135.554,0.0,642689989225816064,1785763840000,739915798490906624,MP13P5481,45061000,1785808901000,360.11609388172093,561.623,136.4076113188337,4.117240926441304,,136.40761131883366,1785763840000-642689989225816064-739915798490906624,"{'confidence': 62.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19422.30372316328, 'std': 3269.5039735228092, 'timestamp': 1785809013940}",12.5,,
1515667522240643072,1785725141000-642689989225816064-1515667522240643072,1785725141000,1785756947000,2,0.0,62.487,0.0,642689989225816064,1785725141000,1515667522240643072,MP09BJ5830,31806000,1785756947000,208.63006296495632,338.444,79.0265390018774,4.2826625621547185,,62.48673103376687,1785725141000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785757258406}",5.217361111113285,,
566303952333733888,1785723377000-642689989225816064-566303952333733888,1785723377000,1785737400000,2,0.0,46.668,0.0,642689989225816064,1785723377000,566303952333733888,MP09AF4518,14023000,1785737400000,122.7320675733874,151.085,46.48941953537401,3.249879252311136,,46.48941953537401,1785723377000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785737475557}",3.8488888888896327,,
566303952333733888,1785756272000-642689989225816064-566303952333733888,1785756272000,1785780422000,2,0.0,87.06899999999999,0.0,642689989225816064,1785756272000,566303952333733888,MP09AF4518,24150000,1785780422000,230.41369133260676,299.118,87.27791338356316,3.4271900920162484,,87.27791338356316,1785756272000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785780464052}",6.669444444443798,,
566305663035146240,1785723375000-642689989225816064-566305663035146240,1785723375000,1785767370000,2,0.0,105.279,0.0,642689989225816064,1785723375000,566305663035146240,MP09AF2754,43995000,1785767370000,336.09097452882,584.332,127.30718732152273,4.589937239947269,,105.27893050576616,1785723375000-642689989225816064-566305663035146240,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785767413889}",7.544395833333291,,
566306421637943296,1785734560000-642689989225816064-566306421637943296,1785734560000,1785762636000,2,0.0,56.037,0.0,642689989225816064,1785734560000,566306421637943296,MP09AF3618,28076000,1785762636000,180.03580367167186,305.947,68.19538017866358,4.486330293906364,,56.037230737614195,1785734560000-642689989225816064-566306421637943296,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785762699376}",4.679354166666669,,
582170543017459712,1785732425000-642689989225816064-582170543017459712,1785732425000,1785747387000,2,0.0,26.287999999999997,0.0,642689989225816064,1785732425000,582170543017459712,MP09AF2763,14962000,1785747387000,89.53301727823069,156.522,33.9140216962995,4.615259181044835,,26.287587260558066,1785732425000-642689989225816064-582170543017459712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785748237860}",2.525791666666672,,
739115416302911488,1785781787000-642689989225816064-739115416302911488,1785781787000,1785817571000,2,0.0,116.09200000000001,0.0,642689989225816064,1785781787000,739115416302911488,MP13P7281,35784000,1785817571000,307.3737123298597,467.322,116.42943648858322,4.013778766728159,,116.4294364885832,1785781787000-642689989225816064-739115416302911488,"{'confidence': 78.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16839.71702950766, 'std': 2629.788616134959, 'timestamp': 1785817581990}",9.900000000001455,,
739467157439512576,1785781269000-642689989225816064-739467157439512576,1785781269000,1785803023000,2,0.0,56.221,0.0,642689989225816064,1785781269000,739467157439512576,MP13P6336,21754000,1785803023000,148.41709963471558,246.423,56.21859834648317,4.383300317828279,,56.21859834648316,1785781269000-642689989225816064-739467157439512576,"{'confidence': 55.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14732.899716764103, 'std': 3220.4018695191808, 'timestamp': 1785803041837}",0.0,,
739497118649024512,1785771510000-642689989225816064-739497118649024512,1785771510000,1785803712000,2,0.0,105.359,0.0,642689989225816064,1785771510000,739497118649024512,MP13P8127,32202000,1785803712000,278.16193014,414.934,105.36436747727271,3.9380865650762065,,105.36436747727271,1785771510000-642689989225816064-739497118649024512,"{'confidence': 76.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14443.016558275169, 'std': 2132.1135789805558, 'timestamp': 1785804658239}",0.0,,
739919483375714304,1785781507000-642689989225816064-739919483375714304,1785781507000,1785812566000,2,0.0,116.879,0.0,642689989225816064,1785781507000,739919483375714304,MP13P8163,31059000,1785812566000,308.5026367837026,425.519,116.85705938776613,3.6413632366702187,,116.85705938776613,1785781507000-642689989225816064-739919483375714304,"{'confidence': 11.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25621.666034369435, 'std': 10109.487971573795, 'timestamp': 1785813008937}",0.0,,
739922158402142208,1785770068000-642689989225816064-739922158402142208,1785770068000,1785815733000,2,0.0,150.20100000000002,0.0,642689989225816064,1785770068000,739922158402142208,MP13P8145,45665000,1785815733000,396.39033927363084,562.381,150.14785578546622,3.745514693220391,,150.14785578546622,1785770068000-642689989225816064-739922158402142208,"{'confidence': 83.7, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16623.555537303564, 'std': 2970.513878420473, 'timestamp': 1785815858957}",12.649999999999636,,
