tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1398705978894974976-1774290570000,1774290570000,1774290817000,632578958264631296,1398705978894974976,,,1774290570000-632578958264631296-1398705978894974976,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,,17501.0,0,,,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}",,,,0.055069443,0.123,,0.0,,,,,,0,0
[],1050024168621342720-1774290490000,1774290490000,1774290695000,632578958264631296,1050024168621342720,,,1774290490000-632578958264631296-1050024168621342720,,150.0,0.997,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,,17080.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,,0.15,,,,,,,,0,0
[],926835749754503168-1774290162000,1774290162000,1774290286000,632578958264631296,926835749754503168,,,1774290162000-632578958264631296-926835749754503168,,77.0,1.34,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,,226.0,0,,,,,,,0.028888889,0.057,,2665.3845,,,,,,0,0
[],860146891080335360-1774289985000,1774289985000,1774290279000,632578958264631296,860146891080335360,,,1774289985000-632578958264631296-860146891080335360,,0.01,0.059,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,,10.0,0,,,,,,,0.07189889,0.169,,0.1390842,,,,,,0,0
[],926835749754503168-1774289740000,1774289740000,1774289936000,632578958264631296,926835749754503168,,,1774289740000-632578958264631296-926835749754503168,,0.225,3.979,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,,4949.0,0,,,,,,,0.023426944,0.057,,9.604325,,,,,,0,0
[],946031139108159488-1774289734000,1774289734000,1774289901000,632578958264631296,946031139108159488,,,1774289734000-632578958264631296-946031139108159488,,0.021,0.121,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,,87.0,0,,,,,,35.05,0.041944444,0.174,,0.50066227,,,,,,0,0
[],790970454885007360-1774289500000,1774289500000,1774290440000,632578958264631296,790970454885007360,900758004205355017,verified_drivers,1774289500000-632578958264631296-790970454885007360,,5.152,4.104,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,194.0,194.0,0,"{'fifth_gear_duration': 30.061074048022608, 'first_gear_duration': 7.777257896090456, 'sixth_gear_duration': 53.22614130384261, 'third_gear_duration': 0, 'fourth_gear_duration': 4.525862736774262, 'second_gear_duration': 4.409664015270062}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,0.2,1.255,,25.76,53.226143,83.28722,501438.0,29583.0,0.0,0,0
[],1131240847388442624-1774289421000,1774289421000,1774294251000,632578958264631296,1131240847388442624,,,1774289421000-632578958264631296-1131240847388442624,,38.508,2.644,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4300,1,0,0,0,0,0,0,0,0,0,2,0,4830,,20640.0,2,"{'fifth_gear_duration': 5.486195667923262, 'first_gear_duration': 2.1839086303448734, 'sixth_gear_duration': 3.7834368351080734, 'third_gear_duration': 4.620136200370624, 'eighth_gear_duration': 59.16899471518159, 'fourth_gear_duration': 6.725852904616526, 'second_gear_duration': 1.1587453703821389, 'seventh_gear_duration': 16.872729676072915}",,,"{'up': 12.924191572105908, 'down': 60.76660806563316, 'plane': 26.30920036226094}",0.3197652,36.89,1.3,14.562,,29.621538,59.168995,76.041725,315251.0,2482909.0,7583.0,430,1
[],1464286808345935872-1774289400000,1774289400000,1774289525000,632578958264631296,1464286808345935872,,,1774289400000-632578958264631296-1464286808345935872,,0.018,0.245,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,,239.0,0,,,,,,,0.024074167,0.074,,0.7476894,,,,,,0,0
[],946031139108159488-1774289395000,1774289395000,1774289647000,632578958264631296,946031139108159488,,,1774289395000-632578958264631296-946031139108159488,,0.021,0.099,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,,121.0,0,,,,,,30.87,0.065625,0.212,,0.32,,,,,,0,0
