vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
943856131652976640,1774280543000-632578958264631296-943856131652976640,1774280543000,1774281427000,1,1044.0,0.384,2718.75
942470042409238528,1774254506000-632578958264631296-942470042409238528,1774254506000,1774254922000,1,814.0,0.197,4131.979695431472
1526925618065702912,1774249610000-632578958264631296-1526925618065702912,1774249610000,1774285222000,1,382.084,79.163,4.826547755896063
938442824968306688,1774273558000-632578958264631296-938442824968306688,1774273558000,1774274744000,1,289.0,3.307,87.39038403386756
1105914860262129664,1774259033000-632578958264631296-1105914860262129664,1774259033000,1774259154000,1,288.0,0.041,7024.390243902439
1136252936335130624,1774243746000-632578958264631296-1136252936335130624,1774243746000,1774244130000,1,262.0,0.379,691.2928759894459
1176582767303983104,1774256018000-632578958264631296-1176582767303983104,1774256018000,1774275058000,1,260.38,86.157,3.0221572246015995
1464628801508999168,1774269286000-632578958264631296-1464628801508999168,1774269286000,1774269493000,1,250.0,0.074,3378.3783783783783
944573988506435584,1774272645000-632578958264631296-944573988506435584,1774272645000,1774273141000,1,250.0,0.181,1381.2154696132598
1067771070980816896,1774271063000-632578958264631296-1067771070980816896,1774271063000,1774271820000,1,236.0,0.271,870.8487084870848
1136252936335130624,1774287647000-632578958264631296-1136252936335130624,1774287647000,1774288031000,1,226.0,0.369,612.4661246612466
1152269234303139840,1774258623000-632578958264631296-1152269234303139840,1774258623000,1774280756000,1,222.538,82.09,2.71090266780363
1176582767303983104,1774210409000-632578958264631296-1176582767303983104,1774210409000,1774210998000,1,214.0,0.689,310.5950653120465
1127222273418199040,1774268013000-632578958264631296-1127222273418199040,1774268013000,1774268405000,1,212.0,0.092,2304.3478260869565
1136252936335130624,1774271820000-632578958264631296-1136252936335130624,1774271820000,1774272203000,1,209.0,0.385,542.8571428571429
943856131652976640,1774258348000-632578958264631296-943856131652976640,1774258348000,1774258545000,1,207.0,0.072,2875.0
946025929669345280,1774266770000-632578958264631296-946025929669345280,1774266770000,1774267495000,1,207.0,0.481,430.3534303534304
1088492376734826496,1774273794000-632578958264631296-1088492376734826496,1774273794000,1774291830000,1,204.148,35.394,5.76787026049613
1471164933021368320,1774254711000-632578958264631296-1471164933021368320,1774254711000,1774274739000,1,202.099,59.343,3.4056080750888897
1187437506908389376,1774223641000-632578958264631296-1187437506908389376,1774223641000,1774238584000,1,192.428,61.315,3.138351137568295
1464253789857906688,1774229899000-632578958264631296-1464253789857906688,1774229899000,1774244477000,1,180.424,52.143,3.460176821433366
1050035941135089664,1774227782000-632578958264631296-1050035941135089664,1774227782000,1774240457000,1,179.88,36.874,4.8782339860064
873109579045535744,1774227362000-632578958264631296-873109579045535744,1774227362000,1774240609000,1,177.605,34.064,5.213862141850634
1471165126924042240,1774270094000-632578958264631296-1471165126924042240,1774270094000,1774284861000,1,175.748,53.439,3.288759145942102
787737136659955712,1774221494000-632578958264631296-787737136659955712,1774221494000,1774236035000,1,174.727,52.543,3.3254096644652953
862677666426257408,1774220249000-632578958264631296-862677666426257408,1774220249000,1774233668000,1,174.392,59.358,2.937969608140436
964169792938311680,1774223830000-632578958264631296-964169792938311680,1774223830000,1774239648000,1,173.872,38.963,4.462490054667248
803716121332023296,1774254415000-632578958264631296-803716121332023296,1774254415000,1774268908000,1,171.892,59.197,2.903728229471088
788799318415900672,1774254698000-632578958264631296-788799318415900672,1774254698000,1774268166000,1,171.25,61.5,2.7845528455284554
1183367596062277632,1774265438000-632578958264631296-1183367596062277632,1774265438000,1774281923000,1,171.107,68.63,2.493180824712225
1389244197004902400,1774259446000-632578958264631296-1389244197004902400,1774259446000,1774273713000,1,170.996,46.397,3.6854969071276162
964169792938311680,1774242185000-632578958264631296-964169792938311680,1774242185000,1774256528000,1,170.618,32.274,5.286546446055648
939547417898909696,1774233495000-632578958264631296-939547417898909696,1774233495000,1774247949000,1,170.263,59.931,2.8409837980344066
1188192864341852160,1774287833000-632578958264631296-1188192864341852160,1774287833000,1774288200000,1,167.0,0.236,707.6271186440679
1067776270814674944,1774261025000-632578958264631296-1067776270814674944,1774261025000,1774275964000,1,166.229,54.589,3.0451006613053915
1211786303754993664,1774223869000-632578958264631296-1211786303754993664,1774223869000,1774241566000,1,165.7,68.22,2.428906479038405
1501933902321680384,1774280678000-632578958264631296-1501933902321680384,1774280678000,1774280901000,1,165.0,0.085,1941.1764705882351
1094650284191252480,1774240978000-632578958264631296-1094650284191252480,1774240978000,1774255112000,1,164.952,55.874,2.952213909868633
786329086610898944,1774240119000-632578958264631296-786329086610898944,1774240119000,1774253455000,1,164.918,50.212,3.2844339998406755
947583451614150656,1774255381000-632578958264631296-947583451614150656,1774255381000,1774255737000,1,164.0,0.282,581.5602836879433
946032744595456000,1774253949000-632578958264631296-946032744595456000,1774253949000,1774269179000,1,163.966,60.15,2.72595178719867
952249131684855808,1774231686000-632578958264631296-952249131684855808,1774231686000,1774245744000,1,163.505,48.464,3.3737413337735225
874182854030917632,1774279165000-632578958264631296-874182854030917632,1774279165000,1774292496000,1,161.702,35.515,4.553062086442348
966383863687282688,1774226788000-632578958264631296-966383863687282688,1774226788000,1774242336000,1,161.343,51.342,3.1425149000818045
1045646209449984000,1774221915000-632578958264631296-1045646209449984000,1774221915000,1774234892000,1,160.671,42.874,3.747515977049027
1181865650805538816,1774238287000-632578958264631296-1181865650805538816,1774238287000,1774251672000,1,159.781,52.906,3.0200922390655127
860146891080335360,1774269129000-632578958264631296-860146891080335360,1774269129000,1774282828000,1,159.039,55.883,2.845928099779897
1396880990281924608,1774247382000-632578958264631296-1396880990281924608,1774247382000,1774260003000,1,157.53,38.918,4.047741405005396
1131239476161413120,1774227269000-632578958264631296-1131239476161413120,1774227269000,1774241893000,1,156.944,58.377,2.6884560700275792
1176134230934028288,1774225549000-632578958264631296-1176134230934028288,1774225549000,1774239010000,1,156.516,51.786,3.022361255937898
1405177997576634368,1774225637000-632578958264631296-1405177997576634368,1774225637000,1774238896000,1,156.375,43.948,3.55818239737872
780059706918961152,1774220612000-632578958264631296-780059706918961152,1774220612000,1774235103000,1,155.659,48.713,3.1954303779278628
871764525957775360,1774264611000-632578958264631296-871764525957775360,1774264611000,1774276461000,1,155.655,28.245,5.510886882634094
1478688867300147200,1774230052000-632578958264631296-1478688867300147200,1774230052000,1774243231000,1,154.67,50.849,3.0417510668843044
1289307004661137408,1774264137000-632578958264631296-1289307004661137408,1774264137000,1774279390000,1,154.098,52.197,2.952238634404276
1113484110199783424,1774236916000-632578958264631296-1113484110199783424,1774236916000,1774237102000,1,154.0,0.079,1949.367088607595
866648789010612224,1774276465000-632578958264631296-866648789010612224,1774276465000,1774276676000,1,154.0,0.125,1232.0
1050035879038418944,1774268263000-632578958264631296-1050035879038418944,1774268263000,1774283230000,1,153.097,38.072,4.021249212019332
1083728245179809792,1774223269000-632578958264631296-1083728245179809792,1774223269000,1774236240000,1,153.076,66.032,2.3182093530409498
942469061864849408,1774253794000-632578958264631296-942469061864849408,1774253794000,1774266173000,1,153.026,56.323,2.7169362427427517
1083726423769743360,1774258294000-632578958264631296-1083726423769743360,1774258294000,1774271012000,1,152.998,48.009,3.186860796933908
1083728245179809792,1774254544000-632578958264631296-1083728245179809792,1774254544000,1774266349000,1,152.713,52.922,2.885624126072333
1183367596062277632,1774248502000-632578958264631296-1183367596062277632,1774248502000,1774263152000,1,152.649,67.774,2.2523239000206567
870286624469024768,1774236196000-632578958264631296-870286624469024768,1774236196000,1774250554000,1,152.471,43.0,3.545837209302326
1389244302743306240,1774275543000-632578958264631296-1389244302743306240,1774275543000,1774293096000,1,152.137,51.378,2.961131223480867
1073664045493518336,1774242523000-632578958264631296-1073664045493518336,1774242523000,1774256414000,1,151.349,49.944,3.0303740189011688
1362128357327634432,1774264919000-632578958264631296-1362128357327634432,1774264919000,1774281342000,1,150.68,53.172,2.8338223124952986
1464253789857906688,1774246839000-632578958264631296-1464253789857906688,1774246839000,1774260229000,1,150.144,43.355,3.4631299734748016
1501933614227521536,1774230966000-632578958264631296-1501933614227521536,1774230966000,1774244206000,1,150.106,51.517,2.9137178018906376
1050024168621342720,1774290490000-632578958264631296-1050024168621342720,1774290490000,1774290695000,1,150.0,0.15,1000.0
939546232131420160,1774268612000-632578958264631296-939546232131420160,1774268612000,1774282033000,1,149.601,60.786,2.4611094659954595
873570129613422592,1774260371000-632578958264631296-873570129613422592,1774260371000,1774274475000,1,149.282,43.85,3.4043785632839225
947094374120947712,1774210338000-632578958264631296-947094374120947712,1774210338000,1774210592000,1,149.0,0.137,1087.5912408759123
947102733284933632,1774239210000-632578958264631296-947102733284933632,1774239210000,1774239477000,1,149.0,0.147,1013.6054421768708
1357047782162038784,1774253570000-632578958264631296-1357047782162038784,1774253570000,1774268613000,1,148.347,53.91,2.7517529215358936
1464283595349688320,1774273367000-632578958264631296-1464283595349688320,1774273367000,1774286944000,1,148.128,57.0,2.598736842105263
1294704486559776768,1774282294000-632578958264631296-1294704486559776768,1774282294000,1774282798000,1,148.0,0.268,552.2388059701492
931856805720489984,1774265102000-632578958264631296-931856805720489984,1774265102000,1774281030000,1,147.919,55.634,2.658787791638207
1067775916656033792,1774255078000-632578958264631296-1067775916656033792,1774255078000,1774268175000,1,147.441,39.553,3.727681844613557
944574346884546560,1774228127000-632578958264631296-944574346884546560,1774228127000,1774240583000,1,144.459,55.862,2.5859976370341196
1500491887742550016,1774221508000-632578958264631296-1500491887742550016,1774221508000,1774235421000,1,144.25,50.32,2.8666534181240064
931856805720489984,1774238060000-632578958264631296-931856805720489984,1774238060000,1774251792000,1,144.021,59.79,2.4087807325639736
1083726698509238272,1774241888000-632578958264631296-1083726698509238272,1774241888000,1774242254000,1,144.0,0.421,342.0427553444181
871730443827806208,1774235530000-632578958264631296-871730443827806208,1774235530000,1774249023000,1,143.9,43.955,3.2738027528153797
1083729038846984192,1774277539000-632578958264631296-1083729038846984192,1774277539000,1774290096000,1,143.518,48.913,2.9341483859096766
1471165126924042240,1774239266000-632578958264631296-1471165126924042240,1774239266000,1774252307000,1,142.318,47.013,3.027205241103525
1259200800735887360,1774220925000-632578958264631296-1259200800735887360,1774220925000,1774236122000,1,142.122,57.02,2.4924938618028762
1188144161019133952,1774241894000-632578958264631296-1188144161019133952,1774241894000,1774253175000,1,142.09,26.638,5.334109167354907
